timestamp,Infrared to Red Signal Ratio
02/27/22 01:21:01,17
02/27/22 01:22:01,-4
02/27/22 01:23:02,-4
02/27/22 01:24:02,5
02/27/22 01:25:02,-5
02/27/22 01:26:02,-36
02/27/22 01:27:02,-5
02/27/22 01:28:02,-1
02/27/22 01:29:02,0
02/27/22 01:30:03,-4
02/27/22 01:31:03,0
02/27/22 01:32:03,8
02/27/22 01:33:03,0
02/27/22 01:34:03,4
02/27/22 01:35:03,0
02/27/22 01:36:03,-2
02/27/22 01:37:04,0
02/27/22 01:38:04,-10
02/27/22 01:39:04,-7
02/27/22 01:40:04,0
02/27/22 01:41:04,-23
02/27/22 01:42:04,-27
02/27/22 01:43:05,-8
02/27/22 01:44:05,-1
02/27/22 01:45:05,14
02/27/22 01:46:05,2
02/27/22 01:47:05,-28
02/27/22 01:48:05,-13
02/27/22 01:49:05,0
02/27/22 01:50:06,1
02/27/22 01:51:06,17
02/27/22 01:52:06,-3
02/27/22 01:53:06,11
02/27/22 01:54:06,-4
02/27/22 01:55:06,14
02/27/22 01:56:06,1
02/27/22 01:57:07,0
02/27/22 01:58:07,-15
02/27/22 01:59:07,-30
02/27/22 02:00:07,-62
02/27/22 02:01:07,-20
02/27/22 02:02:07,0
02/27/22 02:03:08,29
02/27/22 02:04:08,-13
02/27/22 02:05:08,-37
02/27/22 02:06:08,-4
02/27/22 02:07:08,-4
02/27/22 02:08:08,0
02/27/22 02:09:08,-82
02/27/22 02:10:09,-52
02/27/22 02:11:09,-69
02/27/22 02:12:09,-56
02/27/22 02:13:09,-5
02/27/22 02:14:09,-9
02/27/22 02:15:09,-41
02/27/22 02:16:09,-1
02/27/22 02:17:10,11
02/27/22 02:18:10,0
02/27/22 02:19:10,-4
02/27/22 02:20:10,-10
02/27/22 02:21:10,1
02/27/22 02:22:10,-60
02/27/22 02:23:11,0
02/27/22 02:24:11,-26
02/27/22 02:25:11,-19
02/27/22 02:26:11,-52
02/27/22 02:27:11,0
02/27/22 02:28:11,0
02/27/22 02:29:11,0
02/27/22 02:30:12,0
02/27/22 02:31:12,0
02/27/22 02:32:12,0
02/27/22 02:33:12,0
02/27/22 02:34:12,0
02/27/22 02:35:12,0
02/27/22 02:36:13,0
02/27/22 02:37:13,0
02/27/22 02:38:13,0
02/27/22 02:39:13,0
02/27/22 02:40:13,0
02/27/22 02:41:13,0
02/27/22 02:42:13,0
02/27/22 02:43:14,0
02/27/22 02:44:14,0
02/27/22 02:45:14,-23
02/27/22 02:46:14,-26
02/27/22 02:47:14,-9
02/27/22 02:48:14,4
02/27/22 02:49:14,-9
02/27/22 02:50:15,-40
02/27/22 02:51:15,0
02/27/22 02:52:15,0
02/27/22 02:53:15,0
02/27/22 02:54:15,15
02/27/22 02:55:15,-1
02/27/22 02:56:16,4
02/27/22 02:57:16,0
02/27/22 02:58:16,0
02/27/22 02:59:16,-8
02/27/22 03:00:16,0
02/27/22 03:01:16,0
02/27/22 03:02:16,-19
02/27/22 03:03:17,0
02/27/22 03:04:17,0
02/27/22 03:05:17,0
02/27/22 03:06:17,0
02/27/22 03:07:17,0
02/27/22 03:08:17,0
02/27/22 03:09:17,0
02/27/22 03:10:18,0
02/27/22 03:11:18,0
02/27/22 03:12:18,0
02/27/22 03:13:18,-2
02/27/22 03:14:18,0
02/27/22 03:15:18,0
02/27/22 03:16:19,0
02/27/22 03:17:19,0
02/27/22 03:18:19,0
02/27/22 03:19:19,0
02/27/22 03:20:19,0
02/27/22 03:21:19,0
02/27/22 03:22:19,0
02/27/22 03:23:20,-4
02/27/22 03:24:20,14
02/27/22 03:25:20,74
02/27/22 03:26:20,20
02/27/22 03:27:20,13
02/27/22 03:28:20,3
02/27/22 03:29:20,15
02/27/22 03:30:21,2
02/27/22 03:31:21,30
02/27/22 03:32:21,12
02/27/22 03:33:21,8
02/27/22 03:34:21,0
02/27/22 03:35:21,-32
02/27/22 03:36:22,1
02/27/22 03:37:22,30
02/27/22 03:38:22,0
02/27/22 03:39:22,29
02/27/22 03:40:22,0
02/27/22 03:41:22,14
02/27/22 03:42:22,5
02/27/22 03:43:23,13
02/27/22 03:44:23,46
02/27/22 03:45:23,0
02/27/22 03:46:23,4
02/27/22 03:47:23,19
02/27/22 03:48:23,29
02/27/22 03:49:23,6
02/27/22 03:50:24,10
02/27/22 03:51:24,0
02/27/22 03:52:24,-8
02/27/22 03:53:24,1
02/27/22 03:54:24,7
02/27/22 03:55:24,41
02/27/22 03:56:25,9
02/27/22 03:57:25,65
02/27/22 03:58:25,9
02/27/22 03:59:25,19
02/27/22 04:00:25,4
02/27/22 04:01:25,0
02/27/22 04:02:25,43
02/27/22 04:03:26,39
02/27/22 04:04:26,34
02/27/22 04:05:26,0
02/27/22 04:06:26,-9
