timestamp,Infrared to Red Signal Ratio
04/11/22 05:17:00,-8
04/11/22 05:18:00,0
04/11/22 05:19:00,0
04/11/22 05:20:01,0
04/11/22 05:21:01,0
04/11/22 05:22:01,0
04/11/22 05:23:01,1
04/11/22 05:24:01,0
04/11/22 05:25:01,0
04/11/22 05:26:01,12
04/11/22 05:27:02,9
04/11/22 05:28:02,0
04/11/22 05:29:02,0
04/11/22 05:30:02,0
04/11/22 05:31:29,0
04/11/22 05:32:29,0
04/11/22 05:33:30,0
04/11/22 05:34:30,0
04/11/22 05:35:30,-13
04/11/22 05:36:30,-22
04/11/22 05:37:30,5
04/11/22 05:38:30,0
04/11/22 05:39:30,0
04/11/22 05:40:31,0
04/11/22 05:41:31,9
04/11/22 05:42:31,-6
04/11/22 05:43:31,1
04/11/22 05:44:31,-10
04/11/22 05:45:31,0
04/11/22 05:46:32,0
04/11/22 05:47:32,-8
04/11/22 05:48:32,-63
04/11/22 05:49:32,-22
04/11/22 05:50:32,0
04/11/22 05:51:32,0
04/11/22 05:52:32,-18
04/11/22 05:53:33,0
04/11/22 05:54:33,0
04/11/22 05:55:33,39
04/11/22 05:56:33,4
04/11/22 05:57:33,0
04/11/22 05:58:33,-25
04/11/22 05:59:33,0
04/11/22 06:00:34,0
04/11/22 06:01:34,18
04/11/22 06:02:59,-14
04/11/22 06:03:59,77
04/11/22 06:04:59,8
04/11/22 06:05:59,10
04/11/22 06:07:00,29
04/11/22 06:08:00,0
04/11/22 06:09:00,-4
04/11/22 06:10:00,8
04/11/22 06:11:00,-4
04/11/22 06:12:00,4
04/11/22 06:13:00,0
04/11/22 06:14:01,1
04/11/22 06:15:01,0
04/11/22 06:16:01,14
04/11/22 06:17:01,3
04/11/22 06:18:01,0
04/11/22 06:19:01,4
04/11/22 06:20:02,-13
04/11/22 06:21:02,-14
04/11/22 06:22:02,3
04/11/22 06:23:02,0
04/11/22 06:24:04,12
04/11/22 06:25:04,-2
04/11/22 06:26:04,-24
04/11/22 06:27:05,0
04/11/22 06:28:05,43
04/11/22 06:29:05,18
04/11/22 06:30:05,5
04/11/22 06:31:05,-32
04/11/22 06:32:05,4
04/11/22 06:33:05,0
04/11/22 06:34:10,15
04/11/22 06:35:10,6
04/11/22 06:36:10,1
04/11/22 06:38:00,26
04/11/22 06:39:00,0
04/11/22 06:40:01,8
04/11/22 06:41:01,0
04/11/22 06:42:01,10
04/11/22 06:43:01,0
04/11/22 06:44:01,39
04/11/22 06:45:01,22
04/11/22 06:46:01,21
04/11/22 06:47:02,4
04/11/22 06:48:02,13
04/11/22 06:49:02,14
04/11/22 06:50:02,43
04/11/22 06:51:02,4
04/11/22 06:52:02,-8
04/11/22 06:53:02,4
04/11/22 06:54:03,0
04/11/22 06:55:03,8
04/11/22 06:56:03,0
04/11/22 06:57:03,36
04/11/22 06:58:03,-5
04/11/22 06:59:03,0
04/11/22 07:00:04,0
04/11/22 07:01:04,0
04/11/22 07:02:04,14
04/11/22 07:03:04,19
04/11/22 07:04:04,46
04/11/22 07:05:04,-55
04/11/22 07:06:04,-17
04/11/22 07:07:05,-1
04/11/22 07:08:05,-13
04/11/22 07:09:05,0
04/11/22 07:10:05,34
04/11/22 07:11:05,-78
04/11/22 07:12:05,15
04/11/22 07:13:06,0
04/11/22 07:14:07,-1
04/11/22 07:15:07,-21
04/11/22 07:16:07,-1
04/11/22 07:17:07,0
04/11/22 07:18:07,-2
04/11/22 07:19:07,-1
04/11/22 07:20:08,0
04/11/22 07:21:08,0
04/11/22 07:22:08,0
04/11/22 07:23:08,0
04/11/22 07:24:08,-9
04/11/22 07:25:08,0
04/11/22 07:26:08,18
04/11/22 07:27:09,0
04/11/22 07:28:09,0
04/11/22 07:29:09,-1
04/11/22 07:30:09,22
04/11/22 07:31:09,0
04/11/22 07:32:09,3
04/11/22 07:33:09,20
04/11/22 07:34:10,0
04/11/22 07:35:10,8
04/11/22 07:36:10,57
04/11/22 07:37:10,6
04/11/22 07:38:10,33
04/11/22 07:39:10,69
04/11/22 07:40:11,44
04/11/22 07:41:11,0
04/11/22 07:42:11,0
04/11/22 07:43:11,0
04/11/22 07:44:11,0
04/11/22 07:45:11,0
04/11/22 07:46:11,0
04/11/22 07:47:12,0
04/11/22 07:49:00,0
04/11/22 07:50:00,0
04/11/22 07:51:00,0
04/11/22 07:52:00,0
04/11/22 07:53:00,0
04/11/22 07:54:01,0
04/11/22 07:55:01,0
04/11/22 07:56:01,0
04/11/22 07:57:01,0
04/11/22 07:58:01,0
04/11/22 07:59:01,0
04/11/22 08:00:02,0
04/11/22 08:01:02,0
04/11/22 08:02:02,0
04/11/22 08:03:02,0
04/11/22 08:04:02,0
04/11/22 08:05:02,0
04/11/22 08:06:02,0
04/11/22 08:07:03,0
04/11/22 08:08:03,0
04/11/22 08:09:03,7
04/11/22 08:10:03,-14
04/11/22 08:11:03,0
04/11/22 08:12:03,-6
04/11/22 08:13:03,0
04/11/22 08:14:04,0
04/11/22 08:15:04,-3
04/11/22 08:16:04,8
04/11/22 08:17:08,0
04/11/22 08:18:08,0
04/11/22 08:19:08,-8
04/11/22 08:20:09,0
04/11/22 08:21:09,0
04/11/22 08:22:09,63
04/11/22 08:23:09,2
04/11/22 08:24:09,51
04/11/22 08:25:09,0
04/11/22 08:26:09,0
04/11/22 08:27:10,-7
04/11/22 08:28:10,0
04/11/22 08:29:12,0
04/11/22 08:30:12,3
04/11/22 08:31:12,0
04/11/22 08:32:12,0
04/11/22 08:33:12,0
04/11/22 08:34:13,0
04/11/22 08:35:13,0
04/11/22 08:36:13,0
04/11/22 08:37:13,-4
04/11/22 08:38:13,-26
04/11/22 08:39:15,0
04/11/22 08:40:16,0
04/11/22 08:41:16,-23
04/11/22 08:42:16,6
04/11/22 08:43:16,-42
04/11/22 08:44:16,6
04/11/22 13:02:02,0
04/11/22 13:03:04,0
04/11/22 13:04:04,-14
04/11/22 13:05:08,-4
04/11/22 13:06:08,0
04/11/22 13:07:08,-28
04/11/22 13:08:08,0
04/11/22 13:09:09,10
04/11/22 13:10:09,0
04/11/22 13:11:09,0
04/11/22 13:12:09,0
04/11/22 13:13:09,0
04/11/22 13:14:09,7
04/11/22 13:15:09,-10
04/11/22 13:16:12,0
04/11/22 13:17:12,0
04/11/22 13:18:14,0
04/11/22 13:19:14,6
04/11/22 13:20:14,-3
04/11/22 13:21:15,-15
04/11/22 13:22:16,0
04/11/22 13:23:16,0
04/11/22 13:24:16,-22
04/11/22 13:25:16,1
04/11/22 13:26:16,0
04/11/22 13:27:16,0
04/11/22 13:28:16,0
04/11/22 13:29:17,0
04/11/22 13:30:17,16
04/11/22 13:31:17,0
04/11/22 13:32:17,0
04/11/22 14:23:31,9
04/11/22 14:24:32,-47
04/11/22 14:25:32,-17
04/11/22 14:26:32,-4
04/11/22 14:27:32,-8
04/11/22 14:28:32,-8
04/11/22 14:29:32,-12
04/11/22 14:30:32,-4
04/11/22 14:31:33,13
04/11/22 14:32:33,1
04/11/22 14:33:33,0
04/11/22 14:34:33,35
04/11/22 14:35:33,36
04/11/22 14:36:33,0
04/11/22 14:37:33,-9
04/11/22 14:38:34,-3
04/11/22 14:39:34,0
04/11/22 14:40:34,0
04/11/22 14:41:34,1
04/11/22 14:42:34,-18
04/11/22 14:43:34,4
04/11/22 14:44:35,-13
04/11/22 14:45:35,1
04/11/22 14:46:35,0
04/11/22 14:47:35,13
04/11/22 14:48:35,0
04/11/22 14:49:35,-13
04/11/22 14:50:35,28
04/11/22 14:51:36,13
04/11/22 14:52:36,-2
04/11/22 14:53:36,-1
04/11/22 14:54:36,71
04/11/22 14:55:36,-26
04/11/22 14:56:36,-26
04/11/22 14:57:36,39
04/11/22 14:58:37,0
04/11/22 14:59:37,-2
04/11/22 15:00:37,0
04/11/22 15:01:37,-1
04/11/22 15:02:37,-8
04/11/22 15:03:37,0
04/11/22 15:04:38,-1
04/11/22 15:05:38,8
04/11/22 15:06:38,8
04/11/22 15:07:38,43
04/11/22 15:08:38,9
04/11/22 15:09:38,0
04/11/22 15:10:38,-13
04/11/22 15:11:39,7
04/11/22 15:12:39,-17
04/11/22 15:13:39,13
04/11/22 15:14:39,10
04/11/22 15:15:39,-2
04/11/22 15:16:39,1
04/11/22 15:17:39,-3
04/11/22 15:18:40,-30
04/11/22 15:19:40,-4
04/11/22 15:20:40,-3
04/11/22 15:21:40,9
04/11/22 15:22:40,-64
04/11/22 15:23:40,-3
04/11/22 15:24:41,-3
04/11/22 15:25:41,4
04/11/22 15:26:41,27
04/11/22 15:27:41,28
04/11/22 15:28:41,0
04/11/22 15:29:41,24
04/11/22 15:30:41,36
04/11/22 15:31:42,16
04/11/22 15:32:42,9
04/11/22 15:34:00,3
04/11/22 15:35:00,22
04/11/22 15:36:00,0
04/11/22 15:37:00,-19
04/11/22 15:38:01,-30
04/11/22 15:39:01,0
04/11/22 15:40:01,0
04/11/22 15:41:01,4
04/11/22 15:42:01,7
04/11/22 15:43:01,-2
04/11/22 15:44:01,-9
04/11/22 15:45:02,17
04/11/22 15:46:02,-16
04/11/22 15:47:02,8
04/11/22 15:48:02,-4
04/11/22 15:49:02,0
04/11/22 15:50:02,-44
04/11/22 15:51:02,17
04/11/22 15:52:03,0
04/11/22 15:53:03,13
04/11/22 15:54:03,-26
04/11/22 15:55:03,26
04/11/22 15:56:03,0
04/11/22 15:57:03,0
04/11/22 15:58:04,17
04/11/22 15:59:04,-1
04/11/22 16:00:04,-2
04/11/22 16:01:04,-4
04/11/22 16:02:04,-5
04/11/22 16:03:04,4
04/11/22 16:04:04,-4
04/11/22 16:05:05,2
04/11/22 16:06:05,26
04/11/22 16:07:05,-19
04/11/22 16:08:05,-4
04/11/22 16:09:05,-3
04/11/22 16:10:05,40
04/11/22 16:11:05,3
04/11/22 16:12:06,1
04/11/22 16:13:06,-8
04/11/22 16:14:06,11
04/11/22 16:15:06,-10
04/11/22 16:16:06,4
04/11/22 16:17:06,-5
04/11/22 16:18:07,2
04/11/22 16:19:07,0
04/11/22 16:20:07,13
04/11/22 16:21:07,3
04/11/22 16:22:07,9
04/11/22 16:23:07,34
04/11/22 16:24:07,13
04/11/22 16:25:08,21
04/11/22 16:26:08,34
04/11/22 16:27:08,0
04/11/22 16:28:08,5
04/11/22 16:29:08,-6
04/11/22 16:30:08,-1
04/11/22 16:31:08,0
04/11/22 16:32:09,10
04/11/22 16:33:09,-7
04/11/22 16:34:09,7
04/11/22 16:35:09,-8
04/11/22 16:36:09,-4
04/11/22 16:37:09,-34
04/11/22 16:38:10,0
04/11/22 16:39:10,34
04/11/22 16:40:10,6
04/11/22 16:41:10,-17
04/11/22 16:42:10,-11
04/11/22 16:43:10,0
04/11/22 16:44:10,0
04/11/22 16:45:11,0
04/11/22 16:46:11,0
04/11/22 16:47:11,0
04/11/22 16:48:11,0
04/11/22 16:49:11,0
04/11/22 16:50:11,0
04/11/22 16:51:11,0
04/11/22 16:52:12,0
04/11/22 16:53:12,0
04/11/22 16:54:12,0
04/11/22 16:55:12,-15
04/11/22 16:56:12,7
04/11/22 16:57:12,34
04/11/22 16:58:13,0
04/11/22 16:59:13,-2
04/11/22 17:00:13,0
04/11/22 17:01:13,-4
04/11/22 17:02:13,-4
04/11/22 17:03:13,7
04/11/22 17:04:13,0
04/11/22 17:05:14,-13
04/11/22 17:06:14,17
04/11/22 17:07:14,18
04/11/22 17:08:14,15
04/11/22 17:09:14,-21
04/11/22 17:10:14,-3
04/11/22 17:11:14,-1
04/11/22 17:12:15,-8
04/11/22 17:13:15,0
04/11/22 17:14:15,37
04/11/22 17:15:15,14
04/11/22 17:16:15,18
04/11/22 17:17:15,-1
04/11/22 17:18:16,-26
04/11/22 17:19:16,0
04/11/22 17:20:16,4
04/11/22 17:21:16,0
04/11/22 17:22:16,18
04/11/22 17:23:16,31
04/11/22 17:24:16,6
04/11/22 17:25:17,54
04/11/22 17:26:17,60
04/11/22 17:27:17,-21
04/11/22 17:28:17,8
04/11/22 17:29:17,62
04/11/22 17:30:17,6
04/11/22 17:31:17,0
04/11/22 17:32:18,2
04/11/22 17:33:18,-26
04/11/22 17:34:18,46
04/11/22 17:35:18,-4
04/11/22 17:36:18,0
04/11/22 17:37:18,-43
04/11/22 17:38:19,0
04/11/22 17:39:19,0
04/11/22 17:40:19,43
04/11/22 17:41:19,0
04/11/22 17:42:19,0
04/11/22 17:43:19,0
04/11/22 17:44:19,0
04/11/22 17:45:20,0
04/11/22 17:46:20,2
04/11/22 17:47:20,-23
04/11/22 17:48:20,-31
04/11/22 17:49:20,0
04/11/22 17:50:20,0
04/11/22 17:51:20,0
04/11/22 17:52:23,8
04/11/22 17:53:23,0
04/11/22 17:54:23,12
04/11/22 17:55:23,2
04/11/22 17:56:23,4
04/11/22 17:57:23,1
04/11/22 17:58:24,-4
04/11/22 17:59:24,0
04/11/22 18:00:24,2
04/11/22 18:01:24,-17
04/11/22 18:02:24,10
04/11/22 18:03:24,0
04/11/22 18:04:24,-1
04/11/22 18:05:25,0
04/11/22 18:06:26,0
04/11/22 18:07:26,0
04/11/22 18:08:28,0
04/11/22 18:09:31,0
04/11/22 18:10:31,-28
04/11/22 18:11:31,0
04/11/22 19:41:01,0
04/11/22 19:42:01,3
04/11/22 19:43:01,1
04/11/22 19:44:01,0
04/11/22 19:45:01,0
04/11/22 19:47:00,-4
04/11/22 19:48:00,0
04/11/22 19:49:00,1
04/11/22 19:50:00,7
04/11/22 19:51:00,6
04/11/22 19:52:00,3
04/11/22 19:53:01,6
04/11/22 19:54:01,0
04/11/22 19:55:01,0
04/11/22 19:56:01,1
04/11/22 19:57:01,-16
04/11/22 19:58:01,1
04/11/22 19:59:02,9
04/11/22 20:00:02,-1
04/11/22 20:01:02,21
04/11/22 20:02:02,8
04/11/22 20:03:02,6
04/11/22 20:04:02,11
04/11/22 20:05:02,0
04/11/22 20:06:03,4
04/11/22 20:07:03,19
04/11/22 20:08:03,26
04/11/22 20:09:03,44
04/11/22 20:10:03,-6
04/11/22 20:11:03,-18
04/11/22 20:12:03,0
04/11/22 20:13:04,-6
04/11/22 20:14:04,-26
04/11/22 20:15:04,0
04/11/22 20:16:04,5
04/11/22 20:17:04,-4
04/11/22 20:18:04,22
04/11/22 20:19:05,0
04/11/22 20:20:05,0
04/11/22 20:21:05,0
04/11/22 20:22:05,0
04/11/22 20:23:05,19
04/11/22 20:24:05,58
04/11/22 20:25:05,32
04/11/22 20:26:06,0
04/11/22 20:27:06,11
04/11/22 20:28:06,-5
04/11/22 20:29:06,43
04/11/22 20:30:06,0
04/11/22 20:31:06,0
04/11/22 20:32:06,0
04/11/22 20:33:07,0
04/11/22 20:34:07,0
04/11/22 20:35:07,10
04/11/22 20:36:07,0
04/11/22 20:37:07,-4
04/11/22 20:38:07,-7
04/11/22 20:39:08,-29
04/11/22 20:40:08,-21
04/11/22 20:41:08,-6
04/11/22 20:42:08,1
04/11/22 20:43:08,2
04/11/22 20:44:08,0
04/11/22 20:45:08,11
04/11/22 20:46:09,0
04/11/22 20:47:09,0
04/11/22 20:48:09,0
04/11/22 20:49:09,0
04/11/22 20:50:11,-3
04/11/22 20:51:11,17
04/11/22 20:52:12,12
04/11/22 20:53:12,-84
04/11/22 20:54:12,17
04/11/22 20:55:12,0
04/11/22 20:56:12,0
04/11/22 20:57:12,-7
04/11/22 20:58:12,0
04/11/22 20:59:13,0
04/11/22 21:00:14,0
04/11/22 21:01:15,-23
04/11/22 21:02:15,-19
04/11/22 21:03:15,-1
04/11/22 21:04:15,-1
04/11/22 21:05:15,0
04/11/22 21:06:16,0
04/11/22 21:07:16,-7
04/11/22 21:08:16,1
04/11/22 21:09:16,0
04/11/22 21:10:16,-4
04/11/22 23:12:31,-28
04/11/22 23:13:32,-36
04/11/22 23:14:32,2
04/11/22 23:15:32,4
04/11/22 23:16:32,28
04/11/22 23:17:32,-41
04/11/22 23:18:32,7
04/11/22 23:19:32,10
04/11/22 23:20:33,-12
04/11/22 23:21:33,0
04/11/22 23:22:33,0
04/11/22 23:24:00,0
04/11/22 23:25:00,4
04/11/22 23:26:00,35
04/11/22 23:27:01,0
04/11/22 23:28:01,8
04/11/22 23:29:01,-35
04/11/22 23:30:01,-12
04/11/22 23:31:01,12
04/11/22 23:32:01,-2
04/11/22 23:33:01,0
04/11/22 23:34:02,-1
04/11/22 23:35:02,0
04/11/22 23:36:02,0
04/11/22 23:37:02,-1
04/11/22 23:38:02,18
04/11/22 23:39:02,0
04/11/22 23:40:02,27
04/11/22 23:41:03,29
04/11/22 23:42:03,12
04/11/22 23:43:03,31
04/11/22 23:44:03,0
04/11/22 23:45:03,18
04/11/22 23:46:03,8
04/11/22 23:47:04,56
04/11/22 23:48:04,2
04/11/22 23:49:04,-7
04/11/22 23:50:04,17
04/11/22 23:51:04,0
04/11/22 23:52:04,5
04/11/22 23:53:04,21
04/11/22 23:54:05,-3
04/11/22 23:55:05,31
04/11/22 23:56:05,-34
04/11/22 23:57:05,8
04/11/22 23:58:05,-4
04/11/22 23:59:05,10
