timestamp,Infrared to Red Signal Ratio
12/10/21 09:22:24,0
12/10/21 09:23:24,11
12/10/21 09:24:24,0
12/10/21 09:25:24,0
12/10/21 09:26:25,0
12/10/21 09:27:25,-19
12/10/21 09:28:25,0
12/10/21 09:29:25,-3
12/10/21 09:30:25,0
12/10/21 09:31:25,0
12/10/21 09:32:26,0
12/10/21 09:33:26,87
12/10/21 09:34:26,-4
12/10/21 09:35:26,69
12/10/21 09:36:26,-2
12/10/21 09:37:26,-1
12/10/21 09:38:26,3
12/10/21 09:39:27,24
12/10/21 09:40:27,15
12/10/21 09:41:27,18
12/10/21 09:42:27,10
12/10/21 09:43:27,34
12/10/21 09:44:27,27
12/10/21 09:45:27,17
12/10/21 09:46:28,0
12/10/21 09:47:28,-19
12/10/21 09:48:28,4
12/10/21 09:49:28,17
12/10/21 09:50:28,30
12/10/21 09:51:28,4
12/10/21 09:52:29,-1
12/10/21 09:53:29,0
12/10/21 09:54:31,0
12/10/21 09:55:31,0
12/10/21 09:56:31,0
12/10/21 09:57:31,0
12/10/21 09:58:32,-4
12/10/21 09:59:34,-6
12/10/21 10:00:34,-28
12/10/21 10:01:34,0
12/10/21 10:02:36,0
12/10/21 10:03:36,0
12/10/21 10:04:36,0
12/10/21 10:05:36,0
12/10/21 10:06:37,-26
12/10/21 10:07:39,0
12/10/21 10:08:39,0
12/10/21 10:09:40,0
12/10/21 10:10:40,0
12/10/21 10:11:40,0
12/10/21 10:12:42,-14
12/10/21 10:13:42,0
12/10/21 10:14:42,-32
12/10/21 10:15:42,43
12/10/21 10:16:43,8
12/10/21 10:17:43,13
12/10/21 10:18:43,0
12/10/21 10:19:43,0
12/10/21 10:20:43,0
12/10/21 10:21:43,0
12/10/21 10:22:43,0
12/10/21 10:23:44,0
12/10/21 10:24:44,0
12/10/21 10:25:43,-43
12/10/21 10:26:43,0
12/10/21 10:27:44,0
12/10/21 10:28:44,0
12/10/21 10:29:44,0
