timestamp,Infrared to Red Signal Ratio
02/28/22 05:25:17,-14
02/28/22 05:26:18,0
02/28/22 05:27:18,0
02/28/22 05:28:18,-6
02/28/22 05:29:18,-8
02/28/22 05:30:18,0
02/28/22 05:31:18,-8
02/28/22 05:32:19,-57
02/28/22 05:33:19,-4
02/28/22 05:34:19,-1
02/28/22 05:35:19,0
02/28/22 05:36:19,-7
02/28/22 05:37:19,11
02/28/22 05:38:19,0
02/28/22 05:39:20,0
02/28/22 05:40:20,1
02/28/22 05:41:20,-4
02/28/22 05:42:20,21
02/28/22 05:43:20,-27
02/28/22 05:44:20,60
02/28/22 05:45:20,0
02/28/22 05:46:21,0
02/28/22 05:47:21,-27
02/28/22 05:48:21,-1
02/28/22 05:49:21,-3
02/28/22 05:50:21,-17
02/28/22 05:51:21,0
02/28/22 05:52:22,-21
02/28/22 05:53:22,-44
02/28/22 05:54:22,0
02/28/22 05:55:22,0
02/28/22 05:56:22,-4
02/28/22 05:57:22,-21
02/28/22 05:58:22,-54
02/28/22 05:59:23,-36
02/28/22 06:00:23,-43
02/28/22 06:01:25,2
02/28/22 06:02:25,0
02/28/22 06:03:25,0
02/28/22 06:04:25,6
02/28/22 06:05:25,8
02/28/22 06:06:26,-1
02/28/22 06:07:26,36
02/28/22 06:08:26,-1
02/28/22 06:09:26,0
02/28/22 06:10:26,-13
02/28/22 06:11:26,4
02/28/22 06:12:27,29
02/28/22 06:13:27,5
02/28/22 06:14:27,21
02/28/22 06:15:27,4
02/28/22 06:16:27,0
02/28/22 06:17:27,33
02/28/22 06:18:27,0
02/28/22 06:19:28,-5
02/28/22 06:20:28,53
02/28/22 06:21:28,-6
02/28/22 06:22:28,0
02/28/22 06:23:28,0
02/28/22 06:24:28,1
02/28/22 06:25:28,0
02/28/22 06:26:29,0
02/28/22 06:27:29,0
02/28/22 06:28:29,-14
02/28/22 06:29:29,-11
02/28/22 06:30:29,4
02/28/22 06:31:29,0
02/28/22 06:32:30,4
02/28/22 06:33:30,6
02/28/22 06:34:30,-44
02/28/22 06:35:30,-8
02/28/22 06:36:30,44
02/28/22 06:37:30,4
02/28/22 06:38:30,3
02/28/22 06:39:31,5
02/28/22 06:40:31,5
02/28/22 06:41:31,-4
02/28/22 06:42:31,34
02/28/22 06:43:31,17
02/28/22 06:44:31,0
02/28/22 06:45:31,19
02/28/22 06:46:32,-1
02/28/22 06:47:32,-39
02/28/22 06:48:32,0
02/28/22 06:49:32,5
02/28/22 06:50:32,0
02/28/22 06:51:32,0
02/28/22 06:52:33,-76
02/28/22 06:53:33,0
02/28/22 06:54:33,0
02/28/22 06:55:33,-16
02/28/22 06:56:33,0
02/28/22 06:57:33,8
02/28/22 06:58:33,-8
02/28/22 06:59:34,0
02/28/22 07:00:34,0
02/28/22 07:01:34,0
02/28/22 07:02:34,0
02/28/22 07:03:34,0
02/28/22 07:04:34,0
02/28/22 07:05:34,33
02/28/22 07:06:35,0
02/28/22 07:07:35,0
02/28/22 07:08:35,0
02/28/22 07:09:35,0
02/28/22 07:10:35,0
02/28/22 07:11:35,0
02/28/22 07:12:36,0
02/28/22 07:13:36,0
02/28/22 07:14:36,0
02/28/22 07:15:36,0
02/28/22 07:16:36,0
02/28/22 07:17:36,0
02/28/22 07:18:36,44
02/28/22 07:19:37,-62
02/28/22 07:20:37,0
02/28/22 07:21:37,0
02/28/22 07:22:37,0
02/28/22 07:23:37,0
02/28/22 07:24:37,0
02/28/22 07:25:37,0
02/28/22 07:26:38,0
02/28/22 07:27:38,0
02/28/22 07:28:38,0
02/28/22 07:29:38,0
02/28/22 07:30:38,0
02/28/22 07:31:38,0
02/28/22 07:32:39,0
02/28/22 07:33:39,0
02/28/22 07:34:39,0
02/28/22 07:35:39,-6
02/28/22 07:36:39,0
02/28/22 07:37:39,1
02/28/22 07:38:39,-1
02/28/22 07:39:40,-35
02/28/22 07:40:42,0
02/28/22 07:41:42,10
02/28/22 07:42:42,4
02/28/22 07:43:42,-2
02/28/22 07:44:42,-8
02/28/22 07:45:42,-30
02/28/22 07:46:43,0
02/28/22 07:47:43,0
02/28/22 07:48:43,23
02/28/22 07:49:43,0
02/28/22 07:50:43,0
02/28/22 07:51:43,0
02/28/22 07:52:44,0
02/28/22 07:53:44,0
02/28/22 07:54:44,0
02/28/22 07:55:44,0
02/28/22 07:56:44,0
02/28/22 07:57:44,0
02/28/22 07:58:44,0
02/28/22 07:59:45,0
02/28/22 08:00:45,0
02/28/22 08:01:45,0
02/28/22 08:02:45,0
02/28/22 08:03:45,0
02/28/22 08:04:45,0
02/28/22 08:05:45,0
02/28/22 08:06:46,15
02/28/22 08:07:46,0
02/28/22 08:08:46,0
02/28/22 08:09:46,0
02/28/22 08:10:46,0
02/28/22 08:11:46,0
02/28/22 08:12:47,0
02/28/22 08:13:47,-9
02/28/22 08:14:47,14
02/28/22 08:15:46,0
02/28/22 08:16:47,-28
02/28/22 08:17:47,-8
02/28/22 08:18:47,44
02/28/22 08:19:48,13
02/28/22 08:20:51,0
02/28/22 08:21:51,0
02/28/22 08:22:51,19
02/28/22 08:23:51,24
02/28/22 08:24:51,0
02/28/22 08:25:51,26
02/28/22 08:26:52,23
02/28/22 08:27:52,44
02/28/22 08:28:52,19
02/28/22 08:29:52,52
02/28/22 08:30:52,22
02/28/22 08:31:52,39
02/28/22 08:32:53,40
02/28/22 08:33:53,17
02/28/22 08:34:53,69
02/28/22 08:35:53,27
02/28/22 08:36:53,10
02/28/22 08:37:53,-12
02/28/22 08:38:53,-21
02/28/22 08:39:54,0
02/28/22 08:40:54,17
02/28/22 08:41:54,-9
02/28/22 08:42:54,5
02/28/22 08:43:54,4
02/28/22 08:44:54,4
02/28/22 08:45:55,-5
02/28/22 08:46:55,-50
02/28/22 08:47:55,-9
02/28/22 08:48:55,0
02/28/22 08:49:55,-6
02/28/22 08:50:55,0
02/28/22 08:51:55,0
02/28/22 08:52:56,-12
02/28/22 08:53:56,-71
02/28/22 08:54:56,0
02/28/22 08:55:56,0
02/28/22 08:56:56,-8
02/28/22 08:57:56,0
02/28/22 08:58:56,-23
02/28/22 08:59:57,-12
02/28/22 09:00:57,0
02/28/22 09:01:57,-15
02/28/22 09:02:57,0
02/28/22 09:03:57,-4
02/28/22 09:04:57,0
02/28/22 09:05:58,-6
02/28/22 09:06:58,-2
02/28/22 09:07:58,0
02/28/22 09:08:58,-9
02/28/22 09:09:58,0
02/28/22 09:10:58,-52
02/28/22 09:11:58,0
02/28/22 09:13:00,0
02/28/22 09:14:00,-9
02/28/22 09:15:00,0
02/28/22 09:16:02,0
02/28/22 09:17:05,-9
02/28/22 09:18:05,0
02/28/22 09:19:05,0
02/28/22 09:20:06,0
02/28/22 09:21:11,0
02/28/22 09:22:11,0
02/28/22 09:23:11,0
02/28/22 09:24:11,0
02/28/22 09:25:12,-9
02/28/22 09:26:13,8
02/28/22 09:27:13,-2
02/28/22 09:28:13,0
02/28/22 09:29:13,0
02/28/22 09:30:13,17
02/28/22 09:31:13,0
02/28/22 09:32:13,0
02/28/22 09:33:15,0
02/28/22 09:34:18,0
02/28/22 09:35:20,0
02/28/22 09:36:20,-6
02/28/22 09:37:20,0
02/28/22 09:38:20,0
02/28/22 09:39:23,3
02/28/22 09:40:23,1
02/28/22 09:41:23,0
02/28/22 09:42:26,0
02/28/22 09:43:26,0
02/28/22 09:44:26,0
02/28/22 09:45:26,-8
02/28/22 09:46:28,1
02/28/22 09:47:28,0
