timestamp,Infrared to Red Signal Ratio
02/10/22 00:00:30,0
02/10/22 00:01:30,0
02/10/22 00:02:31,1
02/10/22 00:03:31,0
02/10/22 00:04:31,0
02/10/22 00:05:31,0
02/10/22 00:06:31,2
02/10/22 00:07:31,-2
02/10/22 00:08:32,0
02/10/22 00:09:32,2
02/10/22 00:10:32,26
02/10/22 00:11:32,16
02/10/22 00:12:32,0
02/10/22 00:13:32,33
02/10/22 00:14:32,6
02/10/22 00:15:33,0
02/10/22 00:16:33,17
02/10/22 00:17:33,2
02/10/22 00:18:33,0
02/10/22 00:19:33,13
02/10/22 00:20:33,23
02/10/22 00:21:33,21
02/10/22 00:22:34,-5
02/10/22 00:23:34,23
02/10/22 00:24:34,11
02/10/22 00:25:34,0
02/10/22 00:26:34,34
02/10/22 00:27:34,1
02/10/22 00:28:35,15
02/10/22 00:29:35,1
02/10/22 00:30:35,0
02/10/22 00:31:35,0
02/10/22 00:32:35,1
02/10/22 00:33:35,7
02/10/22 00:34:35,-17
02/10/22 00:35:36,-12
02/10/22 00:36:36,1
02/10/22 00:37:36,6
02/10/22 00:38:36,0
02/10/22 00:39:36,0
02/10/22 00:40:36,0
02/10/22 00:41:36,0
02/10/22 00:42:37,15
02/10/22 00:43:37,8
02/10/22 00:44:37,-19
02/10/22 00:45:37,-13
02/10/22 00:46:37,2
02/10/22 00:47:37,58
02/10/22 00:48:38,-4
02/10/22 00:49:38,0
02/10/22 00:50:38,46
02/10/22 00:51:38,33
02/10/22 00:52:38,-3
02/10/22 00:53:38,73
02/10/22 00:54:38,-8
02/10/22 00:55:39,64
02/10/22 00:56:39,-1
02/10/22 00:57:39,0
02/10/22 00:58:39,16
02/10/22 00:59:39,0
02/10/22 01:00:39,3
02/10/22 01:01:40,9
02/10/22 01:02:40,12
02/10/22 01:03:40,46
02/10/22 01:04:40,7
02/10/22 01:05:40,1
02/10/22 01:06:40,0
02/10/22 01:07:40,26
02/10/22 01:08:41,0
02/10/22 01:09:41,1
02/10/22 01:10:41,39
02/10/22 01:11:41,48
02/10/22 01:12:41,15
02/10/22 01:13:41,0
02/10/22 01:14:41,4
02/10/22 01:15:42,-72
02/10/22 01:16:42,-4
02/10/22 01:17:42,-47
02/10/22 01:18:42,-4
02/10/22 01:19:42,-1
02/10/22 01:20:42,34
02/10/22 01:21:43,8
02/10/22 01:22:43,-26
02/10/22 01:23:43,5
02/10/22 01:24:43,8
02/10/22 01:25:43,5
02/10/22 01:26:43,2
02/10/22 01:27:43,0
02/10/22 01:28:44,0
02/10/22 01:29:44,10
02/10/22 01:30:44,-3
02/10/22 01:31:44,8
02/10/22 01:32:44,-14
02/10/22 01:33:44,5
02/10/22 01:34:44,17
02/10/22 01:35:45,3
02/10/22 01:36:45,-22
02/10/22 01:37:45,-38
02/10/22 01:38:45,-5
02/10/22 01:39:45,12
02/10/22 01:40:45,-4
02/10/22 01:41:46,3
02/10/22 01:42:46,52
02/10/22 01:43:46,0
02/10/22 01:44:46,-10
02/10/22 01:45:46,31
02/10/22 01:46:46,12
02/10/22 01:47:46,23
02/10/22 01:48:47,18
02/10/22 01:49:47,-74
02/10/22 01:50:47,7
