timestamp,Infrared to Red Signal Ratio
03/02/22 04:48:38,13
03/02/22 04:49:39,4
03/02/22 04:50:39,-15
03/02/22 04:51:39,-27
03/02/22 04:52:39,0
03/02/22 04:53:39,0
03/02/22 04:54:39,27
03/02/22 04:55:39,-78
03/02/22 04:56:40,4
03/02/22 04:57:40,0
03/02/22 04:58:40,-30
03/02/22 04:59:40,-6
03/02/22 05:00:40,7
03/02/22 05:01:40,1
03/02/22 05:02:40,53
03/02/22 05:03:41,1
03/02/22 05:04:41,0
03/02/22 05:05:41,3
03/02/22 05:06:41,0
03/02/22 05:07:41,0
03/02/22 05:08:41,-1
03/02/22 05:09:42,-3
03/02/22 05:10:42,-32
03/02/22 05:11:42,0
03/02/22 05:12:42,-13
03/02/22 05:13:42,8
03/02/22 05:14:42,18
03/02/22 05:15:42,8
03/02/22 05:16:43,-7
03/02/22 05:17:43,-13
03/02/22 05:18:43,0
03/02/22 05:19:43,-4
03/02/22 05:20:43,-1
03/02/22 05:21:43,0
03/02/22 05:22:43,0
03/02/22 05:23:44,1
03/02/22 05:24:44,4
03/02/22 05:25:44,-34
03/02/22 05:26:44,11
03/02/22 05:27:44,0
03/02/22 05:28:44,20
03/02/22 05:29:45,-27
03/02/22 05:30:45,0
03/02/22 05:31:45,-13
03/02/22 05:32:45,3
03/02/22 05:33:45,5
03/02/22 05:34:45,11
03/02/22 05:35:45,-9
03/02/22 05:36:46,-26
03/02/22 05:37:46,-74
03/02/22 05:38:46,0
03/02/22 05:39:46,0
03/02/22 05:40:46,26
03/02/22 05:41:46,-2
03/02/22 05:42:46,13
03/02/22 05:43:47,52
03/02/22 05:44:47,12
03/02/22 05:45:47,-3
03/02/22 05:46:47,-7
03/02/22 05:47:47,16
03/02/22 05:48:47,69
03/02/22 05:49:48,49
03/02/22 05:50:48,0
03/02/22 05:51:48,-13
03/02/22 05:52:48,-17
03/02/22 05:53:48,-2
03/02/22 05:54:48,4
03/02/22 05:55:48,0
03/02/22 05:56:49,-23
03/02/22 05:57:49,0
03/02/22 05:58:49,-34
03/02/22 05:59:49,-6
03/02/22 06:00:49,-4
03/02/22 06:01:49,9
03/02/22 06:02:49,-4
03/02/22 06:03:50,-28
03/02/22 06:04:50,-3
03/02/22 06:05:50,4
03/02/22 06:06:50,19
03/02/22 06:07:50,0
03/02/22 06:08:50,13
03/02/22 06:09:51,13
03/02/22 06:10:51,26
03/02/22 06:11:51,0
03/02/22 06:12:51,-1
03/02/22 06:13:51,-1
03/02/22 06:14:51,-2
03/02/22 06:15:51,47
03/02/22 06:16:52,11
03/02/22 06:17:52,43
03/02/22 06:18:52,-1
03/02/22 06:19:52,54
03/02/22 06:20:52,-4
03/02/22 06:21:52,0
03/02/22 06:22:52,21
03/02/22 06:23:53,-9
03/02/22 06:24:53,-2
03/02/22 06:25:53,-2
03/02/22 06:26:53,-14
03/02/22 06:27:53,0
03/02/22 06:28:53,-2
03/02/22 06:29:54,-42
03/02/22 06:30:54,-9
03/02/22 06:31:54,0
03/02/22 06:32:54,-21
03/02/22 06:33:54,4
03/02/22 06:34:54,-1
03/02/22 06:35:54,-19
03/02/22 06:36:55,-7
03/02/22 06:37:55,0
03/02/22 06:38:55,-20
03/02/22 06:39:55,9
03/02/22 06:40:55,60
03/02/22 06:41:55,53
03/02/22 06:42:55,13
03/02/22 06:43:56,-3
03/02/22 06:44:56,-53
03/02/22 06:45:56,6
03/02/22 06:46:56,0
03/02/22 06:47:56,0
03/02/22 06:48:56,0
03/02/22 06:49:57,0
03/02/22 06:50:57,-4
03/02/22 06:51:57,-61
03/02/22 06:52:57,-11
03/02/22 06:53:57,-1
03/02/22 06:54:57,4
03/02/22 06:55:57,9
03/02/22 06:56:58,0
03/02/22 06:57:58,17
03/02/22 06:58:58,-10
03/02/22 06:59:58,-9
03/02/22 07:00:58,-63
03/02/22 07:01:58,-1
03/02/22 07:02:58,20
03/02/22 07:03:59,4
03/02/22 07:04:59,0
03/02/22 07:05:59,10
03/02/22 07:06:59,5
03/02/22 07:07:59,0
03/02/22 07:08:59,-23
03/02/22 07:10:00,-17
03/02/22 07:11:00,-2
03/02/22 07:12:00,2
03/02/22 07:13:00,9
03/02/22 07:14:00,0
03/02/22 07:15:00,11
03/02/22 07:16:00,-1
03/02/22 07:17:01,-4
03/02/22 07:18:01,11
03/02/22 07:19:01,38
03/02/22 07:20:01,7
03/02/22 07:21:01,-6
03/02/22 07:22:01,0
03/02/22 07:23:01,0
03/02/22 07:24:02,-17
03/02/22 07:25:02,43
03/02/22 07:26:02,0
03/02/22 07:27:02,0
03/02/22 07:28:02,0
03/02/22 07:29:02,0
03/02/22 07:30:03,0
03/02/22 07:31:03,0
03/02/22 07:32:03,15
03/02/22 07:33:03,-4
03/02/22 07:34:03,11
03/02/22 07:35:03,12
03/02/22 07:36:03,0
03/02/22 07:37:04,2
03/02/22 07:38:04,-5
03/02/22 07:39:04,4
03/02/22 07:40:04,-7
03/02/22 07:41:04,0
03/02/22 07:42:04,-13
03/02/22 07:43:04,-23
03/02/22 07:44:05,10
03/02/22 07:45:05,-12
03/02/22 07:46:05,5
03/02/22 07:47:05,3
03/02/22 07:48:05,19
03/02/22 07:49:05,1
03/02/22 07:50:06,-13
03/02/22 07:51:06,35
03/02/22 07:52:06,-7
03/02/22 07:53:06,-2
03/02/22 07:54:06,-7
03/02/22 07:55:06,-47
03/02/22 07:56:06,0
03/02/22 07:57:07,0
03/02/22 07:58:07,0
03/02/22 07:59:07,-3
03/02/22 08:00:07,0
03/02/22 08:01:07,-15
03/02/22 08:02:07,-5
03/02/22 08:03:07,0
03/02/22 08:04:08,-3
03/02/22 08:05:08,-4
03/02/22 08:06:08,-25
03/02/22 08:07:08,0
03/02/22 08:08:08,0
03/02/22 08:09:08,0
03/02/22 08:10:09,50
03/02/22 08:11:09,4
03/02/22 08:12:09,23
03/02/22 08:13:09,0
03/02/22 08:14:09,28
03/02/22 08:15:09,0
03/02/22 08:16:09,0
03/02/22 08:17:10,0
03/02/22 08:18:10,0
03/02/22 08:19:10,-2
03/02/22 08:20:10,4
03/02/22 08:21:10,0
03/02/22 08:22:10,52
03/02/22 08:23:10,0
03/02/22 08:24:13,0
03/02/22 08:25:13,0
03/02/22 08:26:13,-47
03/02/22 08:27:13,0
03/02/22 08:28:13,-1
03/02/22 08:29:14,-15
03/02/22 08:30:15,0
03/02/22 08:31:17,0
03/02/22 08:32:17,-7
03/02/22 08:33:17,0
03/02/22 08:34:17,1
03/02/22 08:35:17,-1
03/02/22 08:36:17,15
03/02/22 08:37:22,0
03/02/22 08:38:24,13
03/02/22 08:39:26,-21
03/02/22 08:40:28,0
03/02/22 08:41:28,-3
03/02/22 08:42:28,-12
03/02/22 08:43:29,0
03/02/22 08:44:32,7
03/02/22 08:45:34,-5
03/02/22 08:46:35,5
03/02/22 08:47:35,1
03/02/22 08:48:41,0
03/02/22 08:49:41,0
