timestamp,Infrared to Red Signal Ratio
04/01/22 01:48:30,0
04/01/22 01:49:31,0
04/01/22 01:50:31,0
04/01/22 01:51:31,0
04/01/22 01:52:31,0
04/01/22 01:53:31,0
04/01/22 01:54:31,0
04/01/22 01:55:31,0
04/01/22 01:56:32,0
04/01/22 01:57:32,0
04/01/22 01:58:32,0
04/01/22 02:00:30,-9
04/01/22 02:01:30,24
04/01/22 02:02:30,0
04/01/22 02:03:31,-7
04/01/22 02:04:31,-2
04/01/22 02:05:31,0
04/01/22 02:06:31,0
04/01/22 02:07:31,29
04/01/22 02:08:31,-2
04/01/22 02:09:32,-13
04/01/22 02:10:32,10
04/01/22 02:11:32,3
04/01/22 02:12:32,13
04/01/22 02:13:32,0
04/01/22 02:14:32,0
04/01/22 02:15:32,10
04/01/22 02:16:33,0
04/01/22 02:17:33,22
04/01/22 02:18:33,-63
04/01/22 02:19:33,0
04/01/22 02:20:33,7
04/01/22 02:21:33,-12
04/01/22 02:22:33,-14
04/01/22 02:23:34,-10
04/01/22 02:24:34,0
04/01/22 02:25:34,-3
04/01/22 02:26:34,-2
04/01/22 02:27:34,-5
04/01/22 02:28:34,10
04/01/22 02:29:35,26
04/01/22 02:30:35,-1
04/01/22 02:31:35,8
04/01/22 02:32:35,0
04/01/22 02:33:35,0
04/01/22 02:34:35,17
04/01/22 02:35:35,-6
04/01/22 02:36:36,0
04/01/22 02:37:36,-6
04/01/22 02:38:36,-4
04/01/22 02:39:36,-6
04/01/22 02:40:36,-3
04/01/22 02:41:36,-24
04/01/22 02:42:36,0
04/01/22 02:43:37,-1
04/01/22 02:44:37,-4
04/01/22 02:45:37,0
04/01/22 02:46:37,0
04/01/22 02:47:37,2
04/01/22 02:48:37,-13
04/01/22 02:49:38,4
04/01/22 02:50:38,17
04/01/22 02:51:38,-5
04/01/22 02:52:38,-13
04/01/22 02:53:38,-1
04/01/22 02:54:38,8
04/01/22 02:55:38,10
04/01/22 02:56:39,17
04/01/22 02:57:39,9
04/01/22 02:58:39,17
04/01/22 02:59:39,0
04/01/22 03:00:39,0
04/01/22 03:01:39,11
04/01/22 03:02:39,60
04/01/22 03:03:40,-16
04/01/22 03:04:40,0
04/01/22 03:05:40,0
04/01/22 03:06:40,-41
04/01/22 03:07:40,-22
04/01/22 03:08:40,0
04/01/22 03:09:41,-2
04/01/22 03:10:41,12
