timestamp,Infrared to Red Signal Ratio
01/05/22 02:53:31,53
01/05/22 02:54:31,-5
01/05/22 02:55:31,3
01/05/22 02:56:31,0
01/05/22 02:57:32,10
01/05/22 02:58:32,-21
01/05/22 02:59:32,-39
01/05/22 03:00:32,-20
01/05/22 03:01:32,31
01/05/22 03:02:32,4
01/05/22 03:03:33,0
01/05/22 03:04:33,0
01/05/22 03:05:33,-4
01/05/22 03:06:33,0
01/05/22 03:07:33,49
01/05/22 03:08:33,0
01/05/22 03:09:33,0
01/05/22 03:10:34,0
01/05/22 03:11:34,0
01/05/22 03:12:34,12
01/05/22 03:13:34,29
01/05/22 03:14:34,-9
01/05/22 03:15:34,46
01/05/22 03:16:34,4
01/05/22 03:17:35,9
01/05/22 03:18:35,4
01/05/22 03:19:35,0
01/05/22 03:20:35,0
01/05/22 03:21:35,28
01/05/22 03:22:35,0
01/05/22 03:23:36,34
01/05/22 03:24:36,1
01/05/22 03:25:36,-4
01/05/22 03:26:36,-2
01/05/22 03:27:36,4
01/05/22 03:28:36,-5
01/05/22 03:29:36,-2
01/05/22 03:30:37,8
01/05/22 03:31:37,0
01/05/22 03:32:37,-1
01/05/22 03:33:37,0
01/05/22 03:34:37,17
01/05/22 03:35:37,2
01/05/22 03:36:37,13
01/05/22 03:37:38,0
01/05/22 03:38:38,-26
01/05/22 03:39:38,-10
01/05/22 03:40:38,-4
01/05/22 03:41:38,0
01/05/22 03:42:38,0
01/05/22 03:43:39,22
01/05/22 03:44:39,-4
01/05/22 03:45:39,2
01/05/22 03:46:39,0
01/05/22 03:47:39,3
01/05/22 03:48:39,-25
01/05/22 03:49:39,-16
01/05/22 03:50:40,0
01/05/22 03:51:40,-34
01/05/22 03:52:40,0
01/05/22 03:53:40,-4
01/05/22 03:54:40,0
01/05/22 03:55:40,0
01/05/22 03:56:40,-28
01/05/22 03:57:41,6
01/05/22 03:58:41,6
01/05/22 03:59:41,-2
01/05/22 04:00:41,1
01/05/22 04:01:41,35
01/05/22 04:02:41,2
01/05/22 04:03:42,6
01/05/22 04:04:42,-23
01/05/22 04:05:42,-52
01/05/22 04:06:42,-6
01/05/22 04:07:42,4
01/05/22 04:08:42,0
01/05/22 04:09:42,-12
01/05/22 04:10:43,10
01/05/22 04:11:43,-4
01/05/22 04:12:43,15
01/05/22 04:13:43,1
01/05/22 04:14:43,-24
01/05/22 04:15:43,-30
01/05/22 04:16:43,-1
01/05/22 04:17:44,0
01/05/22 04:18:44,-3
01/05/22 04:19:44,-6
01/05/22 04:20:44,14
01/05/22 04:21:44,0
01/05/22 04:22:44,14
01/05/22 04:23:45,22
01/05/22 04:24:45,0
01/05/22 04:25:45,4
01/05/22 04:26:45,0
01/05/22 04:27:45,65
01/05/22 04:28:45,45
01/05/22 04:29:45,23
01/05/22 04:30:46,2
01/05/22 04:31:46,-3
01/05/22 04:32:46,-50
01/05/22 04:33:46,-37
01/05/22 04:34:46,31
01/05/22 04:35:46,24
01/05/22 04:36:46,17
01/05/22 04:37:47,-21
01/05/22 04:38:47,0
01/05/22 04:39:47,-22
01/05/22 04:40:47,-9
01/05/22 04:41:47,-5
01/05/22 04:42:47,0
01/05/22 04:43:48,-3
01/05/22 04:44:48,0
01/05/22 04:45:48,-18
01/05/22 04:46:48,-21
01/05/22 04:47:48,11
01/05/22 04:48:48,-4
01/05/22 04:49:48,0
01/05/22 04:50:49,-8
01/05/22 04:51:49,11
01/05/22 04:52:49,-14
01/05/22 04:53:49,-34
01/05/22 04:54:49,0
01/05/22 04:55:49,-5
01/05/22 04:56:49,-28
01/05/22 04:57:50,-9
01/05/22 04:58:50,0
01/05/22 04:59:50,11
01/05/22 05:00:50,-27
01/05/22 05:01:50,0
01/05/22 05:02:50,10
01/05/22 05:03:51,-5
01/05/22 05:04:51,48
01/05/22 05:05:51,0
01/05/22 05:06:51,-10
01/05/22 05:07:51,0
01/05/22 05:08:51,0
01/05/22 05:09:51,18
01/05/22 05:10:52,0
01/05/22 05:11:52,0
01/05/22 05:12:52,-8
01/05/22 05:13:52,2
01/05/22 05:14:52,-4
01/05/22 05:15:52,-1
01/05/22 05:16:52,-26
01/05/22 05:17:53,6
01/05/22 05:18:53,21
01/05/22 05:19:53,0
01/05/22 05:20:53,1
01/05/22 05:21:53,0
01/05/22 05:22:53,0
01/05/22 05:23:54,0
01/05/22 05:24:54,-60
01/05/22 05:25:54,0
01/05/22 05:26:54,-65
01/05/22 05:27:54,-8
01/05/22 05:28:54,0
01/05/22 05:29:54,0
01/05/22 05:30:55,-8
01/05/22 05:31:55,-13
01/05/22 05:32:55,0
01/05/22 05:33:55,0
01/05/22 05:34:55,0
01/05/22 05:35:55,29
01/05/22 05:36:55,14
01/05/22 05:37:56,4
01/05/22 05:38:56,16
01/05/22 05:39:56,-27
01/05/22 05:40:56,-15
01/05/22 05:41:56,16
01/05/22 05:42:56,-3
01/05/22 05:43:57,1
01/05/22 05:44:57,6
01/05/22 05:45:57,0
01/05/22 05:46:57,-4
01/05/22 05:47:57,-28
01/05/22 05:48:57,-24
01/05/22 05:49:57,-1
01/05/22 05:50:58,0
01/05/22 05:51:58,21
01/05/22 05:52:58,41
01/05/22 05:53:58,8
01/05/22 05:54:58,-4
01/05/22 05:55:58,14
01/05/22 05:56:58,13
01/05/22 05:57:59,0
01/05/22 05:58:59,1
01/05/22 05:59:59,5
01/05/22 06:00:59,4
01/05/22 06:01:59,6
01/05/22 06:02:59,7
01/05/22 06:04:00,15
01/05/22 06:05:00,4
01/05/22 06:06:00,18
01/05/22 06:07:00,0
01/05/22 06:08:00,10
01/05/22 06:09:00,0
01/05/22 06:10:00,0
01/05/22 06:11:01,-43
01/05/22 06:12:01,1
01/05/22 06:13:01,0
01/05/22 06:14:01,-31
01/05/22 06:15:01,-36
01/05/22 06:16:01,3
01/05/22 06:17:01,-2
01/05/22 06:18:02,-11
01/05/22 06:19:02,16
01/05/22 06:20:02,-8
01/05/22 06:21:02,0
01/05/22 06:22:02,-54
01/05/22 06:23:02,-45
01/05/22 06:24:03,0
01/05/22 06:25:03,-8
01/05/22 06:26:03,11
01/05/22 06:27:03,17
01/05/22 06:28:03,0
01/05/22 06:29:03,-26
01/05/22 06:30:03,5
01/05/22 06:31:04,3
01/05/22 06:32:04,5
01/05/22 06:33:04,0
01/05/22 06:34:04,8
01/05/22 06:35:04,26
01/05/22 06:36:04,11
01/05/22 06:37:04,12
01/05/22 06:38:05,28
01/05/22 06:39:05,49
01/05/22 06:40:05,-24
01/05/22 06:41:05,0
01/05/22 06:42:05,17
01/05/22 06:43:05,40
01/05/22 06:44:06,45
01/05/22 06:45:06,24
01/05/22 06:46:06,9
01/05/22 06:47:06,14
01/05/22 06:48:06,61
01/05/22 06:49:06,0
01/05/22 06:50:06,0
01/05/22 06:51:07,-5
01/05/22 06:52:07,26
01/05/22 06:53:07,52
01/05/22 06:54:07,1
01/05/22 06:55:07,0
01/05/22 06:56:07,0
01/05/22 06:57:07,0
01/05/22 06:58:08,0
01/05/22 06:59:08,32
01/05/22 07:00:08,46
01/05/22 07:01:08,25
01/05/22 07:02:08,4
01/05/22 07:03:08,7
01/05/22 07:04:09,3
01/05/22 07:05:09,10
01/05/22 07:06:09,13
01/05/22 07:07:09,6
01/05/22 07:08:09,18
01/05/22 07:09:09,21
01/05/22 07:10:09,11
01/05/22 07:11:10,8
01/05/22 07:12:10,10
01/05/22 07:13:10,38
01/05/22 07:14:10,38
01/05/22 07:15:10,10
01/05/22 07:16:10,23
01/05/22 07:17:10,-8
01/05/22 07:18:11,0
01/05/22 07:19:11,-20
01/05/22 07:20:11,2
01/05/22 07:21:11,-8
01/05/22 07:22:11,22
01/05/22 07:23:11,-31
01/05/22 07:24:12,-11
01/05/22 07:25:12,0
01/05/22 07:26:12,-2
01/05/22 07:27:12,10
01/05/22 07:28:12,0
01/05/22 07:29:12,0
01/05/22 07:30:12,0
01/05/22 07:31:13,0
01/05/22 07:32:13,-29
01/05/22 07:33:13,13
01/05/22 07:34:13,19
01/05/22 07:35:13,-2
01/05/22 07:36:13,-15
01/05/22 07:37:13,-1
01/05/22 07:38:14,0
01/05/22 07:39:14,0
01/05/22 07:40:14,12
01/05/22 07:41:14,0
01/05/22 07:42:14,0
01/05/22 07:43:14,0
01/05/22 07:44:15,0
01/05/22 07:45:15,0
01/05/22 07:46:15,0
01/05/22 07:47:15,3
01/05/22 07:48:15,-39
01/05/22 07:49:15,-5
01/05/22 07:50:15,10
01/05/22 07:51:16,-17
01/05/22 07:52:16,0
01/05/22 07:53:16,2
01/05/22 07:54:16,-1
01/05/22 07:55:16,-28
01/05/22 07:56:16,-4
01/05/22 07:57:16,-1
01/05/22 07:58:17,18
01/05/22 07:59:17,0
01/05/22 08:00:17,0
01/05/22 08:01:17,2
01/05/22 08:02:17,19
01/05/22 08:03:17,29
01/05/22 08:04:18,-4
01/05/22 08:05:18,-9
01/05/22 08:06:18,-11
01/05/22 08:07:18,1
01/05/22 08:08:18,0
01/05/22 08:09:18,36
01/05/22 08:10:18,0
01/05/22 08:11:19,7
01/05/22 08:12:19,-6
01/05/22 08:13:19,-38
01/05/22 08:14:19,-17
01/05/22 08:15:19,0
01/05/22 08:16:19,0
01/05/22 08:17:20,0
01/05/22 08:18:20,0
01/05/22 08:19:20,0
01/05/22 08:20:20,0
01/05/22 08:21:21,9
01/05/22 08:22:21,0
01/05/22 08:23:22,-4
01/05/22 08:24:23,-3
01/05/22 08:25:23,-21
01/05/22 08:26:25,12
01/05/22 08:27:25,0
01/05/22 08:28:25,1
01/05/22 08:29:27,0
01/05/22 08:30:27,-3
01/05/22 08:31:30,0
01/05/22 08:32:32,-2
01/05/22 08:33:34,0
01/05/22 08:34:34,0
01/05/22 08:35:34,-1
01/05/22 08:36:34,-5
01/05/22 08:37:35,0
01/05/22 08:38:38,-5
01/05/22 08:39:40,0
01/05/22 08:40:40,0
01/05/22 08:41:40,0
01/05/22 08:42:40,4
01/05/22 08:43:41,13
01/05/22 08:44:41,1
01/05/22 08:45:43,0
01/05/22 08:46:43,-1
01/05/22 08:47:43,-9
01/05/22 08:48:43,3
01/05/22 08:49:43,0
01/05/22 08:50:45,3
01/05/22 08:51:46,10
01/05/22 08:52:45,-9
01/05/22 08:53:46,0
01/05/22 08:54:46,0
01/05/22 08:55:46,16
01/05/22 08:56:47,0
01/05/22 16:02:32,0
01/05/22 16:03:32,0
01/05/22 16:04:33,11
01/05/22 16:05:33,8
01/05/22 16:06:33,-26
01/05/22 16:07:33,0
01/05/22 16:08:34,4
01/05/22 16:09:34,67
01/05/22 16:10:34,29
01/05/22 16:11:34,65
01/05/22 16:12:35,0
01/05/22 16:13:35,0
01/05/22 16:14:36,0
01/05/22 16:15:36,0
01/05/22 16:16:36,-52
01/05/22 16:17:36,-8
01/05/22 16:18:37,0
01/05/22 16:19:37,23
01/05/22 16:20:37,-2
01/05/22 16:21:37,53
01/05/22 16:22:37,0
01/05/22 16:23:37,0
01/05/22 16:24:38,0
01/05/22 16:25:38,0
01/05/22 16:26:38,0
01/05/22 16:27:38,0
01/05/22 16:28:39,-17
01/05/22 16:29:42,21
01/05/22 16:30:43,0
01/05/22 16:31:44,2
01/05/22 16:32:45,0
01/05/22 20:48:01,0
01/05/22 20:49:01,0
01/05/22 20:50:01,0
01/05/22 20:51:01,22
01/05/22 20:52:02,0
01/05/22 20:53:02,7
01/05/22 20:54:02,0
01/05/22 20:55:02,-11
01/05/22 20:56:02,20
01/05/22 20:57:02,0
01/05/22 20:58:02,0
01/05/22 20:59:03,0
01/05/22 21:00:03,0
01/05/22 21:01:03,0
01/05/22 21:02:03,-5
01/05/22 21:03:03,0
01/05/22 21:04:03,0
01/05/22 21:05:03,24
01/05/22 21:06:04,0
01/05/22 21:07:04,0
01/05/22 21:08:04,-1
