timestamp,Infrared to Red Signal Ratio
01/17/22 03:20:40,-23
01/17/22 03:21:40,0
01/17/22 03:22:40,-8
01/17/22 03:23:40,39
01/17/22 03:24:40,2
01/17/22 03:25:41,24
01/17/22 03:26:41,7
01/17/22 03:27:41,13
01/17/22 03:28:41,10
01/17/22 03:29:41,27
01/17/22 03:30:41,-1
01/17/22 03:31:42,5
01/17/22 03:32:42,-16
01/17/22 03:33:42,11
01/17/22 03:34:42,6
01/17/22 03:35:42,-2
01/17/22 03:36:42,50
01/17/22 03:37:42,0
01/17/22 03:38:43,-17
01/17/22 03:39:43,1
01/17/22 03:40:43,12
01/17/22 03:41:43,3
01/17/22 03:42:43,0
01/17/22 03:43:43,5
01/17/22 03:44:43,0
01/17/22 03:45:44,1
01/17/22 03:46:44,22
01/17/22 03:47:44,-58
01/17/22 03:48:44,27
01/17/22 03:49:44,-5
01/17/22 03:50:44,83
01/17/22 03:51:45,-48
01/17/22 03:52:45,0
01/17/22 03:53:45,0
01/17/22 03:54:45,-7
01/17/22 03:55:45,3
01/17/22 03:56:45,-4
01/17/22 03:57:45,-51
01/17/22 03:58:46,0
01/17/22 03:59:46,-37
01/17/22 04:00:46,-12
01/17/22 04:01:46,0
01/17/22 04:02:46,-24
01/17/22 04:03:46,-15
01/17/22 04:04:46,-1
01/17/22 04:05:47,0
01/17/22 04:06:47,0
01/17/22 04:07:47,-4
01/17/22 04:08:47,-4
01/17/22 04:09:47,26
01/17/22 04:10:47,10
01/17/22 04:11:48,-60
01/17/22 04:12:48,-5
01/17/22 04:13:48,5
01/17/22 04:14:48,-1
01/17/22 04:15:48,14
01/17/22 04:16:48,0
01/17/22 04:17:48,-17
01/17/22 04:18:49,1
01/17/22 04:19:49,0
01/17/22 04:20:49,2
01/17/22 04:21:49,4
01/17/22 04:22:49,0
01/17/22 04:23:49,-1
01/17/22 04:24:49,19
01/17/22 04:25:50,-10
01/17/22 04:26:50,-17
01/17/22 04:27:50,5
01/17/22 04:28:50,6
01/17/22 04:29:50,8
01/17/22 04:30:50,3
01/17/22 04:31:51,24
01/17/22 04:32:51,-2
01/17/22 04:33:51,2
01/17/22 04:34:51,-34
01/17/22 04:35:51,-7
01/17/22 04:36:51,48
01/17/22 04:37:51,11
01/17/22 04:38:52,14
01/17/22 04:39:52,30
01/17/22 04:40:52,42
01/17/22 04:41:52,1
01/17/22 04:42:52,13
01/17/22 04:43:52,8
01/17/22 04:44:52,36
01/17/22 04:45:53,40
01/17/22 04:46:53,-1
01/17/22 04:47:53,17
01/17/22 04:48:53,-4
01/17/22 04:49:53,0
01/17/22 04:50:53,32
01/17/22 04:51:54,18
01/17/22 04:52:54,5
01/17/22 04:53:54,5
01/17/22 04:54:54,17
01/17/22 04:55:54,20
01/17/22 04:56:54,13
01/17/22 04:57:54,0
01/17/22 04:58:55,0
01/17/22 04:59:55,0
01/17/22 05:00:55,2
01/17/22 05:01:55,22
01/17/22 05:02:55,23
01/17/22 05:03:55,0
01/17/22 05:04:55,-26
01/17/22 05:05:56,0
01/17/22 05:06:56,13
01/17/22 05:07:56,0
01/17/22 05:08:56,13
01/17/22 05:09:56,0
01/17/22 05:10:56,12
01/17/22 05:11:57,1
01/17/22 05:12:57,0
01/17/22 05:13:57,46
01/17/22 05:14:57,-4
01/17/22 05:15:57,38
01/17/22 05:16:57,0
01/17/22 05:17:57,-3
01/17/22 05:18:58,3
01/17/22 05:19:58,21
01/17/22 05:20:58,-20
01/17/22 05:21:58,0
01/17/22 05:22:58,0
01/17/22 05:23:58,0
01/17/22 05:24:58,0
01/17/22 05:25:59,0
01/17/22 05:26:59,0
01/17/22 05:27:59,-8
01/17/22 05:28:59,0
01/17/22 05:29:59,0
01/17/22 05:30:59,0
01/17/22 05:32:00,0
01/17/22 05:33:00,0
01/17/22 05:34:00,0
01/17/22 05:35:00,-38
01/17/22 05:36:00,-43
01/17/22 05:37:00,8
01/17/22 05:38:00,-23
01/17/22 05:39:01,-1
01/17/22 05:40:01,0
01/17/22 05:41:01,-21
01/17/22 05:42:01,-13
01/17/22 05:43:01,-4
01/17/22 05:44:01,18
01/17/22 05:45:01,11
01/17/22 05:46:02,-5
01/17/22 05:47:02,0
01/17/22 05:48:02,0
01/17/22 05:49:02,0
01/17/22 05:50:02,0
01/17/22 05:51:02,0
01/17/22 05:52:03,0
01/17/22 05:53:03,0
01/17/22 05:54:03,0
01/17/22 05:55:03,0
01/17/22 05:56:03,0
01/17/22 05:57:03,0
01/17/22 05:58:03,0
01/17/22 05:59:05,0
01/17/22 06:00:05,0
01/17/22 06:01:05,0
01/17/22 06:02:05,0
01/17/22 06:03:05,0
01/17/22 06:04:05,-4
01/17/22 06:05:05,0
01/17/22 06:06:06,0
01/17/22 06:07:06,0
01/17/22 06:08:06,0
01/17/22 06:09:06,0
01/17/22 06:10:06,0
01/17/22 06:11:06,21
01/17/22 06:12:07,0
01/17/22 06:13:07,-34
01/17/22 06:14:07,-1
01/17/22 06:15:07,0
01/17/22 06:16:07,-3
01/17/22 06:17:07,-43
01/17/22 06:18:07,0
01/17/22 06:19:08,13
01/17/22 06:20:08,0
01/17/22 06:21:08,13
01/17/22 06:22:08,42
01/17/22 06:23:08,-5
01/17/22 06:24:08,0
01/17/22 06:25:08,-9
01/17/22 06:26:09,-4
01/17/22 06:27:09,-7
01/17/22 06:28:09,-7
01/17/22 06:29:09,29
01/17/22 06:30:09,22
01/17/22 06:31:09,0
01/17/22 06:32:10,-17
01/17/22 06:33:10,-44
01/17/22 06:34:10,10
01/17/22 06:35:10,0
01/17/22 06:36:10,-1
01/17/22 06:37:10,0
01/17/22 06:38:10,0
01/17/22 06:39:11,0
01/17/22 06:40:11,0
01/17/22 06:41:11,0
01/17/22 06:42:11,0
01/17/22 06:43:11,0
01/17/22 06:44:11,0
01/17/22 06:45:11,0
01/17/22 06:46:12,0
01/17/22 06:47:12,0
01/17/22 06:48:12,0
01/17/22 06:49:12,0
01/17/22 06:50:12,-36
01/17/22 06:51:12,30
01/17/22 06:52:13,15
01/17/22 06:53:13,4
01/17/22 06:54:13,-8
01/17/22 06:55:13,-57
01/17/22 06:56:13,-14
01/17/22 06:57:13,-4
01/17/22 06:58:13,0
01/17/22 06:59:14,-3
01/17/22 07:00:14,-4
01/17/22 07:01:14,3
01/17/22 07:02:14,-14
01/17/22 07:03:14,-45
01/17/22 07:04:14,-41
01/17/22 07:05:14,-26
01/17/22 07:06:15,16
01/17/22 07:07:15,8
01/17/22 07:08:15,0
01/17/22 07:09:15,9
01/17/22 07:10:15,0
01/17/22 07:11:15,1
01/17/22 07:12:16,-38
01/17/22 07:13:16,0
01/17/22 07:14:16,0
01/17/22 07:15:16,0
01/17/22 07:16:16,0
01/17/22 07:17:16,16
01/17/22 07:18:16,19
01/17/22 07:19:17,-31
01/17/22 07:20:17,0
01/17/22 07:21:17,0
01/17/22 07:22:17,0
01/17/22 07:23:17,0
01/17/22 07:24:17,0
01/17/22 07:25:17,0
01/17/22 07:26:18,0
01/17/22 07:27:18,0
01/17/22 07:28:18,0
01/17/22 07:29:18,0
01/17/22 07:30:18,0
01/17/22 07:31:18,17
01/17/22 07:32:19,61
01/17/22 07:33:19,0
01/17/22 07:34:19,0
01/17/22 07:35:19,0
01/17/22 07:36:19,0
01/17/22 07:37:19,0
01/17/22 07:38:19,-9
01/17/22 07:39:20,0
01/17/22 07:40:20,0
01/17/22 07:41:20,0
01/17/22 07:42:20,0
01/17/22 07:43:20,0
01/17/22 07:44:20,0
01/17/22 07:45:20,-30
01/17/22 07:46:21,-20
01/17/22 07:47:21,0
01/17/22 07:48:21,-3
01/17/22 07:49:21,-4
01/17/22 07:50:21,-1
01/17/22 07:51:21,-2
01/17/22 07:52:22,-64
01/17/22 07:53:22,0
01/17/22 07:54:22,18
01/17/22 07:55:22,8
01/17/22 07:56:22,22
01/17/22 07:57:22,2
01/17/22 07:58:22,29
01/17/22 07:59:23,0
01/17/22 08:00:23,-24
01/17/22 08:01:23,-17
01/17/22 08:02:23,-3
01/17/22 08:03:23,0
01/17/22 08:04:23,-58
01/17/22 08:05:23,10
01/17/22 08:06:24,0
01/17/22 08:07:24,0
01/17/22 08:08:24,0
01/17/22 08:09:24,0
01/17/22 08:10:24,0
01/17/22 08:11:24,-9
01/17/22 08:12:25,3
01/17/22 08:13:25,41
01/17/22 08:14:25,32
01/17/22 08:15:24,8
01/17/22 08:16:25,0
01/17/22 08:17:25,-5
01/17/22 08:18:25,38
01/17/22 08:19:25,0
01/17/22 08:20:25,9
01/17/22 08:21:25,0
01/17/22 08:22:28,84
01/17/22 08:23:28,23
01/17/22 08:24:28,38
01/17/22 08:25:28,13
01/17/22 08:26:28,-4
01/17/22 08:27:29,0
01/17/22 08:28:30,0
01/17/22 08:29:30,0
01/17/22 08:30:30,-3
01/17/22 08:31:30,0
01/17/22 08:32:30,26
01/17/22 08:33:30,0
01/17/22 08:34:30,0
01/17/22 08:35:31,0
01/17/22 08:36:31,36
01/17/22 08:37:31,-4
01/17/22 08:38:31,0
01/17/22 08:39:31,-4
01/17/22 08:40:31,39
01/17/22 08:41:34,-13
01/17/22 08:42:35,0
01/17/22 08:43:35,-4
01/17/22 08:44:35,0
01/17/22 08:45:37,0
01/17/22 08:46:37,0
01/17/22 08:47:37,0
01/17/22 08:48:38,-19
01/17/22 08:49:38,0
01/17/22 08:50:38,-13
01/17/22 08:51:38,0
01/17/22 08:52:38,2
01/17/22 08:53:39,0
01/17/22 08:54:39,0
