timestamp,Infrared to Red Signal Ratio
03/24/22 02:48:41,0
03/24/22 02:49:41,17
03/24/22 02:50:41,-2
03/24/22 02:51:41,20
03/24/22 02:52:42,0
03/24/22 02:53:42,-1
03/24/22 02:54:42,0
03/24/22 02:55:42,32
03/24/22 02:56:42,0
03/24/22 02:57:42,-43
03/24/22 02:58:43,0
03/24/22 02:59:43,23
03/24/22 03:00:43,0
03/24/22 03:01:43,8
03/24/22 03:02:43,0
03/24/22 03:03:43,1
03/24/22 03:04:43,0
03/24/22 03:05:44,0
03/24/22 03:06:44,0
03/24/22 03:07:44,0
03/24/22 03:08:44,0
03/24/22 03:09:44,4
03/24/22 03:10:44,0
03/24/22 03:11:44,-4
03/24/22 03:12:45,21
03/24/22 03:13:45,5
03/24/22 03:14:45,13
03/24/22 03:15:45,-29
03/24/22 03:16:45,0
03/24/22 03:17:45,0
03/24/22 03:18:46,4
03/24/22 03:19:46,6
03/24/22 03:20:46,5
03/24/22 03:21:46,4
03/24/22 03:22:46,-12
03/24/22 03:23:46,0
03/24/22 03:24:46,12
03/24/22 03:25:47,-30
03/24/22 03:26:47,0
03/24/22 03:27:47,5
03/24/22 03:28:47,-13
03/24/22 03:29:47,-1
03/24/22 03:30:47,17
03/24/22 03:31:47,-62
03/24/22 03:32:48,-17
03/24/22 03:33:48,-7
03/24/22 03:34:48,-34
03/24/22 03:35:48,-27
03/24/22 03:36:48,3
03/24/22 03:37:48,-24
03/24/22 03:38:49,-10
03/24/22 03:39:49,0
03/24/22 03:40:49,-4
03/24/22 03:41:49,-69
03/24/22 03:42:49,0
03/24/22 03:43:49,0
03/24/22 03:44:49,-12
03/24/22 03:45:50,-17
03/24/22 03:46:50,0
03/24/22 03:47:50,0
03/24/22 03:48:51,-2
03/24/22 03:49:51,-4
03/24/22 03:50:51,-17
03/24/22 03:51:51,-67
03/24/22 03:52:52,-48
03/24/22 03:53:52,-30
03/24/22 03:54:52,4
03/24/22 03:55:52,0
03/24/22 03:56:52,26
03/24/22 03:57:52,0
03/24/22 03:58:53,39
03/24/22 03:59:53,0
03/24/22 04:00:53,49
03/24/22 04:01:53,0
03/24/22 04:02:53,6
03/24/22 04:03:53,22
03/24/22 04:04:53,13
03/24/22 04:05:54,3
03/24/22 04:06:54,-32
03/24/22 04:07:54,-5
03/24/22 04:08:54,14
03/24/22 04:09:54,38
03/24/22 04:10:54,13
03/24/22 04:11:54,22
03/24/22 04:12:55,4
03/24/22 04:13:57,73
03/24/22 04:14:57,0
03/24/22 04:15:57,0
03/24/22 04:16:57,0
03/24/22 04:17:57,0
03/24/22 04:18:58,0
03/24/22 04:19:58,0
03/24/22 04:20:58,0
03/24/22 04:21:58,0
03/24/22 04:22:58,0
03/24/22 04:23:58,0
03/24/22 04:24:58,10
03/24/22 04:25:59,0
03/24/22 04:26:59,-19
03/24/22 04:27:59,3
03/24/22 04:28:59,0
03/24/22 04:29:59,0
03/24/22 04:30:59,0
03/24/22 04:32:00,0
03/24/22 04:33:00,-31
03/24/22 04:34:00,19
03/24/22 04:35:00,-1
03/24/22 04:36:00,0
03/24/22 04:37:00,7
03/24/22 04:38:00,-21
03/24/22 04:39:01,40
03/24/22 04:40:01,0
03/24/22 04:41:01,-18
03/24/22 04:42:01,8
03/24/22 04:43:01,17
03/24/22 04:44:01,0
03/24/22 04:45:01,-24
03/24/22 04:46:02,0
03/24/22 04:47:02,-2
03/24/22 04:48:02,-43
03/24/22 04:49:02,7
03/24/22 04:50:02,-56
03/24/22 04:51:02,0
03/24/22 04:52:03,0
03/24/22 04:53:03,0
03/24/22 04:54:03,0
03/24/22 04:55:03,-7
03/24/22 04:56:03,0
03/24/22 04:57:03,-37
03/24/22 04:58:03,0
03/24/22 04:59:04,-8
03/24/22 05:00:04,-50
03/24/22 05:01:04,-5
03/24/22 05:02:04,-7
03/24/22 05:03:04,0
03/24/22 05:04:04,0
03/24/22 05:05:04,0
03/24/22 05:06:05,0
03/24/22 05:07:05,0
03/24/22 05:08:05,0
03/24/22 05:09:05,0
03/24/22 05:10:05,0
03/24/22 05:11:05,0
03/24/22 05:12:06,0
03/24/22 05:13:06,0
03/24/22 05:14:06,0
03/24/22 05:15:06,0
03/24/22 05:16:06,0
03/24/22 05:17:06,0
03/24/22 05:18:06,-19
03/24/22 05:19:07,0
03/24/22 05:20:07,2
03/24/22 05:21:07,0
03/24/22 05:22:07,2
03/24/22 05:23:07,-13
03/24/22 05:24:07,8
03/24/22 05:25:07,65
03/24/22 05:26:08,-58
03/24/22 05:27:08,-47
03/24/22 05:28:08,0
03/24/22 05:29:08,-53
03/24/22 05:30:08,13
03/24/22 05:31:08,2
03/24/22 05:32:09,0
03/24/22 05:33:09,4
03/24/22 05:34:09,-12
03/24/22 05:35:09,-8
03/24/22 05:36:09,-19
03/24/22 05:37:09,-16
03/24/22 05:38:09,-3
03/24/22 05:39:10,-9
03/24/22 05:40:10,3
03/24/22 05:41:10,-16
03/24/22 05:42:10,-3
03/24/22 05:43:10,13
03/24/22 05:44:10,0
03/24/22 05:45:10,13
03/24/22 05:46:11,39
03/24/22 05:47:11,2
03/24/22 05:48:11,-43
03/24/22 05:49:11,0
03/24/22 05:50:11,30
03/24/22 05:51:11,-6
03/24/22 05:52:12,7
03/24/22 05:53:12,1
03/24/22 05:54:12,-5
03/24/22 05:55:12,0
03/24/22 05:56:12,0
03/24/22 05:57:12,13
03/24/22 05:58:12,6
03/24/22 05:59:13,28
03/24/22 06:00:13,0
03/24/22 06:01:13,4
03/24/22 06:02:13,16
03/24/22 06:03:13,-26
03/24/22 06:04:13,89
03/24/22 06:05:13,0
03/24/22 06:06:14,-17
03/24/22 06:07:14,0
03/24/22 06:08:14,0
03/24/22 06:09:14,-4
03/24/22 06:10:14,-3
03/24/22 06:11:14,10
03/24/22 06:12:15,29
03/24/22 06:13:15,0
03/24/22 06:14:15,4
03/24/22 06:15:15,-1
03/24/22 06:16:15,-13
03/24/22 06:17:15,0
03/24/22 06:18:15,-23
03/24/22 06:19:16,0
03/24/22 06:20:16,-21
03/24/22 06:21:16,0
03/24/22 06:22:16,-19
03/24/22 06:23:16,0
03/24/22 06:24:16,0
03/24/22 06:25:16,-9
03/24/22 06:26:17,-54
03/24/22 06:27:17,24
03/24/22 06:28:17,-4
03/24/22 06:29:17,18
03/24/22 06:30:17,-6
03/24/22 06:31:17,0
03/24/22 06:32:18,4
03/24/22 06:33:18,0
03/24/22 06:34:18,10
03/24/22 06:35:18,-25
03/24/22 06:36:18,3
03/24/22 06:37:18,4
03/24/22 06:38:18,4
03/24/22 06:39:19,0
03/24/22 06:40:19,-8
03/24/22 06:41:19,0
03/24/22 06:42:19,-15
03/24/22 06:43:19,-2
03/24/22 06:44:19,-9
03/24/22 06:45:19,0
03/24/22 06:46:20,47
03/24/22 06:47:20,0
03/24/22 06:48:20,-12
03/24/22 06:49:20,0
03/24/22 06:50:20,-49
03/24/22 06:51:20,0
03/24/22 06:52:21,0
03/24/22 06:53:21,35
03/24/22 06:54:21,-6
03/24/22 06:55:21,0
03/24/22 06:56:21,-14
03/24/22 06:57:21,0
03/24/22 06:58:21,-3
03/24/22 06:59:22,-7
03/24/22 07:00:22,0
03/24/22 07:01:22,-1
03/24/22 07:02:22,-2
03/24/22 07:03:22,6
03/24/22 07:04:22,-35
03/24/22 07:05:22,4
03/24/22 07:06:23,0
03/24/22 07:07:23,-5
03/24/22 07:08:23,21
03/24/22 07:09:23,-4
03/24/22 07:10:23,0
03/24/22 07:11:23,0
03/24/22 07:12:24,3
03/24/22 07:13:24,9
03/24/22 07:14:24,48
03/24/22 07:15:24,0
03/24/22 07:16:24,-7
03/24/22 07:17:24,0
03/24/22 07:18:24,0
03/24/22 07:19:25,0
03/24/22 07:20:25,0
03/24/22 07:21:25,0
03/24/22 07:22:25,0
03/24/22 07:23:25,0
03/24/22 07:24:25,0
03/24/22 07:25:25,0
03/24/22 07:26:26,0
03/24/22 07:27:26,0
03/24/22 07:28:26,0
03/24/22 07:29:26,0
03/24/22 07:30:26,0
03/24/22 07:31:26,0
03/24/22 07:32:27,0
03/24/22 07:33:27,0
03/24/22 07:34:27,0
03/24/22 07:35:27,0
03/24/22 07:36:27,0
03/24/22 07:37:27,0
03/24/22 07:38:27,0
03/24/22 07:39:28,0
03/24/22 07:40:28,0
03/24/22 07:41:28,-8
03/24/22 07:42:28,-26
03/24/22 07:43:28,-4
03/24/22 07:44:28,-6
03/24/22 07:45:28,0
03/24/22 07:46:29,0
03/24/22 07:47:29,0
03/24/22 07:48:29,26
03/24/22 07:49:29,21
03/24/22 07:50:29,-8
03/24/22 07:51:29,4
03/24/22 07:52:30,38
03/24/22 07:53:30,10
03/24/22 07:54:30,10
03/24/22 07:55:30,-1
03/24/22 07:56:30,28
03/24/22 07:57:30,8
03/24/22 07:58:30,0
03/24/22 07:59:31,23
03/24/22 08:00:31,43
03/24/22 08:01:31,32
03/24/22 08:02:31,65
03/24/22 08:03:31,9
03/24/22 08:04:31,56
03/24/22 08:05:31,0
03/24/22 08:06:34,-7
03/24/22 08:07:34,0
03/24/22 08:08:34,0
03/24/22 08:09:34,0
03/24/22 08:10:34,0
03/24/22 08:11:34,0
03/24/22 08:12:35,24
03/24/22 08:13:35,10
03/24/22 08:14:35,-30
03/24/22 08:15:37,0
03/24/22 08:16:37,0
03/24/22 08:17:37,41
03/24/22 08:18:37,-2
03/24/22 08:19:38,-24
03/24/22 08:20:38,15
03/24/22 08:21:38,0
03/24/22 08:22:38,-13
03/24/22 08:23:38,-5
03/24/22 08:24:38,8
03/24/22 08:25:38,12
03/24/22 08:26:39,0
03/24/22 08:27:39,-1
03/24/22 08:28:39,0
03/24/22 08:29:39,-18
03/24/22 08:30:39,60
03/24/22 08:31:39,0
03/24/22 08:32:40,-8
03/24/22 08:33:40,-21
03/24/22 08:34:40,4
03/24/22 08:35:40,-4
03/24/22 08:36:40,-1
03/24/22 08:37:40,-1
03/24/22 08:38:40,6
03/24/22 08:39:41,3
03/24/22 08:40:41,19
03/24/22 08:41:41,-4
03/24/22 08:42:41,14
03/24/22 08:43:43,36
03/24/22 08:44:43,0
03/24/22 08:45:44,0
03/24/22 08:46:44,0
03/24/22 08:47:44,-2
03/24/22 08:48:46,2
03/24/22 08:49:47,27
03/24/22 08:50:50,24
03/24/22 08:51:52,0
03/24/22 08:52:54,-25
03/24/22 08:53:55,-21
03/24/22 08:54:55,0
03/24/22 08:55:57,4
03/24/22 08:56:59,-6
03/24/22 08:57:59,13
03/24/22 08:58:59,-1
03/24/22 09:00:01,-3
03/24/22 09:01:03,-15
03/24/22 09:02:05,-5
03/24/22 09:03:05,1
03/24/22 09:04:05,0
03/24/22 09:05:05,0
03/24/22 09:06:10,0
03/24/22 09:07:10,2
03/24/22 09:08:10,10
03/24/22 09:09:10,0
03/24/22 09:10:10,24
03/24/22 09:11:10,29
03/24/22 09:12:10,0
03/24/22 09:13:20,-4
03/24/22 09:14:21,0
03/24/22 09:15:21,0
03/24/22 09:16:21,0
03/24/22 09:17:21,0
03/24/22 09:18:24,-8
03/24/22 09:19:26,-6
03/24/22 09:20:26,1
