timestamp,Infrared to Red Signal Ratio
03/20/22 02:01:01,0
03/20/22 02:02:01,21
03/20/22 02:03:01,-8
03/20/22 02:04:02,-46
03/20/22 02:05:02,19
03/20/22 02:06:02,-37
03/20/22 02:07:02,0
03/20/22 02:08:02,-27
03/20/22 02:09:02,-21
03/20/22 02:10:03,-25
03/20/22 02:11:03,-21
03/20/22 02:12:03,-21
03/20/22 02:13:03,-4
03/20/22 02:14:03,-4
03/20/22 02:15:03,-30
03/20/22 02:16:03,-13
03/20/22 02:17:04,-36
03/20/22 02:18:04,-8
03/20/22 02:19:04,-63
03/20/22 02:20:04,-4
03/20/22 02:21:04,-4
03/20/22 02:22:04,-19
03/20/22 02:23:04,-18
03/20/22 02:24:05,-32
03/20/22 02:25:05,-8
03/20/22 02:26:05,-26
03/20/22 02:27:05,0
03/20/22 02:28:05,-9
03/20/22 02:29:05,2
03/20/22 02:30:06,-14
03/20/22 02:31:06,0
03/20/22 02:32:06,-12
03/20/22 02:33:06,-17
03/20/22 02:34:06,2
03/20/22 02:35:06,-6
03/20/22 02:36:06,8
03/20/22 02:37:07,-6
03/20/22 02:38:07,-1
03/20/22 02:39:07,0
03/20/22 02:40:07,8
03/20/22 02:41:07,0
03/20/22 02:42:07,-6
03/20/22 02:43:07,2
03/20/22 02:44:08,-12
03/20/22 02:45:08,36
03/20/22 02:46:08,12
03/20/22 02:47:08,-14
03/20/22 02:48:08,-8
03/20/22 02:49:08,-1
03/20/22 02:50:09,3
03/20/22 02:51:09,1
03/20/22 02:52:09,-5
03/20/22 02:53:09,-5
03/20/22 02:54:09,2
03/20/22 02:55:09,1
03/20/22 02:56:09,-6
03/20/22 02:57:10,13
03/20/22 02:58:10,0
03/20/22 02:59:10,-1
03/20/22 03:00:10,2
03/20/22 03:01:10,-15
03/20/22 03:02:10,11
03/20/22 03:03:10,55
03/20/22 03:04:11,0
03/20/22 03:05:11,0
03/20/22 03:06:11,-53
03/20/22 03:07:11,26
03/20/22 03:08:11,0
03/20/22 03:09:11,-24
03/20/22 03:10:12,-30
03/20/22 03:11:12,-8
03/20/22 03:12:12,7
03/20/22 03:13:12,-17
03/20/22 03:14:12,-26
03/20/22 03:15:12,0
03/20/22 03:16:12,-77
03/20/22 03:17:13,3
03/20/22 03:18:13,-72
03/20/22 03:19:13,-50
03/20/22 03:20:13,-39
03/20/22 03:21:13,-64
03/20/22 03:22:13,-2
03/20/22 03:23:13,-27
03/20/22 03:24:14,-67
03/20/22 03:25:14,-17
03/20/22 03:26:14,7
03/20/22 03:27:14,-27
03/20/22 03:28:14,-2
03/20/22 03:29:14,65
03/20/22 03:30:15,0
03/20/22 03:31:15,13
03/20/22 03:32:15,1
03/20/22 03:33:15,15
03/20/22 03:34:15,32
03/20/22 03:35:15,3
03/20/22 03:36:15,0
03/20/22 03:37:16,2
03/20/22 03:38:16,3
03/20/22 03:39:16,0
03/20/22 03:40:16,-5
03/20/22 03:41:16,-5
03/20/22 03:42:16,16
03/20/22 03:43:16,24
03/20/22 03:44:17,0
03/20/22 03:45:17,-15
03/20/22 03:46:17,14
03/20/22 03:47:17,-4
03/20/22 03:48:17,34
03/20/22 03:49:17,12
03/20/22 03:50:18,0
03/20/22 03:51:18,11
03/20/22 03:52:18,21
03/20/22 03:53:18,-5
03/20/22 03:54:18,-36
03/20/22 03:55:18,0
03/20/22 03:56:18,0
03/20/22 03:57:19,0
03/20/22 03:58:19,43
03/20/22 03:59:19,8
