timestamp,Infrared to Red Signal Ratio
12/24/21 08:48:57,30
12/24/21 08:49:57,0
12/24/21 08:50:57,5
12/24/21 08:51:57,15
12/24/21 08:52:57,39
12/24/21 08:53:57,26
12/24/21 08:54:57,12
12/24/21 08:55:58,0
12/24/21 08:56:58,0
12/24/21 08:57:58,4
12/24/21 08:58:58,4
12/24/21 08:59:58,0
12/24/21 09:00:58,3
12/24/21 09:01:58,70
12/24/21 09:02:59,13
12/24/21 09:03:59,0
12/24/21 09:04:59,5
12/24/21 09:05:59,56
12/24/21 09:06:59,20
12/24/21 09:07:59,0
12/24/21 09:09:00,27
12/24/21 09:10:00,0
12/24/21 09:11:00,54
12/24/21 09:12:00,0
12/24/21 09:13:00,0
12/24/21 09:14:00,0
12/24/21 09:15:00,18
12/24/21 09:16:01,1
12/24/21 09:17:01,30
12/24/21 09:18:01,0
12/24/21 09:19:01,10
12/24/21 09:20:01,-30
12/24/21 09:21:01,-8
12/24/21 09:22:01,5
12/24/21 09:23:02,-4
12/24/21 09:24:02,-13
12/24/21 09:25:02,39
12/24/21 09:26:02,-8
12/24/21 09:27:02,0
12/24/21 09:28:02,-4
12/24/21 09:29:03,-1
12/24/21 09:30:03,0
12/24/21 09:31:03,0
12/24/21 09:32:03,52
12/24/21 09:33:03,4
12/24/21 09:34:03,-1
12/24/21 09:35:03,3
12/24/21 09:36:04,-17
12/24/21 09:37:04,1
12/24/21 09:38:04,0
12/24/21 09:39:04,-11
12/24/21 09:40:04,48
12/24/21 09:41:04,-11
12/24/21 09:42:04,-3
12/24/21 09:43:05,0
12/24/21 09:44:05,-1
12/24/21 09:45:05,-8
12/24/21 09:46:05,8
12/24/21 09:47:05,-1
12/24/21 09:48:05,-4
12/24/21 09:49:06,-26
12/24/21 09:50:06,15
12/24/21 09:51:06,15
12/24/21 09:52:06,8
12/24/21 09:53:06,21
12/24/21 09:54:06,8
12/24/21 09:55:06,-1
12/24/21 09:56:07,0
12/24/21 09:57:07,0
12/24/21 09:58:07,3
12/24/21 09:59:07,0
12/24/21 10:00:07,-9
12/24/21 10:01:07,14
12/24/21 10:02:07,0
12/24/21 10:03:08,-2
12/24/21 10:04:08,-5
12/24/21 10:05:08,4
12/24/21 10:06:08,31
12/24/21 10:07:08,-18
12/24/21 10:08:08,0
12/24/21 10:09:09,12
12/24/21 10:10:09,-1
12/24/21 10:11:09,-5
12/24/21 10:12:09,0
12/24/21 10:13:09,-8
12/24/21 10:14:09,-26
12/24/21 10:15:09,0
12/24/21 10:16:10,-2
12/24/21 10:17:10,1
12/24/21 10:18:10,-5
12/24/21 10:19:10,-6
12/24/21 10:20:10,0
12/24/21 10:21:10,0
12/24/21 10:22:10,0
12/24/21 10:23:11,-3
12/24/21 10:24:11,0
12/24/21 10:25:11,-18
12/24/21 10:26:11,69
12/24/21 10:27:11,0
12/24/21 10:28:11,-2
12/24/21 10:29:12,0
12/24/21 10:30:12,0
12/24/21 10:31:12,0
12/24/21 10:32:12,-7
12/24/21 10:33:12,-1
12/24/21 10:34:12,0
12/24/21 10:35:12,0
12/24/21 10:36:13,0
12/24/21 10:37:13,0
12/24/21 10:38:13,0
12/24/21 10:39:13,8
12/24/21 10:40:13,0
12/24/21 10:41:13,0
12/24/21 10:42:13,0
12/24/21 10:43:14,-12
12/24/21 10:44:14,0
12/24/21 10:45:14,0
12/24/21 10:46:14,0
12/24/21 10:47:14,0
12/24/21 10:48:14,0
12/24/21 10:49:15,0
12/24/21 10:50:15,7
12/24/21 10:51:15,-10
