timestamp,Infrared to Red Signal Ratio
01/21/22 02:56:22,8
01/21/22 02:57:22,0
01/21/22 02:58:22,3
01/21/22 02:59:22,0
01/21/22 03:00:22,0
01/21/22 03:01:23,-17
01/21/22 03:02:23,-1
01/21/22 03:03:23,-35
01/21/22 03:04:23,-19
01/21/22 03:05:23,5
01/21/22 03:06:23,-35
01/21/22 03:07:23,-61
01/21/22 03:08:24,-33
01/21/22 03:09:24,0
01/21/22 03:10:24,-21
01/21/22 03:11:24,0
01/21/22 03:12:24,0
01/21/22 03:13:24,0
01/21/22 03:14:24,-3
01/21/22 03:15:25,-7
01/21/22 03:16:25,-4
01/21/22 03:17:25,-22
01/21/22 03:18:25,-12
01/21/22 03:19:25,8
01/21/22 03:20:25,4
01/21/22 03:21:26,-2
01/21/22 03:22:26,0
01/21/22 03:23:26,-43
01/21/22 03:24:26,-8
01/21/22 03:25:26,-8
01/21/22 03:26:26,-22
01/21/22 03:27:26,-7
01/21/22 03:28:27,-1
01/21/22 03:29:27,-5
01/21/22 03:30:27,7
01/21/22 03:31:27,-13
01/21/22 03:32:27,-2
01/21/22 03:33:27,0
01/21/22 03:34:28,3
01/21/22 03:35:28,23
01/21/22 03:36:28,-26
01/21/22 03:37:28,-60
01/21/22 03:38:28,0
01/21/22 03:39:28,-12
01/21/22 03:40:28,0
01/21/22 03:41:29,-50
01/21/22 03:42:29,0
01/21/22 03:43:29,4
01/21/22 03:44:29,0
01/21/22 03:45:29,-5
01/21/22 03:46:29,14
01/21/22 03:47:29,-18
01/21/22 03:48:30,-50
01/21/22 03:49:30,17
01/21/22 03:50:30,-36
01/21/22 03:51:30,-13
01/21/22 03:52:30,0
01/21/22 03:53:30,19
01/21/22 03:54:31,0
01/21/22 03:55:31,-43
01/21/22 03:56:31,-61
01/21/22 03:57:31,-34
01/21/22 03:58:31,0
01/21/22 03:59:31,16
01/21/22 04:00:31,16
01/21/22 04:01:32,2
01/21/22 04:02:32,4
01/21/22 04:03:32,7
01/21/22 04:04:32,-12
01/21/22 04:05:32,-1
01/21/22 04:06:32,0
01/21/22 04:07:32,23
01/21/22 04:08:33,0
01/21/22 04:09:33,25
01/21/22 04:10:33,6
01/21/22 04:11:33,5
01/21/22 04:12:33,1
01/21/22 04:13:33,16
01/21/22 04:14:34,-18
01/21/22 04:15:34,-6
01/21/22 04:16:34,21
01/21/22 04:17:34,6
01/21/22 04:18:34,-6
01/21/22 04:19:34,-1
01/21/22 04:20:34,7
01/21/22 04:21:35,29
01/21/22 04:22:35,8
01/21/22 04:23:35,0
01/21/22 04:24:35,2
01/21/22 04:25:35,0
01/21/22 04:26:35,4
01/21/22 04:27:35,-39
01/21/22 04:28:36,8
01/21/22 04:29:36,42
01/21/22 04:30:36,57
01/21/22 04:31:36,-3
01/21/22 04:32:36,-5
01/21/22 04:33:36,47
01/21/22 04:34:37,-1
01/21/22 04:35:37,0
01/21/22 04:36:37,0
01/21/22 04:37:37,15
01/21/22 04:38:37,0
01/21/22 04:39:37,11
01/21/22 04:40:37,-49
01/21/22 04:41:38,72
01/21/22 04:42:38,5
01/21/22 04:43:38,-18
01/21/22 04:44:38,25
01/21/22 04:45:38,-19
01/21/22 04:46:38,-4
01/21/22 04:47:38,0
01/21/22 04:48:39,13
01/21/22 04:49:39,-6
01/21/22 04:50:39,10
01/21/22 04:51:39,0
01/21/22 04:52:39,21
01/21/22 04:53:39,0
01/21/22 04:54:40,16
01/21/22 04:55:40,63
01/21/22 04:56:40,18
01/21/22 04:57:40,2
01/21/22 04:58:40,-2
01/21/22 04:59:40,27
01/21/22 05:00:40,30
01/21/22 05:01:41,0
01/21/22 05:02:41,0
01/21/22 05:03:41,39
01/21/22 05:04:41,0
01/21/22 05:05:41,69
01/21/22 05:06:41,6
01/21/22 05:07:41,-5
01/21/22 05:08:42,23
01/21/22 05:09:42,0
01/21/22 05:10:42,0
01/21/22 05:11:42,20
01/21/22 05:12:42,41
01/21/22 05:13:42,0
01/21/22 05:14:43,-2
01/21/22 05:15:43,3
01/21/22 05:16:43,8
01/21/22 05:17:43,0
01/21/22 05:18:43,0
01/21/22 05:19:43,-7
01/21/22 05:20:43,-6
01/21/22 05:21:44,0
01/21/22 05:22:44,-20
01/21/22 05:23:44,0
01/21/22 05:24:44,0
01/21/22 05:25:44,0
01/21/22 05:26:44,0
01/21/22 05:27:44,0
01/21/22 05:28:45,0
01/21/22 05:29:45,0
01/21/22 05:30:45,0
01/21/22 05:31:45,0
01/21/22 05:32:45,0
01/21/22 05:33:45,0
01/21/22 05:34:46,0
01/21/22 05:35:46,0
01/21/22 05:36:46,0
01/21/22 05:37:46,0
01/21/22 05:38:46,0
01/21/22 05:39:46,0
01/21/22 05:40:46,65
01/21/22 05:41:47,34
01/21/22 05:42:47,0
01/21/22 05:43:47,-1
01/21/22 05:44:47,0
01/21/22 05:45:47,23
01/21/22 05:46:47,-12
01/21/22 05:47:47,0
01/21/22 05:48:48,-22
01/21/22 05:49:48,-21
01/21/22 05:50:48,13
01/21/22 05:51:48,0
01/21/22 05:52:48,3
01/21/22 05:53:48,0
01/21/22 05:54:49,-6
01/21/22 05:55:49,-1
01/21/22 05:56:49,0
01/21/22 05:57:49,0
01/21/22 05:58:49,47
01/21/22 05:59:49,4
01/21/22 06:00:49,0
01/21/22 06:01:50,-41
01/21/22 06:02:50,-3
01/21/22 06:03:50,7
01/21/22 06:04:50,-9
01/21/22 06:05:50,-7
01/21/22 06:06:50,-6
01/21/22 06:07:50,-23
01/21/22 06:08:51,0
01/21/22 06:09:51,18
01/21/22 06:10:51,8
01/21/22 06:11:51,-6
01/21/22 06:12:51,-8
01/21/22 06:13:51,0
01/21/22 06:14:52,-8
01/21/22 06:15:52,-1
01/21/22 06:16:52,-9
01/21/22 06:17:52,-6
01/21/22 06:18:52,4
01/21/22 06:19:52,31
01/21/22 06:20:52,-1
01/21/22 06:21:53,0
01/21/22 06:22:53,-30
01/21/22 06:23:53,-7
01/21/22 06:24:53,1
01/21/22 06:25:53,-13
01/21/22 06:26:53,26
01/21/22 06:27:53,-2
01/21/22 06:28:54,0
01/21/22 06:29:54,0
01/21/22 06:30:54,0
01/21/22 06:31:54,-4
01/21/22 06:32:54,-30
01/21/22 06:33:54,39
01/21/22 06:34:55,-2
01/21/22 06:35:55,5
01/21/22 06:36:55,-1
01/21/22 06:37:55,-4
01/21/22 06:38:55,-17
01/21/22 06:39:55,-12
01/21/22 06:40:55,-1
01/21/22 06:41:56,0
01/21/22 06:42:56,8
01/21/22 06:43:56,0
01/21/22 06:44:56,0
01/21/22 06:45:56,17
01/21/22 06:46:56,-3
01/21/22 06:47:56,11
01/21/22 06:48:57,3
01/21/22 06:49:57,7
01/21/22 06:50:57,13
01/21/22 06:51:57,-4
01/21/22 06:52:57,-21
01/21/22 06:53:57,1
01/21/22 06:54:58,4
01/21/22 06:55:58,-4
01/21/22 06:56:58,36
01/21/22 06:57:58,-74
01/21/22 06:58:58,38
01/21/22 06:59:58,2
01/21/22 07:00:58,4
01/21/22 07:01:59,-27
01/21/22 07:02:59,13
01/21/22 07:03:59,17
01/21/22 07:04:59,-93
01/21/22 07:05:59,0
01/21/22 07:06:59,4
01/21/22 07:07:59,-40
01/21/22 07:09:00,2
01/21/22 07:10:00,-5
01/21/22 07:11:00,-2
01/21/22 07:12:00,1
01/21/22 07:13:00,12
01/21/22 07:14:00,32
01/21/22 07:15:01,36
01/21/22 07:16:01,7
01/21/22 07:17:01,0
01/21/22 07:18:01,11
01/21/22 07:19:01,0
01/21/22 07:20:01,26
01/21/22 07:21:01,0
01/21/22 07:22:02,-10
01/21/22 07:23:02,-14
01/21/22 07:24:02,-2
01/21/22 07:25:02,-1
01/21/22 07:26:02,0
01/21/22 07:27:02,0
01/21/22 07:28:02,-1
01/21/22 07:29:03,0
01/21/22 07:30:03,-17
01/21/22 07:31:03,-2
01/21/22 07:32:03,0
01/21/22 07:33:03,0
01/21/22 07:34:03,5
01/21/22 07:35:04,0
01/21/22 07:36:04,6
01/21/22 07:37:04,-5
01/21/22 07:38:04,5
01/21/22 07:39:04,21
01/21/22 07:40:04,-4
01/21/22 07:41:04,-10
01/21/22 07:42:05,14
01/21/22 07:43:05,-2
01/21/22 07:44:05,2
01/21/22 07:45:05,-18
01/21/22 07:46:05,14
01/21/22 07:47:05,37
01/21/22 07:48:05,13
01/21/22 07:49:06,-40
01/21/22 07:50:06,56
01/21/22 07:51:06,0
01/21/22 07:52:06,0
01/21/22 07:53:06,7
01/21/22 08:00:32,-21
01/21/22 08:01:32,-2
01/21/22 08:02:32,0
01/21/22 08:03:32,10
01/21/22 08:04:32,-60
01/21/22 08:05:33,0
01/21/22 08:06:33,0
01/21/22 08:07:33,3
01/21/22 08:08:33,45
01/21/22 08:09:33,0
01/21/22 08:10:33,-18
01/21/22 08:11:33,-5
01/21/22 08:12:34,11
01/21/22 08:13:34,0
01/21/22 08:14:34,-41
01/21/22 08:15:34,-34
01/21/22 08:16:34,0
01/21/22 08:17:34,0
01/21/22 08:18:34,0
01/21/22 08:19:35,0
01/21/22 08:20:35,-2
01/21/22 08:21:35,-17
01/21/22 08:22:35,17
01/21/22 08:23:35,13
01/21/22 08:24:35,0
01/21/22 08:25:36,0
01/21/22 08:26:36,-3
01/21/22 08:27:36,0
01/21/22 08:28:36,0
01/21/22 08:29:36,0
01/21/22 08:30:36,8
01/21/22 08:31:36,0
01/21/22 08:32:37,-24
01/21/22 08:33:37,8
01/21/22 08:34:37,2
01/21/22 08:35:37,1
01/21/22 08:36:37,46
01/21/22 08:37:37,-2
01/21/22 08:38:37,38
01/21/22 08:39:38,6
01/21/22 08:40:38,4
01/21/22 08:41:38,16
01/21/22 08:42:38,0
01/21/22 08:43:38,4
01/21/22 08:44:38,0
01/21/22 08:45:39,13
01/21/22 08:46:39,30
01/21/22 08:47:39,14
01/21/22 08:48:39,5
01/21/22 08:49:39,14
01/21/22 08:50:39,52
01/21/22 08:51:39,4
01/21/22 08:52:40,-25
01/21/22 08:53:40,0
01/21/22 08:54:40,7
01/21/22 08:55:40,21
01/21/22 08:56:40,17
01/21/22 08:57:40,24
01/21/22 08:58:40,3
01/21/22 08:59:41,0
01/21/22 09:00:41,11
01/21/22 09:01:41,51
01/21/22 09:02:41,31
01/21/22 09:03:41,18
01/21/22 09:04:41,-5
01/21/22 09:05:42,-33
01/21/22 09:06:42,13
01/21/22 09:07:42,31
01/21/22 09:08:42,-7
01/21/22 09:09:42,16
01/21/22 09:10:42,3
01/21/22 09:11:42,-2
01/21/22 09:12:43,1
01/21/22 09:13:43,7
01/21/22 09:14:43,6
01/21/22 09:15:43,-2
01/21/22 09:16:43,5
01/21/22 09:17:43,27
01/21/22 09:18:43,6
01/21/22 09:19:44,-1
01/21/22 09:20:44,-2
01/21/22 09:21:44,0
01/21/22 09:22:44,0
01/21/22 09:23:44,-13
01/21/22 09:24:44,0
01/21/22 09:25:45,13
01/21/22 09:26:45,8
01/21/22 09:27:45,0
01/21/22 09:28:45,-10
01/21/22 09:29:45,7
01/21/22 09:30:45,-1
01/21/22 09:31:45,-21
01/21/22 09:32:46,-30
01/21/22 09:33:46,0
01/21/22 09:34:46,46
01/21/22 09:35:46,-2
01/21/22 09:36:46,-5
01/21/22 09:37:46,0
01/21/22 09:38:46,-18
01/21/22 09:39:47,3
01/21/22 09:40:47,1
01/21/22 09:41:47,0
01/21/22 09:42:47,1
01/21/22 09:43:47,-13
01/21/22 09:44:47,-36
01/21/22 09:45:48,33
01/21/22 09:46:48,-58
01/21/22 09:47:48,4
01/21/22 09:48:48,-19
01/21/22 09:49:48,0
01/21/22 09:50:48,-73
01/21/22 09:51:48,0
01/21/22 09:52:50,0
01/21/22 09:53:50,17
01/21/22 09:54:50,0
01/21/22 09:55:50,0
01/21/22 09:57:29,0
01/21/22 09:58:29,0
01/21/22 09:59:30,0
01/21/22 10:00:30,0
01/21/22 10:01:30,0
01/21/22 10:02:30,0
01/21/22 10:03:36,-12
01/21/22 10:04:36,0
01/21/22 10:05:37,-4
01/21/22 10:06:38,0
01/21/22 10:07:38,0
01/21/22 10:08:38,0
01/21/22 10:09:38,12
01/21/22 10:10:38,-4
01/21/22 10:11:38,0
01/21/22 10:12:39,0
01/21/22 10:13:39,0
01/21/22 10:14:41,0
01/21/22 10:15:42,0
01/21/22 10:16:42,0
01/21/22 10:17:42,1
01/21/22 10:18:42,0
01/21/22 10:19:43,6
01/21/22 10:20:51,0
01/21/22 10:21:51,0
01/21/22 10:22:53,0
01/21/22 10:23:56,12
01/21/22 10:24:59,-4
01/21/22 10:26:01,2
01/21/22 10:27:01,0
01/21/22 10:28:01,0
01/21/22 10:29:04,0
01/21/22 10:30:06,-9
01/21/22 10:31:08,-1
01/21/22 10:32:08,0
01/21/22 10:33:09,0
01/21/22 10:34:09,20
01/21/22 10:35:09,0
01/21/22 10:36:09,9
01/21/22 10:37:09,0
