timestamp,Infrared to Red Signal Ratio
04/10/22 04:30:34,-2
04/10/22 04:31:34,-6
04/10/22 04:32:35,-1
04/10/22 04:33:35,6
04/10/22 04:34:35,4
04/10/22 04:35:35,0
04/10/22 04:36:35,-5
04/10/22 04:37:35,-2
04/10/22 04:38:35,0
04/10/22 04:39:36,0
04/10/22 04:40:36,19
04/10/22 04:41:36,-17
04/10/22 04:42:36,-1
04/10/22 04:43:36,1
04/10/22 04:44:36,0
04/10/22 04:45:37,-5
04/10/22 04:46:37,0
04/10/22 04:47:37,3
04/10/22 04:48:37,8
04/10/22 04:49:37,0
04/10/22 04:50:37,15
04/10/22 04:51:37,11
04/10/22 04:52:38,-38
04/10/22 04:53:38,21
04/10/22 04:54:38,18
04/10/22 04:55:38,17
04/10/22 04:56:38,36
04/10/22 04:57:38,0
04/10/22 04:58:38,-7
04/10/22 04:59:39,1
04/10/22 05:00:39,3
04/10/22 05:01:39,0
04/10/22 05:02:39,0
04/10/22 05:03:39,59
04/10/22 05:04:39,40
04/10/22 05:05:40,28
04/10/22 05:06:40,17
04/10/22 05:07:40,27
04/10/22 05:08:40,69
04/10/22 05:09:40,10
04/10/22 05:10:40,0
04/10/22 05:11:40,47
04/10/22 05:12:41,45
04/10/22 05:13:41,32
04/10/22 05:14:41,0
04/10/22 05:15:41,19
04/10/22 05:16:41,2
04/10/22 05:17:41,0
04/10/22 05:18:41,4
04/10/22 05:19:42,9
04/10/22 05:20:42,-21
04/10/22 05:21:42,17
04/10/22 05:22:42,56
04/10/22 05:23:42,8
04/10/22 05:24:42,-23
04/10/22 05:25:43,13
04/10/22 05:26:43,19
04/10/22 05:27:43,15
04/10/22 05:28:43,0
04/10/22 05:29:43,-45
04/10/22 05:30:43,67
04/10/22 05:31:43,4
04/10/22 05:32:44,-3
04/10/22 05:33:44,12
04/10/22 05:34:44,11
04/10/22 05:35:44,5
04/10/22 05:36:44,0
04/10/22 05:37:44,4
04/10/22 05:38:44,0
04/10/22 05:39:45,-7
04/10/22 05:40:45,23
04/10/22 05:41:45,-7
04/10/22 05:42:45,4
04/10/22 05:43:45,0
04/10/22 05:44:45,15
04/10/22 05:45:46,0
04/10/22 05:46:46,5
04/10/22 05:47:46,7
04/10/22 05:48:46,-25
04/10/22 05:49:46,-46
04/10/22 05:50:46,-3
04/10/22 05:51:46,-42
04/10/22 05:52:47,33
04/10/22 05:53:47,-10
04/10/22 05:54:47,12
04/10/22 05:55:47,-76
04/10/22 05:56:47,3
04/10/22 05:57:47,-26
04/10/22 05:58:47,-29
04/10/22 05:59:48,-52
04/10/22 06:00:48,-12
04/10/22 06:01:48,0
04/10/22 06:02:48,0
04/10/22 06:03:48,52
04/10/22 06:04:48,0
04/10/22 06:05:49,-1
04/10/22 06:06:49,-13
04/10/22 06:07:49,13
04/10/22 06:08:49,-21
04/10/22 06:09:49,-4
04/10/22 06:10:49,21
04/10/22 06:11:49,0
04/10/22 06:12:51,56
04/10/22 06:13:51,-2
04/10/22 06:14:51,-40
04/10/22 06:15:51,-21
04/10/22 06:16:51,0
04/10/22 06:17:51,-2
04/10/22 06:18:51,22
04/10/22 06:19:52,-1
04/10/22 06:20:52,18
04/10/22 06:21:52,7
04/10/22 06:22:52,1
04/10/22 06:23:52,10
04/10/22 06:24:52,-6
04/10/22 06:25:53,3
04/10/22 06:26:53,-19
04/10/22 06:27:53,4
04/10/22 06:28:53,0
04/10/22 06:29:53,0
04/10/22 06:30:53,9
04/10/22 06:31:53,-4
04/10/22 06:32:54,0
04/10/22 06:33:54,1
04/10/22 06:34:54,-5
04/10/22 06:35:54,0
04/10/22 06:36:54,37
04/10/22 06:37:54,0
04/10/22 06:38:54,11
04/10/22 06:39:55,22
04/10/22 06:40:55,0
04/10/22 06:41:55,58
04/10/22 06:42:55,9
04/10/22 06:43:55,-17
04/10/22 06:44:55,-1
04/10/22 06:45:58,57
04/10/22 06:46:58,0
04/10/22 06:47:58,30
04/10/22 06:48:58,1
04/10/22 06:49:58,0
04/10/22 06:50:58,0
04/10/22 06:51:58,-42
04/10/22 06:52:59,4
04/10/22 06:53:59,-1
04/10/22 06:54:59,-6
04/10/22 06:55:59,-2
04/10/22 06:56:59,-5
04/10/22 06:57:59,52
04/10/22 06:58:59,-27
04/10/22 07:00:00,-91
04/10/22 07:01:00,15
04/10/22 07:02:00,-8
04/10/22 07:03:00,-66
04/10/22 07:04:00,0
04/10/22 07:05:00,2
04/10/22 07:06:01,26
04/10/22 07:07:01,-8
04/10/22 07:08:02,10
04/10/22 07:09:02,39
04/10/22 07:10:05,9
04/10/22 07:11:05,34
04/10/22 07:12:06,0
04/10/22 07:13:07,0
04/10/22 07:14:07,0
04/10/22 07:15:07,0
04/10/22 07:16:07,-15
04/10/22 07:17:09,2
04/10/22 07:18:09,0
04/10/22 07:19:10,0
04/10/22 07:20:10,0
04/10/22 07:21:10,-3
04/10/22 07:22:10,0
04/10/22 07:23:10,0
04/10/22 07:24:10,0
04/10/22 07:25:10,-18
04/10/22 07:26:11,0
04/10/22 07:27:11,0
04/10/22 07:28:11,0
04/10/22 07:29:11,26
04/10/22 07:30:11,4
04/10/22 07:31:13,0
04/10/22 07:32:13,-6
04/10/22 07:33:14,3
04/10/22 07:34:14,-4
04/10/22 07:35:16,0
04/10/22 07:36:16,-2
04/10/22 07:37:16,0
04/10/22 07:38:16,0
04/10/22 18:17:31,25
04/10/22 18:18:31,11
04/10/22 18:19:31,4
04/10/22 18:20:32,0
04/10/22 18:21:32,-8
04/10/22 18:22:32,-3
04/10/22 18:23:32,0
04/10/22 18:24:32,-23
04/10/22 18:25:32,8
04/10/22 18:26:32,13
04/10/22 18:27:33,3
04/10/22 18:28:33,0
04/10/22 18:29:33,-3
04/10/22 18:30:33,4
04/10/22 18:31:59,0
04/10/22 18:32:59,-1
04/10/22 18:34:00,17
04/10/22 18:35:00,10
04/10/22 18:36:00,13
04/10/22 18:37:00,0
04/10/22 18:38:00,13
04/10/22 18:39:00,-6
04/10/22 18:40:00,0
04/10/22 18:41:03,-26
04/10/22 18:42:03,2
04/10/22 18:43:03,0
04/10/22 18:44:05,0
04/10/22 18:45:05,2
04/10/22 18:46:05,0
04/10/22 18:47:06,-8
04/10/22 18:48:06,9
04/10/22 18:49:06,0
04/10/22 18:50:06,0
04/10/22 18:51:06,-34
04/10/22 18:52:06,0
04/10/22 18:53:06,-8
04/10/22 18:54:07,0
04/10/22 18:55:10,19
04/10/22 18:56:10,0
04/10/22 18:57:14,0
04/10/22 18:58:14,-3
04/10/22 18:59:14,0
04/10/22 19:00:18,0
04/10/22 19:01:20,0
04/10/22 19:02:20,0
04/10/22 19:03:20,0
04/10/22 19:04:20,-18
04/10/22 19:05:20,0
04/10/22 19:06:21,-9
04/10/22 19:07:23,0
04/10/22 19:08:23,0
04/10/22 19:09:24,0
04/10/22 19:10:24,0
04/10/22 19:11:24,0
04/10/22 19:12:24,0
04/10/22 19:13:24,0
04/10/22 19:14:27,0
04/10/22 19:15:27,-3
