timestamp,Infrared to Red Signal Ratio
01/15/22 05:40:06,0
01/15/22 05:41:06,-3
01/15/22 05:42:06,-25
01/15/22 05:43:07,0
01/15/22 05:44:07,-25
01/15/22 05:45:07,0
01/15/22 05:46:07,13
01/15/22 05:47:07,-1
01/15/22 05:48:07,-2
01/15/22 05:49:08,-24
01/15/22 05:50:08,-17
01/15/22 05:51:08,1
01/15/22 05:52:08,-4
01/15/22 05:53:08,-56
01/15/22 05:54:08,7
01/15/22 05:55:08,-4
01/15/22 05:56:09,-42
01/15/22 05:57:09,-1
01/15/22 05:58:09,38
01/15/22 05:59:09,69
01/15/22 06:00:09,4
01/15/22 06:01:09,9
01/15/22 06:02:09,-9
01/15/22 06:03:10,-12
01/15/22 06:04:10,0
01/15/22 06:05:10,-42
01/15/22 06:06:10,0
01/15/22 06:07:10,4
01/15/22 06:08:10,17
01/15/22 06:09:11,-1
01/15/22 06:10:11,-31
01/15/22 06:11:11,-4
01/15/22 06:12:11,34
01/15/22 06:13:11,4
01/15/22 06:14:11,8
01/15/22 06:15:11,-8
01/15/22 06:16:12,-18
01/15/22 06:17:12,-8
01/15/22 06:18:12,0
01/15/22 06:19:12,-18
01/15/22 06:20:12,0
01/15/22 06:21:12,-10
01/15/22 06:22:12,-59
01/15/22 06:23:13,0
01/15/22 06:24:13,0
01/15/22 06:25:13,-2
01/15/22 06:26:13,65
01/15/22 06:27:13,-4
01/15/22 06:28:13,7
01/15/22 06:29:14,21
01/15/22 06:30:14,1
01/15/22 06:31:14,0
01/15/22 06:32:14,-1
01/15/22 06:33:14,26
01/15/22 06:34:14,27
01/15/22 06:35:14,-95
01/15/22 06:36:15,-62
01/15/22 06:37:15,-31
01/15/22 06:38:15,11
01/15/22 06:39:15,5
01/15/22 06:40:15,-12
01/15/22 06:41:15,0
01/15/22 06:42:15,13
01/15/22 06:43:16,3
01/15/22 06:44:16,-5
01/15/22 06:45:16,-15
01/15/22 06:46:16,50
01/15/22 06:47:16,-2
01/15/22 06:48:16,8
01/15/22 06:49:17,21
01/15/22 06:50:17,19
01/15/22 06:51:17,2
01/15/22 06:52:17,-4
01/15/22 06:53:17,2
01/15/22 06:54:17,-13
01/15/22 06:55:17,-2
01/15/22 06:56:18,0
01/15/22 06:57:18,0
01/15/22 06:58:18,13
01/15/22 06:59:18,-13
01/15/22 07:00:18,8
01/15/22 07:01:18,-7
01/15/22 07:02:18,-66
01/15/22 07:03:19,13
01/15/22 07:04:19,2
01/15/22 07:05:19,-13
01/15/22 07:06:19,-38
01/15/22 07:07:19,-1
01/15/22 07:08:19,-60
01/15/22 07:09:20,-49
01/15/22 07:10:20,-4
01/15/22 07:11:20,-39
01/15/22 07:12:20,0
01/15/22 07:13:20,0
01/15/22 07:14:20,16
01/15/22 07:15:20,4
01/15/22 07:16:21,4
01/15/22 07:17:21,78
01/15/22 07:18:21,30
01/15/22 07:19:21,-69
01/15/22 07:20:21,22
01/15/22 07:21:21,-20
01/15/22 07:22:21,-10
01/15/22 07:23:22,-4
01/15/22 07:24:22,-14
01/15/22 07:25:22,-57
01/15/22 07:26:22,-46
01/15/22 07:27:22,-23
01/15/22 07:28:22,0
01/15/22 07:29:23,7
01/15/22 07:30:23,-27
01/15/22 07:31:23,4
01/15/22 07:32:23,0
01/15/22 07:33:23,23
01/15/22 07:34:23,0
01/15/22 07:35:23,-19
01/15/22 07:36:24,1
01/15/22 07:37:24,-1
01/15/22 07:38:24,28
01/15/22 07:39:24,-4
01/15/22 07:40:24,-4
01/15/22 07:41:24,0
01/15/22 07:42:24,-38
01/15/22 07:43:25,-3
01/15/22 07:44:25,0
01/15/22 07:45:25,-15
01/15/22 07:46:25,0
01/15/22 07:47:25,30
01/15/22 07:48:25,-36
01/15/22 07:49:26,0
01/15/22 07:50:26,45
01/15/22 07:51:26,36
01/15/22 07:52:26,1
01/15/22 07:53:26,-18
01/15/22 07:54:26,5
01/15/22 07:55:26,28
01/15/22 07:56:27,-1
01/15/22 07:57:27,35
01/15/22 07:58:27,24
01/15/22 07:59:27,11
01/15/22 08:00:27,0
01/15/22 08:01:27,18
01/15/22 08:02:27,0
01/15/22 08:03:28,17
01/15/22 08:04:28,34
01/15/22 08:05:28,9
01/15/22 08:06:28,0
01/15/22 08:07:28,0
01/15/22 08:08:28,16
01/15/22 08:09:29,17
01/15/22 08:10:29,2
01/15/22 08:11:29,-4
01/15/22 08:12:29,18
01/15/22 08:13:29,0
01/15/22 08:14:29,17
01/15/22 08:15:29,4
01/15/22 08:16:30,-1
01/15/22 08:17:30,12
01/15/22 08:18:30,0
01/15/22 08:19:30,41
01/15/22 08:20:30,18
01/15/22 08:21:30,13
01/15/22 08:22:30,-12
01/15/22 08:23:31,53
01/15/22 08:24:31,40
01/15/22 08:25:31,-78
01/15/22 08:26:31,0
01/15/22 08:27:31,39
01/15/22 08:28:31,3
01/15/22 08:29:32,16
01/15/22 08:30:32,0
01/15/22 08:31:32,0
01/15/22 08:32:32,18
01/15/22 08:33:32,-20
01/15/22 08:34:32,2
01/15/22 08:35:32,-4
01/15/22 08:36:33,-7
01/15/22 08:37:33,-25
01/15/22 08:38:33,-43
01/15/22 08:39:33,-78
01/15/22 08:40:33,54
01/15/22 08:41:33,4
01/15/22 08:42:33,-34
01/15/22 08:43:34,-24
01/15/22 08:44:34,0
01/15/22 08:45:34,6
01/15/22 08:46:34,0
01/15/22 08:47:34,-8
01/15/22 08:48:34,-9
01/15/22 08:49:35,0
01/15/22 08:50:35,-12
01/15/22 08:51:35,-39
01/15/22 08:52:35,-76
01/15/22 08:53:35,-17
01/15/22 08:54:35,-10
01/15/22 08:55:35,7
01/15/22 08:56:36,0
01/15/22 08:57:36,13
01/15/22 08:58:36,0
01/15/22 08:59:36,8
01/15/22 09:00:36,0
01/15/22 09:01:36,4
01/15/22 09:02:36,10
01/15/22 09:03:37,0
01/15/22 09:04:37,-2
01/15/22 09:05:37,-56
01/15/22 09:06:37,14
01/15/22 09:07:37,0
01/15/22 09:08:37,-2
01/15/22 09:09:38,-4
01/15/22 09:10:38,-6
01/15/22 09:11:38,-38
01/15/22 09:12:38,0
01/15/22 09:13:38,2
01/15/22 09:14:39,0
01/15/22 09:15:39,0
01/15/22 09:16:40,0
01/15/22 09:17:40,-16
01/15/22 09:18:40,-28
01/15/22 09:19:40,0
01/15/22 09:20:40,0
01/15/22 09:21:40,-8
01/15/22 09:22:40,0
01/15/22 09:23:41,0
01/15/22 09:24:41,-5
01/15/22 09:25:41,17
01/15/22 09:26:41,1
01/15/22 09:27:41,17
01/15/22 09:28:41,0
01/15/22 09:29:42,13
01/15/22 09:30:42,-16
01/15/22 09:31:42,28
01/15/22 09:32:42,-9
01/15/22 09:33:42,-26
01/15/22 09:34:42,0
01/15/22 09:35:42,-4
01/15/22 09:36:43,-1
01/15/22 09:37:43,-4
01/15/22 09:38:43,0
01/15/22 09:39:43,30
01/15/22 09:40:43,-34
01/15/22 09:41:43,21
01/15/22 09:42:43,0
01/15/22 09:43:44,-1
01/15/22 09:44:44,19
01/15/22 09:45:44,8
01/15/22 09:46:44,-8
01/15/22 09:47:44,5
01/15/22 09:48:44,17
01/15/22 09:49:45,0
01/15/22 09:50:45,16
01/15/22 09:51:45,23
01/15/22 09:52:45,-52
01/15/22 09:53:45,0
01/15/22 09:54:45,-2
01/15/22 09:55:45,-13
01/15/22 09:56:46,-28
01/15/22 09:57:46,-24
01/15/22 09:58:46,0
01/15/22 09:59:46,-7
01/15/22 10:00:46,-6
01/15/22 10:01:46,8
01/15/22 10:02:46,37
01/15/22 10:03:47,-26
01/15/22 10:04:47,-45
01/15/22 10:05:47,-1
01/15/22 10:06:47,0
01/15/22 10:07:47,9
01/15/22 10:08:47,21
01/15/22 10:09:48,-56
01/15/22 10:10:48,-4
01/15/22 10:11:48,12
01/15/22 10:12:48,22
01/15/22 10:13:48,16
01/15/22 10:14:48,-4
01/15/22 10:15:48,0
01/15/22 10:16:49,26
01/15/22 10:17:49,23
01/15/22 10:18:49,0
01/15/22 10:19:49,68
01/15/22 10:20:49,-3
01/15/22 10:21:49,22
01/15/22 10:22:49,3
01/15/22 10:23:50,18
01/15/22 10:24:50,31
01/15/22 10:25:50,1
01/15/22 10:26:50,13
01/15/22 10:27:50,17
01/15/22 10:28:50,14
01/15/22 10:29:51,0
01/15/22 10:30:51,0
01/15/22 10:31:51,9
01/15/22 10:32:51,17
01/15/22 10:33:51,0
01/15/22 10:34:51,-2
01/15/22 10:35:51,17
01/15/22 10:36:52,39
01/15/22 10:37:52,11
01/15/22 10:38:52,82
01/15/22 10:39:52,41
01/15/22 10:40:52,-6
01/15/22 10:41:52,-1
01/15/22 10:42:52,8
01/15/22 10:43:53,0
01/15/22 10:44:53,3
01/15/22 10:45:53,-17
01/15/22 10:46:53,43
01/15/22 10:47:53,-5
01/15/22 10:48:53,-16
01/15/22 10:49:54,-29
01/15/22 10:50:54,0
01/15/22 10:51:54,-1
01/15/22 10:52:54,0
01/15/22 10:53:54,0
01/15/22 10:54:54,-3
01/15/22 10:55:54,2
01/15/22 10:56:55,-19
01/15/22 10:57:55,-5
01/15/22 10:58:55,-4
01/15/22 10:59:55,-4
01/15/22 11:00:55,8
01/15/22 11:01:55,-13
01/15/22 11:02:55,0
01/15/22 11:03:57,-28
01/15/22 11:04:57,0
01/15/22 11:05:57,-14
01/15/22 11:06:57,0
01/15/22 11:07:58,0
01/15/22 11:08:59,-4
01/15/22 11:10:00,0
01/15/22 11:11:00,0
01/15/22 11:12:00,6
01/15/22 11:13:00,0
01/15/22 11:14:00,0
01/15/22 11:15:00,34
01/15/22 11:16:01,0
01/15/22 11:17:02,0
01/15/22 11:18:02,0
01/15/22 11:19:04,3
01/15/22 11:20:04,-5
01/15/22 11:21:04,0
01/15/22 11:22:07,10
01/15/22 11:23:08,0
01/15/22 11:24:08,0
01/15/22 11:25:08,-8
01/15/22 11:26:08,30
01/15/22 11:27:08,0
01/15/22 11:28:08,0
01/15/22 11:29:08,0
01/15/22 11:30:09,0
01/15/22 11:31:09,38
01/15/22 11:32:09,0
