timestamp,Infrared to Red Signal Ratio
01/22/22 04:31:01,7
01/22/22 04:32:01,1
01/22/22 04:33:01,1
01/22/22 04:34:01,0
01/22/22 04:35:01,8
01/22/22 04:36:01,-17
01/22/22 04:37:01,3
01/22/22 04:38:02,4
01/22/22 04:39:02,39
01/22/22 04:40:02,6
01/22/22 04:41:02,1
01/22/22 04:42:02,-2
01/22/22 04:43:02,1
01/22/22 04:44:03,0
01/22/22 04:45:03,0
01/22/22 04:46:03,25
01/22/22 04:47:03,-13
01/22/22 04:48:03,-47
01/22/22 04:49:03,-4
01/22/22 04:50:03,12
01/22/22 04:51:04,-2
01/22/22 04:52:04,31
01/22/22 04:53:04,21
01/22/22 04:54:04,4
01/22/22 04:55:04,0
01/22/22 04:56:04,5
01/22/22 04:57:04,0
01/22/22 04:58:05,4
01/22/22 04:59:05,-2
01/22/22 05:00:05,-22
01/22/22 05:01:05,-6
01/22/22 05:02:05,52
01/22/22 05:03:05,28
01/22/22 05:04:06,-1
01/22/22 05:05:06,-33
01/22/22 05:06:06,0
01/22/22 05:07:06,6
01/22/22 05:08:06,-13
01/22/22 05:09:06,0
01/22/22 05:10:06,-26
01/22/22 05:11:07,-2
01/22/22 05:12:07,0
01/22/22 05:13:07,-22
01/22/22 05:14:07,0
01/22/22 05:15:07,-33
01/22/22 05:16:07,2
01/22/22 05:17:07,16
01/22/22 05:18:08,7
01/22/22 05:19:08,6
01/22/22 05:20:08,0
01/22/22 05:21:08,28
01/22/22 05:22:08,27
01/22/22 05:23:08,-3
01/22/22 05:24:09,0
01/22/22 05:25:09,-35
01/22/22 05:26:09,-10
01/22/22 05:27:09,-37
01/22/22 05:28:09,1
01/22/22 05:29:09,0
01/22/22 05:30:09,-5
01/22/22 05:31:10,0
01/22/22 05:32:10,3
01/22/22 05:33:10,62
01/22/22 05:34:10,32
01/22/22 05:35:10,67
01/22/22 05:36:10,43
01/22/22 05:37:10,29
01/22/22 05:38:11,39
01/22/22 05:39:11,56
01/22/22 05:40:11,32
01/22/22 05:41:11,-3
01/22/22 05:42:11,25
01/22/22 05:43:11,0
01/22/22 05:44:12,-3
01/22/22 05:45:12,86
01/22/22 05:46:12,19
01/22/22 05:47:12,60
01/22/22 05:48:12,0
01/22/22 05:49:12,22
01/22/22 05:50:12,7
01/22/22 05:51:13,-4
01/22/22 05:52:13,-3
01/22/22 05:53:13,0
01/22/22 05:54:13,37
01/22/22 05:55:13,0
01/22/22 05:56:13,1
01/22/22 05:57:13,20
01/22/22 05:58:14,6
01/22/22 05:59:14,17
01/22/22 06:00:14,8
01/22/22 06:01:14,0
01/22/22 06:02:14,13
01/22/22 06:03:14,-3
01/22/22 06:04:15,2
01/22/22 06:05:15,0
01/22/22 06:06:15,0
01/22/22 06:07:15,9
01/22/22 06:08:15,0
01/22/22 06:09:15,6
01/22/22 06:10:15,12
01/22/22 06:11:16,9
01/22/22 06:12:16,24
01/22/22 06:13:16,47
01/22/22 06:14:16,31
01/22/22 06:15:16,7
01/22/22 06:16:16,-9
01/22/22 06:17:16,-53
01/22/22 06:18:17,29
01/22/22 06:19:17,0
01/22/22 06:20:17,38
01/22/22 06:21:17,-2
01/22/22 06:22:17,-3
01/22/22 06:23:17,27
01/22/22 06:24:18,13
01/22/22 06:25:18,13
01/22/22 06:26:18,0
01/22/22 06:27:18,5
01/22/22 06:28:18,-24
01/22/22 06:29:18,1
01/22/22 06:30:18,-8
01/22/22 06:31:19,30
01/22/22 06:32:19,78
01/22/22 06:33:19,39
01/22/22 06:34:19,-4
01/22/22 06:35:19,0
01/22/22 06:36:19,0
01/22/22 06:37:19,-30
01/22/22 06:38:20,-18
01/22/22 06:39:20,0
01/22/22 06:40:20,-5
01/22/22 06:41:20,19
01/22/22 06:42:20,0
01/22/22 06:43:20,4
01/22/22 06:44:21,0
01/22/22 06:45:21,-13
01/22/22 06:46:21,3
01/22/22 06:47:21,0
01/22/22 06:48:21,0
01/22/22 06:49:21,-34
01/22/22 06:50:21,-15
01/22/22 06:51:22,-19
01/22/22 06:52:22,-2
01/22/22 06:53:22,-36
01/22/22 06:54:22,0
01/22/22 06:55:22,-35
01/22/22 06:56:22,-6
01/22/22 06:57:22,1
01/22/22 06:58:23,0
01/22/22 06:59:23,-78
01/22/22 07:00:23,0
01/22/22 07:01:23,-3
01/22/22 07:02:23,18
01/22/22 07:03:23,0
01/22/22 07:04:24,23
01/22/22 07:05:24,8
01/22/22 07:06:24,23
01/22/22 07:07:24,-29
01/22/22 07:08:24,0
01/22/22 07:09:24,4
01/22/22 07:10:24,30
01/22/22 07:11:25,33
01/22/22 07:12:25,1
01/22/22 07:13:25,24
01/22/22 07:14:25,30
01/22/22 07:15:25,-8
01/22/22 07:16:25,0
01/22/22 07:17:25,-2
01/22/22 07:18:26,-1
01/22/22 07:19:26,0
01/22/22 07:20:26,-33
01/22/22 07:21:26,4
01/22/22 07:22:26,45
01/22/22 07:23:26,0
01/22/22 07:24:27,21
01/22/22 07:25:27,-14
01/22/22 07:26:27,-3
01/22/22 07:27:27,0
01/22/22 07:28:27,-24
01/22/22 07:29:27,-8
01/22/22 07:30:27,32
01/22/22 07:31:28,4
01/22/22 07:32:28,-18
01/22/22 07:33:28,0
01/22/22 07:34:28,-11
01/22/22 07:35:28,-2
01/22/22 07:36:28,-1
01/22/22 07:37:29,0
01/22/22 07:38:29,1
01/22/22 07:39:29,7
01/22/22 07:40:29,-1
01/22/22 07:41:29,18
01/22/22 07:42:29,-8
01/22/22 07:43:29,-8
01/22/22 07:44:30,0
01/22/22 07:45:30,0
01/22/22 07:46:30,0
01/22/22 07:47:30,0
01/22/22 07:48:30,0
01/22/22 07:49:30,-4
01/22/22 07:50:30,1
01/22/22 07:51:31,3
01/22/22 07:52:31,0
01/22/22 07:53:31,-61
01/22/22 07:54:31,-33
01/22/22 07:55:31,-1
01/22/22 07:56:31,0
01/22/22 07:57:32,-26
01/22/22 07:58:32,0
01/22/22 07:59:32,0
01/22/22 08:00:32,0
01/22/22 08:01:32,1
01/22/22 08:02:32,0
01/22/22 08:03:32,0
01/22/22 08:04:33,61
01/22/22 08:05:33,-17
01/22/22 08:06:33,-45
01/22/22 08:07:33,-78
01/22/22 08:08:33,0
01/22/22 08:09:33,17
01/22/22 08:10:33,8
01/22/22 08:11:34,7
01/22/22 08:12:34,0
01/22/22 08:13:34,-35
01/22/22 08:14:34,-8
01/22/22 08:15:34,-10
01/22/22 08:16:34,-5
01/22/22 08:17:35,1
01/22/22 08:18:35,0
01/22/22 08:19:35,-21
01/22/22 08:20:35,0
01/22/22 08:21:35,15
01/22/22 08:22:35,29
01/22/22 08:23:35,59
01/22/22 08:24:36,26
01/22/22 08:25:36,0
01/22/22 08:26:36,5
01/22/22 08:27:36,0
01/22/22 08:28:36,0
01/22/22 08:29:36,13
01/22/22 08:30:36,51
01/22/22 08:31:37,0
01/22/22 08:32:37,0
01/22/22 08:33:37,0
01/22/22 08:34:37,0
01/22/22 08:35:37,0
01/22/22 08:36:37,0
01/22/22 08:37:38,0
01/22/22 08:38:38,0
01/22/22 08:39:38,0
01/22/22 08:40:38,0
01/22/22 08:41:38,0
01/22/22 08:42:38,0
01/22/22 08:43:38,0
01/22/22 08:44:39,0
01/22/22 08:45:39,0
01/22/22 08:46:39,0
01/22/22 08:47:39,0
01/22/22 08:48:39,0
01/22/22 08:49:39,0
01/22/22 08:50:39,0
01/22/22 08:51:40,0
01/22/22 08:52:40,0
01/22/22 08:53:40,0
01/22/22 08:54:40,0
01/22/22 08:55:40,0
01/22/22 08:56:40,0
01/22/22 08:57:41,0
01/22/22 08:58:41,0
01/22/22 08:59:41,0
01/22/22 09:00:41,0
01/22/22 09:01:41,-5
01/22/22 09:02:41,5
01/22/22 09:03:41,2
01/22/22 09:04:42,-1
01/22/22 09:05:42,35
01/22/22 09:06:42,45
01/22/22 09:07:42,43
01/22/22 09:08:42,2
01/22/22 09:09:42,8
01/22/22 09:10:42,27
01/22/22 09:11:43,20
01/22/22 09:12:43,0
01/22/22 09:13:43,24
01/22/22 09:14:43,1
01/22/22 09:15:43,13
01/22/22 09:16:43,3
01/22/22 09:17:44,-10
01/22/22 09:18:44,13
01/22/22 09:19:44,0
01/22/22 09:20:44,21
01/22/22 09:21:44,8
01/22/22 09:22:44,-1
01/22/22 09:23:44,-2
01/22/22 09:24:45,-7
01/22/22 09:25:45,1
01/22/22 09:26:45,0
01/22/22 09:27:45,53
01/22/22 09:28:45,0
01/22/22 09:29:45,0
01/22/22 09:30:45,0
01/22/22 09:31:46,0
01/22/22 09:32:46,0
01/22/22 09:33:46,0
01/22/22 09:34:46,0
01/22/22 09:35:46,0
01/22/22 09:36:46,0
01/22/22 09:37:47,0
01/22/22 09:38:47,0
01/22/22 09:39:47,0
01/22/22 09:40:47,0
01/22/22 09:41:47,0
01/22/22 09:42:47,0
01/22/22 09:43:47,0
01/22/22 09:44:48,0
01/22/22 09:45:48,0
01/22/22 09:46:48,0
01/22/22 09:47:48,0
01/22/22 09:48:48,0
01/22/22 09:49:48,28
01/22/22 09:50:48,-13
01/22/22 09:51:49,0
01/22/22 09:52:49,7
01/22/22 09:53:49,0
01/22/22 09:54:49,3
01/22/22 09:55:49,-32
01/22/22 09:56:49,-1
01/22/22 09:57:50,-8
01/22/22 09:58:50,-16
01/22/22 09:59:50,0
01/22/22 10:00:50,-15
01/22/22 10:01:50,-2
01/22/22 10:02:50,39
01/22/22 10:03:50,25
01/22/22 10:04:51,-45
01/22/22 10:05:51,-20
01/22/22 10:06:51,2
01/22/22 10:07:51,21
01/22/22 10:08:51,0
01/22/22 10:09:51,13
01/22/22 10:10:51,17
01/22/22 10:11:52,-5
01/22/22 10:12:52,49
01/22/22 10:13:52,-2
01/22/22 10:14:52,14
01/22/22 10:15:52,2
01/22/22 10:16:52,-9
01/22/22 10:17:53,9
01/22/22 10:18:53,4
01/22/22 10:19:53,0
01/22/22 10:20:53,-8
01/22/22 10:21:53,-17
01/22/22 10:22:53,0
01/22/22 10:23:53,8
01/22/22 10:24:54,0
01/22/22 10:25:54,24
01/22/22 10:26:54,13
01/22/22 10:27:54,0
01/22/22 10:28:54,23
01/22/22 10:29:54,0
01/22/22 10:30:54,0
01/22/22 10:31:55,25
01/22/22 10:32:55,8
01/22/22 10:33:55,-28
01/22/22 10:35:01,-3
01/22/22 10:36:02,-8
01/22/22 10:37:05,0
01/22/22 10:38:06,0
01/22/22 10:39:06,21
01/22/22 10:40:06,39
01/22/22 10:41:06,4
01/22/22 10:42:06,0
01/22/22 10:43:09,-9
01/22/22 10:44:09,0
01/22/22 10:45:11,0
01/22/22 10:46:11,-13
01/22/22 10:47:11,0
01/22/22 10:48:15,-13
01/22/22 10:49:16,0
01/22/22 10:50:16,-3
01/22/22 10:51:17,-28
01/22/22 10:52:17,0
01/22/22 10:53:17,0
01/22/22 10:54:17,0
01/22/22 10:55:17,-6
01/22/22 10:56:17,-11
01/22/22 10:57:17,0
01/22/22 10:58:18,0
01/22/22 10:59:18,0
01/22/22 11:00:18,-8
01/22/22 11:01:18,22
01/22/22 11:02:18,4
01/22/22 11:03:18,-5
01/22/22 11:04:19,0
01/22/22 11:05:19,0
01/22/22 11:06:20,0
01/22/22 11:07:20,0
01/22/22 11:08:20,0
