timestamp,Infrared to Red Signal Ratio
03/25/22 03:40:13,6
03/25/22 03:41:13,-9
03/25/22 03:42:13,25
03/25/22 03:43:13,0
03/25/22 03:44:13,26
03/25/22 03:45:13,74
03/25/22 03:46:14,52
03/25/22 03:47:14,33
03/25/22 03:48:14,0
03/25/22 03:49:14,26
03/25/22 03:50:14,-23
03/25/22 03:51:14,9
03/25/22 03:52:14,6
03/25/22 03:53:15,49
03/25/22 03:54:15,0
03/25/22 03:55:15,39
03/25/22 03:56:15,4
03/25/22 03:57:15,2
03/25/22 03:58:15,46
03/25/22 03:59:15,7
03/25/22 04:00:16,66
03/25/22 04:01:16,16
03/25/22 04:02:16,13
03/25/22 04:03:16,47
03/25/22 04:04:16,39
03/25/22 04:05:16,37
03/25/22 04:06:17,23
03/25/22 04:07:17,0
03/25/22 04:08:17,-3
03/25/22 04:09:17,4
03/25/22 04:10:17,44
03/25/22 04:11:17,5
03/25/22 04:12:17,0
03/25/22 04:13:18,17
03/25/22 04:14:18,-18
03/25/22 04:15:18,0
03/25/22 04:16:18,0
03/25/22 04:17:18,16
03/25/22 04:18:18,0
03/25/22 04:19:18,-12
03/25/22 04:20:19,0
03/25/22 04:21:19,55
03/25/22 04:22:19,-8
03/25/22 04:23:19,1
03/25/22 04:24:19,37
03/25/22 04:25:19,0
03/25/22 04:26:20,11
03/25/22 04:27:20,-15
03/25/22 04:28:20,0
03/25/22 04:29:20,0
03/25/22 04:30:20,5
03/25/22 04:31:20,52
03/25/22 04:32:20,0
03/25/22 04:33:22,0
03/25/22 04:34:22,6
03/25/22 04:35:22,2
03/25/22 04:36:22,84
03/25/22 04:37:22,-3
03/25/22 04:38:22,-2
03/25/22 04:39:22,6
03/25/22 04:40:23,39
03/25/22 04:41:23,17
03/25/22 04:42:23,-5
03/25/22 04:43:23,4
03/25/22 04:44:23,59
03/25/22 04:45:23,-3
03/25/22 04:46:24,45
03/25/22 04:47:24,-1
03/25/22 04:48:24,0
03/25/22 04:49:24,0
03/25/22 04:50:24,17
03/25/22 04:51:24,1
03/25/22 04:52:24,-16
03/25/22 04:53:25,-47
03/25/22 04:54:25,-2
03/25/22 04:55:25,-2
03/25/22 04:56:25,0
03/25/22 04:57:25,28
03/25/22 04:58:25,17
03/25/22 04:59:25,19
03/25/22 05:00:26,-15
03/25/22 05:01:26,0
03/25/22 05:02:26,24
03/25/22 05:03:26,-1
03/25/22 05:04:26,0
03/25/22 05:05:26,35
03/25/22 05:06:27,3
03/25/22 05:07:27,23
03/25/22 05:08:27,9
03/25/22 05:09:27,3
03/25/22 05:10:27,4
03/25/22 05:11:27,-56
03/25/22 05:12:27,6
03/25/22 05:13:28,12
03/25/22 05:14:28,1
03/25/22 05:15:28,-34
03/25/22 05:16:28,-26
03/25/22 05:17:28,5
03/25/22 05:18:28,0
03/25/22 05:19:29,-10
03/25/22 05:20:29,37
03/25/22 05:21:29,30
03/25/22 05:22:29,0
03/25/22 05:23:29,-56
03/25/22 05:24:29,-4
03/25/22 05:25:29,-14
03/25/22 05:26:30,-11
03/25/22 05:27:30,-57
03/25/22 05:28:30,17
03/25/22 05:29:30,0
03/25/22 05:30:30,-21
03/25/22 05:31:30,-22
03/25/22 05:32:30,4
03/25/22 05:33:31,0
03/25/22 05:34:31,29
03/25/22 05:35:31,4
03/25/22 05:36:31,39
03/25/22 05:37:31,0
03/25/22 05:38:31,-26
03/25/22 05:39:32,3
03/25/22 05:40:32,-3
03/25/22 05:41:32,-20
03/25/22 05:42:32,-8
03/25/22 05:43:32,10
03/25/22 05:44:32,-17
03/25/22 05:45:32,33
03/25/22 05:46:33,-3
03/25/22 05:47:33,-17
03/25/22 05:48:33,0
03/25/22 05:49:33,-16
03/25/22 05:50:33,19
03/25/22 05:51:33,13
03/25/22 05:52:33,56
03/25/22 05:53:34,22
03/25/22 05:54:34,26
03/25/22 05:55:34,35
03/25/22 05:56:34,3
03/25/22 05:57:34,7
03/25/22 05:58:34,26
03/25/22 05:59:35,8
03/25/22 06:00:35,4
03/25/22 06:01:35,2
03/25/22 06:02:35,0
03/25/22 06:03:35,8
03/25/22 06:04:35,-17
03/25/22 06:05:35,19
03/25/22 06:06:36,22
03/25/22 06:07:36,4
03/25/22 06:08:36,-6
03/25/22 06:09:36,0
03/25/22 06:10:36,0
03/25/22 06:11:36,0
03/25/22 06:12:36,-1
03/25/22 06:13:37,13
03/25/22 06:14:37,0
03/25/22 06:15:37,-13
03/25/22 06:16:37,-17
03/25/22 06:17:37,0
03/25/22 06:18:37,-26
03/25/22 06:19:38,-4
03/25/22 06:20:38,23
03/25/22 06:21:38,0
03/25/22 06:22:38,0
03/25/22 06:23:38,0
03/25/22 06:24:38,-3
03/25/22 06:25:38,-36
03/25/22 06:26:39,0
03/25/22 06:27:39,0
03/25/22 06:28:39,0
03/25/22 06:29:39,4
03/25/22 06:30:39,0
03/25/22 06:31:39,0
03/25/22 06:32:39,-4
03/25/22 06:33:40,4
03/25/22 06:34:40,26
03/25/22 06:35:40,28
03/25/22 06:36:40,4
03/25/22 06:37:40,4
03/25/22 06:38:40,0
03/25/22 06:39:41,0
03/25/22 06:40:41,0
03/25/22 06:41:41,-17
03/25/22 06:42:41,0
03/25/22 06:43:41,0
03/25/22 06:44:41,0
03/25/22 06:45:41,-3
03/25/22 06:46:42,0
03/25/22 06:47:42,0
03/25/22 06:48:42,0
03/25/22 06:49:42,0
03/25/22 06:50:42,0
03/25/22 06:51:42,0
03/25/22 06:52:42,0
03/25/22 06:53:43,0
03/25/22 06:54:43,0
03/25/22 06:55:43,0
03/25/22 06:56:43,0
03/25/22 06:57:43,-1
03/25/22 06:58:43,0
03/25/22 06:59:44,-8
03/25/22 07:00:44,3
03/25/22 07:01:44,-1
03/25/22 07:02:44,0
03/25/22 07:03:44,0
03/25/22 07:04:44,0
03/25/22 07:05:44,0
03/25/22 07:06:45,-1
03/25/22 07:07:45,0
03/25/22 07:08:45,-54
03/25/22 07:09:45,-24
03/25/22 07:10:45,0
03/25/22 07:11:45,-10
03/25/22 07:12:45,-15
03/25/22 07:13:46,-2
03/25/22 07:14:46,2
03/25/22 07:15:46,0
03/25/22 07:16:46,33
03/25/22 07:17:46,-13
03/25/22 07:18:46,-1
03/25/22 07:19:47,0
03/25/22 07:20:47,4
03/25/22 07:21:47,-1
03/25/22 07:22:47,-10
03/25/22 07:23:47,0
03/25/22 07:24:47,-28
03/25/22 07:25:47,-1
03/25/22 07:26:48,-6
03/25/22 07:27:48,47
03/25/22 07:28:48,19
03/25/22 07:29:48,0
03/25/22 07:30:48,0
03/25/22 07:31:48,28
03/25/22 07:32:48,0
03/25/22 07:33:49,0
03/25/22 07:34:49,4
03/25/22 07:35:49,21
03/25/22 07:36:49,-26
03/25/22 07:37:49,1
03/25/22 07:38:49,8
03/25/22 07:39:50,0
03/25/22 07:40:50,4
03/25/22 07:41:50,0
03/25/22 07:42:50,0
03/25/22 07:43:50,4
03/25/22 07:44:50,17
03/25/22 07:45:50,-2
03/25/22 07:46:51,0
03/25/22 07:47:51,25
03/25/22 07:48:51,24
03/25/22 07:49:51,-2
03/25/22 07:50:51,0
03/25/22 07:51:51,0
03/25/22 07:52:51,-20
03/25/22 07:53:52,-1
03/25/22 07:54:52,-31
03/25/22 07:55:52,-2
03/25/22 07:56:52,-1
03/25/22 07:57:52,2
03/25/22 07:58:52,-56
03/25/22 07:59:53,0
03/25/22 08:00:53,-39
03/25/22 08:01:53,0
03/25/22 08:02:53,0
03/25/22 08:03:53,32
03/25/22 08:04:53,12
03/25/22 08:05:53,-4
03/25/22 08:06:54,63
03/25/22 08:07:54,2
03/25/22 08:08:54,1
03/25/22 08:09:54,33
03/25/22 08:10:54,-16
03/25/22 08:11:54,15
03/25/22 08:12:54,-13
03/25/22 08:13:55,13
03/25/22 08:14:55,7
03/25/22 08:15:55,13
03/25/22 08:16:55,8
03/25/22 08:17:55,7
03/25/22 08:18:55,4
03/25/22 08:19:56,22
03/25/22 08:20:56,4
03/25/22 08:21:56,2
03/25/22 08:22:56,15
03/25/22 08:23:56,0
03/25/22 08:24:56,25
03/25/22 08:25:56,33
03/25/22 08:26:57,-20
03/25/22 08:27:57,-8
03/25/22 08:28:57,-7
03/25/22 08:29:57,0
03/25/22 08:30:57,0
03/25/22 08:31:57,0
03/25/22 08:32:57,0
03/25/22 08:33:58,0
03/25/22 08:34:58,0
03/25/22 08:35:58,0
03/25/22 08:36:58,-38
03/25/22 08:37:58,0
03/25/22 08:38:58,-4
03/25/22 08:39:59,0
03/25/22 08:40:59,-8
03/25/22 08:41:59,0
03/25/22 08:42:59,21
03/25/22 08:43:59,-21
03/25/22 08:44:59,4
03/25/22 08:45:59,-4
03/25/22 08:47:00,13
03/25/22 08:48:00,-2
03/25/22 08:49:00,-33
03/25/22 08:50:00,0
03/25/22 08:51:00,0
03/25/22 08:52:03,0
03/25/22 08:53:03,-30
03/25/22 08:54:04,0
03/25/22 08:55:04,0
03/25/22 08:56:04,65
03/25/22 08:57:07,8
03/25/22 08:58:07,0
03/25/22 08:59:07,19
03/25/22 09:00:10,-5
03/25/22 09:01:12,4
03/25/22 09:02:12,0
03/25/22 09:03:12,38
03/25/22 09:04:12,20
03/25/22 09:05:12,0
03/25/22 09:06:12,0
03/25/22 09:07:12,-1
03/25/22 09:08:16,0
03/25/22 09:09:16,-6
03/25/22 09:10:16,0
03/25/22 09:11:16,0
03/25/22 09:12:24,0
03/25/22 09:13:32,-4
03/25/22 09:14:32,28
03/25/22 09:15:34,0
03/25/22 09:16:37,-9
03/25/22 09:17:39,0
03/25/22 09:18:42,-15
03/25/22 09:19:44,21
03/25/22 09:20:49,2
03/25/22 09:21:49,0
03/25/22 09:22:56,0
03/25/22 09:23:58,9
03/25/22 09:25:01,-21
03/25/22 09:26:04,0
03/25/22 09:27:09,0
03/25/22 09:28:13,0
03/25/22 09:29:13,2
03/25/22 09:30:14,0
03/25/22 09:31:14,31
03/25/22 09:32:14,0
03/25/22 09:33:18,0
03/25/22 09:34:18,-2
03/25/22 09:35:18,0
03/25/22 09:36:18,0
03/25/22 09:37:20,0
03/25/22 09:38:20,0
03/25/22 09:39:21,0
03/25/22 09:40:21,0
03/25/22 09:41:21,-51
03/25/22 09:42:21,0
