timestamp,Infrared to Red Signal Ratio
02/11/22 01:17:31,-55
02/11/22 01:18:31,0
02/11/22 01:19:31,-44
02/11/22 01:20:31,16
02/11/22 01:21:31,0
02/11/22 01:22:31,0
02/11/22 01:23:32,0
02/11/22 01:24:32,-2
02/11/22 01:25:32,6
02/11/22 01:26:32,-2
02/11/22 01:27:32,0
02/11/22 01:28:32,0
02/11/22 01:29:32,0
02/11/22 01:30:33,0
02/11/22 01:31:33,13
02/11/22 01:32:33,-3
02/11/22 01:33:33,1
02/11/22 01:34:33,-8
02/11/22 01:35:33,-4
02/11/22 01:36:34,18
02/11/22 01:37:34,-15
02/11/22 01:38:34,-2
02/11/22 01:39:34,5
02/11/22 01:40:34,0
02/11/22 01:41:34,12
02/11/22 01:42:34,0
02/11/22 01:43:35,0
02/11/22 01:44:35,-4
02/11/22 01:45:35,21
02/11/22 01:46:35,-36
02/11/22 01:47:35,0
02/11/22 01:48:35,10
02/11/22 01:49:35,0
02/11/22 01:50:36,0
02/11/22 01:51:36,0
02/11/22 01:52:36,0
02/11/22 01:53:36,0
02/11/22 01:54:36,0
02/11/22 01:55:36,0
02/11/22 01:56:37,0
02/11/22 01:57:37,0
02/11/22 01:58:37,0
02/11/22 01:59:37,0
02/11/22 02:00:37,0
02/11/22 02:01:37,0
02/11/22 02:02:37,0
02/11/22 02:03:38,0
02/11/22 02:04:38,0
02/11/22 02:05:38,-19
02/11/22 02:06:38,3
02/11/22 02:07:38,0
02/11/22 02:08:38,-4
02/11/22 02:09:38,-5
02/11/22 02:10:39,0
02/11/22 02:11:39,24
02/11/22 02:12:39,47
02/11/22 02:13:39,1
02/11/22 02:14:39,26
02/11/22 02:15:39,-1
02/11/22 02:16:40,2
02/11/22 02:17:40,-52
02/11/22 02:18:40,17
02/11/22 02:19:40,-17
02/11/22 02:20:40,-21
02/11/22 02:21:40,-12
02/11/22 02:22:40,-2
02/11/22 02:23:41,41
02/11/22 02:24:41,4
02/11/22 02:25:41,19
02/11/22 02:26:41,56
02/11/22 02:27:41,29
02/11/22 02:28:41,8
02/11/22 02:29:41,14
02/11/22 02:30:42,8
02/11/22 02:31:42,0
02/11/22 02:32:42,13
02/11/22 02:33:42,0
02/11/22 02:34:42,-7
02/11/22 02:35:42,0
02/11/22 02:36:43,43
02/11/22 02:37:43,23
02/11/22 02:38:43,6
02/11/22 02:39:43,31
02/11/22 02:40:43,16
02/11/22 02:41:43,-1
02/11/22 02:42:43,27
02/11/22 02:43:44,0
02/11/22 02:44:44,0
02/11/22 02:45:44,4
02/11/22 02:46:44,1
02/11/22 02:47:44,8
02/11/22 02:48:44,-38
02/11/22 02:49:44,-3
02/11/22 02:50:45,0
02/11/22 02:51:45,0
02/11/22 02:52:45,-1
02/11/22 02:53:45,-9
02/11/22 02:54:45,0
02/11/22 02:55:45,12
02/11/22 02:56:46,10
02/11/22 02:57:46,-8
02/11/22 02:58:46,-73
02/11/22 02:59:46,0
02/11/22 03:00:46,-1
02/11/22 03:01:46,0
02/11/22 03:02:46,0
02/11/22 03:03:47,-5
02/11/22 03:04:47,3
02/11/22 03:05:47,0
02/11/22 03:06:47,2
02/11/22 03:07:47,-15
02/11/22 03:08:47,7
02/11/22 03:09:47,7
02/11/22 03:10:48,-13
02/11/22 03:11:48,12
02/11/22 03:12:48,41
02/11/22 03:13:48,23
02/11/22 03:14:48,-25
02/11/22 03:15:48,-2
02/11/22 03:16:49,0
02/11/22 03:17:49,-4
02/11/22 03:18:49,21
02/11/22 03:19:49,0
02/11/22 03:20:49,8
02/11/22 03:21:49,0
02/11/22 03:22:49,27
02/11/22 03:23:50,-9
02/11/22 03:24:50,2
02/11/22 03:25:50,11
02/11/22 03:26:50,0
02/11/22 03:27:50,33
02/11/22 03:28:50,2
02/11/22 03:29:50,-30
02/11/22 03:30:51,20
02/11/22 03:31:51,0
02/11/22 03:32:51,0
02/11/22 03:33:51,19
02/11/22 03:34:51,15
02/11/22 03:35:51,-27
02/11/22 03:36:52,0
02/11/22 03:37:52,0
02/11/22 03:38:52,-4
02/11/22 03:39:52,30
02/11/22 03:40:52,10
02/11/22 03:41:52,22
02/11/22 03:42:52,1
02/11/22 03:43:53,0
02/11/22 03:44:53,-6
02/11/22 03:45:53,0
02/11/22 03:46:53,0
02/11/22 03:47:53,0
02/11/22 03:48:53,0
02/11/22 03:49:53,0
02/11/22 03:50:54,0
02/11/22 03:51:54,0
02/11/22 03:52:54,0
02/11/22 03:53:54,0
02/11/22 03:54:54,0
02/11/22 03:55:54,0
02/11/22 03:56:55,0
02/11/22 03:57:55,0
02/11/22 03:58:55,0
02/11/22 03:59:55,0
02/11/22 04:00:55,0
02/11/22 04:01:55,0
02/11/22 04:02:55,0
02/11/22 04:03:56,0
02/11/22 04:04:56,0
02/11/22 04:05:56,0
02/11/22 04:06:56,0
02/11/22 04:07:56,0
02/11/22 04:08:56,0
02/11/22 04:09:57,0
02/11/22 04:10:57,0
02/11/22 04:11:57,6
02/11/22 04:12:57,-43
02/11/22 04:13:57,0
02/11/22 04:14:57,0
02/11/22 04:15:57,-13
02/11/22 04:16:58,4
02/11/22 04:17:58,7
02/11/22 04:18:58,21
02/11/22 04:19:58,-5
02/11/22 04:20:58,2
02/11/22 04:21:58,0
02/11/22 04:22:58,7
02/11/22 04:23:59,1
02/11/22 04:24:59,-10
