timestamp,Infrared to Red Signal Ratio
04/22/22 01:40:16,-4
04/22/22 01:41:16,-34
04/22/22 01:42:16,0
04/22/22 01:43:16,-13
04/22/22 01:44:16,9
04/22/22 01:45:16,8
04/22/22 01:46:16,-2
04/22/22 01:47:17,1
04/22/22 01:48:17,3
04/22/22 01:49:17,-14
04/22/22 01:50:17,0
04/22/22 01:51:17,-72
04/22/22 01:52:17,-7
04/22/22 01:53:17,3
04/22/22 01:54:18,-13
04/22/22 01:55:18,5
04/22/22 01:56:18,-5
04/22/22 01:57:18,17
04/22/22 01:58:18,0
04/22/22 01:59:18,-25
04/22/22 02:00:19,0
04/22/22 02:01:19,0
04/22/22 02:02:19,0
04/22/22 02:03:19,0
04/22/22 02:04:19,0
04/22/22 02:05:19,0
04/22/22 02:06:19,0
04/22/22 02:07:20,0
04/22/22 02:08:20,0
04/22/22 02:09:20,0
04/22/22 02:10:20,0
04/22/22 02:11:20,0
04/22/22 02:12:20,0
04/22/22 02:13:21,0
04/22/22 02:14:21,0
04/22/22 02:15:21,0
04/22/22 02:16:21,0
04/22/22 02:17:21,0
04/22/22 02:18:21,0
04/22/22 02:19:21,0
04/22/22 02:20:22,-13
04/22/22 02:21:22,-20
04/22/22 02:22:22,-24
04/22/22 02:23:22,-5
04/22/22 02:24:22,0
04/22/22 02:25:22,-17
04/22/22 02:26:22,-21
04/22/22 02:27:23,0
04/22/22 02:28:23,33
04/22/22 02:29:23,0
04/22/22 02:30:23,0
04/22/22 02:31:23,-1
04/22/22 02:32:23,0
04/22/22 02:33:23,0
04/22/22 02:34:24,0
04/22/22 02:35:24,0
04/22/22 02:36:24,0
04/22/22 02:37:24,0
04/22/22 02:38:24,0
04/22/22 02:39:24,0
04/22/22 02:40:25,0
04/22/22 02:41:25,0
04/22/22 02:42:25,34
04/22/22 02:43:25,50
04/22/22 02:44:25,0
04/22/22 02:45:25,6
04/22/22 02:46:25,0
04/22/22 02:47:26,22
04/22/22 02:48:26,-1
04/22/22 02:49:26,13
04/22/22 02:50:26,-1
04/22/22 02:51:26,6
04/22/22 02:52:26,-48
04/22/22 02:53:26,0
04/22/22 02:54:27,29
04/22/22 02:55:27,-35
04/22/22 02:56:27,0
04/22/22 02:57:27,29
04/22/22 02:58:27,0
04/22/22 02:59:27,19
04/22/22 03:00:28,-8
04/22/22 03:01:28,-30
04/22/22 03:02:28,0
04/22/22 03:03:28,38
04/22/22 03:04:28,-3
04/22/22 03:05:28,-4
04/22/22 03:06:28,8
04/22/22 03:07:29,-1
04/22/22 03:08:29,0
04/22/22 03:09:29,0
04/22/22 03:10:29,0
04/22/22 03:11:29,-4
04/22/22 03:12:29,3
04/22/22 03:13:29,0
04/22/22 03:14:30,-9
04/22/22 03:15:30,-1
04/22/22 03:16:30,0
04/22/22 03:17:30,3
04/22/22 03:18:30,2
04/22/22 03:19:30,-7
04/22/22 03:20:31,-16
04/22/22 03:21:31,-2
04/22/22 03:22:31,0
04/22/22 03:23:31,-11
04/22/22 03:24:31,3
04/22/22 03:25:31,20
04/22/22 03:26:31,-23
04/22/22 03:27:32,-2
04/22/22 03:28:32,11
04/22/22 03:29:32,8
04/22/22 03:30:32,14
04/22/22 03:31:32,-3
04/22/22 03:32:32,5
04/22/22 03:33:32,1
04/22/22 03:34:33,0
04/22/22 03:35:33,0
04/22/22 03:36:33,9
04/22/22 03:37:33,-5
04/22/22 03:38:33,0
04/22/22 03:39:33,-2
04/22/22 03:40:34,-9
04/22/22 03:41:34,-17
04/22/22 03:42:34,3
04/22/22 03:43:34,0
04/22/22 03:44:34,26
04/22/22 03:45:34,0
04/22/22 03:46:34,0
04/22/22 03:47:35,17
04/22/22 03:48:35,25
04/22/22 03:49:35,0
04/22/22 03:50:35,-4
04/22/22 03:51:35,-12
04/22/22 03:52:35,0
04/22/22 03:53:36,28
04/22/22 03:54:36,-4
04/22/22 03:55:36,-4
04/22/22 03:56:36,-4
04/22/22 03:57:36,-21
04/22/22 03:58:36,0
04/22/22 03:59:36,9
04/22/22 04:00:37,-30
04/22/22 04:01:37,4
04/22/22 04:02:37,-2
04/22/22 04:03:37,15
04/22/22 04:04:37,0
04/22/22 04:05:37,0
04/22/22 04:06:37,-17
04/22/22 04:07:38,0
04/22/22 04:08:38,0
04/22/22 04:09:38,4
04/22/22 04:10:38,-8
04/22/22 04:11:38,-71
04/22/22 04:12:38,-4
04/22/22 04:13:39,0
04/22/22 04:14:39,-43
04/22/22 04:15:39,-6
04/22/22 04:16:39,0
04/22/22 04:17:39,-23
04/22/22 04:18:39,-11
04/22/22 04:19:39,0
04/22/22 04:20:40,0
04/22/22 04:21:40,0
04/22/22 04:22:40,0
04/22/22 04:23:40,0
04/22/22 04:24:40,75
04/22/22 04:25:40,-6
04/22/22 04:26:40,3
04/22/22 04:27:41,0
04/22/22 04:28:41,3
04/22/22 04:29:41,29
04/22/22 04:30:41,-6
04/22/22 04:31:41,0
04/22/22 04:32:41,3
04/22/22 04:33:42,10
04/22/22 04:34:42,0
04/22/22 04:35:42,0
04/22/22 04:36:42,-19
04/22/22 04:37:42,-7
04/22/22 04:38:42,-52
04/22/22 04:39:42,-42
04/22/22 04:40:43,24
04/22/22 04:41:43,-31
04/22/22 04:42:43,-54
04/22/22 04:43:43,16
04/22/22 04:44:43,-20
04/22/22 04:45:43,36
04/22/22 04:46:43,8
04/22/22 04:47:44,-6
04/22/22 04:48:44,0
04/22/22 04:49:44,1
04/22/22 04:50:44,40
04/22/22 04:51:44,0
04/22/22 04:52:44,-14
04/22/22 04:53:45,17
04/22/22 04:54:45,43
04/22/22 04:55:45,-8
04/22/22 04:56:45,-4
04/22/22 04:57:45,-18
04/22/22 04:58:45,1
04/22/22 04:59:45,0
04/22/22 05:00:46,0
04/22/22 05:01:46,-2
04/22/22 05:02:46,-10
04/22/22 05:03:46,-1
04/22/22 05:04:46,-24
04/22/22 05:05:46,0
04/22/22 05:06:46,12
04/22/22 05:07:47,-44
04/22/22 05:08:47,-4
04/22/22 05:09:47,-15
04/22/22 05:10:47,-2
04/22/22 05:11:47,-2
04/22/22 05:12:47,0
04/22/22 05:13:48,-3
04/22/22 05:14:48,-11
04/22/22 05:15:48,-59
04/22/22 05:16:48,-4
04/22/22 05:17:48,-8
04/22/22 05:18:48,10
04/22/22 05:19:48,0
04/22/22 05:20:49,-11
04/22/22 05:21:49,-18
04/22/22 05:22:49,-3
04/22/22 05:23:49,-4
04/22/22 05:24:49,-17
04/22/22 05:25:49,30
04/22/22 05:26:49,42
04/22/22 05:27:50,0
04/22/22 05:28:50,-3
04/22/22 05:29:50,-2
04/22/22 05:30:50,0
04/22/22 05:31:50,0
04/22/22 05:32:50,21
04/22/22 05:33:51,6
04/22/22 05:34:51,-1
04/22/22 05:35:51,0
04/22/22 05:36:51,-9
04/22/22 05:37:51,0
04/22/22 05:38:51,-3
04/22/22 05:39:51,0
04/22/22 05:40:52,-27
04/22/22 05:41:52,-38
04/22/22 05:42:52,0
04/22/22 05:43:52,0
04/22/22 05:44:52,0
04/22/22 05:45:52,0
04/22/22 05:46:52,0
04/22/22 05:47:53,0
04/22/22 05:48:53,0
04/22/22 05:49:53,0
04/22/22 05:50:53,0
04/22/22 05:51:53,0
04/22/22 05:52:53,0
04/22/22 05:53:54,0
04/22/22 05:54:54,0
04/22/22 05:55:54,0
04/22/22 05:56:54,-40
04/22/22 05:57:54,2
04/22/22 05:58:54,-8
04/22/22 05:59:54,-16
04/22/22 06:00:55,-8
04/22/22 06:01:55,-9
04/22/22 06:02:55,36
04/22/22 06:03:55,-27
04/22/22 06:04:55,-46
04/22/22 06:05:55,-22
04/22/22 06:06:55,-18
04/22/22 06:07:56,0
04/22/22 06:08:56,-34
04/22/22 06:09:56,-8
04/22/22 06:10:56,18
04/22/22 06:11:56,0
04/22/22 06:12:56,38
04/22/22 06:13:57,-47
04/22/22 06:14:57,-18
04/22/22 06:15:57,0
04/22/22 06:16:57,-41
04/22/22 06:17:57,17
04/22/22 06:18:57,-8
04/22/22 06:19:57,27
04/22/22 06:20:58,0
04/22/22 06:21:58,-54
04/22/22 06:22:58,-1
04/22/22 06:23:58,-2
04/22/22 06:24:58,-20
04/22/22 06:25:58,11
04/22/22 06:26:58,0
04/22/22 06:27:59,41
04/22/22 06:28:59,0
04/22/22 06:29:59,-3
04/22/22 06:30:59,-26
04/22/22 06:31:59,0
04/22/22 06:33:00,-69
04/22/22 06:34:01,0
04/22/22 06:35:01,-14
04/22/22 06:36:01,0
04/22/22 06:37:01,13
04/22/22 06:38:01,2
04/22/22 06:39:01,-9
04/22/22 06:40:01,-23
04/22/22 06:41:02,0
04/22/22 06:42:02,0
04/22/22 06:43:02,0
04/22/22 06:44:02,0
04/22/22 06:45:02,0
04/22/22 06:46:02,0
04/22/22 06:47:02,0
04/22/22 06:48:03,17
04/22/22 06:49:03,-26
04/22/22 06:50:03,0
04/22/22 06:51:03,0
04/22/22 06:52:03,0
04/22/22 06:53:03,-4
04/22/22 06:54:04,14
04/22/22 06:55:04,0
04/22/22 06:56:04,4
04/22/22 06:57:04,-5
04/22/22 06:58:04,3
04/22/22 06:59:04,-13
04/22/22 07:00:04,-11
04/22/22 07:01:05,-3
04/22/22 07:02:05,-27
04/22/22 07:03:05,-4
04/22/22 07:04:05,-4
04/22/22 07:05:05,8
04/22/22 07:06:05,-21
04/22/22 07:07:05,4
04/22/22 07:08:06,-5
04/22/22 07:09:06,0
04/22/22 07:10:06,0
04/22/22 07:11:06,4
04/22/22 07:12:06,0
04/22/22 07:13:06,-9
04/22/22 07:14:07,43
04/22/22 07:15:07,28
04/22/22 07:16:07,0
04/22/22 07:17:07,-29
04/22/22 07:18:07,-3
04/22/22 07:19:07,4
04/22/22 07:20:07,-10
04/22/22 07:21:08,18
04/22/22 07:22:08,47
04/22/22 07:23:08,20
04/22/22 07:24:08,0
04/22/22 07:25:08,-3
04/22/22 07:26:08,20
04/22/22 07:27:08,0
04/22/22 07:28:09,-28
04/22/22 07:29:09,-1
04/22/22 07:30:09,5
04/22/22 07:31:09,-53
04/22/22 07:32:09,-8
04/22/22 07:33:09,-7
04/22/22 07:34:10,0
04/22/22 07:35:10,0
04/22/22 07:36:10,-5
04/22/22 07:37:10,-1
04/22/22 07:38:10,-11
04/22/22 07:39:10,40
04/22/22 07:40:10,5
04/22/22 07:41:11,5
04/22/22 07:42:11,17
04/22/22 07:43:11,0
04/22/22 07:44:11,20
04/22/22 07:45:11,24
04/22/22 07:46:11,19
04/22/22 07:47:11,-3
04/22/22 07:48:12,-4
04/22/22 07:49:12,3
04/22/22 07:50:12,64
04/22/22 07:51:12,11
04/22/22 07:52:12,2
04/22/22 07:53:12,1
04/22/22 07:54:13,4
04/22/22 07:55:13,28
04/22/22 07:56:13,3
04/22/22 07:57:13,2
04/22/22 07:58:13,0
04/22/22 07:59:13,-6
04/22/22 08:00:13,8
04/22/22 08:01:14,-27
04/22/22 08:02:14,22
04/22/22 08:03:14,0
04/22/22 08:04:14,-2
04/22/22 08:05:14,0
04/22/22 08:06:14,22
04/22/22 08:07:14,1
04/22/22 08:08:15,-5
04/22/22 08:09:15,52
04/22/22 08:10:15,0
04/22/22 08:11:15,0
04/22/22 08:12:15,0
04/22/22 08:13:15,0
04/22/22 08:14:16,0
04/22/22 08:15:16,0
04/22/22 08:16:16,0
04/22/22 08:17:16,0
04/22/22 08:18:16,0
04/22/22 08:19:16,-13
04/22/22 08:20:16,-18
04/22/22 08:21:17,8
04/22/22 08:22:17,4
04/22/22 08:23:17,-58
04/22/22 08:24:19,56
04/22/22 08:25:19,-1
04/22/22 08:26:19,-7
04/22/22 08:27:20,0
04/22/22 08:28:21,0
04/22/22 08:29:21,4
04/22/22 08:30:21,-27
04/22/22 08:31:21,-1
04/22/22 08:45:10,0
04/22/22 08:46:11,0
04/22/22 08:47:16,0
04/22/22 08:48:20,0
04/22/22 08:49:22,0
04/22/22 08:50:27,0
04/22/22 08:51:27,28
04/22/22 08:52:27,0
04/22/22 08:53:27,-8
04/22/22 08:54:27,0
04/22/22 08:55:27,21
04/22/22 08:56:27,1
04/22/22 08:57:31,13
04/22/22 08:58:31,-9
04/22/22 08:59:31,-2
04/22/22 09:00:31,2
04/22/22 09:01:38,-33
