timestamp,Infrared to Red Signal Ratio
02/02/22 01:05:02,-42
02/02/22 01:06:02,7
02/02/22 01:07:02,32
02/02/22 01:08:02,15
02/02/22 01:09:02,55
02/02/22 01:10:02,-22
02/02/22 01:11:02,2
02/02/22 01:12:03,10
02/02/22 01:13:03,0
02/02/22 01:14:03,51
02/02/22 01:15:03,-22
02/02/22 01:16:03,7
02/02/22 01:17:03,-4
02/02/22 01:18:03,-2
02/02/22 01:19:04,-1
02/02/22 01:20:04,-2
02/02/22 01:21:04,0
02/02/22 01:22:04,-34
02/02/22 01:23:04,-29
02/02/22 01:24:04,0
02/02/22 01:25:05,-8
02/02/22 01:26:05,0
02/02/22 01:27:05,0
02/02/22 01:28:05,-11
02/02/22 01:29:05,0
02/02/22 01:30:05,0
02/02/22 01:31:05,-1
02/02/22 01:32:06,5
02/02/22 01:33:06,6
02/02/22 01:34:06,0
02/02/22 01:35:06,0
02/02/22 01:36:06,15
02/02/22 01:37:06,0
02/02/22 01:38:06,0
02/02/22 01:39:07,-1
02/02/22 01:40:07,0
02/02/22 01:41:07,0
02/02/22 01:42:07,4
02/02/22 01:43:07,18
02/02/22 01:44:07,20
02/02/22 01:45:08,0
02/02/22 01:46:08,-18
02/02/22 01:47:08,-4
02/02/22 01:48:08,-46
02/02/22 01:49:08,12
02/02/22 01:50:08,47
02/02/22 01:51:08,5
02/02/22 01:52:09,0
02/02/22 01:53:09,0
02/02/22 01:54:09,-6
02/02/22 01:55:09,-9
02/02/22 01:56:09,2
02/02/22 01:57:09,53
02/02/22 01:58:09,1
02/02/22 01:59:10,9
02/02/22 02:00:10,-3
02/02/22 02:01:10,0
02/02/22 02:02:10,-41
02/02/22 02:03:10,68
02/02/22 02:04:10,1
02/02/22 02:05:11,0
02/02/22 02:06:11,-14
02/02/22 02:07:11,-17
02/02/22 02:08:11,2
02/02/22 02:09:11,15
02/02/22 02:10:11,2
02/02/22 02:11:11,0
02/02/22 02:12:12,41
02/02/22 02:13:12,24
02/02/22 02:14:12,-25
02/02/22 02:15:12,-49
02/02/22 02:16:12,-3
02/02/22 02:17:12,-21
02/02/22 02:18:12,-10
02/02/22 02:19:13,-5
02/02/22 02:20:13,0
02/02/22 02:21:13,4
02/02/22 02:22:13,-52
02/02/22 02:23:13,-4
02/02/22 02:24:13,0
02/02/22 02:25:14,-99
02/02/22 02:26:14,17
02/02/22 02:27:14,-7
02/02/22 02:28:14,36
02/02/22 02:29:14,32
02/02/22 02:30:14,0
02/02/22 02:31:14,-3
02/02/22 02:32:15,-22
02/02/22 02:33:15,-12
02/02/22 02:34:15,7
02/02/22 02:35:15,-1
02/02/22 02:36:15,-8
02/02/22 02:37:15,-13
02/02/22 02:38:15,0
02/02/22 02:39:16,-17
02/02/22 02:40:16,0
02/02/22 02:41:16,-7
02/02/22 02:42:16,0
02/02/22 02:43:16,-1
02/02/22 02:44:16,7
02/02/22 02:45:17,-4
02/02/22 02:46:17,-7
02/02/22 02:47:17,2
02/02/22 02:48:17,8
02/02/22 02:49:17,0
02/02/22 02:50:17,0
02/02/22 02:51:17,0
02/02/22 02:52:18,-4
02/02/22 02:53:18,0
02/02/22 02:54:18,0
02/02/22 02:55:18,2
02/02/22 02:56:18,1
02/02/22 02:57:18,3
02/02/22 02:58:18,0
02/02/22 02:59:19,-28
02/02/22 03:00:19,0
02/02/22 03:01:19,14
02/02/22 03:02:19,-6
02/02/22 03:03:19,-2
02/02/22 03:04:19,21
02/02/22 03:05:20,1
02/02/22 03:06:20,-8
02/02/22 03:07:20,8
02/02/22 03:08:20,17
02/02/22 03:09:20,0
02/02/22 03:10:20,15
02/02/22 03:11:20,0
02/02/22 03:12:21,0
02/02/22 03:13:21,34
02/02/22 03:14:21,30
02/02/22 03:15:21,-8
02/02/22 03:16:21,5
02/02/22 03:17:21,-13
02/02/22 03:18:21,3
02/02/22 03:19:22,0
02/02/22 03:20:22,0
02/02/22 03:21:22,26
02/02/22 03:22:22,16
02/02/22 03:23:22,13
02/02/22 03:24:22,8
02/02/22 03:25:23,-26
02/02/22 03:26:23,-2
02/02/22 03:27:23,-35
02/02/22 03:28:23,-1
02/02/22 03:29:23,1
02/02/22 03:30:23,-60
02/02/22 03:31:23,1
02/02/22 03:32:24,0
02/02/22 03:33:24,-3
02/02/22 03:34:24,0
02/02/22 03:35:24,0
02/02/22 03:36:24,0
02/02/22 03:37:24,0
02/02/22 03:38:24,-45
02/02/22 03:39:25,0
02/02/22 03:40:25,-19
02/02/22 03:41:25,0
02/02/22 03:42:25,0
02/02/22 03:43:25,10
02/02/22 03:44:25,0
