timestamp,Infrared to Red Signal Ratio
02/01/22 00:32:02,-10
02/01/22 00:33:05,0
02/01/22 00:34:05,-26
02/01/22 00:35:05,0
02/01/22 00:36:06,23
02/01/22 00:37:06,-2
02/01/22 00:38:06,8
02/01/22 00:39:06,16
02/01/22 00:40:06,34
02/01/22 00:41:06,-22
02/01/22 00:42:06,-13
02/01/22 00:43:07,0
02/01/22 00:44:07,-2
02/01/22 00:45:07,-1
02/01/22 00:46:29,78
02/01/22 00:47:29,15
02/01/22 00:48:29,0
02/01/22 00:49:29,-8
02/01/22 00:50:30,5
02/01/22 00:51:30,8
02/01/22 00:52:30,42
02/01/22 00:53:30,1
02/01/22 00:54:30,0
02/01/22 00:55:30,0
02/01/22 00:56:30,1
02/01/22 00:57:31,0
02/01/22 00:58:31,0
02/01/22 00:59:31,-4
02/01/22 01:00:31,0
02/01/22 01:01:31,12
02/01/22 01:02:32,76
02/01/22 01:03:32,-46
02/01/22 01:04:32,-17
02/01/22 01:05:32,0
02/01/22 01:06:33,15
02/01/22 01:07:33,0
02/01/22 01:08:33,-69
02/01/22 01:09:33,5
02/01/22 01:10:33,-15
02/01/22 01:11:33,0
02/01/22 01:12:34,26
02/01/22 01:13:34,13
02/01/22 01:14:34,1
02/01/22 01:15:34,5
02/01/22 01:16:34,-7
02/01/22 01:17:34,5
02/01/22 01:18:34,0
02/01/22 01:19:35,5
02/01/22 01:20:35,41
02/01/22 01:21:35,4
02/01/22 01:22:35,1
02/01/22 01:23:35,6
02/01/22 01:24:35,0
02/01/22 01:25:35,22
02/01/22 01:26:36,12
02/01/22 01:27:36,0
02/01/22 01:28:36,12
02/01/22 01:29:36,-10
02/01/22 01:30:36,1
02/01/22 01:31:36,1
02/01/22 01:32:40,13
02/01/22 01:33:40,8
02/01/22 01:34:40,0
02/01/22 01:35:41,0
02/01/22 01:36:41,-3
02/01/22 01:37:41,0
02/01/22 01:38:41,0
02/01/22 01:39:41,-27
02/01/22 01:40:41,0
02/01/22 01:41:41,-6
02/01/22 01:42:42,0
02/01/22 01:43:42,-8
02/01/22 01:44:42,8
02/01/22 01:45:42,0
02/01/22 01:46:42,0
02/01/22 01:47:43,30
02/01/22 01:48:43,16
02/01/22 01:49:43,1
02/01/22 01:50:44,0
02/01/22 01:51:44,0
02/01/22 01:52:44,0
02/01/22 01:53:44,0
02/01/22 01:54:44,0
02/01/22 01:55:44,0
02/01/22 01:56:44,0
02/01/22 01:57:45,0
02/01/22 01:58:45,0
02/01/22 01:59:45,0
02/01/22 02:00:45,0
02/01/22 02:01:45,0
02/01/22 02:02:46,0
02/01/22 02:03:46,0
02/01/22 02:04:46,0
02/01/22 02:05:46,0
02/01/22 02:06:46,0
02/01/22 02:07:47,0
02/01/22 02:08:47,0
02/01/22 02:09:47,-3
02/01/22 02:10:47,-8
02/01/22 02:11:47,-3
02/01/22 02:12:47,15
02/01/22 02:13:47,-2
02/01/22 02:14:48,-13
02/01/22 02:15:48,13
02/01/22 02:16:48,-6
02/01/22 02:17:48,17
02/01/22 02:18:48,13
02/01/22 02:19:49,0
02/01/22 02:20:49,-5
02/01/22 02:21:49,0
02/01/22 02:22:49,-49
02/01/22 02:23:49,5
02/01/22 02:24:49,8
02/01/22 02:25:49,-54
02/01/22 02:26:50,33
02/01/22 02:27:50,0
02/01/22 02:28:50,8
02/01/22 02:29:50,0
02/01/22 02:30:50,0
02/01/22 02:31:50,-7
02/01/22 02:32:51,-7
02/01/22 02:33:50,0
02/01/22 02:34:50,76
02/01/22 02:35:51,-30
02/01/22 02:36:51,-13
02/01/22 02:37:51,-3
02/01/22 02:38:51,0
02/01/22 02:39:51,0
02/01/22 02:40:51,-6
02/01/22 02:41:52,-2
02/01/22 02:42:52,12
02/01/22 02:43:52,1
02/01/22 02:44:52,4
02/01/22 02:45:52,-12
02/01/22 02:46:52,-1
02/01/22 02:47:52,31
02/01/22 02:48:54,0
02/01/22 02:49:54,3
02/01/22 02:50:54,3
02/01/22 02:51:54,23
02/01/22 02:52:54,-2
02/01/22 02:53:55,0
02/01/22 02:54:55,0
02/01/22 02:55:55,0
02/01/22 02:56:55,12
02/01/22 02:57:55,-4
02/01/22 02:58:55,0
02/01/22 02:59:55,0
02/01/22 03:00:56,1
02/01/22 03:01:56,1
02/01/22 03:02:56,1
02/01/22 03:03:56,-22
02/01/22 03:04:56,11
02/01/22 03:05:56,4
02/01/22 03:06:56,-15
02/01/22 03:07:56,0
02/01/22 03:08:57,-4
02/01/22 03:09:57,-4
02/01/22 03:10:57,-13
02/01/22 03:11:57,0
02/01/22 03:12:57,6
02/01/22 03:13:57,-3
02/01/22 03:14:57,-21
02/01/22 03:15:58,-8
02/01/22 03:16:58,8
02/01/22 03:17:58,-1
02/01/22 03:19:01,1
02/01/22 03:20:01,0
02/01/22 03:21:02,-4
02/01/22 03:22:02,0
02/01/22 03:23:02,-2
02/01/22 03:24:02,0
02/01/22 03:25:02,0
02/01/22 03:26:02,-26
02/01/22 03:27:02,8
02/01/22 03:28:03,-1
02/01/22 03:29:03,13
02/01/22 03:30:03,13
02/01/22 03:31:03,0
02/01/22 03:32:03,-27
02/01/22 03:33:03,0
02/01/22 03:34:03,5
02/01/22 03:35:03,-7
02/01/22 03:36:03,-11
02/01/22 03:37:03,-4
02/01/22 03:38:03,22
02/01/22 03:39:03,-14
02/01/22 03:40:04,2
02/01/22 03:41:04,13
02/01/22 03:42:04,-1
02/01/22 03:43:04,0
02/01/22 03:44:04,2
02/01/22 03:45:04,-4
02/01/22 03:46:04,0
02/01/22 03:47:05,-2
02/01/22 03:48:06,-4
02/01/22 03:49:07,0
02/01/22 03:50:07,0
02/01/22 03:51:07,0
02/01/22 03:52:07,-3
02/01/22 03:53:07,7
02/01/22 03:54:08,-29
02/01/22 03:55:08,17
02/01/22 03:56:08,43
02/01/22 03:57:08,14
02/01/22 03:58:08,-5
02/01/22 03:59:08,0
02/01/22 04:00:08,-49
02/01/22 04:01:09,-10
02/01/22 04:02:09,40
02/01/22 04:03:09,-8
02/01/22 04:04:09,-34
02/01/22 04:05:09,15
02/01/22 04:06:09,36
02/01/22 04:07:09,0
02/01/22 04:08:09,0
02/01/22 04:09:10,0
02/01/22 04:10:10,0
02/01/22 04:11:10,0
02/01/22 04:12:10,0
02/01/22 04:13:10,0
02/01/22 04:14:29,0
02/01/22 04:15:30,0
02/01/22 04:16:30,0
02/01/22 04:17:30,0
02/01/22 04:18:30,0
02/01/22 04:19:30,0
02/01/22 04:20:30,19
02/01/22 04:21:30,-6
02/01/22 04:22:31,-8
02/01/22 04:23:31,4
02/01/22 04:24:31,-1
02/01/22 04:25:31,0
02/01/22 04:26:31,-4
02/01/22 04:27:31,-11
02/01/22 04:28:31,0
02/01/22 04:29:32,-57
02/01/22 04:30:32,0
02/01/22 04:31:32,13
02/01/22 04:32:32,0
02/01/22 04:33:32,0
02/01/22 04:34:32,17
02/01/22 04:35:33,0
02/01/22 04:36:33,11
02/01/22 04:37:33,0
02/01/22 04:38:33,11
02/01/22 04:39:33,-8
02/01/22 04:40:33,8
02/01/22 04:41:33,9
02/01/22 04:42:34,30
02/01/22 04:43:34,0
02/01/22 04:44:34,-4
02/01/22 04:45:34,-35
02/01/22 04:46:34,0
02/01/22 04:47:34,-52
02/01/22 04:48:34,5
02/01/22 04:49:35,0
02/01/22 04:50:35,0
02/01/22 04:51:35,-16
02/01/22 04:52:35,0
02/01/22 04:53:35,0
02/01/22 04:54:35,-3
02/01/22 04:55:36,-1
02/01/22 04:56:36,1
02/01/22 04:57:36,1
02/01/22 04:58:36,0
02/01/22 04:59:36,-8
02/01/22 05:00:36,3
02/01/22 05:01:36,1
02/01/22 05:02:37,1
02/01/22 05:03:37,3
02/01/22 05:04:37,10
02/01/22 05:05:37,0
02/01/22 05:06:37,0
02/01/22 05:07:37,0
02/01/22 05:08:37,0
02/01/22 05:09:38,21
02/01/22 05:10:38,0
02/01/22 05:11:38,-3
02/01/22 05:12:38,-1
02/01/22 05:13:38,3
02/01/22 05:14:38,0
02/01/22 05:15:39,-4
02/01/22 05:16:39,0
02/01/22 05:17:39,0
02/01/22 05:18:39,15
02/01/22 05:19:39,7
02/01/22 05:20:39,4
02/01/22 05:21:39,17
02/01/22 05:22:40,0
02/01/22 05:23:40,0
02/01/22 05:24:40,0
02/01/22 05:25:40,0
02/01/22 05:26:40,0
02/01/22 05:27:40,13
02/01/22 05:28:41,13
02/01/22 05:29:41,11
02/01/22 05:30:41,2
02/01/22 05:31:41,0
02/01/22 05:32:41,0
02/01/22 05:33:41,-8
02/01/22 05:34:41,0
