timestamp,Infrared to Red Signal Ratio
02/23/22 03:05:29,0
02/23/22 03:06:29,12
02/23/22 03:07:29,-2
02/23/22 03:08:29,-43
02/23/22 03:09:29,47
02/23/22 03:10:29,-39
02/23/22 03:11:30,-2
02/23/22 03:12:30,-2
02/23/22 03:13:30,-3
02/23/22 03:14:30,-47
02/23/22 03:15:30,39
02/23/22 03:16:30,-17
02/23/22 03:17:31,0
02/23/22 03:18:31,33
02/23/22 03:19:31,2
02/23/22 03:20:31,0
02/23/22 03:21:31,-4
02/23/22 03:22:31,0
02/23/22 03:23:31,-22
02/23/22 03:24:32,0
02/23/22 03:25:32,0
02/23/22 03:26:32,65
02/23/22 03:27:32,0
02/23/22 03:28:32,39
02/23/22 03:29:32,-6
02/23/22 03:30:32,6
02/23/22 03:31:33,-43
02/23/22 03:32:33,-21
02/23/22 03:33:33,-2
02/23/22 03:34:33,15
02/23/22 03:35:33,-26
02/23/22 03:36:33,-32
02/23/22 03:37:34,-9
02/23/22 03:38:34,-20
02/23/22 03:39:34,-15
02/23/22 03:40:34,0
02/23/22 03:41:34,-34
02/23/22 03:42:34,-28
02/23/22 03:43:34,0
02/23/22 03:44:35,-17
02/23/22 03:45:35,-15
02/23/22 03:46:35,0
02/23/22 03:47:35,4
02/23/22 03:48:35,4
02/23/22 03:49:35,33
02/23/22 03:50:35,9
02/23/22 03:51:36,44
02/23/22 03:52:36,29
02/23/22 03:53:36,2
02/23/22 03:54:36,13
02/23/22 03:55:36,17
02/23/22 03:56:36,0
02/23/22 03:57:37,2
02/23/22 03:58:37,32
02/23/22 03:59:37,30
02/23/22 04:00:37,12
02/23/22 04:01:37,8
02/23/22 04:02:37,66
02/23/22 04:03:37,-4
02/23/22 04:04:38,9
02/23/22 04:05:38,14
02/23/22 04:06:38,4
02/23/22 04:07:38,0
02/23/22 04:08:38,0
02/23/22 04:09:38,31
02/23/22 04:10:38,-1
02/23/22 04:11:39,0
02/23/22 04:12:39,-12
02/23/22 04:13:39,4
02/23/22 04:14:39,-8
02/23/22 04:15:39,39
02/23/22 04:16:39,5
02/23/22 04:17:40,21
02/23/22 04:18:40,47
02/23/22 04:19:40,0
02/23/22 04:20:40,-54
02/23/22 04:21:40,15
02/23/22 04:22:40,-4
02/23/22 04:23:40,0
02/23/22 04:24:41,72
02/23/22 04:25:41,21
02/23/22 04:26:41,-1
02/23/22 04:27:41,25
02/23/22 04:28:41,1
02/23/22 04:29:41,-5
02/23/22 04:30:41,56
02/23/22 04:31:42,54
02/23/22 04:32:42,43
02/23/22 04:33:42,37
02/23/22 04:34:42,19
02/23/22 04:35:42,4
02/23/22 04:36:42,0
02/23/22 04:37:43,0
02/23/22 04:38:43,0
02/23/22 04:39:43,0
02/23/22 04:40:43,0
02/23/22 04:41:43,0
02/23/22 04:42:43,0
02/23/22 04:43:43,0
02/23/22 04:44:44,-25
02/23/22 04:45:44,-4
02/23/22 04:46:44,27
02/23/22 04:47:44,0
02/23/22 04:48:44,-1
02/23/22 04:49:44,0
02/23/22 04:50:44,-10
02/23/22 04:51:45,-4
02/23/22 04:52:45,-1
02/23/22 04:53:45,-30
02/23/22 04:54:45,0
02/23/22 04:55:45,29
02/23/22 04:56:45,0
02/23/22 04:57:46,-13
02/23/22 04:58:46,17
02/23/22 04:59:46,0
02/23/22 05:00:46,-4
02/23/22 05:01:46,52
02/23/22 05:02:46,-3
02/23/22 05:03:46,-20
02/23/22 05:04:47,-4
02/23/22 05:05:47,8
02/23/22 05:06:47,12
02/23/22 05:07:47,8
02/23/22 05:08:47,0
02/23/22 05:09:47,-2
02/23/22 05:10:47,83
02/23/22 05:11:48,26
02/23/22 05:12:48,17
02/23/22 05:13:48,-16
02/23/22 05:14:48,-67
02/23/22 05:15:48,-7
02/23/22 05:16:48,0
02/23/22 05:17:49,12
02/23/22 05:18:49,0
02/23/22 05:19:49,-5
02/23/22 05:20:49,0
02/23/22 05:21:49,0
02/23/22 05:22:49,0
02/23/22 05:23:49,9
02/23/22 05:24:50,-20
02/23/22 05:25:50,-8
02/23/22 05:26:50,22
02/23/22 05:27:50,0
02/23/22 05:28:50,-1
02/23/22 05:29:50,0
02/23/22 05:30:50,-5
02/23/22 05:31:51,35
02/23/22 05:32:51,-20
02/23/22 05:33:51,0
02/23/22 05:34:51,0
02/23/22 05:35:51,44
02/23/22 05:36:51,0
02/23/22 05:37:52,8
02/23/22 05:38:52,0
02/23/22 05:39:52,-64
02/23/22 05:40:52,46
02/23/22 05:41:52,0
02/23/22 05:42:52,-1
02/23/22 05:43:52,12
02/23/22 05:44:53,5
02/23/22 05:45:53,-81
02/23/22 05:46:53,-26
02/23/22 05:47:53,51
02/23/22 05:48:53,-1
02/23/22 05:49:53,35
02/23/22 05:50:53,-8
02/23/22 05:51:54,-22
02/23/22 05:52:54,50
02/23/22 05:53:54,-18
02/23/22 05:54:54,-11
02/23/22 05:55:54,19
02/23/22 05:56:54,70
02/23/22 05:57:55,0
02/23/22 05:58:55,0
02/23/22 05:59:55,0
02/23/22 06:00:55,0
02/23/22 06:01:55,-42
02/23/22 06:02:55,-8
02/23/22 06:03:55,0
02/23/22 06:04:56,0
02/23/22 06:05:56,0
02/23/22 06:06:56,0
02/23/22 06:07:56,0
02/23/22 06:08:56,0
02/23/22 06:09:56,0
02/23/22 06:10:56,0
02/23/22 06:11:57,0
02/23/22 06:12:57,0
02/23/22 06:13:57,0
02/23/22 06:14:57,0
02/23/22 06:15:57,0
02/23/22 06:16:57,0
02/23/22 06:17:58,0
02/23/22 06:18:58,0
02/23/22 06:19:58,0
02/23/22 06:20:58,0
02/23/22 06:21:58,0
02/23/22 06:22:58,0
02/23/22 06:23:58,0
02/23/22 06:24:59,0
02/23/22 06:25:59,0
02/23/22 06:26:59,0
02/23/22 06:27:59,0
02/23/22 06:28:59,0
02/23/22 06:29:59,0
02/23/22 06:31:00,0
02/23/22 06:32:00,0
02/23/22 06:33:00,0
02/23/22 06:34:00,-39
02/23/22 06:35:00,-21
02/23/22 06:36:00,0
02/23/22 06:37:00,0
02/23/22 06:38:01,0
02/23/22 06:39:01,0
02/23/22 06:40:01,-80
02/23/22 06:41:01,24
02/23/22 06:42:01,-51
02/23/22 06:43:01,9
02/23/22 06:44:01,42
02/23/22 06:45:02,0
02/23/22 06:46:02,0
02/23/22 06:47:02,0
02/23/22 06:48:02,0
02/23/22 06:49:02,0
02/23/22 06:50:02,0
02/23/22 06:51:03,0
02/23/22 06:52:03,0
02/23/22 06:53:03,0
02/23/22 06:54:03,0
02/23/22 06:55:03,0
02/23/22 06:56:03,0
02/23/22 06:57:03,0
02/23/22 06:58:04,30
02/23/22 06:59:04,0
02/23/22 07:00:04,0
02/23/22 07:01:04,37
02/23/22 07:02:04,0
02/23/22 07:03:04,0
02/23/22 07:04:04,0
02/23/22 07:05:05,0
02/23/22 07:06:05,0
02/23/22 07:07:05,0
02/23/22 07:08:05,-17
02/23/22 07:09:05,0
02/23/22 07:10:05,-48
02/23/22 07:11:06,-2
02/23/22 07:12:06,0
02/23/22 07:13:06,0
02/23/22 07:14:06,0
02/23/22 07:15:06,68
02/23/22 07:16:06,-19
02/23/22 07:17:06,0
02/23/22 07:18:07,0
02/23/22 07:19:07,23
02/23/22 07:20:07,8
02/23/22 07:21:07,20
02/23/22 07:22:07,-3
02/23/22 07:23:07,17
02/23/22 07:24:07,0
02/23/22 07:25:08,17
02/23/22 07:26:08,18
02/23/22 07:27:08,0
02/23/22 07:28:08,8
02/23/22 07:29:08,-56
02/23/22 07:30:08,-1
02/23/22 07:31:09,16
02/23/22 07:32:09,1
02/23/22 07:33:09,23
02/23/22 07:34:09,33
02/23/22 07:35:09,-13
02/23/22 07:36:09,-1
02/23/22 07:37:09,17
02/23/22 07:38:10,17
02/23/22 07:39:10,-12
02/23/22 07:40:10,0
02/23/22 07:41:10,0
02/23/22 07:42:10,0
02/23/22 07:43:10,0
02/23/22 07:44:14,0
02/23/22 07:45:14,0
02/23/22 07:46:14,0
02/23/22 07:47:14,0
02/23/22 07:48:14,0
02/23/22 07:49:14,87
02/23/22 07:50:14,5
02/23/22 07:51:15,32
