timestamp,Infrared to Red Signal Ratio
12/05/21 03:17:31,0
12/05/21 03:18:31,0
12/05/21 03:19:31,0
12/05/21 03:20:31,0
12/05/21 03:21:32,-1
12/05/21 03:22:32,0
12/05/21 03:23:32,0
12/05/21 03:24:32,3
12/05/21 03:25:32,0
12/05/21 03:26:32,0
12/05/21 03:27:32,0
12/05/21 03:28:33,0
12/05/21 03:29:33,0
12/05/21 03:30:33,0
12/05/21 03:31:32,0
12/05/21 03:32:32,-12
12/05/21 03:33:33,-25
12/05/21 03:34:33,9
12/05/21 03:35:33,0
12/05/21 03:36:33,0
12/05/21 03:37:33,0
12/05/21 03:38:33,-13
12/05/21 03:39:33,0
12/05/21 03:40:34,-46
12/05/21 03:41:34,0
12/05/21 03:42:34,-1
12/05/21 03:43:34,-5
12/05/21 03:44:34,-2
12/05/21 03:45:34,-14
12/05/21 03:46:37,-3
12/05/21 03:47:37,2
12/05/21 03:48:37,-13
12/05/21 03:49:38,-1
12/05/21 03:50:38,0
12/05/21 03:51:38,-15
12/05/21 03:52:38,-4
12/05/21 03:53:38,6
12/05/21 03:54:38,-20
12/05/21 03:55:39,-1
12/05/21 03:56:39,-7
12/05/21 03:57:39,0
12/05/21 03:58:39,0
12/05/21 03:59:39,-3
12/05/21 04:00:39,0
12/05/21 04:01:40,-1
12/05/21 04:02:40,0
12/05/21 04:03:40,-8
12/05/21 04:04:41,0
12/05/21 04:05:41,0
12/05/21 04:06:41,-1
12/05/21 04:07:41,-7
12/05/21 04:08:41,-28
12/05/21 04:09:41,0
12/05/21 04:10:42,-4
12/05/21 04:11:42,-4
12/05/21 04:12:42,-2
12/05/21 04:13:42,0
12/05/21 04:14:42,3
12/05/21 04:15:42,-3
12/05/21 04:16:44,-3
12/05/21 04:17:44,-1
12/05/21 04:18:44,0
12/05/21 04:19:44,0
12/05/21 04:20:44,-4
12/05/21 04:21:44,1
12/05/21 04:22:45,0
12/05/21 04:23:45,-7
12/05/21 04:24:45,0
12/05/21 04:25:45,4
12/05/21 04:26:45,-13
12/05/21 04:27:45,-47
12/05/21 04:28:45,-17
12/05/21 04:29:46,-1
12/05/21 04:30:46,0
12/05/21 04:31:46,0
12/05/21 04:32:46,2
12/05/21 04:33:47,0
12/05/21 04:34:47,0
12/05/21 04:35:47,0
12/05/21 04:36:47,-39
12/05/21 04:37:47,5
12/05/21 04:38:47,0
12/05/21 04:39:48,-36
12/05/21 04:40:48,21
12/05/21 04:41:48,8
12/05/21 04:42:48,-20
12/05/21 04:43:48,6
12/05/21 04:44:48,4
12/05/21 04:45:48,3
12/05/21 04:46:48,63
12/05/21 04:47:49,12
12/05/21 04:48:49,0
12/05/21 04:49:49,-14
12/05/21 04:50:49,-17
12/05/21 04:51:49,4
12/05/21 04:52:49,-2
12/05/21 04:53:49,18
12/05/21 04:54:50,17
12/05/21 04:55:50,-65
12/05/21 04:56:50,39
12/05/21 04:57:50,19
12/05/21 04:58:50,0
12/05/21 04:59:50,2
12/05/21 05:00:51,1
12/05/21 05:01:50,-6
12/05/21 05:02:51,5
12/05/21 05:03:51,1
12/05/21 05:04:51,18
12/05/21 05:05:51,14
12/05/21 05:06:51,-6
12/05/21 05:07:51,0
12/05/21 05:08:51,-2
12/05/21 05:09:52,0
12/05/21 05:10:52,-3
12/05/21 05:11:52,0
12/05/21 05:12:52,3
12/05/21 05:13:52,5
12/05/21 05:14:52,0
12/05/21 05:15:53,0
12/05/21 05:16:52,-10
12/05/21 05:17:53,-26
12/05/21 05:18:53,-4
12/05/21 05:19:53,17
12/05/21 05:20:53,-40
12/05/21 05:21:53,0
12/05/21 05:22:53,35
12/05/21 05:23:53,51
12/05/21 05:24:54,4
12/05/21 05:25:54,5
12/05/21 05:26:54,31
12/05/21 05:27:54,0
12/05/21 05:28:54,0
12/05/21 05:29:54,-36
12/05/21 05:30:54,3
12/05/21 05:31:55,-42
12/05/21 05:32:55,-4
12/05/21 05:33:55,1
12/05/21 05:34:56,-17
12/05/21 05:35:56,0
12/05/21 05:36:56,0
12/05/21 05:37:56,4
12/05/21 05:38:56,-9
12/05/21 05:39:56,-16
12/05/21 05:40:56,6
12/05/21 05:41:57,0
12/05/21 05:42:57,0
12/05/21 05:43:57,0
12/05/21 05:44:57,0
12/05/21 05:45:57,-13
12/05/21 05:46:58,0
12/05/21 05:47:58,-17
12/05/21 05:48:58,24
12/05/21 05:49:58,-39
12/05/21 05:50:58,0
12/05/21 05:51:59,0
12/05/21 05:52:59,2
12/05/21 05:53:59,0
12/05/21 05:54:59,50
12/05/21 05:55:59,-9
12/05/21 05:56:59,-8
12/05/21 05:57:59,-27
12/05/21 05:59:00,19
12/05/21 06:00:00,1
12/05/21 06:01:00,14
12/05/21 06:02:00,5
12/05/21 06:03:00,-21
12/05/21 06:04:00,7
12/05/21 06:05:00,-10
12/05/21 06:06:00,3
12/05/21 06:07:00,3
12/05/21 06:08:00,0
12/05/21 06:09:01,0
12/05/21 06:10:01,0
12/05/21 06:11:01,56
12/05/21 06:12:01,0
12/05/21 06:13:01,8
12/05/21 06:14:01,0
12/05/21 06:15:02,7
12/05/21 06:16:02,8
12/05/21 06:17:02,0
12/05/21 06:18:02,13
12/05/21 06:19:03,-48
12/05/21 06:20:03,10
12/05/21 06:21:03,21
12/05/21 06:22:03,-1
12/05/21 06:23:03,7
12/05/21 06:24:03,-8
12/05/21 06:25:03,7
12/05/21 06:26:04,-44
12/05/21 06:27:04,23
12/05/21 06:28:04,21
12/05/21 06:29:04,14
12/05/21 06:30:04,-13
12/05/21 06:31:04,13
12/05/21 06:32:05,-18
12/05/21 06:33:05,0
12/05/21 06:34:05,4
12/05/21 06:35:05,0
12/05/21 06:36:05,0
12/05/21 06:37:05,0
12/05/21 06:38:06,14
12/05/21 06:39:06,-7
12/05/21 06:40:06,-2
12/05/21 06:41:06,-9
12/05/21 06:42:06,7
12/05/21 06:43:06,6
12/05/21 06:44:06,0
12/05/21 06:45:07,30
12/05/21 06:46:07,21
12/05/21 06:47:06,29
12/05/21 06:48:06,-52
12/05/21 06:49:07,0
12/05/21 06:50:07,-30
12/05/21 06:51:07,2
12/05/21 06:52:07,1
12/05/21 06:53:07,-29
12/05/21 06:54:07,-11
12/05/21 06:55:08,0
12/05/21 06:56:08,16
12/05/21 06:57:08,-6
12/05/21 06:58:08,-4
12/05/21 06:59:08,-2
12/05/21 07:00:08,0
