timestamp,Infrared to Red Signal Ratio
03/05/22 01:51:01,48
03/05/22 01:52:02,12
03/05/22 01:53:02,28
03/05/22 01:54:02,8
03/05/22 01:55:02,40
03/05/22 01:56:02,-26
03/05/22 01:57:02,-7
03/05/22 01:58:03,3
03/05/22 01:59:03,0
03/05/22 02:00:03,-7
03/05/22 02:01:03,-2
03/05/22 02:02:03,-5
03/05/22 02:03:03,3
03/05/22 02:04:03,-2
03/05/22 02:05:04,4
03/05/22 02:06:04,0
03/05/22 02:07:04,-21
03/05/22 02:08:04,-13
03/05/22 02:09:04,0
03/05/22 02:10:04,-25
03/05/22 02:11:04,3
03/05/22 02:12:05,44
03/05/22 02:13:05,10
03/05/22 02:14:05,0
03/05/22 02:15:05,-9
03/05/22 02:16:05,8
03/05/22 02:17:05,-26
03/05/22 02:18:06,-7
03/05/22 02:19:06,0
03/05/22 02:20:06,-12
03/05/22 02:21:06,-20
03/05/22 02:22:06,31
03/05/22 02:23:06,-45
03/05/22 02:24:06,-4
03/05/22 02:25:07,8
03/05/22 02:26:07,0
03/05/22 02:27:07,-4
03/05/22 02:28:07,0
03/05/22 02:29:07,0
03/05/22 02:30:07,0
03/05/22 02:31:07,4
03/05/22 02:32:08,0
03/05/22 02:33:08,36
03/05/22 02:34:08,-8
03/05/22 02:35:08,-29
03/05/22 02:36:08,-24
03/05/22 02:37:08,0
03/05/22 02:38:09,10
03/05/22 02:39:09,7
03/05/22 02:40:09,-8
03/05/22 02:41:09,1
03/05/22 02:42:09,4
03/05/22 02:43:09,0
03/05/22 02:44:09,0
03/05/22 02:45:10,1
03/05/22 02:46:10,-3
03/05/22 02:47:10,52
03/05/22 02:48:10,25
03/05/22 02:49:10,38
03/05/22 02:50:10,60
03/05/22 02:51:10,38
03/05/22 02:52:11,6
03/05/22 02:53:11,21
03/05/22 02:54:11,24
03/05/22 02:55:11,5
03/05/22 02:56:11,0
03/05/22 02:57:11,-39
03/05/22 02:58:12,3
03/05/22 02:59:12,0
03/05/22 03:00:12,3
03/05/22 03:01:12,20
03/05/22 03:02:12,26
03/05/22 03:03:12,6
03/05/22 03:04:12,-1
03/05/22 03:05:13,-26
03/05/22 03:06:13,23
03/05/22 03:07:13,6
03/05/22 03:08:13,10
03/05/22 03:09:13,-4
03/05/22 03:10:13,34
03/05/22 03:11:14,-3
03/05/22 03:12:14,8
03/05/22 03:13:14,30
03/05/22 03:14:14,1
03/05/22 03:15:14,0
03/05/22 03:16:14,40
03/05/22 03:17:14,22
03/05/22 03:18:15,2
03/05/22 03:19:15,0
03/05/22 03:20:15,1
03/05/22 03:21:15,-1
03/05/22 03:22:15,-1
03/05/22 03:23:15,15
03/05/22 03:24:15,-4
03/05/22 03:25:16,-1
03/05/22 03:26:16,-29
03/05/22 03:27:16,1
03/05/22 03:28:16,21
03/05/22 03:29:16,8
03/05/22 03:30:16,51
03/05/22 03:31:17,33
03/05/22 03:32:17,-4
03/05/22 03:33:17,-39
03/05/22 03:34:17,15
03/05/22 03:35:17,-28
03/05/22 03:36:17,-51
03/05/22 03:37:17,0
03/05/22 03:38:18,0
03/05/22 03:39:18,0
03/05/22 03:40:18,26
03/05/22 03:41:18,1
03/05/22 03:42:18,-11
03/05/22 03:43:18,0
03/05/22 03:44:18,29
03/05/22 03:45:19,0
03/05/22 03:46:19,17
03/05/22 03:47:19,18
03/05/22 03:48:19,4
03/05/22 03:49:19,-5
03/05/22 03:50:19,38
03/05/22 03:51:20,0
03/05/22 03:52:20,0
03/05/22 03:53:20,-33
03/05/22 03:54:20,8
03/05/22 03:55:20,-2
03/05/22 03:56:20,-4
03/05/22 03:57:20,0
03/05/22 03:58:21,0
03/05/22 03:59:21,-9
03/05/22 04:00:21,-17
03/05/22 04:01:21,0
03/05/22 04:02:21,-33
03/05/22 04:03:21,-43
03/05/22 04:04:21,15
03/05/22 04:05:22,-14
03/05/22 04:06:22,0
03/05/22 04:07:22,0
03/05/22 04:08:22,27
03/05/22 04:09:22,-15
03/05/22 04:10:22,19
03/05/22 04:11:23,0
03/05/22 04:12:23,-8
03/05/22 04:13:23,-1
03/05/22 04:14:23,6
03/05/22 04:15:23,0
03/05/22 04:16:23,-1
03/05/22 04:17:23,-10
03/05/22 04:18:24,-8
03/05/22 04:19:24,0
03/05/22 04:20:24,-2
03/05/22 04:21:24,0
03/05/22 04:22:24,23
03/05/22 04:23:24,47
03/05/22 04:24:24,-18
03/05/22 04:25:25,8
03/05/22 04:26:25,-21
03/05/22 04:27:25,0
03/05/22 04:28:25,0
03/05/22 04:29:25,22
03/05/22 04:30:25,8
03/05/22 04:31:26,26
03/05/22 04:32:26,1
03/05/22 04:33:26,0
03/05/22 04:34:26,33
03/05/22 04:35:26,9
03/05/22 04:36:26,0
03/05/22 04:37:26,0
03/05/22 04:38:27,26
03/05/22 04:39:27,0
03/05/22 04:40:27,0
03/05/22 04:41:27,30
03/05/22 04:42:27,39
03/05/22 04:43:27,-64
03/05/22 04:44:28,-2
03/05/22 04:45:29,0
03/05/22 04:46:29,0
03/05/22 04:47:29,0
03/05/22 04:48:29,0
03/05/22 04:49:29,0
03/05/22 04:50:29,0
03/05/22 04:51:30,0
03/05/22 04:52:30,0
03/05/22 04:53:30,0
03/05/22 04:54:30,0
03/05/22 04:55:30,0
03/05/22 04:56:30,0
03/05/22 04:57:30,0
03/05/22 04:58:31,0
03/05/22 04:59:31,0
03/05/22 05:00:31,0
03/05/22 05:01:31,0
03/05/22 05:02:31,0
03/05/22 05:03:31,0
03/05/22 05:04:31,0
03/05/22 05:05:32,0
03/05/22 05:06:32,0
03/05/22 05:07:32,0
03/05/22 05:08:32,0
03/05/22 05:09:32,0
03/05/22 05:10:32,0
03/05/22 05:11:33,0
03/05/22 05:12:33,0
03/05/22 05:13:33,0
03/05/22 05:14:33,0
03/05/22 05:15:33,0
03/05/22 05:16:33,0
03/05/22 05:17:33,0
03/05/22 05:18:34,0
03/05/22 05:19:34,0
03/05/22 05:20:34,0
03/05/22 05:21:34,0
03/05/22 05:22:34,-3
03/05/22 05:23:34,68
03/05/22 05:24:34,0
03/05/22 05:25:35,1
03/05/22 05:26:35,8
03/05/22 05:27:35,-6
03/05/22 05:28:35,0
03/05/22 05:29:35,-8
03/05/22 05:30:35,9
03/05/22 05:31:36,0
03/05/22 05:32:36,0
03/05/22 05:33:36,2
03/05/22 05:34:36,-7
03/05/22 05:35:36,-4
03/05/22 05:36:36,-13
03/05/22 05:37:36,-4
03/05/22 05:38:37,13
03/05/22 05:39:37,4
03/05/22 05:40:37,-10
03/05/22 05:41:37,-3
03/05/22 05:42:37,-2
03/05/22 05:43:37,0
03/05/22 05:44:37,7
03/05/22 05:45:38,4
03/05/22 05:46:38,-4
03/05/22 05:47:38,0
03/05/22 05:48:38,28
03/05/22 05:49:38,13
03/05/22 05:50:38,0
03/05/22 05:51:39,0
03/05/22 05:52:39,-4
03/05/22 05:53:39,12
03/05/22 05:54:39,-28
03/05/22 05:55:39,0
03/05/22 05:56:39,0
03/05/22 05:57:39,-17
03/05/22 05:58:40,-1
03/05/22 05:59:40,-8
03/05/22 06:00:40,0
03/05/22 06:01:40,60
03/05/22 06:02:40,-1
03/05/22 06:03:40,16
03/05/22 06:04:40,-1
03/05/22 06:05:41,60
03/05/22 06:06:41,46
03/05/22 06:07:41,38
03/05/22 06:08:41,39
03/05/22 06:09:41,42
03/05/22 06:10:41,0
03/05/22 06:11:42,0
03/05/22 06:12:42,4
03/05/22 06:13:42,43
03/05/22 06:14:42,-4
03/05/22 06:15:42,67
03/05/22 06:16:42,19
03/05/22 06:17:42,14
03/05/22 06:18:43,64
03/05/22 06:19:43,-12
03/05/22 06:20:43,0
03/05/22 06:21:43,0
03/05/22 06:22:43,0
03/05/22 06:23:43,0
03/05/22 06:24:43,0
03/05/22 06:25:44,0
03/05/22 06:26:44,0
03/05/22 06:27:44,0
03/05/22 06:28:44,0
03/05/22 06:29:44,0
03/05/22 06:30:44,0
03/05/22 06:31:45,0
03/05/22 06:32:45,6
03/05/22 06:33:45,0
03/05/22 06:34:45,0
03/05/22 06:35:45,0
03/05/22 06:36:45,7
03/05/22 06:37:45,-1
03/05/22 06:38:46,0
03/05/22 06:39:46,-32
03/05/22 06:40:46,15
03/05/22 06:41:46,-9
03/05/22 06:42:46,0
03/05/22 06:43:46,30
03/05/22 06:44:46,-11
03/05/22 06:45:47,-4
03/05/22 06:46:47,9
03/05/22 06:47:47,1
03/05/22 06:48:47,-38
03/05/22 06:49:47,-29
03/05/22 06:50:47,-41
03/05/22 06:51:48,0
03/05/22 06:52:48,18
03/05/22 06:53:48,16
03/05/22 06:54:48,0
03/05/22 06:55:48,6
03/05/22 06:56:48,-1
03/05/22 06:57:48,-34
03/05/22 06:58:49,-2
03/05/22 06:59:49,-5
03/05/22 07:00:49,-2
03/05/22 07:01:49,4
03/05/22 07:02:49,0
03/05/22 07:03:49,4
03/05/22 07:04:49,-15
03/05/22 07:05:50,14
03/05/22 07:06:50,1
03/05/22 07:07:50,-3
03/05/22 07:08:50,-30
03/05/22 07:09:50,7
03/05/22 07:10:50,0
03/05/22 07:11:51,-25
03/05/22 07:12:51,-2
03/05/22 07:13:51,1
03/05/22 07:14:51,17
03/05/22 07:15:51,17
03/05/22 07:16:51,0
03/05/22 07:17:51,-1
03/05/22 07:18:52,-5
03/05/22 07:19:52,12
03/05/22 07:20:52,-17
03/05/22 07:21:52,0
03/05/22 07:22:52,5
03/05/22 07:23:52,0
03/05/22 07:24:52,2
03/05/22 07:25:53,3
03/05/22 07:26:53,8
03/05/22 07:27:53,-4
03/05/22 07:28:53,42
03/05/22 07:29:53,0
03/05/22 07:30:53,0
03/05/22 07:31:54,-52
03/05/22 07:32:54,13
03/05/22 07:33:54,0
03/05/22 07:34:54,-7
03/05/22 07:35:54,-3
03/05/22 07:36:54,0
03/05/22 07:37:54,0
03/05/22 07:38:55,-35
03/05/22 07:39:55,68
03/05/22 07:40:55,-21
03/05/22 07:41:55,27
03/05/22 07:42:55,9
03/05/22 07:43:55,-9
03/05/22 07:44:55,8
03/05/22 07:45:56,1
03/05/22 07:46:56,26
03/05/22 07:47:56,0
03/05/22 07:48:56,-13
03/05/22 07:49:56,-19
03/05/22 07:50:56,0
03/05/22 07:51:57,-5
03/05/22 07:52:57,9
03/05/22 07:53:57,-54
03/05/22 07:54:57,-79
03/05/22 07:55:57,-26
03/05/22 07:56:57,14
03/05/22 07:57:57,0
03/05/22 07:58:58,19
03/05/22 07:59:58,30
03/05/22 08:00:58,43
03/05/22 08:01:58,42
03/05/22 08:02:58,1
03/05/22 08:03:58,1
03/05/22 08:04:58,4
03/05/22 08:05:59,5
03/05/22 08:06:59,5
03/05/22 08:07:59,23
03/05/22 08:08:59,17
03/05/22 08:09:59,0
03/05/22 08:10:59,6
03/05/22 08:12:00,2
03/05/22 08:13:00,1
03/05/22 08:14:00,-22
03/05/22 08:15:00,0
03/05/22 08:16:00,-18
03/05/22 08:17:00,49
03/05/22 08:18:00,0
03/05/22 08:19:01,34
03/05/22 08:20:01,-5
03/05/22 08:21:01,13
03/05/22 08:22:01,-4
03/05/22 08:23:01,0
03/05/22 08:24:01,2
03/05/22 08:25:01,66
03/05/22 08:26:02,-11
03/05/22 08:27:02,17
03/05/22 08:28:02,-7
03/05/22 08:29:02,0
03/05/22 08:30:02,0
03/05/22 08:31:02,7
03/05/22 08:32:03,21
03/05/22 08:33:03,1
03/05/22 08:34:03,0
03/05/22 08:35:03,9
03/05/22 08:36:03,-17
03/05/22 08:37:03,11
03/05/22 08:38:03,-20
03/05/22 08:39:04,-29
03/05/22 08:40:04,0
03/05/22 08:41:04,-19
03/05/22 08:42:04,0
03/05/22 08:43:04,10
03/05/22 08:44:04,0
03/05/22 08:45:05,0
03/05/22 08:46:05,4
03/05/22 08:47:05,4
03/05/22 08:48:05,0
03/05/22 08:49:05,0
03/05/22 08:50:05,0
03/05/22 08:51:05,0
03/05/22 08:52:06,0
03/05/22 08:53:06,0
03/05/22 08:54:06,13
03/05/22 08:55:06,50
03/05/22 08:56:06,6
03/05/22 08:57:06,16
03/05/22 08:58:06,-1
03/05/22 08:59:07,-3
03/05/22 09:00:07,-45
03/05/22 09:01:07,-4
03/05/22 09:02:07,-45
03/05/22 09:03:07,-8
03/05/22 09:04:07,-1
03/05/22 09:05:08,-24
03/05/22 09:06:08,-16
03/05/22 09:07:08,0
03/05/22 09:08:08,21
03/05/22 09:09:08,0
03/05/22 09:10:08,-12
03/05/22 09:11:08,-1
03/05/22 09:12:09,-31
03/05/22 09:13:09,0
03/05/22 09:14:09,5
03/05/22 09:15:09,-5
03/05/22 09:16:09,0
03/05/22 09:17:09,0
03/05/22 09:18:09,0
03/05/22 09:19:10,0
03/05/22 09:20:10,0
03/05/22 09:21:10,21
03/05/22 09:22:10,0
03/05/22 09:23:10,6
03/05/22 09:24:10,2
03/05/22 09:25:11,-1
03/05/22 09:26:11,21
03/05/22 09:27:11,-1
03/05/22 09:28:11,13
03/05/22 09:29:11,1
03/05/22 09:30:11,16
03/05/22 09:31:11,0
03/05/22 09:32:12,6
03/05/22 09:33:12,5
03/05/22 09:34:12,34
03/05/22 09:35:12,1
03/05/22 09:36:12,0
03/05/22 09:37:12,0
03/05/22 09:38:12,0
03/05/22 09:39:13,40
03/05/22 09:40:13,47
03/05/22 09:41:13,-2
03/05/22 09:42:13,21
03/05/22 09:43:13,6
03/05/22 09:44:13,8
03/05/22 09:45:14,56
03/05/22 09:46:14,40
03/05/22 09:47:14,0
03/05/22 09:48:14,-16
03/05/22 09:49:14,-19
03/05/22 09:50:14,28
03/05/22 09:51:14,6
03/05/22 09:52:15,26
03/05/22 09:53:15,81
03/05/22 09:54:15,27
03/05/22 09:55:15,41
03/05/22 09:56:15,4
03/05/22 09:57:15,31
03/05/22 09:58:15,32
03/05/22 09:59:16,28
03/05/22 10:00:16,13
03/05/22 10:01:16,6
03/05/22 10:02:16,-9
03/05/22 10:03:16,0
03/05/22 10:04:16,25
03/05/22 10:05:17,4
03/05/22 10:06:17,40
03/05/22 10:07:17,0
03/05/22 10:08:17,2
03/05/22 10:09:17,25
03/05/22 10:10:17,0
03/05/22 10:11:17,21
03/05/22 10:12:18,4
03/05/22 10:13:18,9
03/05/22 10:14:18,19
03/05/22 10:15:18,62
03/05/22 10:16:18,15
03/05/22 10:17:18,2
03/05/22 10:18:18,0
03/05/22 10:19:19,1
03/05/22 10:20:19,40
03/05/22 10:21:19,12
03/05/22 10:22:19,0
03/05/22 10:23:19,6
03/05/22 10:24:19,-39
03/05/22 10:25:20,0
03/05/22 10:26:20,-1
03/05/22 10:27:20,2
03/05/22 10:28:20,26
03/05/22 10:29:20,16
03/05/22 10:30:20,7
03/05/22 10:31:20,-8
03/05/22 10:32:21,-45
03/05/22 10:33:21,3
03/05/22 10:34:21,-6
03/05/22 10:35:21,0
03/05/22 10:36:21,0
03/05/22 10:37:21,4
03/05/22 10:38:21,0
03/05/22 10:39:22,11
03/05/22 10:40:22,20
03/05/22 10:41:22,0
03/05/22 10:42:22,-52
03/05/22 10:43:22,59
03/05/22 10:44:31,-1
03/05/22 10:45:32,-1
03/05/22 10:46:32,13
03/05/22 10:47:32,-13
03/05/22 10:48:34,-13
03/05/22 10:49:35,-20
03/05/22 10:50:35,0
03/05/22 10:51:37,0
03/05/22 10:52:37,0
03/05/22 10:53:42,2
03/05/22 10:54:44,4
03/05/22 10:55:46,8
03/05/22 10:56:46,0
03/05/22 10:57:50,-30
03/05/22 10:58:50,1
03/05/22 10:59:49,43
03/05/22 11:00:52,-3
03/05/22 11:01:54,0
03/05/22 11:02:54,0
03/05/22 11:03:54,-5
03/05/22 11:04:54,-5
03/05/22 11:05:54,0
03/05/22 11:06:56,58
03/05/22 11:07:57,8
03/05/22 11:08:57,-3
03/05/22 11:09:59,9
03/05/22 11:11:00,-8
03/05/22 11:12:00,5
03/05/22 11:13:00,-3
03/05/22 11:14:00,-15
03/05/22 11:15:01,0
03/05/22 11:16:01,4
03/05/22 11:17:01,-7
03/05/22 11:18:02,56
03/05/22 11:19:02,0
03/05/22 11:20:02,0
