timestamp,Infrared to Red Signal Ratio
01/02/22 01:32:31,-44
01/02/22 01:33:32,4
01/02/22 01:34:39,13
01/02/22 01:35:39,1
01/02/22 01:36:39,0
01/02/22 01:37:39,1
01/02/22 01:38:39,36
01/02/22 01:39:39,0
01/02/22 01:40:39,-9
01/02/22 01:41:40,6
01/02/22 01:42:40,0
01/02/22 01:43:40,0
01/02/22 01:44:40,0
01/02/22 01:45:40,29
01/02/22 01:46:40,-21
01/02/22 01:47:41,-13
01/02/22 01:48:41,4
01/02/22 01:49:41,0
01/02/22 01:50:41,17
01/02/22 01:51:41,0
01/02/22 01:52:41,16
01/02/22 01:53:42,0
01/02/22 01:54:42,35
01/02/22 01:55:42,-23
01/02/22 01:56:42,-11
01/02/22 01:57:42,12
01/02/22 01:58:42,1
01/02/22 01:59:43,12
01/02/22 02:00:43,7
01/02/22 02:01:43,1
01/02/22 02:02:43,13
01/02/22 02:03:43,0
01/02/22 02:04:43,10
01/02/22 02:05:43,-1
01/02/22 02:06:43,0
01/02/22 02:07:44,0
01/02/22 02:08:44,6
01/02/22 02:09:44,20
01/02/22 02:10:44,17
01/02/22 02:11:44,0
01/02/22 02:12:44,8
01/02/22 02:13:44,-2
01/02/22 02:14:45,17
01/02/22 02:15:45,-14
01/02/22 02:16:45,9
01/02/22 02:17:45,12
01/02/22 02:18:45,32
01/02/22 02:19:46,1
01/02/22 02:20:46,4
01/02/22 02:21:46,0
01/02/22 02:22:46,-4
01/02/22 02:23:47,27
01/02/22 02:24:47,0
01/02/22 02:25:47,-1
01/02/22 02:26:47,9
01/02/22 02:27:47,-5
01/02/22 02:28:47,24
01/02/22 02:29:48,-3
01/02/22 02:30:48,0
01/02/22 02:31:48,17
01/02/22 02:32:48,1
01/02/22 02:33:48,0
01/02/22 02:34:49,8
01/02/22 02:35:49,5
01/02/22 02:36:49,-2
01/02/22 02:37:49,27
01/02/22 02:38:49,-5
01/02/22 02:39:49,-13
01/02/22 02:40:49,10
01/02/22 02:41:50,24
01/02/22 02:42:50,2
01/02/22 02:43:50,0
01/02/22 02:44:50,-8
01/02/22 02:45:50,0
01/02/22 02:46:50,3
01/02/22 02:47:51,0
01/02/22 02:48:51,29
01/02/22 02:49:53,-5
01/02/22 02:50:53,13
01/02/22 02:51:53,35
01/02/22 02:52:54,5
01/02/22 02:53:54,-2
01/02/22 02:54:54,0
01/02/22 02:55:54,0
01/02/22 02:56:54,14
01/02/22 02:57:54,4
01/02/22 02:58:55,9
01/02/22 02:59:55,-4
01/02/22 03:00:55,-19
01/02/22 03:01:55,1
01/02/22 03:02:55,-7
01/02/22 03:03:55,-41
01/02/22 03:04:55,0
01/02/22 03:05:56,-17
01/02/22 03:06:56,-40
01/02/22 03:07:56,20
01/02/22 03:08:56,0
01/02/22 03:09:56,2
01/02/22 03:10:56,-69
01/02/22 03:11:56,0
01/02/22 03:12:57,-11
01/02/22 03:13:57,-4
01/02/22 03:14:57,-4
01/02/22 03:15:57,-1
01/02/22 03:16:57,0
01/02/22 03:17:57,0
01/02/22 03:18:57,0
01/02/22 03:20:00,4
01/02/22 03:21:00,8
01/02/22 03:22:00,0
01/02/22 03:23:01,4
01/02/22 03:24:01,0
01/02/22 03:25:01,0
01/02/22 03:26:01,-1
01/02/22 03:27:01,43
01/02/22 03:28:01,3
01/02/22 03:29:01,4
01/02/22 03:30:02,-34
01/02/22 03:31:02,0
01/02/22 03:32:02,-8
01/02/22 03:33:02,1
01/02/22 03:34:02,5
01/02/22 03:35:03,0
01/02/22 03:36:03,4
01/02/22 03:37:03,-2
01/02/22 03:38:04,24
01/02/22 03:39:04,0
01/02/22 03:40:04,-51
01/02/22 03:41:04,0
01/02/22 03:42:04,4
01/02/22 03:43:04,11
01/02/22 03:44:04,0
01/02/22 03:45:05,5
01/02/22 03:46:05,47
01/02/22 03:47:05,-31
01/02/22 03:48:05,-51
01/02/22 03:49:05,-29
01/02/22 03:50:05,0
01/02/22 03:51:05,5
01/02/22 03:52:05,-29
01/02/22 03:53:05,0
01/02/22 03:54:05,7
01/02/22 03:55:05,6
01/02/22 03:56:05,0
01/02/22 03:57:06,0
01/02/22 03:58:06,9
01/02/22 03:59:06,0
01/02/22 04:00:06,21
01/02/22 04:01:06,0
01/02/22 04:02:06,0
01/02/22 04:03:06,8
01/02/22 04:04:07,17
01/02/22 04:05:07,-19
01/02/22 04:06:07,0
01/02/22 04:07:08,17
01/02/22 04:08:08,4
01/02/22 04:09:08,0
01/02/22 04:10:08,0
01/02/22 04:11:08,-2
01/02/22 04:12:08,0
01/02/22 04:13:08,0
01/02/22 04:14:09,4
01/02/22 04:15:09,0
01/02/22 04:16:09,2
01/02/22 04:17:09,44
01/02/22 04:18:09,36
01/02/22 04:19:09,3
01/02/22 04:20:10,4
01/02/22 04:21:10,-6
01/02/22 04:22:10,0
01/02/22 04:23:10,24
01/02/22 04:24:10,10
01/02/22 04:25:11,-8
01/02/22 04:26:11,4
01/02/22 04:27:11,-1
01/02/22 04:28:11,0
01/02/22 04:29:11,10
01/02/22 04:30:11,-10
01/02/22 04:31:11,-25
01/02/22 04:32:12,-61
01/02/22 04:33:12,-30
01/02/22 04:34:12,15
01/02/22 04:35:12,-2
01/02/22 04:36:12,-34
01/02/22 04:37:12,-6
01/02/22 04:38:12,0
01/02/22 04:39:12,-2
01/02/22 04:40:12,16
01/02/22 04:41:12,45
01/02/22 04:42:13,-17
01/02/22 04:43:13,27
01/02/22 04:44:13,0
01/02/22 04:45:13,-2
01/02/22 04:46:13,12
01/02/22 04:47:13,56
01/02/22 04:48:13,-56
01/02/22 04:49:14,-12
01/02/22 04:50:15,34
01/02/22 04:51:15,0
01/02/22 04:52:15,-70
01/02/22 04:53:15,0
01/02/22 04:54:16,37
01/02/22 04:55:16,60
01/02/22 04:56:16,-10
01/02/22 04:57:16,0
01/02/22 04:58:16,-1
01/02/22 04:59:16,7
01/02/22 05:00:16,15
01/02/22 05:01:17,0
01/02/22 05:02:17,1
01/02/22 05:03:17,-16
01/02/22 05:04:17,-8
01/02/22 05:05:17,-1
01/02/22 05:06:17,0
01/02/22 05:07:17,-29
01/02/22 05:08:17,-48
01/02/22 05:09:17,-9
01/02/22 05:10:17,2
01/02/22 05:11:18,-10
01/02/22 05:12:18,-9
01/02/22 05:13:18,-35
01/02/22 05:14:18,-15
01/02/22 05:15:18,0
01/02/22 05:16:18,0
01/02/22 05:17:18,61
01/02/22 05:18:19,0
01/02/22 05:19:19,-2
01/02/22 05:20:18,1
01/02/22 05:21:18,-25
01/02/22 05:22:19,-17
01/02/22 05:23:19,-21
01/02/22 05:24:19,-13
01/02/22 05:25:19,1
01/02/22 05:26:19,-1
01/02/22 05:27:19,0
01/02/22 05:28:20,-28
01/02/22 05:29:20,37
01/02/22 05:30:20,-1
01/02/22 05:31:20,0
01/02/22 05:32:20,0
01/02/22 05:33:20,5
01/02/22 05:34:20,3
01/02/22 05:35:22,-10
01/02/22 05:36:22,0
01/02/22 05:37:22,0
01/02/22 05:38:23,0
01/02/22 05:39:23,-42
01/02/22 05:40:23,0
01/02/22 05:41:23,-8
01/02/22 05:42:23,0
01/02/22 05:43:23,0
01/02/22 05:44:23,6
01/02/22 05:45:24,-5
01/02/22 05:46:24,13
01/02/22 05:47:24,9
01/02/22 05:48:24,0
01/02/22 05:49:24,5
01/02/22 05:50:28,13
01/02/22 05:51:28,-18
01/02/22 05:52:28,0
01/02/22 05:53:28,-2
01/02/22 05:54:29,0
01/02/22 05:55:29,-5
01/02/22 05:56:29,-21
01/02/22 05:57:29,4
01/02/22 05:58:29,8
01/02/22 05:59:29,8
01/02/22 06:00:30,0
01/02/22 06:01:30,13
01/02/22 06:02:30,-4
01/02/22 06:03:30,-6
01/02/22 06:04:30,2
01/02/22 06:05:30,8
01/02/22 06:06:30,2
01/02/22 06:07:30,-4
01/02/22 06:08:30,-52
01/02/22 06:09:30,-8
01/02/22 06:10:31,-66
01/02/22 06:11:31,-1
01/02/22 06:12:31,3
01/02/22 06:13:31,10
01/02/22 06:14:31,-8
01/02/22 06:15:31,-3
01/02/22 06:16:31,8
01/02/22 06:17:32,-4
01/02/22 06:18:32,0
01/02/22 06:19:32,-5
01/02/22 06:20:31,-1
01/02/22 06:21:32,-37
01/02/22 06:22:32,-21
01/02/22 06:23:32,0
01/02/22 06:24:32,-4
01/02/22 06:25:32,-4
01/02/22 06:26:32,69
01/02/22 06:27:33,0
01/02/22 06:28:33,0
01/02/22 06:29:33,-30
01/02/22 06:30:33,0
01/02/22 06:31:33,0
01/02/22 06:32:33,0
01/02/22 06:33:33,0
01/02/22 06:34:34,0
01/02/22 06:35:34,-12
01/02/22 06:36:34,19
01/02/22 06:37:34,21
01/02/22 06:38:34,0
01/02/22 06:39:34,8
01/02/22 06:40:34,-2
01/02/22 06:41:35,-24
01/02/22 06:42:35,0
01/02/22 06:43:35,-1
01/02/22 06:44:35,3
01/02/22 06:45:35,1
01/02/22 06:46:35,-6
01/02/22 06:47:35,0
01/02/22 06:48:36,8
01/02/22 06:49:36,17
01/02/22 06:50:36,0
01/02/22 06:51:36,4
01/02/22 06:52:37,10
01/02/22 06:53:37,-3
01/02/22 06:54:37,-37
01/02/22 06:55:37,24
01/02/22 06:56:37,14
01/02/22 06:57:37,1
01/02/22 06:58:37,-17
01/02/22 06:59:38,-4
01/02/22 07:00:38,0
01/02/22 07:01:38,0
01/02/22 07:02:38,2
01/02/22 07:03:38,38
01/02/22 07:04:38,28
01/02/22 07:05:39,-6
01/02/22 07:06:38,29
01/02/22 07:07:38,34
01/02/22 07:08:39,-3
01/02/22 07:09:39,-1
01/02/22 07:10:39,-15
01/02/22 07:11:39,-14
01/02/22 07:12:39,22
01/02/22 07:13:39,0
01/02/22 07:14:40,-3
01/02/22 07:15:40,0
01/02/22 07:16:40,-2
01/02/22 07:17:40,0
01/02/22 07:18:40,-18
01/02/22 07:19:40,13
01/02/22 07:20:40,3
01/02/22 07:21:42,0
01/02/22 07:22:42,-21
01/02/22 07:23:43,-22
01/02/22 07:24:43,0
01/02/22 07:25:43,10
01/02/22 07:26:43,25
01/02/22 07:27:43,-35
01/02/22 07:28:43,-13
01/02/22 07:29:43,0
01/02/22 07:30:44,1
01/02/22 07:31:44,7
01/02/22 07:32:44,-9
01/02/22 07:33:44,38
01/02/22 07:34:44,1
01/02/22 07:35:44,27
01/02/22 07:36:47,-44
01/02/22 07:37:47,-4
01/02/22 07:38:47,-18
01/02/22 07:39:48,0
01/02/22 07:40:48,-3
01/02/22 07:41:48,1
01/02/22 07:42:48,-6
01/02/22 07:43:48,-13
01/02/22 07:44:48,-18
01/02/22 07:45:49,-11
01/02/22 07:46:49,-1
01/02/22 07:47:49,0
01/02/22 07:48:49,0
01/02/22 07:49:49,-41
01/02/22 07:50:49,-8
01/02/22 07:51:49,17
01/02/22 07:52:49,-32
01/02/22 07:53:49,-13
01/02/22 07:54:49,8
01/02/22 07:55:50,-15
01/02/22 07:56:50,-8
01/02/22 07:57:50,-75
01/02/22 07:58:50,-1
01/02/22 07:59:50,4
01/02/22 08:00:50,4
01/02/22 08:01:50,-39
01/02/22 08:02:51,0
01/02/22 08:03:51,5
01/02/22 08:04:51,30
01/02/22 08:05:51,30
01/02/22 08:06:52,-6
01/02/22 08:07:52,40
01/02/22 08:08:52,-1
01/02/22 08:09:52,-15
01/02/22 08:10:53,0
01/02/22 08:11:53,0
01/02/22 08:12:53,0
01/02/22 08:13:53,2
01/02/22 08:14:53,6
01/02/22 08:15:53,-23
01/02/22 08:16:53,0
01/02/22 08:17:54,-2
01/02/22 08:18:54,8
01/02/22 08:19:54,2
01/02/22 08:20:54,-6
01/02/22 08:21:57,0
01/02/22 08:22:57,-60
01/02/22 08:23:58,-2
01/02/22 08:24:58,2
01/02/22 08:25:58,-86
01/02/22 08:26:58,42
01/02/22 08:27:58,-47
01/02/22 08:28:58,-9
01/02/22 08:29:58,-11
01/02/22 08:30:59,-9
01/02/22 08:31:59,-17
01/02/22 08:32:59,-11
01/02/22 08:33:59,-1
01/02/22 08:34:59,-19
01/02/22 08:35:59,-24
01/02/22 08:37:00,0
01/02/22 08:38:00,-2
01/02/22 08:39:00,0
01/02/22 08:40:00,-13
01/02/22 08:41:00,0
01/02/22 08:42:01,-17
01/02/22 08:43:01,-6
01/02/22 08:44:01,-7
01/02/22 08:45:01,41
01/02/22 08:46:01,-30
01/02/22 08:47:01,-5
01/02/22 08:48:01,-10
01/02/22 08:49:02,75
01/02/22 08:50:02,16
01/02/22 08:51:02,12
01/02/22 08:52:02,73
01/02/22 08:53:02,-7
01/02/22 08:54:02,-26
01/02/22 08:55:02,42
01/02/22 08:56:03,25
01/02/22 08:57:03,27
01/02/22 08:58:03,46
01/02/22 08:59:03,-4
01/02/22 09:00:03,61
01/02/22 09:01:03,55
01/02/22 09:02:04,21
01/02/22 09:03:04,25
01/02/22 09:04:04,38
01/02/22 09:05:04,1
01/02/22 09:06:04,13
01/02/22 09:07:04,47
01/02/22 09:08:04,5
01/02/22 09:09:04,-15
01/02/22 09:10:04,1
01/02/22 09:11:05,59
01/02/22 09:12:05,30
01/02/22 09:13:05,3
01/02/22 09:14:05,27
01/02/22 09:15:05,0
01/02/22 09:16:05,-12
01/02/22 09:17:06,5
01/02/22 09:18:06,39
01/02/22 09:19:06,0
01/02/22 09:20:06,0
01/02/22 09:21:06,0
01/02/22 09:22:09,-93
01/02/22 09:23:09,0
01/02/22 09:24:10,0
01/02/22 09:25:10,-8
01/02/22 09:26:10,0
01/02/22 09:27:10,51
01/02/22 09:28:10,23
01/02/22 09:29:10,7
01/02/22 09:30:11,-15
01/02/22 09:31:11,-7
01/02/22 09:32:11,2
01/02/22 09:33:11,0
01/02/22 09:34:11,0
01/02/22 09:35:11,0
01/02/22 09:36:11,0
01/02/22 09:37:13,7
01/02/22 09:38:14,8
01/02/22 09:39:14,-3
01/02/22 09:40:14,32
01/02/22 09:41:14,52
01/02/22 09:42:14,3
01/02/22 09:43:14,-5
01/02/22 09:44:14,65
01/02/22 09:45:15,0
01/02/22 09:46:15,31
01/02/22 09:47:15,0
01/02/22 09:48:15,0
01/02/22 09:49:15,0
01/02/22 09:50:15,4
01/02/22 09:51:15,2
01/02/22 09:52:17,34
01/02/22 09:53:17,0
01/02/22 09:54:17,2
01/02/22 09:55:19,-13
01/02/22 09:56:19,0
01/02/22 09:57:19,0
01/02/22 09:58:19,0
01/02/22 09:59:19,-4
01/02/22 10:00:19,-3
01/02/22 10:01:20,-34
01/02/22 10:02:20,0
01/02/22 10:03:22,0
01/02/22 10:04:22,-14
01/02/22 10:05:22,36
01/02/22 10:06:22,-11
01/02/22 10:07:22,1
01/02/22 10:08:23,0
01/02/22 10:09:23,0
01/02/22 10:10:25,-4
01/02/22 10:11:25,0
01/02/22 10:12:25,-14
01/02/22 10:13:25,9
01/02/22 10:14:25,29
01/02/22 10:15:25,-12
01/02/22 10:16:26,0
01/02/22 10:17:26,0
01/02/22 10:18:26,0
01/02/22 10:19:26,-11
01/02/22 10:20:26,-2
01/02/22 10:21:26,-13
01/02/22 10:22:26,-9
01/02/22 10:23:27,0
01/02/22 10:24:27,-8
01/02/22 10:25:30,17
01/02/22 10:26:30,0
01/02/22 10:27:30,10
01/02/22 10:28:30,8
01/02/22 10:29:31,0
01/02/22 10:30:31,7
01/02/22 10:31:35,0
01/02/22 10:32:35,0
01/02/22 10:33:35,-1
01/02/22 10:34:35,10
01/02/22 10:35:35,-16
01/02/22 10:36:38,0
01/02/22 10:37:40,0
01/02/22 10:38:41,0
01/02/22 10:39:41,0
01/02/22 10:40:44,2
01/02/22 10:41:44,4
01/02/22 10:42:44,-3
01/02/22 10:43:44,2
01/02/22 10:44:44,-2
01/02/22 10:45:44,-3
01/02/22 10:46:45,4
01/02/22 10:47:45,0
01/02/22 10:48:45,0
01/02/22 10:49:45,0
01/02/22 10:50:45,0
01/02/22 10:51:45,0
01/02/22 10:52:46,0
01/02/22 10:53:46,-22
01/02/22 10:54:46,-15
