timestamp,Infrared to Red Signal Ratio
03/06/22 02:35:01,0
03/06/22 02:36:01,19
03/06/22 02:37:02,34
03/06/22 02:38:02,0
03/06/22 02:39:02,19
03/06/22 02:40:02,-6
03/06/22 02:41:02,36
03/06/22 02:42:02,-2
03/06/22 02:43:04,0
03/06/22 02:44:05,0
03/06/22 02:45:05,0
03/06/22 02:46:05,-4
03/06/22 02:47:05,-9
03/06/22 02:48:05,29
03/06/22 02:49:05,3
03/06/22 02:50:05,21
03/06/22 02:51:06,24
03/06/22 02:52:06,-1
03/06/22 02:53:06,4
03/06/22 02:54:06,-2
03/06/22 02:55:06,0
03/06/22 02:56:06,-8
03/06/22 02:57:06,-9
03/06/22 02:58:07,0
03/06/22 02:59:07,22
03/06/22 03:00:07,6
03/06/22 03:02:00,-31
03/06/22 03:03:00,0
03/06/22 03:04:00,18
03/06/22 03:05:01,5
03/06/22 03:06:01,-23
03/06/22 03:07:01,21
03/06/22 03:08:01,0
03/06/22 03:09:01,58
03/06/22 03:10:01,-8
03/06/22 03:11:02,13
03/06/22 03:12:02,1
03/06/22 03:13:02,6
03/06/22 03:14:02,22
03/06/22 03:15:02,1
03/06/22 03:16:02,2
03/06/22 03:17:02,1
03/06/22 03:18:03,3
03/06/22 03:19:03,3
03/06/22 03:20:03,-9
03/06/22 03:21:03,0
03/06/22 03:22:03,37
03/06/22 03:23:03,15
03/06/22 03:24:03,4
03/06/22 03:25:04,22
03/06/22 03:26:04,0
03/06/22 03:27:04,0
03/06/22 03:28:04,25
03/06/22 03:29:04,0
03/06/22 03:30:04,-11
03/06/22 03:31:05,56
03/06/22 03:32:05,-9
03/06/22 03:33:05,20
03/06/22 03:34:05,30
03/06/22 03:35:05,0
03/06/22 03:36:05,-40
03/06/22 03:37:05,1
03/06/22 03:38:06,-16
03/06/22 03:39:06,9
03/06/22 03:40:06,1
03/06/22 03:41:06,-1
03/06/22 03:42:06,0
03/06/22 03:43:06,0
03/06/22 03:44:06,-8
03/06/22 03:45:07,-2
03/06/22 03:46:07,-1
03/06/22 03:47:07,0
03/06/22 03:48:07,-36
03/06/22 03:49:07,21
03/06/22 03:50:07,39
03/06/22 03:51:08,4
03/06/22 03:52:08,-39
03/06/22 03:53:08,-4
03/06/22 03:54:08,0
03/06/22 03:55:08,6
03/06/22 03:56:08,4
03/06/22 03:57:08,0
03/06/22 03:58:09,-10
03/06/22 03:59:09,14
03/06/22 04:00:09,0
03/06/22 04:01:09,13
03/06/22 04:02:09,0
03/06/22 04:03:09,8
03/06/22 04:04:09,-40
03/06/22 04:05:10,0
03/06/22 04:06:10,3
03/06/22 04:07:10,-23
03/06/22 04:08:10,-2
03/06/22 04:09:10,-8
03/06/22 04:10:10,2
03/06/22 04:11:11,0
03/06/22 04:12:11,0
03/06/22 04:13:11,0
03/06/22 04:14:11,11
03/06/22 04:15:11,-15
03/06/22 04:16:11,-16
03/06/22 04:17:11,-8
03/06/22 04:18:12,11
03/06/22 04:19:12,-8
03/06/22 04:20:12,-2
03/06/22 04:21:12,-30
03/06/22 04:22:12,13
03/06/22 04:23:12,31
03/06/22 04:24:12,-8
03/06/22 04:25:13,8
03/06/22 04:26:13,0
03/06/22 04:27:13,-37
03/06/22 04:28:13,0
03/06/22 04:29:13,1
03/06/22 04:30:13,0
03/06/22 04:31:14,-2
03/06/22 04:32:14,0
03/06/22 04:33:14,4
03/06/22 04:34:14,0
03/06/22 04:35:14,4
03/06/22 04:36:14,0
03/06/22 04:37:14,-8
03/06/22 04:38:15,4
03/06/22 04:39:15,51
03/06/22 04:40:15,2
03/06/22 04:41:15,34
03/06/22 04:42:15,0
03/06/22 04:43:15,9
03/06/22 04:44:15,17
03/06/22 04:45:16,0
03/06/22 04:46:16,9
03/06/22 04:47:16,20
03/06/22 04:48:16,-30
03/06/22 04:49:16,0
03/06/22 04:50:16,9
03/06/22 04:51:17,-1
03/06/22 04:52:17,3
03/06/22 04:53:17,3
03/06/22 04:54:17,-26
03/06/22 04:55:17,-48
03/06/22 04:56:17,-26
03/06/22 04:57:17,-81
03/06/22 04:58:18,-28
03/06/22 04:59:18,-21
03/06/22 05:00:18,-23
03/06/22 05:01:18,-13
03/06/22 05:02:18,-60
03/06/22 05:03:18,0
03/06/22 05:04:19,0
03/06/22 05:05:19,0
03/06/22 05:06:19,0
03/06/22 05:07:19,0
03/06/22 05:08:19,-33
03/06/22 05:09:19,0
03/06/22 05:10:19,0
03/06/22 05:11:20,0
03/06/22 05:12:20,0
03/06/22 05:13:20,0
03/06/22 05:14:20,-13
03/06/22 05:15:20,0
03/06/22 05:16:20,0
03/06/22 05:17:20,0
03/06/22 05:18:21,0
03/06/22 05:19:21,0
03/06/22 05:20:21,0
03/06/22 05:21:21,0
03/06/22 05:22:21,-9
03/06/22 05:23:21,0
03/06/22 05:24:22,0
03/06/22 05:25:22,0
03/06/22 05:26:22,0
03/06/22 05:27:22,0
03/06/22 05:28:22,-32
03/06/22 05:29:22,1
03/06/22 05:30:22,0
03/06/22 05:31:23,0
03/06/22 05:32:23,0
03/06/22 05:33:23,0
03/06/22 05:34:23,0
03/06/22 05:35:23,0
03/06/22 05:36:23,0
03/06/22 05:37:23,0
03/06/22 05:38:24,1
03/06/22 05:39:24,12
03/06/22 05:40:24,-6
03/06/22 05:41:24,0
03/06/22 05:42:24,1
03/06/22 05:43:24,34
03/06/22 05:44:25,0
03/06/22 05:45:25,0
03/06/22 05:46:25,0
03/06/22 05:47:25,-2
03/06/22 05:48:25,-16
03/06/22 05:49:25,0
03/06/22 05:50:25,1
03/06/22 05:51:26,7
03/06/22 05:52:26,-2
03/06/22 05:53:26,0
03/06/22 05:54:26,26
03/06/22 05:55:26,4
03/06/22 05:56:26,-50
03/06/22 05:57:26,0
03/06/22 05:58:27,0
03/06/22 05:59:27,0
03/06/22 06:00:27,1
03/06/22 06:01:27,3
03/06/22 06:02:27,-4
03/06/22 06:03:27,0
03/06/22 06:04:28,0
03/06/22 06:05:28,37
03/06/22 06:06:28,-10
03/06/22 06:07:28,44
03/06/22 06:08:28,51
03/06/22 06:09:28,34
03/06/22 06:10:28,34
03/06/22 06:11:29,25
03/06/22 06:12:29,9
03/06/22 06:13:29,0
03/06/22 06:14:29,0
03/06/22 06:15:29,16
03/06/22 06:16:29,0
03/06/22 06:17:29,37
03/06/22 06:18:30,21
03/06/22 06:19:30,-2
03/06/22 06:20:30,0
03/06/22 06:21:30,25
03/06/22 06:22:30,0
03/06/22 06:23:30,-3
03/06/22 06:24:31,8
03/06/22 06:25:31,29
03/06/22 06:26:31,13
03/06/22 06:27:31,7
03/06/22 06:28:31,8
03/06/22 06:29:31,-10
03/06/22 06:30:31,25
03/06/22 06:31:32,0
03/06/22 06:32:32,8
03/06/22 06:33:32,-1
03/06/22 06:34:32,-2
03/06/22 06:35:32,0
03/06/22 06:36:32,7
03/06/22 06:37:32,0
03/06/22 06:38:33,26
03/06/22 06:39:33,28
03/06/22 06:40:33,-4
03/06/22 06:41:33,24
03/06/22 06:42:33,40
03/06/22 06:43:33,11
03/06/22 06:44:34,21
03/06/22 06:45:34,38
03/06/22 06:46:34,47
03/06/22 06:47:34,3
03/06/22 06:48:34,6
03/06/22 06:49:34,28
03/06/22 06:50:34,1
03/06/22 06:51:35,5
03/06/22 06:52:35,2
03/06/22 06:53:35,0
03/06/22 06:54:35,0
03/06/22 06:55:35,20
03/06/22 06:56:35,21
03/06/22 06:57:35,-25
03/06/22 06:58:36,2
03/06/22 06:59:36,-1
03/06/22 07:00:36,5
03/06/22 07:01:36,8
03/06/22 07:02:36,-44
03/06/22 07:03:36,-8
03/06/22 07:04:37,40
03/06/22 07:05:37,0
03/06/22 07:06:37,3
03/06/22 07:07:37,38
03/06/22 07:08:37,13
03/06/22 07:09:37,-17
03/06/22 07:10:37,-11
03/06/22 07:11:38,41
03/06/22 07:12:38,-4
03/06/22 07:13:38,2
03/06/22 07:14:38,0
03/06/22 07:15:38,-11
03/06/22 07:16:38,-50
03/06/22 07:17:38,50
03/06/22 07:18:39,0
03/06/22 07:19:39,-5
03/06/22 07:20:39,16
03/06/22 07:21:39,-46
03/06/22 07:22:39,-5
03/06/22 07:23:39,13
03/06/22 07:24:40,26
03/06/22 07:25:40,0
03/06/22 07:26:42,3
03/06/22 07:27:43,0
03/06/22 07:28:43,2
03/06/22 07:29:43,4
03/06/22 07:30:43,13
03/06/22 07:31:44,1
03/06/22 07:32:44,0
03/06/22 07:33:44,2
03/06/22 07:34:44,5
03/06/22 07:35:44,-9
03/06/22 07:36:44,0
03/06/22 07:37:44,0
03/06/22 07:38:44,0
03/06/22 07:39:46,4
03/06/22 07:40:46,-4
03/06/22 07:41:46,16
03/06/22 07:42:46,0
03/06/22 07:43:46,-7
03/06/22 07:45:01,0
03/06/22 07:46:01,8
03/06/22 07:47:01,13
03/06/22 07:48:59,0
03/06/22 07:49:59,0
03/06/22 07:50:59,0
03/06/22 07:52:00,0
03/06/22 07:53:00,0
03/06/22 07:54:01,0
03/06/22 07:55:01,-30
03/06/22 07:56:01,0
03/06/22 07:57:01,0
03/06/22 07:58:02,0
03/06/22 07:59:02,16
03/06/22 08:00:02,-5
03/06/22 08:01:02,-1
03/06/22 08:02:02,-1
03/06/22 08:03:02,27
03/06/22 08:04:02,5
03/06/22 08:05:03,0
03/06/22 08:06:03,-1
03/06/22 08:07:03,19
03/06/22 08:08:03,0
03/06/22 08:09:03,0
03/06/22 08:10:03,0
03/06/22 08:11:03,0
03/06/22 08:12:04,0
03/06/22 08:13:04,0
03/06/22 08:14:04,0
03/06/22 08:15:04,-3
03/06/22 08:16:04,0
03/06/22 08:17:04,0
03/06/22 08:18:05,41
03/06/22 08:19:05,-3
03/06/22 08:20:07,-35
03/06/22 08:21:10,0
03/06/22 10:46:31,0
03/06/22 10:47:31,0
03/06/22 10:48:31,0
03/06/22 10:49:32,3
03/06/22 10:50:33,-1
03/06/22 10:51:33,-37
03/06/22 10:52:33,-7
03/06/22 10:53:33,13
03/06/22 10:54:33,-1
03/06/22 10:55:33,0
03/06/22 10:56:36,-4
03/06/22 10:57:38,-3
03/06/22 10:58:38,0
03/06/22 10:59:38,-36
03/06/22 11:00:38,0
03/06/22 11:01:38,0
03/06/22 11:02:38,0
03/06/22 11:03:39,0
03/06/22 11:04:39,0
03/06/22 11:05:39,12
03/06/22 11:06:42,0
03/06/22 11:07:42,-2
03/06/22 11:08:42,-8
03/06/22 11:09:43,-21
03/06/22 11:10:43,0
03/06/22 11:11:43,0
03/06/22 11:12:43,0
03/06/22 11:13:43,0
03/06/22 11:14:43,0
03/06/22 11:15:43,0
03/06/22 11:16:44,0
03/06/22 17:59:31,0
03/06/22 18:00:31,35
03/06/22 18:01:32,4
03/06/22 18:02:32,0
03/06/22 18:03:32,4
03/06/22 18:04:32,0
03/06/22 18:05:32,0
03/06/22 18:06:32,-26
03/06/22 18:07:32,-17
03/06/22 18:08:33,0
03/06/22 18:09:33,13
03/06/22 18:10:33,31
03/06/22 18:11:33,13
03/06/22 18:13:30,-72
03/06/22 18:14:30,-5
03/06/22 18:15:31,-1
03/06/22 18:16:31,44
03/06/22 18:17:31,5
03/06/22 18:18:31,1
03/06/22 18:19:31,0
03/06/22 18:20:32,26
03/06/22 18:21:33,0
03/06/22 18:22:36,-4
03/06/22 18:23:36,0
03/06/22 18:24:36,-4
03/06/22 18:25:40,-6
03/06/22 18:26:42,0
03/06/22 18:27:42,3
03/06/22 18:28:43,0
03/06/22 18:29:43,-8
03/06/22 18:30:43,0
03/06/22 18:31:44,0
03/06/22 18:32:44,0
03/06/22 18:33:48,0
03/06/22 18:34:50,0
03/06/22 18:35:50,8
03/06/22 18:36:51,-4
03/06/22 18:37:51,0
03/06/22 18:38:51,-2
03/06/22 18:39:52,0
03/06/22 18:40:52,-2
03/06/22 18:41:53,2
03/06/22 18:42:53,0
03/06/22 18:43:53,0
03/06/22 18:44:53,12
03/06/22 18:45:53,0
03/06/22 18:46:53,16
03/06/22 18:47:55,13
03/06/22 18:48:56,0
03/06/22 18:49:56,27
03/06/22 18:50:56,0
03/06/22 18:51:57,0
03/06/22 18:52:57,-8
03/06/22 18:53:58,0
03/06/22 18:54:59,0
