timestamp,Infrared to Red Signal Ratio
01/03/22 01:39:01,13
01/03/22 01:40:01,-60
01/03/22 01:41:01,-5
01/03/22 01:42:01,0
01/03/22 01:43:01,-4
01/03/22 01:44:02,34
01/03/22 01:45:02,-5
01/03/22 01:46:02,-16
01/03/22 01:47:02,-2
01/03/22 01:48:02,24
01/03/22 01:49:02,19
01/03/22 01:50:03,27
01/03/22 01:51:03,0
01/03/22 01:52:30,34
01/03/22 01:53:30,33
01/03/22 01:54:30,21
01/03/22 01:55:30,6
01/03/22 01:56:30,-6
01/03/22 01:57:31,15
01/03/22 01:58:31,8
01/03/22 01:59:31,8
01/03/22 02:00:31,54
01/03/22 02:01:31,0
01/03/22 02:02:31,0
01/03/22 02:03:32,7
01/03/22 02:04:32,-3
01/03/22 02:05:32,0
01/03/22 02:06:32,0
01/03/22 02:07:32,-14
01/03/22 02:08:32,-16
01/03/22 02:09:32,6
01/03/22 02:10:33,17
01/03/22 02:11:33,-7
01/03/22 02:12:33,3
01/03/22 02:13:33,4
01/03/22 02:14:33,1
01/03/22 02:15:33,0
01/03/22 02:16:33,-2
01/03/22 02:17:34,0
01/03/22 02:18:34,9
01/03/22 02:19:34,-4
01/03/22 02:20:34,17
01/03/22 02:21:34,-22
01/03/22 02:22:34,-22
01/03/22 02:23:35,0
01/03/22 02:24:35,0
01/03/22 02:25:35,0
01/03/22 02:26:35,0
01/03/22 02:27:35,25
01/03/22 02:28:35,0
01/03/22 02:29:35,0
01/03/22 02:30:36,42
01/03/22 02:31:36,-16
01/03/22 02:32:36,10
01/03/22 02:33:36,6
01/03/22 02:34:36,0
01/03/22 02:35:36,-22
01/03/22 02:36:36,-4
01/03/22 02:37:37,-21
01/03/22 02:38:37,1
01/03/22 02:39:37,2
01/03/22 02:40:37,35
01/03/22 02:41:37,11
01/03/22 02:42:37,-13
01/03/22 02:43:38,0
01/03/22 02:44:38,-8
01/03/22 02:45:38,13
01/03/22 02:46:38,1
01/03/22 02:47:38,-9
01/03/22 02:48:38,-1
01/03/22 02:49:38,0
01/03/22 02:50:39,0
01/03/22 02:51:39,5
01/03/22 02:52:39,0
01/03/22 02:53:39,-21
01/03/22 02:54:39,-59
01/03/22 02:55:39,-47
01/03/22 02:56:39,-24
01/03/22 02:57:40,-20
01/03/22 02:58:40,-38
01/03/22 02:59:40,52
01/03/22 03:00:40,-65
01/03/22 03:01:40,-40
01/03/22 03:02:40,8
01/03/22 03:03:41,16
01/03/22 03:04:41,-8
01/03/22 03:05:41,0
01/03/22 03:06:41,-22
01/03/22 03:07:41,-6
01/03/22 03:08:41,-7
01/03/22 03:09:41,-5
01/03/22 03:10:42,0
01/03/22 03:11:42,19
01/03/22 03:12:42,-50
01/03/22 03:13:42,-21
01/03/22 03:14:42,0
01/03/22 03:15:42,0
01/03/22 03:16:42,-2
01/03/22 03:17:43,-52
01/03/22 03:18:43,-7
01/03/22 03:19:43,26
01/03/22 03:20:43,-5
01/03/22 03:21:43,-4
01/03/22 03:22:43,0
01/03/22 03:23:44,46
01/03/22 03:24:44,-26
01/03/22 03:25:44,0
01/03/22 03:26:44,0
01/03/22 03:27:44,-22
01/03/22 03:28:44,0
01/03/22 03:29:44,31
01/03/22 03:30:45,25
01/03/22 03:31:45,7
01/03/22 03:32:45,0
01/03/22 03:33:45,6
01/03/22 03:34:45,0
01/03/22 03:35:45,-14
01/03/22 03:36:45,20
01/03/22 03:37:46,-2
01/03/22 03:38:46,1
01/03/22 03:39:46,-16
01/03/22 03:40:46,1
01/03/22 03:41:46,39
01/03/22 03:42:46,4
01/03/22 03:43:47,6
01/03/22 03:44:47,-3
01/03/22 03:45:47,-9
01/03/22 03:46:47,-21
01/03/22 03:47:47,0
01/03/22 03:48:47,0
01/03/22 03:49:47,22
01/03/22 03:50:48,21
01/03/22 03:51:48,1
01/03/22 03:52:48,17
01/03/22 03:53:48,-14
01/03/22 03:54:48,0
01/03/22 03:55:48,0
01/03/22 03:56:48,4
01/03/22 03:57:49,0
01/03/22 03:58:49,-33
01/03/22 03:59:49,0
01/03/22 04:00:49,8
01/03/22 04:01:49,10
01/03/22 04:02:49,-13
01/03/22 04:03:50,-9
01/03/22 04:04:50,9
01/03/22 04:05:50,8
01/03/22 04:06:50,-1
01/03/22 04:07:50,2
01/03/22 04:08:50,3
01/03/22 04:09:50,6
01/03/22 04:10:51,-21
01/03/22 04:11:51,4
01/03/22 04:12:51,0
01/03/22 04:13:51,0
01/03/22 04:14:51,-10
01/03/22 04:15:51,0
01/03/22 04:16:51,35
01/03/22 04:17:52,0
01/03/22 04:18:52,-7
01/03/22 04:19:52,12
01/03/22 04:20:52,-7
01/03/22 04:21:52,35
01/03/22 04:22:52,0
01/03/22 04:23:53,8
01/03/22 04:24:53,0
01/03/22 04:25:53,-31
01/03/22 04:26:53,52
01/03/22 04:27:53,13
01/03/22 04:28:53,30
01/03/22 04:29:53,-4
01/03/22 04:30:54,0
01/03/22 04:31:54,22
01/03/22 04:32:54,-2
01/03/22 04:33:54,-15
01/03/22 04:34:54,-13
01/03/22 04:35:54,0
01/03/22 04:36:55,-15
01/03/22 04:37:55,0
01/03/22 04:38:55,0
01/03/22 04:39:55,3
01/03/22 04:40:55,0
01/03/22 04:41:55,-4
01/03/22 04:42:55,-1
01/03/22 04:43:56,0
01/03/22 04:44:56,-6
01/03/22 04:45:56,-26
01/03/22 04:46:56,71
01/03/22 04:47:56,0
01/03/22 04:48:56,-4
01/03/22 04:49:56,-5
01/03/22 04:50:57,56
01/03/22 04:51:57,1
01/03/22 04:52:57,-33
01/03/22 04:53:57,-8
01/03/22 04:54:57,0
01/03/22 04:55:57,67
01/03/22 04:56:58,-31
01/03/22 04:57:58,0
01/03/22 04:58:58,1
01/03/22 04:59:58,0
01/03/22 05:00:58,-3
01/03/22 05:01:58,7
01/03/22 05:02:58,-14
01/03/22 05:03:59,19
01/03/22 05:04:59,9
01/03/22 05:05:59,10
01/03/22 05:06:59,-16
01/03/22 05:07:59,22
01/03/22 05:08:59,-21
01/03/22 05:09:59,-3
01/03/22 05:11:00,0
01/03/22 05:12:00,-6
01/03/22 05:13:00,-9
01/03/22 05:14:00,-6
01/03/22 05:15:00,24
01/03/22 05:16:00,17
01/03/22 05:17:01,0
01/03/22 05:18:01,0
01/03/22 05:19:01,3
01/03/22 05:20:01,-79
01/03/22 05:21:01,-44
01/03/22 05:22:01,3
01/03/22 05:23:01,-17
01/03/22 05:24:02,0
01/03/22 05:25:02,0
01/03/22 05:26:02,5
01/03/22 05:27:02,0
01/03/22 05:28:02,0
01/03/22 05:29:02,0
01/03/22 05:30:02,4
01/03/22 05:31:03,0
01/03/22 05:32:03,-17
01/03/22 05:33:03,-14
01/03/22 05:34:03,-5
01/03/22 05:35:03,16
01/03/22 05:36:03,-28
01/03/22 05:37:04,-47
01/03/22 05:38:04,-37
01/03/22 05:39:04,3
01/03/22 05:40:04,-46
01/03/22 05:41:04,0
01/03/22 05:42:04,0
01/03/22 05:43:04,-17
01/03/22 05:44:05,-2
01/03/22 05:45:05,0
01/03/22 05:46:05,0
01/03/22 05:47:05,35
01/03/22 05:48:05,0
01/03/22 05:49:05,39
01/03/22 05:50:05,0
01/03/22 05:51:06,1
01/03/22 05:52:06,-13
01/03/22 05:53:06,-6
01/03/22 05:54:06,-50
01/03/22 05:55:06,-7
01/03/22 05:56:06,-4
01/03/22 05:57:07,-3
01/03/22 05:58:07,14
01/03/22 05:59:07,0
01/03/22 06:00:07,57
01/03/22 06:01:07,26
01/03/22 06:02:07,-30
01/03/22 06:03:07,7
01/03/22 06:04:08,-4
01/03/22 06:05:08,-2
01/03/22 06:06:08,0
01/03/22 06:07:08,-3
01/03/22 06:08:08,0
01/03/22 06:09:08,0
01/03/22 06:10:08,-21
01/03/22 06:11:09,0
01/03/22 06:12:09,21
01/03/22 06:13:09,2
01/03/22 06:14:09,13
01/03/22 06:15:09,0
01/03/22 06:16:09,-9
01/03/22 06:17:10,0
01/03/22 06:18:10,13
01/03/22 06:19:10,0
01/03/22 06:20:10,0
01/03/22 06:21:10,7
01/03/22 06:22:10,13
01/03/22 06:23:10,0
01/03/22 06:24:11,-17
01/03/22 06:25:11,-5
01/03/22 06:26:11,1
01/03/22 06:27:11,7
01/03/22 06:28:11,-7
01/03/22 06:29:11,-17
01/03/22 06:30:11,7
01/03/22 06:31:12,8
01/03/22 06:32:12,17
01/03/22 06:33:12,-1
01/03/22 06:34:12,-13
01/03/22 06:35:12,4
01/03/22 06:36:12,-10
01/03/22 06:37:13,4
01/03/22 06:38:13,19
01/03/22 06:39:13,-39
01/03/22 06:40:13,0
01/03/22 06:41:13,-1
01/03/22 06:42:13,-9
01/03/22 06:43:13,-24
01/03/22 06:44:14,-36
01/03/22 06:45:14,0
01/03/22 06:46:14,62
01/03/22 06:47:14,4
01/03/22 06:48:14,41
01/03/22 06:49:14,-3
01/03/22 06:50:14,-3
01/03/22 06:51:15,-11
01/03/22 06:52:15,-17
01/03/22 06:53:15,5
01/03/22 06:54:15,-31
01/03/22 06:55:15,-7
01/03/22 06:56:15,-5
01/03/22 06:57:16,-11
01/03/22 06:58:16,-1
01/03/22 06:59:16,1
01/03/22 07:00:16,4
01/03/22 07:01:16,39
01/03/22 07:02:16,7
01/03/22 07:03:16,-12
01/03/22 07:04:17,-1
01/03/22 07:05:17,-2
01/03/22 07:06:17,60
01/03/22 07:07:17,7
01/03/22 07:08:17,33
01/03/22 07:09:17,-7
01/03/22 07:10:17,0
01/03/22 07:11:18,19
01/03/22 07:12:18,0
01/03/22 07:13:18,0
01/03/22 07:14:18,-2
01/03/22 07:15:18,-20
01/03/22 07:16:18,19
01/03/22 07:17:19,-53
01/03/22 07:18:19,41
01/03/22 07:19:19,30
01/03/22 07:20:19,-4
01/03/22 07:21:19,0
01/03/22 07:22:19,-5
01/03/22 07:23:19,6
01/03/22 07:24:20,4
01/03/22 07:25:20,0
01/03/22 07:26:20,-12
01/03/22 07:27:20,-26
01/03/22 07:28:20,0
01/03/22 07:29:20,-15
01/03/22 07:30:20,9
01/03/22 07:31:21,8
01/03/22 07:32:21,26
01/03/22 07:33:21,0
01/03/22 07:34:21,0
01/03/22 07:35:21,-15
01/03/22 07:36:21,0
01/03/22 07:37:22,-17
01/03/22 07:38:22,17
01/03/22 07:39:22,1
01/03/22 07:40:22,0
01/03/22 07:41:22,0
01/03/22 07:42:22,0
01/03/22 07:43:22,4
01/03/22 07:44:23,5
01/03/22 07:45:23,5
01/03/22 07:46:23,-1
01/03/22 07:47:23,0
01/03/22 07:48:23,0
01/03/22 07:49:23,-20
01/03/22 07:50:23,0
01/03/22 07:51:24,44
01/03/22 07:52:24,65
01/03/22 07:53:24,0
01/03/22 07:54:24,-2
01/03/22 07:55:24,11
01/03/22 07:56:24,4
01/03/22 07:57:25,40
01/03/22 07:58:25,13
01/03/22 07:59:25,19
01/03/22 08:00:25,-30
01/03/22 08:01:25,0
01/03/22 08:02:25,68
01/03/22 08:03:25,-24
01/03/22 08:04:26,-9
01/03/22 08:05:26,1
01/03/22 08:06:26,0
01/03/22 08:07:26,-17
01/03/22 08:08:26,0
01/03/22 08:09:26,0
01/03/22 08:10:26,-15
01/03/22 08:11:27,-1
01/03/22 08:12:27,0
01/03/22 08:13:27,6
01/03/22 08:14:27,-14
01/03/22 08:15:27,-13
01/03/22 08:16:27,-9
01/03/22 08:17:28,15
01/03/22 08:18:28,-6
01/03/22 08:19:28,0
01/03/22 08:20:28,-17
01/03/22 08:21:28,5
01/03/22 08:22:28,-5
01/03/22 08:23:28,19
01/03/22 08:24:29,47
