timestamp,Infrared to Red Signal Ratio
04/04/22 04:08:14,0
04/04/22 04:09:14,8
04/04/22 04:10:14,-12
04/04/22 04:11:15,0
04/04/22 04:12:15,16
04/04/22 04:13:15,31
04/04/22 04:14:15,0
04/04/22 04:15:15,9
04/04/22 04:16:15,-4
04/04/22 04:17:15,24
04/04/22 04:18:16,0
04/04/22 04:19:16,26
04/04/22 04:20:16,0
04/04/22 04:21:16,37
04/04/22 04:22:16,70
04/04/22 04:23:16,-9
04/04/22 04:24:16,-10
04/04/22 04:25:17,-9
04/04/22 04:26:17,22
04/04/22 04:27:17,-8
04/04/22 04:28:17,34
04/04/22 04:29:17,0
04/04/22 04:30:17,-16
04/04/22 04:31:18,-30
04/04/22 04:32:18,26
04/04/22 04:33:18,-17
04/04/22 04:34:18,5
04/04/22 04:35:18,0
04/04/22 04:36:18,-6
04/04/22 04:37:18,-17
04/04/22 04:38:19,-31
04/04/22 04:39:19,17
04/04/22 04:40:19,21
04/04/22 04:41:19,-9
04/04/22 04:42:19,53
04/04/22 04:43:19,0
04/04/22 04:44:19,34
04/04/22 04:45:20,43
04/04/22 04:46:20,21
04/04/22 04:47:20,57
04/04/22 04:48:20,69
04/04/22 04:49:20,25
04/04/22 04:50:20,5
04/04/22 04:51:21,32
04/04/22 04:52:21,15
04/04/22 04:53:21,82
04/04/22 04:54:21,48
04/04/22 04:55:21,60
04/04/22 04:56:21,10
04/04/22 04:57:21,-3
04/04/22 04:58:22,3
04/04/22 04:59:22,74
04/04/22 05:00:22,-69
04/04/22 05:01:23,2
04/04/22 05:02:23,2
04/04/22 05:03:23,0
04/04/22 05:04:23,6
04/04/22 05:05:24,23
04/04/22 05:06:24,12
04/04/22 05:07:24,-55
04/04/22 05:08:24,-28
04/04/22 05:09:24,0
04/04/22 05:10:24,-6
04/04/22 05:11:25,0
04/04/22 05:12:25,0
04/04/22 05:13:25,-3
04/04/22 05:14:25,15
04/04/22 05:15:25,-13
04/04/22 05:16:25,0
04/04/22 05:17:25,-11
04/04/22 05:18:26,3
04/04/22 05:19:26,28
04/04/22 05:20:26,1
04/04/22 05:21:26,0
04/04/22 05:22:26,0
04/04/22 05:23:26,-1
04/04/22 05:24:26,0
04/04/22 05:25:27,-73
04/04/22 05:26:27,3
04/04/22 05:27:27,-13
04/04/22 05:28:27,0
04/04/22 05:29:27,-26
04/04/22 05:30:27,3
04/04/22 05:31:28,6
04/04/22 05:32:28,8
04/04/22 05:33:28,-1
04/04/22 05:34:28,1
04/04/22 05:35:28,0
04/04/22 05:36:28,-10
04/04/22 05:37:28,-14
04/04/22 05:38:29,0
04/04/22 05:39:29,-43
04/04/22 05:40:29,0
04/04/22 05:41:29,0
04/04/22 05:42:29,-4
04/04/22 05:43:29,25
04/04/22 05:44:29,-1
04/04/22 05:45:30,0
04/04/22 05:46:30,34
04/04/22 05:47:30,0
04/04/22 05:48:30,0
04/04/22 05:49:30,0
04/04/22 05:50:30,0
04/04/22 05:51:31,0
04/04/22 05:52:31,0
04/04/22 05:53:31,0
04/04/22 05:54:31,0
04/04/22 05:55:31,0
04/04/22 05:56:31,0
04/04/22 05:57:31,0
04/04/22 05:58:32,0
04/04/22 05:59:32,0
04/04/22 06:00:32,0
04/04/22 06:01:32,0
04/04/22 06:02:32,0
04/04/22 06:03:32,0
04/04/22 06:04:32,0
04/04/22 06:05:33,0
04/04/22 06:06:33,0
04/04/22 06:07:33,0
04/04/22 06:08:33,0
04/04/22 06:09:33,0
04/04/22 06:10:33,0
04/04/22 06:11:34,0
04/04/22 06:12:34,2
04/04/22 06:13:34,-8
04/04/22 06:14:34,-12
04/04/22 06:15:34,-17
04/04/22 06:16:34,0
04/04/22 06:17:34,0
04/04/22 06:18:35,5
04/04/22 06:19:35,9
04/04/22 06:20:35,2
04/04/22 06:21:35,0
04/04/22 06:22:35,7
04/04/22 06:23:35,2
04/04/22 06:24:35,26
04/04/22 06:25:36,-2
04/04/22 06:26:36,19
04/04/22 06:27:36,0
04/04/22 06:28:36,-1
04/04/22 06:29:36,4
04/04/22 06:30:36,-8
04/04/22 06:31:37,-1
04/04/22 06:32:37,0
04/04/22 06:33:37,20
04/04/22 06:34:37,0
04/04/22 06:35:37,-4
04/04/22 06:36:37,39
04/04/22 06:37:37,8
04/04/22 06:38:38,0
04/04/22 06:39:38,-6
04/04/22 06:40:38,-56
04/04/22 06:41:38,-21
04/04/22 06:42:38,-15
04/04/22 06:43:38,-52
04/04/22 06:44:38,0
04/04/22 06:45:39,-6
04/04/22 06:46:39,-1
04/04/22 06:47:39,-2
04/04/22 06:48:39,0
04/04/22 06:49:39,31
04/04/22 06:50:39,0
04/04/22 06:51:40,43
04/04/22 06:52:40,-4
04/04/22 06:53:40,17
04/04/22 06:54:40,-8
04/04/22 06:55:40,0
04/04/22 06:56:40,73
04/04/22 06:57:40,9
04/04/22 06:58:41,8
04/04/22 06:59:41,90
04/04/22 07:00:41,55
04/04/22 07:01:41,43
04/04/22 07:02:41,64
04/04/22 07:03:41,33
04/04/22 07:04:41,45
04/04/22 07:05:42,-11
04/04/22 07:06:42,0
04/04/22 07:07:42,34
04/04/22 07:08:42,5
04/04/22 07:09:42,38
04/04/22 07:10:42,16
04/04/22 07:11:43,85
04/04/22 07:12:43,0
04/04/22 07:13:43,2
04/04/22 07:14:43,14
04/04/22 07:15:43,-3
04/04/22 07:16:43,0
04/04/22 07:17:43,-36
04/04/22 07:18:44,-46
04/04/22 07:19:44,0
04/04/22 07:20:44,0
04/04/22 07:21:44,9
04/04/22 07:22:44,-16
04/04/22 07:23:44,-41
04/04/22 07:24:44,-61
04/04/22 07:25:45,0
04/04/22 07:26:45,0
04/04/22 07:27:45,-20
04/04/22 07:28:45,-4
04/04/22 07:29:45,22
04/04/22 07:30:45,-15
04/04/22 07:31:46,0
04/04/22 07:32:46,10
04/04/22 07:33:46,0
04/04/22 07:34:46,-17
04/04/22 07:35:46,0
04/04/22 07:36:46,-57
04/04/22 07:37:46,4
04/04/22 07:38:47,0
04/04/22 07:39:47,0
04/04/22 07:40:47,0
04/04/22 07:41:47,0
04/04/22 07:42:47,0
04/04/22 07:43:47,0
04/04/22 07:44:47,0
04/04/22 07:45:48,0
04/04/22 07:46:48,18
04/04/22 07:47:48,0
04/04/22 07:48:48,14
04/04/22 07:49:48,-1
04/04/22 07:50:48,29
04/04/22 07:51:49,-31
04/04/22 07:52:49,-24
04/04/22 07:53:49,0
04/04/22 07:54:49,0
04/04/22 07:55:49,0
04/04/22 07:56:49,0
04/04/22 07:57:49,6
04/04/22 07:58:50,-13
04/04/22 07:59:50,-5
04/04/22 08:00:50,-26
04/04/22 08:01:50,-3
04/04/22 08:02:50,13
04/04/22 08:03:50,0
04/04/22 08:04:50,0
04/04/22 08:05:51,3
04/04/22 08:06:51,6
04/04/22 08:07:51,-64
04/04/22 08:08:51,0
04/04/22 08:09:51,-38
04/04/22 08:10:51,-16
04/04/22 08:11:52,0
04/04/22 08:12:52,0
04/04/22 08:13:52,-40
04/04/22 08:14:52,0
04/04/22 08:15:52,11
04/04/22 08:16:52,3
04/04/22 08:17:52,-17
04/04/22 08:18:53,53
04/04/22 08:19:53,30
04/04/22 08:20:53,0
04/04/22 08:21:53,19
04/04/22 08:22:53,26
04/04/22 08:23:53,0
04/04/22 08:24:53,0
04/04/22 08:25:54,4
04/04/22 08:26:54,11
04/04/22 08:27:54,32
04/04/22 08:28:54,13
04/04/22 08:29:54,1
04/04/22 08:30:54,4
04/04/22 08:31:55,11
04/04/22 08:32:55,-4
04/04/22 08:33:55,-4
04/04/22 08:34:55,12
04/04/22 08:35:55,0
04/04/22 08:36:55,1
04/04/22 08:37:55,0
04/04/22 08:38:56,-2
04/04/22 08:39:56,0
04/04/22 08:40:56,1
04/04/22 08:41:56,4
04/04/22 08:42:56,54
04/04/22 08:43:56,-21
04/04/22 08:44:56,0
04/04/22 08:45:57,0
04/04/22 08:46:57,0
04/04/22 08:47:57,-31
04/04/22 08:48:57,-13
04/04/22 08:49:57,6
04/04/22 08:50:57,-1
04/04/22 08:51:58,0
04/04/22 08:52:59,0
04/04/22 08:53:59,15
04/04/22 08:54:59,3
04/04/22 08:55:59,41
04/04/22 08:56:59,-1
04/04/22 08:57:59,-6
04/04/22 08:59:00,-57
04/04/22 09:00:00,0
04/04/22 09:01:00,0
04/04/22 09:02:00,0
04/04/22 09:03:00,0
04/04/22 09:04:00,0
04/04/22 09:05:01,0
04/04/22 09:06:01,0
04/04/22 09:07:01,0
04/04/22 09:08:01,0
04/04/22 09:09:01,0
04/04/22 09:10:01,0
04/04/22 09:11:01,0
04/04/22 09:12:02,0
04/04/22 09:13:02,0
04/04/22 09:14:02,0
04/04/22 09:15:02,0
04/04/22 09:16:02,0
04/04/22 09:17:02,19
04/04/22 09:18:02,0
04/04/22 09:19:03,0
04/04/22 09:20:03,20
04/04/22 09:21:03,28
04/04/22 09:22:03,13
04/04/22 09:23:03,-1
04/04/22 09:24:03,-21
04/04/22 09:25:04,0
04/04/22 09:26:04,9
04/04/22 09:27:04,0
04/04/22 09:28:04,0
04/04/22 09:29:04,-13
04/04/22 09:30:04,17
04/04/22 09:31:04,14
04/04/22 09:32:05,0
04/04/22 09:33:05,78
04/04/22 09:34:05,66
04/04/22 09:35:05,32
04/04/22 09:36:05,8
04/04/22 09:37:05,-8
04/04/22 09:38:05,0
04/04/22 09:39:06,0
04/04/22 09:40:10,4
04/04/22 09:41:12,0
04/04/22 09:42:12,-28
04/04/22 09:43:12,0
04/04/22 09:44:14,0
04/04/22 09:45:15,-4
04/04/22 09:46:15,0
04/04/22 09:47:15,0
04/04/22 09:48:15,0
04/04/22 09:49:16,0
04/04/22 09:50:19,-20
04/04/22 09:51:21,0
04/04/22 09:52:26,12
04/04/22 09:53:25,0
04/04/22 09:54:26,1
04/04/22 09:55:27,0
04/04/22 09:56:27,0
04/04/22 09:57:29,-8
04/04/22 09:58:30,-7
04/04/22 09:59:30,-10
04/04/22 10:00:30,0
04/04/22 10:01:30,0
04/04/22 10:02:30,0
04/04/22 10:03:33,4
04/04/22 10:04:33,0
04/04/22 10:05:36,0
04/04/22 10:06:36,51
04/04/22 10:07:36,-21
04/04/22 10:08:36,9
04/04/22 10:09:36,2
04/04/22 10:10:36,-1
04/04/22 10:11:36,0
04/04/22 22:50:32,-2
04/04/22 22:51:32,20
04/04/22 22:52:32,-3
04/04/22 22:53:33,0
04/04/22 22:54:33,0
04/04/22 22:55:34,5
04/04/22 22:56:36,0
04/04/22 22:57:39,0
04/04/22 22:58:42,-4
04/04/22 22:59:42,0
04/04/22 23:00:42,0
04/04/22 23:01:42,0
04/04/22 23:02:42,0
04/04/22 23:03:42,0
04/04/22 23:04:43,0
04/04/22 23:05:43,-6
04/04/22 23:06:43,0
04/04/22 23:07:44,0
04/04/22 23:08:45,0
04/04/22 23:09:45,4
04/04/22 23:10:46,0
04/04/22 23:11:46,0
04/04/22 23:12:46,0
04/04/22 23:13:46,0
04/04/22 23:14:46,0
04/04/22 23:15:46,0
04/04/22 23:16:46,0
04/04/22 23:17:47,-21
04/04/22 23:18:48,-1
04/04/22 23:19:48,1
04/04/22 23:20:48,0
