timestamp,Infrared to Red Signal Ratio
12/21/21 02:32:01,-12
12/21/21 02:33:01,56
12/21/21 02:34:01,0
12/21/21 02:35:01,4
12/21/21 02:36:02,-6
12/21/21 02:37:02,1
12/21/21 02:38:02,16
12/21/21 02:39:02,35
12/21/21 02:40:02,0
12/21/21 02:41:02,-4
12/21/21 02:42:02,27
12/21/21 02:43:03,-16
12/21/21 02:44:03,51
12/21/21 02:45:03,21
12/21/21 02:46:03,45
12/21/21 02:47:03,4
12/21/21 02:48:03,0
12/21/21 02:49:04,8
12/21/21 02:50:04,-7
12/21/21 02:51:04,0
12/21/21 02:52:04,-10
12/21/21 02:53:04,0
12/21/21 02:54:04,21
12/21/21 02:55:04,23
12/21/21 02:56:05,4
12/21/21 02:57:05,4
12/21/21 02:58:05,1
12/21/21 02:59:05,-4
12/21/21 03:00:05,-7
12/21/21 03:01:05,-4
12/21/21 03:02:05,-4
12/21/21 03:03:06,0
12/21/21 03:04:06,-73
12/21/21 03:05:06,-1
12/21/21 03:06:06,-4
12/21/21 03:07:06,0
12/21/21 03:08:06,0
12/21/21 03:09:07,-1
12/21/21 03:10:07,17
12/21/21 03:11:07,26
12/21/21 03:12:07,2
12/21/21 03:13:07,0
12/21/21 03:14:07,-9
12/21/21 03:15:07,-11
12/21/21 03:16:08,-6
12/21/21 03:17:08,-4
12/21/21 03:18:08,17
12/21/21 03:19:08,39
12/21/21 03:20:08,-4
12/21/21 03:21:08,0
12/21/21 03:22:08,-39
12/21/21 03:23:09,47
12/21/21 03:24:09,38
12/21/21 03:25:09,13
12/21/21 03:26:09,17
12/21/21 03:27:09,49
12/21/21 03:28:09,33
12/21/21 03:29:10,28
12/21/21 03:30:10,0
12/21/21 03:31:10,-1
12/21/21 03:32:10,34
12/21/21 03:33:10,66
12/21/21 03:34:10,74
12/21/21 03:35:10,0
12/21/21 03:36:11,32
12/21/21 03:37:11,39
12/21/21 03:38:11,58
12/21/21 03:39:11,43
12/21/21 03:40:11,62
12/21/21 03:41:11,0
12/21/21 03:42:11,20
12/21/21 03:43:12,54
12/21/21 03:44:12,6
12/21/21 03:45:12,-3
12/21/21 03:46:12,52
12/21/21 03:47:12,51
12/21/21 03:48:12,-8
12/21/21 03:49:13,0
12/21/21 03:50:13,19
12/21/21 03:51:13,0
12/21/21 03:52:13,0
12/21/21 03:53:13,48
12/21/21 03:54:13,26
12/21/21 03:55:13,13
12/21/21 03:56:14,8
12/21/21 03:57:14,4
12/21/21 03:58:14,2
12/21/21 03:59:14,17
12/21/21 04:00:14,8
12/21/21 04:01:14,6
12/21/21 04:02:14,41
12/21/21 04:03:15,0
12/21/21 04:04:15,22
12/21/21 04:05:15,0
12/21/21 04:06:15,13
12/21/21 04:07:15,0
12/21/21 04:08:15,0
12/21/21 04:09:16,1
12/21/21 04:10:16,-8
12/21/21 04:11:16,0
12/21/21 04:12:16,6
12/21/21 04:13:16,-4
12/21/21 04:14:16,30
12/21/21 04:15:16,-8
12/21/21 04:16:17,-7
12/21/21 04:17:17,13
12/21/21 04:18:17,-12
12/21/21 04:19:17,0
12/21/21 04:20:17,-7
12/21/21 04:21:17,0
12/21/21 04:22:17,0
12/21/21 04:23:18,-47
12/21/21 04:24:18,0
12/21/21 04:25:18,0
12/21/21 04:26:18,-7
12/21/21 04:27:18,21
12/21/21 04:28:18,2
12/21/21 04:29:19,0
12/21/21 04:30:19,0
12/21/21 04:31:19,0
12/21/21 04:32:19,0
12/21/21 04:33:19,0
12/21/21 04:34:19,0
12/21/21 04:35:19,0
12/21/21 04:36:20,0
12/21/21 04:37:20,-4
12/21/21 04:38:20,-25
12/21/21 04:39:20,47
12/21/21 04:40:20,0
12/21/21 04:41:20,37
12/21/21 04:42:20,31
12/21/21 04:43:21,17
12/21/21 04:44:21,54
12/21/21 04:45:21,-7
12/21/21 04:46:21,22
12/21/21 04:47:21,-30
12/21/21 04:48:21,0
12/21/21 04:49:22,0
12/21/21 04:50:22,-11
12/21/21 04:51:22,-28
12/21/21 04:52:22,1
12/21/21 04:53:22,-13
12/21/21 04:54:22,24
12/21/21 04:55:22,11
12/21/21 04:56:23,-1
12/21/21 04:57:23,-18
12/21/21 04:58:23,39
12/21/21 04:59:23,-16
12/21/21 05:00:23,-22
12/21/21 05:01:23,-30
12/21/21 05:02:23,95
12/21/21 05:03:24,26
12/21/21 05:04:24,32
12/21/21 05:05:24,0
12/21/21 05:06:24,-15
12/21/21 05:07:24,46
12/21/21 05:08:24,7
12/21/21 05:09:25,0
12/21/21 05:10:25,0
12/21/21 05:11:25,96
12/21/21 05:12:25,-12
12/21/21 05:13:25,-23
12/21/21 05:14:25,17
12/21/21 05:15:25,-17
12/21/21 05:16:26,0
12/21/21 05:17:26,0
12/21/21 05:18:26,0
12/21/21 05:19:26,0
12/21/21 05:20:26,0
12/21/21 05:21:26,0
12/21/21 05:22:26,0
12/21/21 05:23:27,0
12/21/21 05:24:27,0
12/21/21 05:25:27,-8
12/21/21 05:26:27,0
12/21/21 05:27:27,0
12/21/21 05:28:27,0
12/21/21 05:29:28,0
12/21/21 05:30:28,0
12/21/21 05:31:28,3
12/21/21 05:32:28,0
12/21/21 05:33:28,0
12/21/21 05:34:28,5
12/21/21 05:35:28,0
12/21/21 05:36:29,0
12/21/21 05:37:29,4
12/21/21 05:38:29,0
12/21/21 05:39:29,-21
12/21/21 05:40:29,-47
12/21/21 05:41:29,0
12/21/21 05:42:29,1
12/21/21 05:43:30,0
12/21/21 05:44:30,-19
12/21/21 05:45:30,-4
12/21/21 05:46:30,-43
12/21/21 05:47:30,-6
12/21/21 05:48:30,-4
12/21/21 05:49:31,0
12/21/21 05:50:31,-3
12/21/21 05:51:31,-17
12/21/21 05:52:31,-23
12/21/21 05:53:31,-21
12/21/21 05:54:31,12
12/21/21 05:55:31,2
12/21/21 05:56:33,0
12/21/21 05:57:33,0
12/21/21 05:58:33,0
12/21/21 05:59:33,0
12/21/21 06:00:33,0
12/21/21 06:01:33,0
12/21/21 06:02:34,17
12/21/21 06:03:34,-28
12/21/21 06:04:34,-41
12/21/21 06:05:34,-1
12/21/21 06:06:34,4
12/21/21 06:07:34,0
12/21/21 06:08:34,36
12/21/21 06:09:35,-3
12/21/21 06:10:35,2
12/21/21 06:11:35,17
12/21/21 06:12:35,0
12/21/21 06:13:35,77
12/21/21 06:14:35,11
12/21/21 06:15:35,8
12/21/21 06:16:36,-25
12/21/21 06:17:36,2
12/21/21 06:18:36,0
12/21/21 06:19:36,0
12/21/21 06:20:36,-17
12/21/21 06:21:36,0
12/21/21 06:22:37,-15
12/21/21 06:23:37,0
