timestamp,Infrared to Red Signal Ratio
03/15/22 08:31:41,-21
03/15/22 08:32:41,0
03/15/22 08:33:41,-4
03/15/22 08:34:41,0
03/15/22 08:35:42,12
03/15/22 08:36:42,-4
03/15/22 08:37:42,12
03/15/22 08:38:42,-2
03/15/22 08:39:42,-27
03/15/22 08:40:42,0
03/15/22 08:41:42,0
03/15/22 08:42:43,0
03/15/22 08:43:43,-2
03/15/22 08:44:43,0
03/15/22 08:45:43,8
03/15/22 08:46:43,0
03/15/22 08:47:43,39
03/15/22 08:48:43,-2
03/15/22 08:49:44,0
03/15/22 08:50:44,-25
03/15/22 08:51:45,0
