timestamp,Infrared to Red Signal Ratio
04/20/22 00:58:31,-7
04/20/22 00:59:31,13
04/20/22 01:00:32,-2
04/20/22 01:01:32,0
04/20/22 01:02:32,-21
04/20/22 01:03:32,2
04/20/22 01:04:32,-1
04/20/22 01:05:32,6
04/20/22 01:06:32,0
04/20/22 01:07:33,-8
04/20/22 01:08:33,27
04/20/22 01:09:33,0
04/20/22 01:10:33,0
04/20/22 01:11:33,-4
04/20/22 01:12:33,3
04/20/22 01:13:33,-9
04/20/22 01:14:34,-31
04/20/22 01:15:34,14
04/20/22 01:16:34,-47
04/20/22 01:17:34,12
04/20/22 01:18:34,34
04/20/22 01:19:34,-4
04/20/22 01:20:35,-24
04/20/22 01:21:35,34
04/20/22 01:22:35,-24
04/20/22 01:23:35,6
04/20/22 01:24:35,21
04/20/22 01:25:35,49
04/20/22 01:26:35,-8
04/20/22 01:27:36,22
04/20/22 01:28:36,-6
04/20/22 01:29:36,-4
04/20/22 01:30:36,17
04/20/22 01:31:36,-7
04/20/22 01:32:36,-11
04/20/22 01:33:36,0
04/20/22 01:34:37,4
04/20/22 01:35:37,11
04/20/22 01:36:37,-1
04/20/22 01:37:37,0
04/20/22 01:38:37,21
04/20/22 01:39:37,0
04/20/22 01:40:38,10
04/20/22 01:41:38,26
04/20/22 01:42:38,13
04/20/22 01:43:38,35
04/20/22 01:44:38,9
04/20/22 01:45:38,1
04/20/22 01:46:38,6
04/20/22 01:47:39,-7
04/20/22 01:48:39,-4
04/20/22 01:49:39,-1
04/20/22 01:50:39,7
04/20/22 01:51:39,-13
04/20/22 01:52:39,-4
04/20/22 01:53:39,4
04/20/22 01:54:40,5
04/20/22 01:55:40,43
04/20/22 01:56:40,-8
04/20/22 01:57:40,-17
04/20/22 01:58:40,0
04/20/22 01:59:40,-11
04/20/22 02:00:41,48
04/20/22 02:01:41,0
04/20/22 02:02:41,4
04/20/22 02:03:41,-9
04/20/22 02:04:41,0
04/20/22 02:05:41,0
04/20/22 02:06:41,3
04/20/22 02:07:42,0
04/20/22 02:08:42,15
04/20/22 02:09:42,0
04/20/22 02:10:42,-6
04/20/22 02:11:42,8
04/20/22 02:12:42,25
04/20/22 02:13:42,0
04/20/22 02:14:43,0
04/20/22 02:15:43,2
04/20/22 02:16:43,9
04/20/22 02:17:43,52
04/20/22 02:18:43,39
04/20/22 02:19:43,13
04/20/22 02:20:44,0
04/20/22 02:21:44,-2
04/20/22 02:22:44,-11
04/20/22 02:23:44,0
04/20/22 02:24:44,32
04/20/22 02:25:44,0
04/20/22 02:26:44,-7
04/20/22 02:27:45,0
04/20/22 02:28:45,-4
04/20/22 02:29:45,-13
04/20/22 02:30:45,0
04/20/22 02:31:45,-4
04/20/22 02:32:45,-8
04/20/22 02:33:45,17
04/20/22 02:34:46,2
04/20/22 02:35:46,2
04/20/22 02:36:46,-7
04/20/22 02:37:46,0
04/20/22 02:38:46,0
04/20/22 02:39:46,29
04/20/22 02:40:47,0
04/20/22 02:41:47,45
04/20/22 02:42:47,12
04/20/22 02:43:47,0
04/20/22 02:44:47,-18
04/20/22 02:45:47,0
04/20/22 02:46:47,-12
04/20/22 02:47:48,0
04/20/22 02:48:48,-1
04/20/22 02:49:48,9
04/20/22 02:50:48,32
04/20/22 02:51:48,0
04/20/22 02:52:48,21
04/20/22 02:53:48,0
04/20/22 02:54:49,-2
04/20/22 02:55:49,-10
04/20/22 02:56:49,-4
04/20/22 02:57:49,23
04/20/22 02:58:49,0
04/20/22 02:59:49,0
04/20/22 03:00:50,15
04/20/22 03:01:50,-40
04/20/22 03:02:50,-4
04/20/22 03:03:50,0
04/20/22 03:04:50,0
04/20/22 03:05:50,0
04/20/22 03:06:50,0
04/20/22 03:07:51,0
