timestamp,Infrared to Red Signal Ratio
01/10/22 06:04:05,13
01/10/22 06:05:05,-8
01/10/22 06:06:05,32
01/10/22 06:07:06,0
01/10/22 06:08:06,0
01/10/22 06:09:06,21
01/10/22 06:10:06,31
01/10/22 06:11:06,30
01/10/22 06:12:07,0
01/10/22 06:13:07,-5
01/10/22 06:14:07,0
01/10/22 06:15:07,0
01/10/22 06:16:07,0
01/10/22 06:17:07,-7
01/10/22 06:18:07,-42
01/10/22 06:19:08,0
01/10/22 06:20:08,0
01/10/22 06:21:08,5
01/10/22 06:22:08,11
01/10/22 06:23:08,0
01/10/22 06:24:08,-10
01/10/22 06:25:08,11
01/10/22 06:26:09,9
01/10/22 06:27:09,-32
01/10/22 06:28:09,-6
01/10/22 06:29:09,0
01/10/22 06:30:09,8
01/10/22 06:31:09,0
01/10/22 06:32:10,1
01/10/22 06:33:10,0
01/10/22 06:34:10,1
01/10/22 06:35:10,0
01/10/22 06:36:10,-9
01/10/22 06:37:10,1
01/10/22 06:38:10,18
01/10/22 06:39:11,55
01/10/22 06:40:11,3
01/10/22 06:41:11,0
01/10/22 06:42:11,-5
01/10/22 06:43:11,-34
01/10/22 06:44:11,4
01/10/22 06:45:11,9
01/10/22 06:46:12,13
01/10/22 06:47:12,-9
01/10/22 06:48:12,0
01/10/22 06:49:12,-5
01/10/22 06:50:12,5
01/10/22 06:51:12,4
01/10/22 06:52:13,11
01/10/22 06:53:13,2
01/10/22 06:54:13,48
01/10/22 06:55:13,3
01/10/22 06:56:13,0
01/10/22 06:57:13,-50
01/10/22 06:58:13,-6
01/10/22 06:59:14,-6
01/10/22 07:00:14,-30
01/10/22 07:01:14,-75
01/10/22 07:02:14,17
01/10/22 07:03:14,0
01/10/22 07:04:14,0
01/10/22 07:05:14,-13
01/10/22 07:06:15,-8
01/10/22 07:07:15,24
01/10/22 07:08:15,-1
01/10/22 07:09:15,2
01/10/22 07:10:15,-1
01/10/22 07:11:15,0
01/10/22 07:12:16,-24
01/10/22 07:13:16,48
01/10/22 07:14:16,-7
01/10/22 07:15:16,-7
01/10/22 07:16:16,6
01/10/22 07:17:16,-14
01/10/22 07:18:16,-30
01/10/22 07:19:17,-21
01/10/22 07:20:17,39
01/10/22 07:21:17,-6
01/10/22 07:22:17,25
01/10/22 07:23:17,11
01/10/22 07:24:17,11
01/10/22 07:25:17,0
01/10/22 07:26:18,11
01/10/22 07:27:18,-44
01/10/22 07:28:18,4
01/10/22 07:29:18,-38
01/10/22 07:30:18,0
01/10/22 07:31:18,-12
01/10/22 07:32:19,-17
01/10/22 07:33:19,-1
01/10/22 07:34:19,-13
01/10/22 07:35:19,2
01/10/22 07:36:19,0
01/10/22 07:37:19,19
01/10/22 07:38:19,-21
01/10/22 07:39:20,0
01/10/22 07:40:20,58
01/10/22 07:41:20,7
01/10/22 07:42:20,1
01/10/22 07:43:20,1
01/10/22 07:44:20,9
01/10/22 07:45:21,14
01/10/22 07:46:22,0
01/10/22 07:47:22,8
01/10/22 07:48:22,24
01/10/22 07:49:22,0
01/10/22 07:50:22,-40
01/10/22 07:51:22,4
01/10/22 07:52:23,0
01/10/22 07:53:23,38
01/10/22 07:54:23,0
01/10/22 07:55:23,-4
01/10/22 07:56:23,81
01/10/22 07:57:23,-3
01/10/22 07:58:23,4
01/10/22 07:59:24,-16
01/10/22 08:00:24,8
01/10/22 08:01:24,0
01/10/22 08:02:24,-2
01/10/22 08:03:24,10
01/10/22 08:04:24,31
01/10/22 08:05:24,0
01/10/22 08:06:25,19
01/10/22 08:07:25,0
01/10/22 08:08:25,0
01/10/22 08:09:25,-11
01/10/22 08:10:25,0
01/10/22 08:11:25,0
01/10/22 08:12:26,0
01/10/22 08:13:26,-15
01/10/22 08:14:26,-4
01/10/22 08:15:26,19
01/10/22 08:16:26,-2
01/10/22 08:17:26,0
01/10/22 08:18:26,10
01/10/22 08:19:27,-11
01/10/22 08:20:27,-21
01/10/22 08:21:27,1
01/10/22 08:22:27,-1
01/10/22 08:23:27,10
01/10/22 08:24:27,14
01/10/22 08:25:28,-1
01/10/22 08:26:28,0
01/10/22 08:27:28,0
01/10/22 08:28:28,8
01/10/22 08:29:28,-19
01/10/22 08:30:28,-8
01/10/22 08:31:28,0
01/10/22 08:32:29,0
01/10/22 08:33:29,-7
01/10/22 08:34:29,0
01/10/22 08:35:29,0
01/10/22 08:36:29,0
01/10/22 08:37:29,0
01/10/22 08:38:29,17
01/10/22 08:39:30,0
01/10/22 08:40:30,13
01/10/22 08:41:30,5
01/10/22 08:42:30,0
01/10/22 08:43:30,0
01/10/22 08:44:30,-15
01/10/22 08:45:31,13
01/10/22 08:46:31,12
01/10/22 08:47:31,0
01/10/22 08:48:31,0
01/10/22 08:49:31,0
01/10/22 08:50:31,0
01/10/22 08:51:31,0
01/10/22 08:52:32,0
01/10/22 08:53:32,0
01/10/22 08:54:32,0
01/10/22 08:55:32,0
01/10/22 08:56:32,0
01/10/22 08:57:32,0
01/10/22 08:58:32,0
01/10/22 08:59:33,0
01/10/22 09:00:33,0
01/10/22 09:01:33,0
01/10/22 09:02:33,-5
01/10/22 09:03:33,0
01/10/22 09:04:33,0
01/10/22 09:05:34,0
01/10/22 09:06:34,-3
01/10/22 09:07:34,-6
01/10/22 09:08:34,-1
01/10/22 09:09:34,0
01/10/22 09:10:34,0
01/10/22 09:11:34,0
01/10/22 09:12:35,0
01/10/22 09:13:35,-27
01/10/22 09:14:35,0
01/10/22 09:15:35,0
01/10/22 09:16:35,45
01/10/22 09:17:35,0
01/10/22 09:18:35,0
01/10/22 09:19:36,0
01/10/22 09:20:36,0
01/10/22 09:21:36,-29
01/10/22 09:22:36,0
01/10/22 09:23:36,0
01/10/22 09:24:36,0
01/10/22 09:25:37,2
01/10/22 09:26:37,9
01/10/22 09:27:37,1
01/10/22 09:28:37,0
01/10/22 09:29:37,0
01/10/22 09:30:37,0
01/10/22 09:31:37,0
01/10/22 09:32:38,-13
01/10/22 09:33:38,0
01/10/22 09:34:38,1
01/10/22 09:35:38,0
01/10/22 09:36:40,-1
