timestamp,Infrared to Red Signal Ratio
12/14/21 02:54:10,-36
12/14/21 02:55:10,-40
12/14/21 02:56:10,17
12/14/21 02:57:10,-1
12/14/21 02:58:10,40
12/14/21 02:59:10,0
12/14/21 03:00:10,4
12/14/21 03:01:11,0
12/14/21 03:02:11,0
12/14/21 03:03:11,4
12/14/21 03:04:11,22
12/14/21 03:05:11,0
12/14/21 03:06:11,4
12/14/21 03:07:12,0
12/14/21 03:08:12,-3
12/14/21 03:09:12,-1
12/14/21 03:10:12,4
12/14/21 03:11:12,0
12/14/21 03:12:12,-63
12/14/21 03:13:12,4
12/14/21 03:14:13,21
12/14/21 03:15:13,-9
12/14/21 03:16:13,6
12/14/21 03:17:13,11
12/14/21 03:18:13,-16
12/14/21 03:19:13,-7
12/14/21 03:20:13,13
12/14/21 03:21:14,-17
12/14/21 03:22:14,-12
12/14/21 03:23:14,31
12/14/21 03:24:14,4
12/14/21 03:25:14,-14
12/14/21 03:26:15,-1
12/14/21 03:27:16,0
12/14/21 03:28:16,-3
12/14/21 03:29:16,39
12/14/21 03:30:16,1
12/14/21 03:31:16,-34
12/14/21 03:32:16,-30
12/14/21 03:33:16,-1
12/14/21 03:34:17,-26
12/14/21 03:35:17,0
12/14/21 03:36:17,0
12/14/21 03:37:17,0
12/14/21 03:38:17,9
12/14/21 03:39:17,0
12/14/21 03:40:17,-39
12/14/21 03:41:18,0
12/14/21 03:42:18,0
12/14/21 03:43:18,0
12/14/21 03:44:18,0
12/14/21 03:45:18,0
12/14/21 03:46:18,0
12/14/21 03:47:19,0
12/14/21 03:48:19,0
12/14/21 03:49:19,0
12/14/21 03:50:19,0
12/14/21 03:51:19,1
12/14/21 03:52:19,0
12/14/21 03:53:19,0
12/14/21 03:54:20,0
12/14/21 03:55:20,0
12/14/21 03:56:20,0
12/14/21 03:57:20,0
12/14/21 03:58:21,0
12/14/21 03:59:21,1
12/14/21 04:00:21,0
12/14/21 04:01:22,-1
12/14/21 04:02:22,4
12/14/21 04:03:22,-7
12/14/21 04:04:22,17
12/14/21 04:05:22,0
12/14/21 04:06:22,0
12/14/21 04:07:23,37
12/14/21 04:08:23,0
12/14/21 04:09:23,0
12/14/21 04:10:23,0
12/14/21 04:11:23,0
12/14/21 04:12:23,0
12/14/21 04:13:23,0
12/14/21 04:14:24,0
12/14/21 04:15:24,0
12/14/21 04:16:24,0
12/14/21 04:17:24,0
12/14/21 04:18:24,0
12/14/21 04:19:24,0
12/14/21 04:20:24,0
12/14/21 04:21:25,0
12/14/21 04:22:25,0
12/14/21 04:23:25,0
12/14/21 04:24:25,0
12/14/21 04:25:25,0
12/14/21 04:26:25,0
12/14/21 04:27:26,0
12/14/21 04:28:26,0
12/14/21 04:29:26,0
12/14/21 04:30:26,0
12/14/21 04:31:26,0
12/14/21 04:32:26,0
12/14/21 04:33:26,0
12/14/21 04:34:27,0
12/14/21 04:35:27,0
12/14/21 04:36:27,0
12/14/21 04:37:27,0
12/14/21 04:38:27,0
12/14/21 04:39:27,0
12/14/21 04:40:27,0
12/14/21 04:41:28,0
12/14/21 04:42:28,0
12/14/21 04:43:28,0
12/14/21 04:44:28,0
12/14/21 04:45:28,0
12/14/21 04:46:28,0
12/14/21 04:47:29,0
12/14/21 04:48:29,0
12/14/21 04:49:29,0
12/14/21 04:50:29,0
12/14/21 04:51:29,0
12/14/21 04:52:29,0
12/14/21 04:53:29,0
12/14/21 04:54:30,0
12/14/21 04:55:30,0
12/14/21 04:56:30,0
12/14/21 04:57:30,0
12/14/21 04:58:30,0
12/14/21 04:59:30,0
12/14/21 05:00:30,0
12/14/21 05:01:31,0
12/14/21 05:02:31,0
12/14/21 05:03:31,13
12/14/21 05:04:31,3
12/14/21 05:05:31,8
12/14/21 05:06:31,2
12/14/21 05:07:32,-4
12/14/21 05:08:32,13
12/14/21 05:09:32,0
12/14/21 05:10:32,47
12/14/21 05:11:32,8
12/14/21 05:12:32,0
12/14/21 05:13:32,4
12/14/21 05:14:33,0
12/14/21 05:15:33,-7
12/14/21 05:16:33,35
12/14/21 05:17:33,-14
12/14/21 05:18:33,0
12/14/21 05:19:33,0
12/14/21 05:20:33,0
12/14/21 05:21:34,15
12/14/21 05:22:34,0
12/14/21 05:23:34,-20
12/14/21 05:24:34,13
12/14/21 05:25:34,-13
12/14/21 05:26:34,-21
12/14/21 05:27:35,-21
12/14/21 05:28:35,-1
12/14/21 05:29:35,0
12/14/21 05:30:35,-23
12/14/21 05:31:35,0
12/14/21 05:32:35,-60
12/14/21 05:33:35,1
12/14/21 05:34:36,-56
12/14/21 05:35:36,-2
12/14/21 05:36:36,-1
12/14/21 05:37:36,-17
12/14/21 05:38:36,0
12/14/21 05:39:36,30
12/14/21 05:40:36,-27
12/14/21 05:41:37,-2
12/14/21 05:42:37,-2
12/14/21 05:43:37,-8
12/14/21 05:44:37,0
12/14/21 05:45:37,8
12/14/21 05:46:37,-1
12/14/21 05:47:38,-21
12/14/21 05:48:38,-1
12/14/21 05:49:38,0
12/14/21 05:50:38,0
12/14/21 05:51:38,0
12/14/21 05:52:38,0
12/14/21 05:53:38,0
12/14/21 05:54:39,0
12/14/21 05:55:39,0
12/14/21 05:56:39,0
12/14/21 05:57:39,0
12/14/21 05:58:39,0
12/14/21 05:59:39,0
12/14/21 06:00:40,0
12/14/21 06:01:40,0
12/14/21 06:02:40,0
12/14/21 06:03:40,0
12/14/21 06:04:40,0
12/14/21 06:05:40,0
12/14/21 06:06:40,0
12/14/21 06:07:41,0
12/14/21 06:08:41,0
12/14/21 06:09:41,0
12/14/21 06:10:41,-11
12/14/21 06:11:41,-8
12/14/21 06:12:41,-7
12/14/21 06:13:41,3
12/14/21 06:14:42,45
12/14/21 06:15:42,24
12/14/21 06:16:42,-2
12/14/21 06:17:42,-1
12/14/21 06:18:42,-82
12/14/21 06:19:42,-8
12/14/21 06:20:43,-41
12/14/21 06:21:43,0
12/14/21 06:22:43,0
12/14/21 06:23:43,0
12/14/21 06:24:43,27
12/14/21 06:25:43,0
12/14/21 06:26:43,0
12/14/21 06:27:44,0
12/14/21 06:28:44,0
12/14/21 06:29:44,0
12/14/21 06:30:44,0
12/14/21 06:31:44,0
12/14/21 06:32:44,0
12/14/21 06:33:44,0
12/14/21 06:34:45,0
12/14/21 06:35:45,0
12/14/21 06:36:45,0
12/14/21 06:37:45,0
12/14/21 06:38:45,0
12/14/21 06:39:45,0
12/14/21 06:40:46,0
12/14/21 06:41:46,0
12/14/21 06:42:46,0
12/14/21 06:43:46,0
12/14/21 06:44:46,0
12/14/21 06:45:46,0
12/14/21 06:46:46,0
12/14/21 06:47:47,0
12/14/21 06:48:47,0
12/14/21 06:49:47,-5
12/14/21 06:50:47,-36
12/14/21 06:51:47,-15
12/14/21 06:52:47,16
12/14/21 06:53:47,0
12/14/21 06:54:48,0
12/14/21 06:55:48,0
12/14/21 06:56:48,17
12/14/21 06:57:48,-4
12/14/21 06:58:48,0
12/14/21 06:59:48,-1
12/14/21 07:00:49,0
12/14/21 07:01:49,0
12/14/21 07:02:49,-4
12/14/21 07:03:49,24
12/14/21 07:04:49,29
12/14/21 07:05:49,-8
12/14/21 07:06:49,-3
12/14/21 07:07:50,-3
12/14/21 07:08:50,-52
12/14/21 07:09:50,0
12/14/21 07:10:50,0
12/14/21 07:11:50,-4
12/14/21 07:12:50,12
12/14/21 07:13:50,0
12/14/21 07:14:51,4
12/14/21 07:15:51,2
12/14/21 07:16:51,8
12/14/21 07:17:51,0
12/14/21 07:18:51,0
12/14/21 07:19:51,-4
12/14/21 07:20:52,-4
12/14/21 07:21:52,4
12/14/21 07:22:52,46
12/14/21 07:23:52,17
12/14/21 07:24:52,-3
12/14/21 07:25:52,-3
12/14/21 07:26:52,0
12/14/21 07:27:53,8
12/14/21 07:28:53,-4
12/14/21 07:29:53,0
12/14/21 07:30:53,0
12/14/21 07:31:53,0
12/14/21 07:32:53,19
12/14/21 07:33:53,-8
12/14/21 07:34:54,0
12/14/21 07:35:54,-44
12/14/21 07:36:54,18
12/14/21 07:37:54,0
12/14/21 07:38:54,-5
12/14/21 07:39:54,0
12/14/21 07:40:55,0
12/14/21 07:41:55,5
12/14/21 07:42:55,-36
12/14/21 07:43:55,8
12/14/21 07:44:55,0
12/14/21 07:45:55,0
12/14/21 07:46:55,8
12/14/21 07:47:56,0
12/14/21 07:48:56,3
12/14/21 07:49:56,54
12/14/21 07:50:56,0
12/14/21 07:51:56,2
12/14/21 07:52:56,7
12/14/21 07:53:56,3
12/14/21 07:54:57,0
12/14/21 07:55:57,21
12/14/21 07:56:57,8
12/14/21 07:57:57,0
12/14/21 07:58:57,-8
12/14/21 07:59:57,-13
12/14/21 08:00:58,0
12/14/21 08:01:58,0
12/14/21 08:02:58,2
12/14/21 08:03:58,0
12/14/21 08:04:58,0
12/14/21 08:05:58,0
12/14/21 08:06:58,0
12/14/21 08:07:59,0
12/14/21 08:08:59,0
12/14/21 08:09:59,-28
12/14/21 08:10:59,0
12/14/21 08:11:59,0
12/14/21 08:12:59,0
12/14/21 08:13:59,0
12/14/21 08:15:00,0
12/14/21 08:16:00,0
12/14/21 08:17:00,0
12/14/21 08:18:00,0
12/14/21 08:19:00,0
12/14/21 08:20:00,0
12/14/21 08:21:01,0
12/14/21 08:22:01,10
12/14/21 08:23:01,0
12/14/21 08:24:01,31
12/14/21 08:25:01,0
12/14/21 08:26:01,-7
12/14/21 08:27:01,0
12/14/21 08:28:02,7
12/14/21 08:29:02,58
12/14/21 08:30:02,-2
12/14/21 08:31:02,0
12/14/21 08:32:02,1
12/14/21 08:33:02,-8
12/14/21 08:34:03,-3
12/14/21 08:35:04,-1
12/14/21 08:36:04,25
12/14/21 08:37:04,-3
12/14/21 08:38:04,0
12/14/21 08:39:04,-31
12/14/21 08:40:04,-39
12/14/21 08:41:05,17
12/14/21 08:42:05,3
12/14/21 08:43:05,3
12/14/21 08:44:05,9
12/14/21 08:45:05,7
12/14/21 08:46:05,-1
12/14/21 08:47:05,-8
12/14/21 08:48:06,0
12/14/21 08:49:06,-2
12/14/21 08:50:06,11
12/14/21 08:51:06,-4
12/14/21 08:52:06,1
12/14/21 08:53:06,0
12/14/21 08:54:06,0
12/14/21 08:55:07,0
12/14/21 08:56:07,-28
12/14/21 08:57:07,-2
12/14/21 08:58:07,-15
12/14/21 08:59:07,-1
12/14/21 09:00:07,-4
12/14/21 09:01:08,12
12/14/21 09:02:08,-6
12/14/21 09:03:08,-26
12/14/21 09:04:08,-5
12/14/21 09:05:08,-4
12/14/21 09:06:08,49
12/14/21 09:07:08,0
12/14/21 09:08:09,0
12/14/21 09:09:09,4
12/14/21 09:10:09,42
12/14/21 09:11:09,-40
12/14/21 09:12:09,0
12/14/21 09:13:11,0
12/14/21 09:31:33,0
12/14/21 09:32:39,4
12/14/21 09:33:42,3
12/14/21 09:34:42,-1
12/14/21 09:36:33,0
12/14/21 09:37:33,0
12/14/21 09:38:35,-28
12/14/21 09:39:39,6
12/14/21 09:40:39,-8
12/14/21 09:41:41,30
12/14/21 09:42:41,-19
12/14/21 09:43:41,0
12/14/21 09:44:41,-3
12/14/21 09:45:41,2
12/14/21 09:46:42,0
12/14/21 09:47:42,0
12/14/21 09:48:42,0
12/14/21 09:49:42,0
12/14/21 09:50:42,-26
12/14/21 09:51:42,0
12/14/21 09:52:42,0
12/14/21 09:53:43,0
12/14/21 09:54:43,-23
12/14/21 09:55:43,0
12/14/21 09:56:43,-8
12/14/21 09:57:43,-22
12/14/21 09:58:43,-1
12/14/21 09:59:44,-29
12/14/21 10:00:44,-16
12/14/21 10:01:44,0
12/14/21 10:02:46,0
12/14/21 10:03:46,6
12/14/21 10:04:46,0
12/14/21 10:05:47,0
12/14/21 10:06:48,-23
