timestamp,Infrared to Red Signal Ratio
12/03/21 01:15:31,0
12/03/21 01:16:32,0
12/03/21 01:17:32,0
12/03/21 01:18:32,0
12/03/21 01:19:32,0
12/03/21 01:20:32,0
12/03/21 01:21:32,0
12/03/21 01:22:33,0
12/03/21 01:23:33,0
12/03/21 01:24:33,49
12/03/21 01:25:33,-2
12/03/21 01:26:33,-30
12/03/21 01:27:33,-30
12/03/21 01:28:33,-3
12/03/21 01:29:34,0
12/03/21 01:30:34,-16
12/03/21 01:31:34,-1
12/03/21 01:32:34,0
12/03/21 01:33:34,4
12/03/21 01:34:34,0
12/03/21 01:35:34,0
12/03/21 01:36:35,10
12/03/21 01:37:35,-4
12/03/21 01:38:35,0
12/03/21 01:39:35,7
12/03/21 01:40:35,0
12/03/21 01:41:35,-2
12/03/21 01:42:36,4
12/03/21 01:43:36,-2
12/03/21 01:44:36,-23
12/03/21 01:45:36,0
12/03/21 01:46:36,-1
12/03/21 01:47:36,8
12/03/21 01:48:36,4
12/03/21 01:49:37,0
12/03/21 01:50:37,11
12/03/21 01:51:37,8
12/03/21 01:52:37,-4
12/03/21 01:53:37,-36
12/03/21 01:54:37,15
12/03/21 01:55:37,0
12/03/21 01:56:38,4
12/03/21 01:57:38,2
12/03/21 01:58:38,3
12/03/21 01:59:38,-13
12/03/21 02:00:38,-12
12/03/21 02:01:38,-5
12/03/21 02:02:39,-11
12/03/21 02:03:39,7
12/03/21 02:04:39,1
12/03/21 02:05:39,16
12/03/21 02:06:39,0
12/03/21 02:07:39,0
12/03/21 02:08:39,0
12/03/21 02:09:40,1
12/03/21 02:10:40,0
12/03/21 02:11:40,-4
12/03/21 02:12:40,-29
12/03/21 02:13:40,0
12/03/21 02:14:40,0
12/03/21 02:15:40,24
12/03/21 02:16:41,0
12/03/21 02:17:41,38
12/03/21 02:18:41,1
12/03/21 02:19:41,0
12/03/21 02:20:41,0
12/03/21 02:21:41,-13
12/03/21 02:22:42,-3
12/03/21 02:23:42,-13
12/03/21 02:24:42,0
12/03/21 02:25:42,-1
12/03/21 02:26:42,-3
12/03/21 02:27:42,-1
12/03/21 02:28:42,-33
12/03/21 02:29:43,21
12/03/21 02:30:43,0
12/03/21 02:31:43,17
12/03/21 02:32:43,0
12/03/21 02:33:43,17
12/03/21 02:34:43,14
12/03/21 02:35:43,0
12/03/21 02:36:44,0
12/03/21 02:37:44,0
12/03/21 02:38:44,0
12/03/21 02:39:44,0
12/03/21 02:40:44,0
12/03/21 02:41:44,0
12/03/21 02:42:45,0
12/03/21 02:43:45,0
12/03/21 02:44:45,0
12/03/21 02:45:45,0
12/03/21 02:46:45,0
12/03/21 02:47:45,0
12/03/21 02:48:45,0
12/03/21 02:49:46,0
12/03/21 02:50:46,0
12/03/21 02:51:46,0
12/03/21 02:52:46,0
12/03/21 02:53:46,0
12/03/21 02:54:46,0
12/03/21 02:55:46,-14
12/03/21 02:56:47,0
12/03/21 02:57:47,0
12/03/21 02:58:47,0
12/03/21 02:59:47,0
12/03/21 03:00:47,0
12/03/21 03:01:47,0
12/03/21 03:02:48,0
12/03/21 03:03:48,0
12/03/21 03:04:48,0
12/03/21 03:05:48,0
12/03/21 03:06:48,0
12/03/21 03:07:48,0
12/03/21 03:08:48,0
12/03/21 03:09:49,0
12/03/21 03:10:49,0
12/03/21 03:11:49,0
12/03/21 03:12:49,0
12/03/21 03:13:49,0
12/03/21 03:14:49,0
12/03/21 03:15:49,0
12/03/21 03:16:50,50
12/03/21 03:17:50,26
12/03/21 03:18:50,0
12/03/21 03:19:50,0
12/03/21 03:20:50,0
12/03/21 03:21:50,0
12/03/21 03:22:51,21
12/03/21 03:23:51,15
12/03/21 03:24:51,0
12/03/21 03:25:51,-17
12/03/21 03:26:51,0
12/03/21 03:27:51,-6
12/03/21 03:28:51,2
12/03/21 03:29:52,0
12/03/21 03:30:52,-2
12/03/21 03:31:52,0
12/03/21 03:32:52,0
12/03/21 03:33:52,-47
12/03/21 03:34:52,0
12/03/21 03:35:52,-20
12/03/21 03:36:53,-2
12/03/21 03:37:53,-17
12/03/21 03:38:53,0
12/03/21 03:39:53,7
12/03/21 03:40:53,-19
12/03/21 03:41:53,1
12/03/21 03:42:54,0
12/03/21 03:43:54,0
12/03/21 03:44:54,0
12/03/21 03:45:54,20
12/03/21 03:46:54,-13
12/03/21 03:47:54,9
12/03/21 03:48:54,4
12/03/21 03:49:55,0
12/03/21 03:50:55,2
12/03/21 03:51:55,-17
12/03/21 03:52:55,2
12/03/21 03:53:55,0
12/03/21 03:54:55,0
12/03/21 03:55:55,0
12/03/21 03:56:56,0
12/03/21 03:57:56,0
12/03/21 03:58:56,0
12/03/21 03:59:56,0
12/03/21 04:00:56,0
12/03/21 04:01:56,0
12/03/21 04:02:57,0
12/03/21 04:03:57,0
12/03/21 04:04:57,0
12/03/21 04:05:57,18
12/03/21 04:06:57,0
12/03/21 04:07:57,0
12/03/21 04:08:57,0
12/03/21 04:09:58,0
12/03/21 04:10:58,0
12/03/21 04:11:58,0
12/03/21 04:12:58,0
12/03/21 04:13:58,0
12/03/21 04:14:58,-39
12/03/21 04:15:58,30
12/03/21 04:16:59,1
12/03/21 04:17:59,21
12/03/21 04:18:59,-8
12/03/21 04:19:59,0
12/03/21 04:20:59,13
12/03/21 04:21:59,19
12/03/21 04:23:00,-1
12/03/21 04:24:00,0
12/03/21 04:25:00,42
12/03/21 04:26:00,-6
12/03/21 04:27:00,12
12/03/21 04:28:00,8
12/03/21 04:29:00,-26
12/03/21 04:30:01,0
12/03/21 04:31:01,36
12/03/21 04:32:01,0
12/03/21 04:33:01,-3
12/03/21 04:34:01,2
12/03/21 04:35:01,0
12/03/21 04:36:01,-2
12/03/21 04:37:02,2
12/03/21 04:38:02,-7
12/03/21 04:39:02,13
12/03/21 04:40:02,-3
12/03/21 04:41:02,18
12/03/21 04:42:02,7
12/03/21 04:43:03,-4
12/03/21 04:44:03,0
12/03/21 04:45:03,-13
12/03/21 04:46:03,0
12/03/21 04:47:03,8
12/03/21 04:48:03,2
12/03/21 04:49:03,-9
12/03/21 04:50:04,14
12/03/21 04:51:04,0
12/03/21 04:52:04,-20
12/03/21 04:53:04,0
12/03/21 04:54:04,21
12/03/21 04:55:04,-1
12/03/21 04:56:04,8
12/03/21 04:57:05,4
12/03/21 04:58:05,17
12/03/21 04:59:05,-8
12/03/21 05:00:05,13
12/03/21 05:01:05,-44
12/03/21 05:02:05,3
12/03/21 05:03:06,-1
12/03/21 05:04:06,58
12/03/21 05:05:06,-63
12/03/21 05:06:06,0
12/03/21 05:07:06,0
12/03/21 05:08:06,-22
12/03/21 05:09:06,-8
12/03/21 05:10:07,-11
12/03/21 05:11:07,-40
12/03/21 05:12:07,0
12/03/21 05:13:07,0
12/03/21 05:14:07,-19
12/03/21 05:15:07,0
12/03/21 05:16:07,0
12/03/21 05:17:10,60
12/03/21 05:18:10,58
12/03/21 05:19:10,-65
12/03/21 05:20:10,-1
12/03/21 05:21:10,6
12/03/21 05:22:10,-25
12/03/21 05:23:11,0
12/03/21 05:24:11,-2
12/03/21 05:25:11,-22
12/03/21 05:26:11,1
12/03/21 05:27:11,-39
12/03/21 05:28:11,-4
12/03/21 05:29:11,0
12/03/21 05:30:12,-47
12/03/21 05:31:12,7
12/03/21 05:32:12,-44
12/03/21 05:33:12,-10
12/03/21 05:34:12,-2
12/03/21 05:35:12,4
12/03/21 05:36:12,-4
12/03/21 05:37:13,-8
12/03/21 05:38:13,0
12/03/21 05:39:13,4
12/03/21 05:40:13,30
12/03/21 05:41:13,1
12/03/21 05:42:13,3
12/03/21 05:43:14,12
12/03/21 05:44:14,-9
12/03/21 05:45:14,0
12/03/21 05:46:14,-9
12/03/21 05:47:14,-34
12/03/21 05:48:14,-1
12/03/21 05:49:14,0
12/03/21 05:50:15,26
12/03/21 05:51:15,26
12/03/21 05:52:15,-13
12/03/21 05:53:15,-11
12/03/21 05:54:15,-6
12/03/21 05:55:15,0
12/03/21 05:56:15,0
12/03/21 05:57:16,-12
12/03/21 05:58:16,-14
12/03/21 05:59:16,-10
12/03/21 06:00:16,8
12/03/21 06:01:16,-10
12/03/21 06:02:16,-17
12/03/21 06:03:17,0
12/03/21 06:04:17,-4
12/03/21 06:05:17,3
12/03/21 06:06:17,2
12/03/21 06:07:17,-9
12/03/21 06:08:17,12
12/03/21 06:09:17,-30
12/03/21 06:10:18,-25
12/03/21 06:11:18,-2
12/03/21 06:12:18,-6
12/03/21 06:13:18,0
12/03/21 06:14:18,-15
12/03/21 06:15:18,2
12/03/21 06:16:18,-13
12/03/21 06:17:19,-22
12/03/21 06:18:19,-8
12/03/21 06:19:19,0
12/03/21 06:20:19,0
12/03/21 06:21:19,-17
12/03/21 06:22:19,0
12/03/21 06:23:20,3
12/03/21 06:24:20,-24
12/03/21 06:25:20,-16
12/03/21 06:26:20,-8
12/03/21 06:27:20,-14
12/03/21 06:28:20,1
12/03/21 06:29:20,-4
12/03/21 06:30:21,-10
12/03/21 06:31:21,0
12/03/21 06:32:21,-5
12/03/21 06:33:21,1
12/03/21 06:34:21,-8
