timestamp,Infrared to Red Signal Ratio
12/29/21 01:53:01,0
12/29/21 01:54:01,-30
12/29/21 01:55:02,-21
12/29/21 01:56:02,54
12/29/21 01:57:02,1
12/29/21 01:58:59,-46
12/29/21 01:59:59,14
12/29/21 02:00:59,17
12/29/21 02:02:00,9
12/29/21 02:03:00,1
12/29/21 02:04:00,21
12/29/21 02:05:00,1
12/29/21 02:06:00,0
12/29/21 02:07:00,-18
12/29/21 02:08:00,43
12/29/21 02:09:01,19
12/29/21 02:10:01,1
12/29/21 02:11:01,0
12/29/21 02:12:01,20
12/29/21 02:13:01,-14
12/29/21 02:14:01,0
12/29/21 02:15:02,7
12/29/21 02:16:02,-6
12/29/21 02:17:02,0
12/29/21 02:18:02,0
12/29/21 02:19:02,-8
12/29/21 02:20:02,0
12/29/21 02:21:02,0
12/29/21 02:22:03,-31
12/29/21 02:23:03,-17
12/29/21 02:24:03,1
12/29/21 02:25:03,0
12/29/21 02:26:03,-32
12/29/21 02:27:03,0
12/29/21 02:28:03,0
12/29/21 02:29:04,-9
12/29/21 02:30:04,0
12/29/21 02:31:04,-1
12/29/21 02:32:04,0
12/29/21 02:33:04,-7
12/29/21 02:34:04,0
12/29/21 02:35:05,-8
12/29/21 02:36:05,0
12/29/21 02:37:05,0
12/29/21 02:38:05,-5
12/29/21 02:39:05,-1
12/29/21 02:40:05,-4
12/29/21 02:41:05,4
12/29/21 02:42:06,-2
12/29/21 02:43:06,-5
12/29/21 02:44:06,0
12/29/21 02:45:06,1
12/29/21 02:46:06,-4
12/29/21 02:47:06,4
12/29/21 02:48:06,0
12/29/21 02:49:07,0
12/29/21 02:50:07,0
12/29/21 02:51:07,12
12/29/21 02:52:07,0
12/29/21 02:53:07,1
12/29/21 02:54:07,-7
12/29/21 02:55:08,6
12/29/21 02:56:08,-2
12/29/21 02:57:08,-3
12/29/21 02:58:08,24
12/29/21 02:59:08,17
12/29/21 03:00:08,5
12/29/21 03:01:08,37
12/29/21 03:02:09,-7
12/29/21 03:03:09,0
12/29/21 03:04:09,0
12/29/21 03:05:09,0
12/29/21 03:06:09,-12
12/29/21 03:07:09,0
12/29/21 03:08:09,0
12/29/21 03:09:10,4
12/29/21 03:10:10,0
12/29/21 03:11:10,19
12/29/21 03:12:10,18
12/29/21 03:13:10,-3
12/29/21 03:14:10,27
12/29/21 03:15:11,0
12/29/21 03:16:11,-6
12/29/21 03:17:11,-56
12/29/21 03:18:11,0
12/29/21 03:19:11,16
12/29/21 03:20:11,3
12/29/21 03:21:11,53
12/29/21 03:22:12,0
12/29/21 03:23:12,30
12/29/21 03:24:12,-3
12/29/21 03:25:12,6
12/29/21 03:26:12,-5
12/29/21 03:27:12,5
12/29/21 03:28:12,10
12/29/21 03:29:13,9
12/29/21 03:30:13,10
12/29/21 03:31:13,12
12/29/21 03:32:13,29
12/29/21 03:33:13,35
12/29/21 03:34:13,0
12/29/21 03:35:14,26
12/29/21 03:36:14,1
12/29/21 03:37:14,1
12/29/21 03:38:14,13
12/29/21 03:39:14,9
12/29/21 03:40:14,0
12/29/21 03:41:14,49
12/29/21 03:42:15,0
12/29/21 03:43:15,83
12/29/21 03:44:15,-26
12/29/21 03:45:15,-34
12/29/21 03:46:15,-8
12/29/21 03:47:15,-4
12/29/21 03:48:15,-6
12/29/21 03:49:16,-14
12/29/21 03:50:16,-22
12/29/21 03:51:16,-29
12/29/21 03:52:16,-10
12/29/21 03:53:16,-25
12/29/21 03:54:16,-1
12/29/21 03:55:17,-5
12/29/21 03:56:17,3
12/29/21 03:57:17,-11
12/29/21 03:58:17,0
12/29/21 03:59:17,5
12/29/21 04:00:17,26
12/29/21 04:01:17,2
12/29/21 04:02:18,-27
12/29/21 04:03:18,0
12/29/21 04:04:18,0
12/29/21 04:05:18,4
12/29/21 04:06:18,-5
12/29/21 04:07:18,2
12/29/21 04:08:19,0
12/29/21 04:09:19,-28
12/29/21 04:10:19,8
12/29/21 04:11:19,0
12/29/21 04:12:19,-39
12/29/21 04:13:19,0
12/29/21 04:14:19,16
12/29/21 04:15:20,0
12/29/21 04:16:20,-21
12/29/21 04:17:20,0
12/29/21 04:18:20,-8
12/29/21 04:19:20,-35
12/29/21 04:20:20,47
12/29/21 04:21:20,0
12/29/21 04:22:21,-1
12/29/21 04:23:21,0
12/29/21 04:24:21,45
12/29/21 04:25:21,0
12/29/21 04:26:21,0
12/29/21 04:27:21,21
12/29/21 04:28:22,0
12/29/21 04:29:22,-18
12/29/21 04:30:22,0
12/29/21 04:31:22,0
12/29/21 04:32:22,10
12/29/21 04:33:22,0
12/29/21 04:34:22,12
12/29/21 04:35:23,0
12/29/21 04:36:23,0
12/29/21 04:37:23,13
12/29/21 04:38:23,0
12/29/21 04:39:23,4
12/29/21 04:40:23,12
12/29/21 04:41:23,24
12/29/21 04:42:24,0
12/29/21 04:43:24,0
12/29/21 04:44:24,31
12/29/21 04:45:24,0
12/29/21 04:46:24,-17
12/29/21 04:47:24,28
12/29/21 04:48:25,41
12/29/21 04:49:25,79
12/29/21 04:50:25,-1
12/29/21 04:51:25,51
12/29/21 04:52:25,4
12/29/21 04:53:25,-44
12/29/21 04:54:25,15
12/29/21 04:55:26,-1
12/29/21 04:56:26,32
12/29/21 04:57:26,0
12/29/21 04:58:26,28
12/29/21 04:59:26,26
12/29/21 05:00:26,-34
12/29/21 05:01:26,8
12/29/21 05:02:27,65
12/29/21 05:03:27,0
12/29/21 05:04:27,1
12/29/21 05:05:27,-12
