timestamp,Infrared to Red Signal Ratio
04/18/22 03:45:21,0
04/18/22 03:46:21,28
04/18/22 03:47:21,-9
04/18/22 03:48:21,-4
04/18/22 03:49:21,5
04/18/22 03:50:22,4
04/18/22 03:51:22,-4
04/18/22 03:52:22,21
04/18/22 03:53:22,0
04/18/22 03:54:22,11
04/18/22 03:55:22,30
04/18/22 03:56:22,9
04/18/22 03:57:23,2
04/18/22 03:58:23,4
04/18/22 03:59:23,-55
04/18/22 04:00:23,9
04/18/22 04:01:23,-1
04/18/22 04:02:23,40
04/18/22 04:03:23,0
04/18/22 04:04:24,-6
04/18/22 04:05:24,-9
04/18/22 04:06:24,40
04/18/22 04:07:24,0
04/18/22 04:08:24,-3
04/18/22 04:09:24,13
04/18/22 04:10:25,-6
04/18/22 04:11:25,-29
04/18/22 04:12:25,0
04/18/22 04:13:25,0
04/18/22 04:14:25,-1
04/18/22 04:15:25,0
04/18/22 04:16:25,0
04/18/22 04:17:26,8
04/18/22 04:18:26,-6
04/18/22 04:19:26,-21
04/18/22 04:20:26,-26
04/18/22 04:21:26,-4
04/18/22 04:22:26,-4
04/18/22 04:23:26,-21
04/18/22 04:24:27,-18
04/18/22 04:25:27,6
04/18/22 04:26:27,-34
04/18/22 04:27:27,5
04/18/22 04:28:27,8
04/18/22 04:29:27,2
04/18/22 04:30:28,0
04/18/22 04:31:28,-4
04/18/22 04:32:28,18
04/18/22 04:33:28,3
04/18/22 04:34:28,0
04/18/22 04:35:28,-13
04/18/22 04:36:28,-7
04/18/22 04:37:29,-7
04/18/22 04:38:29,-7
04/18/22 04:39:29,-5
04/18/22 04:40:29,0
04/18/22 04:41:29,-56
04/18/22 04:42:29,0
04/18/22 04:43:29,7
04/18/22 04:44:30,3
04/18/22 04:45:30,0
04/18/22 04:46:30,18
04/18/22 04:47:30,1
04/18/22 04:48:30,35
04/18/22 04:49:30,-3
04/18/22 04:50:31,8
04/18/22 04:51:31,2
04/18/22 04:52:31,3
04/18/22 04:53:31,17
04/18/22 04:54:31,-2
04/18/22 04:55:31,8
04/18/22 04:56:31,-4
04/18/22 04:57:32,20
04/18/22 04:58:32,0
04/18/22 04:59:32,-1
04/18/22 05:00:32,15
04/18/22 05:01:32,0
04/18/22 05:02:32,4
04/18/22 05:03:32,-10
04/18/22 05:04:33,0
04/18/22 05:05:33,8
04/18/22 05:06:33,-14
04/18/22 05:07:33,13
04/18/22 05:08:33,-2
04/18/22 05:09:33,5
04/18/22 05:10:34,-37
04/18/22 05:11:34,-8
04/18/22 05:12:34,9
04/18/22 05:13:34,-3
04/18/22 05:14:34,32
04/18/22 05:15:34,-20
04/18/22 05:16:34,47
04/18/22 05:17:35,31
04/18/22 05:18:35,-19
04/18/22 05:19:35,3
04/18/22 05:20:35,1
04/18/22 05:21:35,0
04/18/22 05:22:35,0
04/18/22 05:23:35,0
04/18/22 05:24:36,0
04/18/22 05:25:36,0
04/18/22 05:26:36,0
04/18/22 05:27:36,0
04/18/22 05:28:36,0
04/18/22 05:29:36,0
04/18/22 05:30:37,0
04/18/22 05:31:37,-49
04/18/22 05:32:37,6
04/18/22 05:33:37,0
04/18/22 05:34:37,-8
04/18/22 05:35:37,13
04/18/22 05:36:37,-5
04/18/22 05:37:38,3
04/18/22 05:38:38,4
04/18/22 05:39:38,-1
04/18/22 05:40:38,-3
04/18/22 05:41:38,-5
04/18/22 05:42:38,0
04/18/22 05:43:38,-30
04/18/22 05:44:39,4
04/18/22 05:45:39,-4
04/18/22 05:46:39,35
04/18/22 05:47:39,4
04/18/22 05:48:39,-3
04/18/22 05:49:39,-4
04/18/22 05:50:40,-41
04/18/22 05:51:40,-40
04/18/22 05:52:40,-3
04/18/22 05:53:40,10
04/18/22 05:54:40,27
04/18/22 05:55:40,-4
04/18/22 05:56:40,7
04/18/22 05:57:41,1
04/18/22 05:58:41,-32
04/18/22 05:59:41,-10
04/18/22 06:00:41,8
04/18/22 06:01:41,0
04/18/22 06:02:41,-7
04/18/22 06:03:41,-24
04/18/22 06:04:42,0
04/18/22 06:05:42,5
04/18/22 06:06:42,-34
04/18/22 06:07:42,7
04/18/22 06:08:42,11
04/18/22 06:09:42,0
04/18/22 06:10:43,-13
04/18/22 06:11:43,0
04/18/22 06:12:43,-22
04/18/22 06:13:43,-26
04/18/22 06:14:43,-8
04/18/22 06:15:43,26
04/18/22 06:16:43,-1
04/18/22 06:17:44,2
04/18/22 06:18:44,0
04/18/22 06:19:44,-7
04/18/22 06:20:44,-1
04/18/22 06:21:44,-50
04/18/22 06:22:44,57
04/18/22 06:23:44,5
04/18/22 06:24:45,8
04/18/22 06:25:45,0
04/18/22 06:26:45,34
04/18/22 06:27:45,-2
04/18/22 06:28:45,1
04/18/22 06:29:45,4
04/18/22 06:30:46,-10
04/18/22 06:31:46,-4
04/18/22 06:32:46,3
04/18/22 06:33:46,-8
04/18/22 06:34:46,0
04/18/22 06:35:46,4
04/18/22 06:36:46,-10
04/18/22 06:37:47,38
04/18/22 06:38:47,43
04/18/22 06:39:47,3
04/18/22 06:40:47,-1
04/18/22 06:41:47,19
04/18/22 06:42:47,3
04/18/22 06:43:47,30
04/18/22 06:44:48,2
04/18/22 06:45:48,-1
04/18/22 06:46:48,0
04/18/22 06:47:48,-31
04/18/22 06:48:48,38
04/18/22 06:49:48,15
04/18/22 06:50:49,-6
04/18/22 06:51:49,-1
04/18/22 06:52:49,1
04/18/22 06:53:49,2
04/18/22 06:54:49,-4
04/18/22 06:55:49,-1
04/18/22 06:56:49,0
04/18/22 06:57:50,-12
04/18/22 06:58:50,0
04/18/22 06:59:50,0
04/18/22 07:00:50,12
04/18/22 07:01:50,27
04/18/22 07:02:50,37
04/18/22 07:03:51,8
04/18/22 07:04:51,19
04/18/22 07:05:51,1
04/18/22 07:06:51,0
04/18/22 07:07:51,0
04/18/22 07:08:51,0
04/18/22 07:09:51,0
04/18/22 07:10:52,0
04/18/22 07:11:52,0
04/18/22 07:12:52,-6
04/18/22 07:13:52,50
04/18/22 07:14:52,1
04/18/22 07:15:52,3
04/18/22 07:16:52,7
04/18/22 07:17:53,47
04/18/22 07:18:53,2
04/18/22 07:19:53,1
04/18/22 07:20:53,20
04/18/22 07:21:53,0
04/18/22 07:22:53,-4
04/18/22 07:23:54,16
04/18/22 07:24:54,-22
04/18/22 07:25:54,-10
04/18/22 07:26:54,-21
04/18/22 07:27:54,-1
04/18/22 07:28:54,0
04/18/22 07:29:54,29
04/18/22 07:30:55,-1
04/18/22 07:31:55,3
04/18/22 07:32:55,0
04/18/22 07:33:55,0
04/18/22 07:34:55,-16
04/18/22 07:35:55,14
04/18/22 07:36:55,11
04/18/22 07:37:56,4
04/18/22 07:38:56,39
04/18/22 07:39:56,0
04/18/22 07:40:56,-1
04/18/22 07:41:56,0
04/18/22 07:42:56,-27
04/18/22 07:43:57,6
04/18/22 07:44:57,-9
04/18/22 07:45:57,0
04/18/22 07:46:57,-39
04/18/22 07:47:57,0
04/18/22 07:48:57,0
04/18/22 07:49:57,0
04/18/22 07:50:58,13
04/18/22 07:51:58,-26
04/18/22 07:52:58,-14
04/18/22 07:53:58,-34
04/18/22 07:54:58,9
04/18/22 07:55:58,-1
04/18/22 07:56:58,-4
04/18/22 07:57:59,11
04/18/22 07:58:59,14
04/18/22 07:59:59,0
04/18/22 08:00:59,8
04/18/22 08:01:59,-11
04/18/22 08:02:59,78
04/18/22 08:04:00,0
04/18/22 08:05:00,-3
04/18/22 08:06:00,0
04/18/22 08:07:00,-8
04/18/22 08:08:00,0
04/18/22 08:09:00,16
04/18/22 08:10:00,0
04/18/22 08:11:01,0
04/18/22 08:12:01,1
04/18/22 08:13:01,-5
04/18/22 08:14:01,15
04/18/22 08:15:01,0
04/18/22 08:16:01,2
04/18/22 08:17:01,-3
04/18/22 08:18:02,-34
04/18/22 08:19:02,9
04/18/22 08:20:02,-3
04/18/22 08:21:02,-7
04/18/22 08:22:02,34
04/18/22 08:23:02,10
04/18/22 08:24:03,-8
04/18/22 08:25:03,0
04/18/22 08:26:03,-1
04/18/22 08:27:03,28
04/18/22 08:28:03,-20
04/18/22 08:29:03,-21
04/18/22 08:30:03,7
04/18/22 08:31:04,0
04/18/22 08:32:04,-16
04/18/22 08:33:04,19
04/18/22 08:34:04,-9
04/18/22 08:35:04,-15
04/18/22 08:36:04,0
04/18/22 08:37:04,5
04/18/22 08:38:05,2
04/18/22 08:39:05,21
04/18/22 08:40:05,-4
04/18/22 08:41:05,0
04/18/22 08:42:05,-21
04/18/22 08:43:05,-54
04/18/22 08:44:06,8
04/18/22 08:45:06,30
04/18/22 08:46:06,0
04/18/22 08:47:06,0
04/18/22 08:48:06,3
04/18/22 08:49:06,8
04/18/22 08:50:06,-6
04/18/22 08:51:07,-1
04/18/22 08:52:07,-1
04/18/22 08:53:07,-51
04/18/22 08:54:07,0
04/18/22 08:55:07,-1
04/18/22 08:56:07,5
04/18/22 08:57:07,-1
04/18/22 08:58:08,0
04/18/22 08:59:08,-19
04/18/22 09:00:08,-2
04/18/22 09:01:08,8
04/18/22 09:02:08,0
04/18/22 09:03:08,48
04/18/22 09:04:09,1
04/18/22 09:05:09,0
04/18/22 09:06:09,-12
04/18/22 09:07:09,-15
04/18/22 09:08:09,-6
04/18/22 09:09:09,26
04/18/22 09:10:09,3
04/18/22 09:11:10,14
04/18/22 09:12:10,0
04/18/22 09:13:10,0
04/18/22 09:14:10,32
04/18/22 09:15:10,-3
04/18/22 09:16:10,17
04/18/22 09:17:10,59
04/18/22 09:18:12,6
04/18/22 09:19:12,-2
04/18/22 09:20:12,-1
04/18/22 09:21:12,-16
04/18/22 09:22:12,-2
04/18/22 09:23:12,0
04/18/22 09:24:13,-4
04/18/22 09:25:13,-17
04/18/22 09:26:13,-3
04/18/22 09:27:13,7
04/18/22 09:28:13,0
04/18/22 09:29:13,8
04/18/22 09:30:13,-19
04/18/22 09:31:14,4
04/18/22 09:32:14,8
04/18/22 09:33:14,-10
04/18/22 09:34:14,0
04/18/22 09:35:14,9
04/18/22 09:36:14,47
04/18/22 09:37:14,0
04/18/22 09:38:15,0
04/18/22 09:39:15,-2
04/18/22 09:40:15,1
04/18/22 09:41:15,-16
04/18/22 09:42:15,-36
04/18/22 09:43:15,-11
04/18/22 09:44:16,0
04/18/22 09:45:16,0
04/18/22 09:46:16,0
04/18/22 09:47:16,0
04/18/22 09:48:16,-20
04/18/22 09:49:16,0
04/18/22 09:50:16,0
04/18/22 09:51:17,-13
04/18/22 09:52:17,0
04/18/22 09:53:17,0
04/18/22 09:54:17,0
04/18/22 09:55:17,10
04/18/22 09:56:17,0
04/18/22 09:57:17,2
04/18/22 09:58:18,0
04/18/22 09:59:18,1
04/18/22 10:00:18,0
04/18/22 10:01:18,14
04/18/22 10:02:18,0
04/18/22 10:03:18,-34
04/18/22 10:04:19,-14
04/18/22 10:05:19,4
04/18/22 10:06:19,0
04/18/22 10:07:19,0
04/18/22 10:08:19,0
04/18/22 10:09:19,7
04/18/22 10:10:19,0
04/18/22 10:11:20,-3
04/18/22 10:12:20,-15
04/18/22 10:13:20,-8
04/18/22 10:14:20,8
04/18/22 10:15:20,3
04/18/22 10:16:20,-8
04/18/22 10:17:20,0
04/18/22 10:18:21,0
04/18/22 10:19:21,-26
04/18/22 10:20:21,8
04/18/22 10:21:21,29
04/18/22 10:22:21,4
04/18/22 10:23:21,1
04/18/22 10:24:22,33
04/18/22 10:25:22,10
04/18/22 10:26:22,0
04/18/22 10:27:22,34
04/18/22 10:28:22,0
04/18/22 10:29:22,0
04/18/22 10:30:22,-30
04/18/22 10:31:23,-47
04/18/22 10:32:23,-1
04/18/22 10:33:23,-15
04/18/22 10:34:23,7
04/18/22 10:35:23,0
04/18/22 10:36:23,13
04/18/22 10:37:23,8
04/18/22 10:38:24,0
04/18/22 10:39:24,22
04/18/22 10:40:24,1
04/18/22 10:41:24,8
04/18/22 10:42:24,0
04/18/22 10:43:24,0
04/18/22 10:44:25,4
04/18/22 10:45:25,5
04/18/22 10:46:25,0
04/18/22 10:47:25,14
04/18/22 10:48:25,0
04/18/22 10:49:25,2
04/18/22 10:50:25,16
04/18/22 10:51:26,2
04/18/22 10:52:26,0
04/18/22 10:53:28,0
04/18/22 10:54:28,0
04/18/22 10:55:28,14
04/18/22 10:56:30,-1
04/18/22 10:57:30,40
04/18/22 10:58:32,-26
04/18/22 10:59:34,0
04/18/22 11:00:40,2
04/18/22 11:01:40,21
04/18/22 11:02:41,-10
04/18/22 11:03:45,6
04/18/22 11:04:47,0
04/18/22 11:05:49,9
04/18/22 11:06:52,14
04/18/22 11:07:52,-2
04/18/22 11:08:52,0
04/18/22 11:09:52,0
04/18/22 11:10:54,26
04/18/22 11:11:58,6
04/18/22 11:12:58,0
04/18/22 11:14:02,11
04/18/22 11:15:04,5
04/18/22 11:16:05,0
04/18/22 11:17:07,0
04/18/22 11:18:12,0
04/18/22 11:19:15,45
04/18/22 11:20:15,0
04/18/22 11:21:17,15
04/18/22 11:22:17,0
04/18/22 11:23:17,-8
04/18/22 11:24:18,0
04/18/22 11:25:19,0
04/18/22 11:26:21,0
04/18/22 11:27:21,0
04/18/22 11:28:21,0
04/18/22 11:29:21,6
04/18/22 11:30:21,3
04/18/22 11:31:24,-52
04/18/22 11:32:24,-35
04/18/22 11:33:25,-1
