timestamp,Infrared to Red Signal Ratio
02/13/22 03:09:58,13
02/13/22 03:10:58,0
02/13/22 03:11:58,58
02/13/22 03:12:59,26
02/13/22 03:13:59,82
02/13/22 03:14:59,5
02/13/22 03:15:59,-34
02/13/22 03:16:59,0
02/13/22 03:17:59,-69
02/13/22 03:19:00,-1
02/13/22 03:20:00,17
02/13/22 03:21:00,61
02/13/22 03:22:00,0
02/13/22 03:23:00,-22
02/13/22 03:24:00,0
02/13/22 03:25:00,-16
02/13/22 03:26:01,-4
02/13/22 03:27:01,0
02/13/22 03:28:01,-55
02/13/22 03:29:01,-17
02/13/22 03:30:01,-13
02/13/22 03:31:01,-1
02/13/22 03:32:01,11
02/13/22 03:33:02,19
02/13/22 03:34:02,6
02/13/22 03:35:02,1
02/13/22 03:36:02,-4
02/13/22 03:37:02,0
02/13/22 03:38:02,0
02/13/22 03:39:03,81
02/13/22 03:40:03,6
02/13/22 03:41:03,-19
02/13/22 03:42:03,16
02/13/22 03:43:03,25
02/13/22 03:44:03,30
02/13/22 03:45:03,43
02/13/22 03:46:04,-1
02/13/22 03:47:04,-1
02/13/22 03:48:04,0
02/13/22 03:49:04,0
02/13/22 03:50:04,-3
02/13/22 03:51:04,-11
02/13/22 03:52:04,0
02/13/22 03:53:05,0
02/13/22 03:54:05,-17
02/13/22 03:55:05,-5
02/13/22 03:56:05,7
02/13/22 03:57:05,8
02/13/22 03:58:05,48
02/13/22 03:59:06,-13
02/13/22 04:00:06,25
02/13/22 04:01:06,10
02/13/22 04:02:06,31
02/13/22 04:03:06,-2
02/13/22 04:04:06,-1
02/13/22 04:05:06,-7
02/13/22 04:06:07,43
02/13/22 04:07:07,30
02/13/22 04:08:07,35
02/13/22 04:09:07,49
02/13/22 04:10:07,-14
02/13/22 04:11:07,22
02/13/22 04:12:07,8
02/13/22 04:13:08,28
02/13/22 04:14:08,-47
02/13/22 04:15:08,24
02/13/22 04:16:08,-5
02/13/22 04:17:08,13
02/13/22 04:18:08,17
02/13/22 04:19:09,65
02/13/22 04:20:09,42
02/13/22 04:21:09,57
02/13/22 04:22:09,4
02/13/22 04:23:09,42
02/13/22 04:24:09,44
02/13/22 04:25:09,61
02/13/22 04:26:10,55
02/13/22 04:27:10,36
02/13/22 04:28:10,12
02/13/22 04:29:10,26
02/13/22 04:30:10,29
02/13/22 04:31:10,17
02/13/22 04:32:10,12
02/13/22 04:33:11,0
02/13/22 04:34:11,32
02/13/22 04:35:11,43
02/13/22 04:36:11,29
02/13/22 04:37:11,13
02/13/22 04:38:11,26
02/13/22 04:39:12,13
02/13/22 04:40:12,0
02/13/22 04:41:12,3
02/13/22 04:42:12,21
02/13/22 04:43:12,-13
02/13/22 04:44:12,0
02/13/22 04:45:12,14
02/13/22 04:46:13,4
02/13/22 04:47:13,0
02/13/22 04:48:13,0
02/13/22 04:49:13,45
02/13/22 04:50:13,12
02/13/22 04:51:13,29
02/13/22 04:52:13,0
02/13/22 04:53:14,-17
02/13/22 04:54:14,16
02/13/22 04:55:14,4
02/13/22 04:56:14,12
02/13/22 04:57:14,15
02/13/22 04:58:14,17
02/13/22 04:59:15,5
02/13/22 05:00:15,-2
02/13/22 05:01:15,19
02/13/22 05:02:15,-17
02/13/22 05:03:15,24
02/13/22 05:04:15,-8
02/13/22 05:05:15,-15
02/13/22 05:06:16,-37
02/13/22 05:07:16,9
02/13/22 05:08:16,0
02/13/22 05:09:16,6
02/13/22 05:10:16,22
02/13/22 05:11:16,41
02/13/22 05:12:16,0
02/13/22 05:13:17,-27
02/13/22 05:14:17,-16
02/13/22 05:15:17,-7
02/13/22 05:16:17,49
02/13/22 05:17:17,-13
02/13/22 05:18:17,-12
02/13/22 05:19:18,-4
02/13/22 05:20:18,11
02/13/22 05:21:18,0
02/13/22 05:22:18,11
02/13/22 05:23:18,21
02/13/22 05:24:18,4
02/13/22 05:25:18,26
02/13/22 05:26:19,-12
02/13/22 05:27:19,0
02/13/22 05:28:19,12
02/13/22 05:29:19,0
02/13/22 05:30:19,0
02/13/22 05:31:19,-53
02/13/22 05:32:19,-12
02/13/22 05:33:20,4
02/13/22 05:34:20,-8
02/13/22 05:35:20,-20
02/13/22 05:36:20,0
02/13/22 05:37:20,-31
02/13/22 05:38:20,0
02/13/22 05:39:21,0
02/13/22 05:40:21,-17
02/13/22 05:41:21,29
02/13/22 05:42:22,-46
02/13/22 05:43:22,77
02/13/22 05:44:22,-22
02/13/22 05:45:22,25
02/13/22 05:46:23,-14
02/13/22 05:47:23,1
02/13/22 05:48:23,-21
02/13/22 05:49:23,34
02/13/22 05:50:23,-57
02/13/22 05:51:23,43
02/13/22 05:52:23,-4
02/13/22 05:53:24,6
02/13/22 05:54:24,-30
02/13/22 05:55:24,0
02/13/22 05:56:24,-7
02/13/22 05:57:24,22
02/13/22 05:58:24,27
02/13/22 05:59:25,-5
02/13/22 06:00:25,-4
02/13/22 06:01:25,0
02/13/22 06:02:25,-55
02/13/22 06:03:25,5
02/13/22 06:04:25,0
02/13/22 06:05:25,43
02/13/22 06:06:26,-11
02/13/22 06:07:26,-1
02/13/22 06:08:26,-16
02/13/22 06:09:26,-6
02/13/22 06:10:26,-32
02/13/22 06:11:26,-18
02/13/22 06:12:26,3
02/13/22 06:13:27,-3
02/13/22 06:14:27,0
02/13/22 06:15:27,-2
02/13/22 06:16:27,0
02/13/22 06:17:27,-3
02/13/22 06:18:27,-52
02/13/22 06:19:28,-2
02/13/22 06:20:28,-52
02/13/22 06:21:28,0
02/13/22 06:22:28,-1
02/13/22 06:23:28,13
02/13/22 06:24:28,-15
02/13/22 06:25:28,-43
02/13/22 06:26:29,7
02/13/22 06:27:29,0
02/13/22 06:28:29,2
02/13/22 06:29:29,0
02/13/22 06:30:29,0
02/13/22 06:31:29,-24
02/13/22 06:32:29,3
02/13/22 06:33:30,2
02/13/22 06:34:30,-11
02/13/22 06:35:30,0
02/13/22 06:36:30,2
02/13/22 06:37:30,21
02/13/22 06:38:30,7
02/13/22 06:39:31,-38
02/13/22 06:40:31,-4
02/13/22 06:41:31,1
02/13/22 06:42:31,-30
02/13/22 06:43:31,-13
02/13/22 06:44:31,4
02/13/22 06:45:31,0
02/13/22 06:46:32,-4
02/13/22 06:47:32,15
02/13/22 06:48:32,-4
02/13/22 06:49:32,4
02/13/22 06:50:32,-4
02/13/22 06:51:32,0
02/13/22 06:52:32,23
02/13/22 06:53:33,31
02/13/22 06:54:33,-1
02/13/22 06:55:33,0
02/13/22 06:56:33,0
02/13/22 06:57:33,13
02/13/22 06:58:33,-11
02/13/22 06:59:34,-5
02/13/22 07:00:34,0
02/13/22 07:01:34,-20
02/13/22 07:02:34,0
02/13/22 07:03:34,0
02/13/22 07:04:34,0
02/13/22 07:05:34,0
02/13/22 07:06:35,-4
02/13/22 07:07:35,-69
02/13/22 07:08:35,-15
02/13/22 07:09:35,0
02/13/22 07:10:35,17
02/13/22 07:11:35,-15
02/13/22 07:12:36,-13
02/13/22 07:13:36,-1
02/13/22 07:14:36,-5
02/13/22 07:15:36,17
02/13/22 07:16:36,-1
02/13/22 07:17:36,0
02/13/22 07:18:36,7
02/13/22 07:19:37,-15
02/13/22 07:20:37,0
02/13/22 07:21:37,18
02/13/22 07:22:37,52
02/13/22 07:23:37,0
02/13/22 07:24:37,4
02/13/22 07:25:37,-13
02/13/22 07:26:38,23
02/13/22 07:27:38,-8
02/13/22 07:28:38,-1
02/13/22 07:29:38,0
02/13/22 07:30:38,17
02/13/22 07:31:38,2
02/13/22 07:32:39,56
02/13/22 07:33:39,-9
02/13/22 07:34:39,13
02/13/22 07:35:39,-29
02/13/22 07:36:39,-9
02/13/22 07:37:39,-30
02/13/22 07:38:39,0
02/13/22 07:39:40,-35
02/13/22 07:40:40,0
02/13/22 07:41:40,0
02/13/22 07:42:40,-8
02/13/22 07:43:40,16
02/13/22 07:44:40,0
02/13/22 07:45:40,40
02/13/22 07:46:41,-11
02/13/22 07:47:41,0
02/13/22 07:48:41,-13
02/13/22 07:49:41,-8
02/13/22 07:50:41,0
02/13/22 07:51:41,17
02/13/22 07:52:42,-3
02/13/22 07:53:42,7
02/13/22 07:54:42,0
02/13/22 07:55:42,16
02/13/22 07:56:42,-7
02/13/22 07:57:42,-2
02/13/22 07:58:42,4
02/13/22 07:59:43,17
02/13/22 08:00:43,-4
02/13/22 08:01:43,-55
02/13/22 08:02:43,19
02/13/22 08:03:43,1
02/13/22 08:04:43,8
02/13/22 08:05:43,-3
02/13/22 08:06:44,-3
02/13/22 08:07:44,0
02/13/22 08:08:44,2
02/13/22 08:09:44,0
02/13/22 08:10:44,0
02/13/22 08:11:44,0
02/13/22 08:12:45,3
02/13/22 08:13:45,7
02/13/22 08:14:45,-14
02/13/22 08:15:45,0
02/13/22 08:16:45,-2
02/13/22 08:17:45,-1
02/13/22 08:18:45,19
02/13/22 08:19:46,-24
02/13/22 08:20:46,0
02/13/22 08:21:46,3
02/13/22 08:22:46,-26
02/13/22 08:23:46,3
02/13/22 08:24:46,43
02/13/22 08:25:46,-2
02/13/22 08:26:47,-66
02/13/22 08:27:47,0
02/13/22 08:28:47,-17
02/13/22 08:29:47,0
02/13/22 08:30:47,6
02/13/22 08:31:47,20
02/13/22 08:32:48,4
02/13/22 08:33:48,-4
02/13/22 08:34:48,-42
02/13/22 08:35:48,7
02/13/22 08:36:48,0
02/13/22 08:37:48,0
02/13/22 08:38:48,0
02/13/22 08:39:49,10
02/13/22 08:40:49,-4
02/13/22 08:41:49,-27
02/13/22 08:42:49,-4
02/13/22 08:43:49,12
02/13/22 08:44:49,-21
02/13/22 08:45:49,-2
02/13/22 08:46:50,-18
02/13/22 08:47:50,-7
02/13/22 08:48:50,-42
02/13/22 08:49:50,-41
02/13/22 08:50:50,-48
02/13/22 08:51:50,-13
02/13/22 08:52:51,-2
02/13/22 08:53:51,0
02/13/22 08:54:51,12
02/13/22 08:55:54,28
02/13/22 08:56:54,3
02/13/22 08:57:54,2
02/13/22 08:58:54,-34
02/13/22 08:59:55,2
02/13/22 09:00:55,-2
02/13/22 09:01:55,8
02/13/22 09:02:55,3
02/13/22 09:03:55,30
02/13/22 09:04:55,3
02/13/22 09:05:55,0
02/13/22 09:06:56,15
02/13/22 09:07:57,-17
02/13/22 09:08:58,0
02/13/22 09:09:58,0
02/13/22 09:10:58,8
02/13/22 09:11:59,0
02/13/22 09:13:00,-5
02/13/22 09:14:00,0
02/13/22 09:15:00,30
02/13/22 09:16:00,3
02/13/22 09:17:00,12
02/13/22 09:18:00,0
02/13/22 09:19:01,5
02/13/22 09:20:03,-16
02/13/22 09:21:03,-15
02/13/22 09:22:03,-1
02/13/22 09:23:03,2
02/13/22 09:24:03,6
02/13/22 09:25:03,0
02/13/22 09:26:05,0
02/13/22 09:27:08,0
02/13/22 09:28:08,7
02/13/22 09:29:08,0
02/13/22 09:30:08,-8
02/13/22 09:31:08,0
02/13/22 09:32:09,0
02/13/22 09:33:10,0
02/13/22 09:34:12,-4
02/13/22 09:35:12,0
02/13/22 09:36:12,3
02/13/22 09:37:14,-2
02/13/22 09:38:16,0
02/13/22 09:39:16,1
02/13/22 09:40:17,8
02/13/22 23:08:31,0
02/13/22 23:09:31,18
02/13/22 23:10:32,17
02/13/22 23:11:32,-15
02/13/22 23:12:32,34
02/13/22 23:13:32,6
02/13/22 23:14:32,-42
02/13/22 23:15:32,-37
02/13/22 23:16:33,74
02/13/22 23:17:33,6
02/13/22 23:19:29,-7
02/13/22 23:20:29,21
02/13/22 23:21:30,35
02/13/22 23:22:30,0
02/13/22 23:23:31,8
02/13/22 23:24:31,0
02/13/22 23:25:31,23
02/13/22 23:26:31,0
02/13/22 23:27:31,3
02/13/22 23:28:31,15
02/13/22 23:29:31,12
02/13/22 23:30:32,15
02/13/22 23:31:32,-3
02/13/22 23:32:32,3
02/13/22 23:33:32,5
02/13/22 23:34:32,-8
02/13/22 23:35:32,-1
02/13/22 23:36:33,25
02/13/22 23:37:33,50
02/13/22 23:38:33,45
02/13/22 23:39:33,9
02/13/22 23:40:33,8
02/13/22 23:41:33,55
02/13/22 23:42:33,19
02/13/22 23:43:34,11
02/13/22 23:44:34,5
02/13/22 23:45:34,-9
02/13/22 23:46:34,-43
02/13/22 23:47:34,1
02/13/22 23:48:34,1
02/13/22 23:49:34,21
02/13/22 23:50:35,-61
02/13/22 23:51:35,0
02/13/22 23:52:35,-4
02/13/22 23:53:35,14
02/13/22 23:54:35,-21
02/13/22 23:55:35,5
02/13/22 23:56:36,-9
02/13/22 23:57:36,-9
02/13/22 23:58:36,-13
02/13/22 23:59:36,0
