timestamp,Infrared to Red Signal Ratio
02/08/22 01:12:01,-101
02/08/22 01:13:01,0
02/08/22 01:14:02,-13
02/08/22 01:15:02,3
02/08/22 01:16:02,-9
02/08/22 01:17:02,0
02/08/22 01:18:02,-44
02/08/22 01:19:02,0
02/08/22 01:20:03,-58
02/08/22 01:21:03,-20
02/08/22 01:22:03,0
02/08/22 01:23:03,5
02/08/22 01:24:03,13
02/08/22 01:25:03,9
02/08/22 01:26:03,11
02/08/22 01:27:04,-21
02/08/22 01:28:04,-4
02/08/22 01:29:04,12
02/08/22 01:30:04,3
02/08/22 01:31:04,0
02/08/22 01:32:04,14
02/08/22 01:33:04,26
02/08/22 01:34:05,-5
02/08/22 01:35:05,-30
02/08/22 01:36:05,-4
02/08/22 01:37:05,-20
02/08/22 01:38:05,17
02/08/22 01:39:05,8
02/08/22 01:40:06,4
02/08/22 01:41:06,1
02/08/22 01:42:06,-14
02/08/22 01:43:06,30
02/08/22 01:44:06,-17
02/08/22 01:45:06,-5
02/08/22 01:46:06,2
02/08/22 01:47:07,-25
02/08/22 01:48:07,0
02/08/22 01:49:07,2
02/08/22 01:50:07,-4
02/08/22 01:51:07,25
02/08/22 01:52:07,53
02/08/22 01:53:07,4
02/08/22 01:54:08,-11
02/08/22 01:55:08,4
02/08/22 01:56:08,-27
02/08/22 01:57:08,23
02/08/22 01:58:08,0
02/08/22 01:59:08,-27
02/08/22 02:00:09,0
02/08/22 02:01:09,1
02/08/22 02:02:09,-4
02/08/22 02:03:09,-15
02/08/22 02:04:09,-81
02/08/22 02:05:09,12
02/08/22 02:06:09,2
02/08/22 02:07:10,0
02/08/22 02:08:10,-4
02/08/22 02:09:10,-58
02/08/22 02:10:10,1
02/08/22 02:11:10,-56
02/08/22 02:12:10,4
02/08/22 02:13:10,14
02/08/22 02:14:11,17
02/08/22 02:15:11,0
02/08/22 02:16:11,1
02/08/22 02:17:11,8
02/08/22 02:18:11,0
02/08/22 02:19:11,0
02/08/22 02:20:12,0
02/08/22 02:21:12,-26
02/08/22 02:22:12,15
02/08/22 02:23:12,1
02/08/22 02:24:12,-4
02/08/22 02:25:12,0
02/08/22 02:26:12,-39
02/08/22 02:27:13,49
02/08/22 02:28:13,0
02/08/22 02:29:13,34
02/08/22 02:30:13,0
02/08/22 02:31:13,-4
02/08/22 02:32:13,0
02/08/22 02:33:13,3
02/08/22 02:34:14,-3
02/08/22 02:35:14,-16
02/08/22 02:36:14,-15
02/08/22 02:37:14,0
02/08/22 02:38:14,0
02/08/22 02:39:14,10
02/08/22 02:40:15,0
02/08/22 02:41:15,0
02/08/22 02:42:15,50
02/08/22 02:43:15,0
02/08/22 02:44:15,-2
02/08/22 02:45:15,-4
02/08/22 02:46:15,0
02/08/22 02:47:16,0
02/08/22 02:48:16,25
02/08/22 02:49:16,2
02/08/22 02:50:16,8
02/08/22 02:51:16,22
02/08/22 02:52:16,-13
02/08/22 02:53:16,19
02/08/22 02:54:17,-11
02/08/22 02:55:17,-1
02/08/22 02:56:17,-4
02/08/22 02:57:17,4
02/08/22 02:58:17,-2
02/08/22 02:59:17,-20
02/08/22 03:00:18,-11
02/08/22 03:01:18,-13
02/08/22 03:02:18,-7
02/08/22 03:03:18,-17
02/08/22 03:04:18,25
02/08/22 03:05:18,3
02/08/22 03:06:18,-3
02/08/22 03:07:19,-1
02/08/22 03:08:19,0
02/08/22 03:09:19,8
02/08/22 03:10:19,-3
02/08/22 03:11:19,-4
02/08/22 03:12:19,0
02/08/22 03:13:19,0
02/08/22 03:14:20,-9
02/08/22 03:15:20,-9
02/08/22 03:16:20,-11
02/08/22 03:17:20,12
02/08/22 03:18:20,-4
02/08/22 03:19:20,0
02/08/22 03:20:21,0
02/08/22 03:21:21,1
02/08/22 03:22:21,32
02/08/22 03:23:21,-13
02/08/22 03:24:21,-13
02/08/22 03:25:21,0
02/08/22 03:26:21,-4
02/08/22 03:27:22,-7
02/08/22 03:28:22,-31
02/08/22 03:29:22,-28
02/08/22 03:30:22,0
02/08/22 03:31:22,0
02/08/22 03:32:22,0
02/08/22 03:33:22,-14
02/08/22 03:34:23,0
02/08/22 03:35:23,-80
02/08/22 03:36:23,0
02/08/22 03:37:25,-25
02/08/22 03:38:25,36
02/08/22 03:39:25,-60
02/08/22 03:40:26,0
02/08/22 03:41:26,0
02/08/22 03:42:26,0
02/08/22 03:43:26,0
02/08/22 03:44:26,0
02/08/22 03:45:26,0
02/08/22 03:46:26,0
02/08/22 03:47:27,0
02/08/22 03:48:27,2
02/08/22 03:49:27,53
02/08/22 03:50:27,0
02/08/22 03:51:27,0
02/08/22 03:52:27,4
02/08/22 03:53:27,22
02/08/22 03:54:28,5
02/08/22 03:55:28,-51
02/08/22 03:56:28,47
02/08/22 03:57:28,-7
02/08/22 03:58:28,-4
02/08/22 03:59:28,1
02/08/22 04:00:29,-2
02/08/22 04:01:29,10
02/08/22 04:02:29,-14
02/08/22 04:03:29,-1
02/08/22 04:04:29,-5
02/08/22 04:05:29,4
02/08/22 04:06:29,15
02/08/22 04:07:30,-21
02/08/22 04:08:30,7
02/08/22 04:09:30,23
02/08/22 04:10:30,0
02/08/22 04:11:30,0
02/08/22 04:12:30,40
02/08/22 04:13:30,0
02/08/22 04:14:31,25
02/08/22 04:15:31,38
02/08/22 04:16:31,21
02/08/22 04:17:31,-13
02/08/22 04:18:31,38
02/08/22 04:19:31,-6
02/08/22 04:20:32,70
02/08/22 04:21:32,0
02/08/22 04:22:32,-21
02/08/22 04:23:32,3
02/08/22 04:24:32,-2
02/08/22 04:25:32,0
02/08/22 04:26:32,-12
02/08/22 04:27:33,2
02/08/22 04:28:33,0
02/08/22 04:29:33,-24
02/08/22 04:30:33,0
02/08/22 04:31:33,-2
02/08/22 04:32:33,6
02/08/22 04:33:33,0
02/08/22 04:34:34,0
02/08/22 04:35:34,-45
02/08/22 04:36:34,-1
02/08/22 04:37:34,0
02/08/22 04:38:34,-39
02/08/22 04:39:34,-17
02/08/22 04:40:35,0
02/08/22 04:41:35,-10
02/08/22 04:42:35,1
02/08/22 04:43:35,0
02/08/22 04:44:35,16
02/08/22 04:45:35,-6
02/08/22 04:46:35,5
02/08/22 04:47:36,-35
02/08/22 04:48:36,0
02/08/22 04:49:36,0
02/08/22 04:50:36,0
02/08/22 04:51:36,0
02/08/22 04:52:36,0
02/08/22 04:53:37,0
02/08/22 04:54:37,9
