timestamp,Infrared to Red Signal Ratio
02/14/22 01:12:50,0
02/14/22 01:13:50,0
02/14/22 01:14:50,-4
02/14/22 01:15:50,7
02/14/22 01:16:51,0
02/14/22 01:17:51,0
02/14/22 01:18:51,8
02/14/22 01:19:51,35
02/14/22 01:20:51,0
02/14/22 01:21:51,0
02/14/22 01:22:51,0
02/14/22 01:23:52,-20
02/14/22 01:24:52,0
02/14/22 01:25:52,6
02/14/22 01:26:52,0
02/14/22 01:27:52,0
02/14/22 01:28:52,37
02/14/22 01:29:52,-5
02/14/22 01:30:53,0
02/14/22 01:31:53,25
02/14/22 01:32:53,12
02/14/22 01:33:53,0
02/14/22 01:34:53,0
02/14/22 01:35:53,15
02/14/22 01:36:54,11
02/14/22 01:37:54,5
02/14/22 01:38:54,0
02/14/22 01:39:54,0
02/14/22 01:40:54,0
02/14/22 01:41:54,24
02/14/22 01:42:54,0
02/14/22 01:43:55,0
02/14/22 01:44:55,0
02/14/22 01:45:55,-23
02/14/22 01:46:55,-16
02/14/22 01:47:55,-2
02/14/22 01:48:55,2
02/14/22 01:49:56,-8
02/14/22 01:50:56,0
02/14/22 01:51:56,0
02/14/22 01:52:56,0
02/14/22 01:53:56,0
02/14/22 01:54:56,0
02/14/22 01:55:56,0
02/14/22 01:56:57,0
02/14/22 01:57:57,-4
02/14/22 01:58:57,-5
02/14/22 01:59:57,0
02/14/22 02:00:57,16
02/14/22 02:01:57,-1
02/14/22 02:02:57,0
02/14/22 02:03:58,0
02/14/22 02:04:58,0
02/14/22 02:05:58,0
02/14/22 02:06:58,0
02/14/22 02:07:58,-8
02/14/22 02:08:58,13
02/14/22 02:09:59,30
02/14/22 02:10:59,0
02/14/22 02:11:59,-8
02/14/22 02:12:59,0
02/14/22 02:13:59,7
02/14/22 02:14:59,0
02/14/22 02:15:59,-8
02/14/22 02:17:00,0
02/14/22 02:18:00,0
02/14/22 02:19:00,-7
02/14/22 02:20:00,38
02/14/22 02:21:00,-2
02/14/22 02:22:00,-12
02/14/22 02:23:00,0
02/14/22 02:24:01,0
02/14/22 02:25:01,0
02/14/22 02:26:01,0
02/14/22 02:27:01,-2
02/14/22 02:28:01,-1
02/14/22 02:29:01,10
02/14/22 02:30:02,-34
02/14/22 02:31:02,0
02/14/22 02:32:02,0
02/14/22 02:33:02,0
02/14/22 02:34:02,-25
02/14/22 02:35:02,31
02/14/22 02:36:02,64
02/14/22 02:37:03,0
02/14/22 02:38:03,8
02/14/22 02:39:03,0
02/14/22 02:40:03,-4
02/14/22 02:41:03,16
02/14/22 02:42:03,-4
02/14/22 02:43:04,0
02/14/22 02:44:05,0
02/14/22 02:45:05,0
02/14/22 02:46:05,0
02/14/22 02:47:05,-10
02/14/22 02:48:05,0
02/14/22 02:49:05,10
02/14/22 02:50:06,-3
02/14/22 02:51:06,0
02/14/22 02:52:06,14
02/14/22 02:53:06,2
02/14/22 02:54:06,0
02/14/22 02:55:06,7
02/14/22 02:56:06,-1
02/14/22 02:57:07,39
02/14/22 02:58:07,4
02/14/22 02:59:07,9
02/14/22 03:00:07,18
02/14/22 03:01:07,0
02/14/22 03:02:07,17
02/14/22 03:03:07,39
02/14/22 03:04:08,-12
02/14/22 03:05:08,-27
02/14/22 03:06:08,-17
02/14/22 03:07:08,13
02/14/22 03:08:08,-23
02/14/22 03:09:08,21
02/14/22 03:10:09,0
02/14/22 03:11:09,18
02/14/22 03:12:09,-10
02/14/22 03:13:09,0
02/14/22 03:14:09,0
02/14/22 03:15:09,21
02/14/22 03:16:09,0
02/14/22 03:17:10,0
02/14/22 03:18:10,52
02/14/22 03:19:10,25
02/14/22 03:20:10,-2
02/14/22 03:21:10,30
02/14/22 03:22:10,11
02/14/22 03:23:10,17
02/14/22 03:24:11,0
02/14/22 03:25:11,2
02/14/22 03:26:11,15
02/14/22 03:27:11,30
02/14/22 03:28:11,-8
02/14/22 03:29:11,4
02/14/22 03:30:12,-25
02/14/22 03:31:12,0
02/14/22 03:32:12,-30
02/14/22 03:33:12,-8
02/14/22 03:34:12,0
02/14/22 03:35:12,2
02/14/22 03:36:12,4
02/14/22 03:37:13,0
02/14/22 03:38:13,-4
02/14/22 03:39:13,-3
02/14/22 03:40:13,6
02/14/22 03:41:13,-1
02/14/22 03:42:13,15
02/14/22 03:43:13,0
02/14/22 03:44:14,-13
02/14/22 03:45:14,-17
02/14/22 03:46:14,2
02/14/22 03:47:14,7
02/14/22 03:48:14,0
02/14/22 03:49:14,18
02/14/22 03:50:15,2
02/14/22 03:51:15,30
02/14/22 03:52:15,0
02/14/22 03:53:15,-1
02/14/22 03:54:15,10
02/14/22 03:55:15,4
02/14/22 03:56:15,0
02/14/22 03:57:16,-11
02/14/22 03:58:16,4
02/14/22 03:59:16,0
02/14/22 04:00:16,0
02/14/22 04:01:16,7
02/14/22 04:02:16,10
02/14/22 04:03:16,0
02/14/22 04:04:17,0
02/14/22 04:05:17,6
02/14/22 04:06:17,0
02/14/22 04:07:17,-75
02/14/22 04:08:17,0
02/14/22 04:09:17,-38
02/14/22 04:10:18,0
02/14/22 04:11:18,-52
02/14/22 04:12:18,0
02/14/22 04:13:18,1
02/14/22 04:14:18,4
02/14/22 04:15:18,-31
02/14/22 04:16:18,-8
02/14/22 04:17:19,-73
02/14/22 04:18:19,4
02/14/22 04:19:19,8
02/14/22 04:20:19,30
02/14/22 04:21:19,0
02/14/22 04:22:19,-3
02/14/22 04:23:19,-7
02/14/22 04:24:20,2
02/14/22 04:25:20,47
02/14/22 04:26:20,-38
02/14/22 04:27:20,-38
02/14/22 04:28:20,2
02/14/22 04:29:20,-19
02/14/22 04:30:21,0
02/14/22 04:31:21,0
02/14/22 04:32:21,2
02/14/22 04:33:21,10
02/14/22 04:34:21,8
02/14/22 04:35:21,0
02/14/22 04:36:21,-1
02/14/22 04:37:22,-22
02/14/22 04:38:22,11
02/14/22 04:39:22,7
02/14/22 04:40:22,-2
02/14/22 04:41:22,-8
02/14/22 04:42:22,-3
02/14/22 04:43:22,38
02/14/22 04:44:23,-15
02/14/22 04:45:23,14
02/14/22 04:46:23,0
02/14/22 04:47:23,4
02/14/22 04:48:23,8
02/14/22 04:49:23,0
02/14/22 04:50:24,3
02/14/22 04:51:24,-8
02/14/22 04:52:24,3
02/14/22 04:53:24,4
02/14/22 04:54:24,0
02/14/22 04:55:24,-1
02/14/22 04:56:24,5
02/14/22 04:57:25,0
02/14/22 04:58:25,0
02/14/22 04:59:25,4
02/14/22 05:00:25,10
02/14/22 05:01:25,-1
02/14/22 05:02:25,-15
02/14/22 05:03:25,-6
02/14/22 05:04:26,0
02/14/22 05:05:26,-3
02/14/22 05:06:26,-9
02/14/22 05:07:26,-8
02/14/22 05:08:26,-13
02/14/22 05:09:26,-34
02/14/22 05:10:27,0
02/14/22 05:11:27,-26
02/14/22 05:12:27,30
02/14/22 05:13:27,8
02/14/22 05:14:27,-1
02/14/22 05:15:27,-12
02/14/22 05:16:27,21
02/14/22 05:17:28,-9
02/14/22 05:18:28,-4
02/14/22 05:19:28,4
02/14/22 05:20:28,0
02/14/22 05:21:28,-30
02/14/22 05:22:28,59
02/14/22 05:23:28,5
02/14/22 05:24:29,-17
02/14/22 05:25:29,4
02/14/22 05:26:29,6
02/14/22 05:27:29,-12
02/14/22 05:28:29,-13
02/14/22 05:29:29,0
02/14/22 05:30:30,-1
02/14/22 05:31:30,13
02/14/22 05:32:30,-47
02/14/22 05:33:30,0
02/14/22 05:34:30,0
02/14/22 05:35:30,-25
02/14/22 05:36:30,14
02/14/22 05:37:31,12
02/14/22 05:38:31,-13
02/14/22 05:39:31,5
02/14/22 05:40:31,0
02/14/22 05:41:31,-4
02/14/22 05:42:31,-2
02/14/22 05:43:31,0
02/14/22 05:44:32,9
02/14/22 05:45:32,18
02/14/22 05:46:32,20
02/14/22 05:47:32,15
02/14/22 05:48:32,0
02/14/22 05:49:32,1
02/14/22 05:50:33,39
02/14/22 05:51:33,34
02/14/22 05:52:33,3
02/14/22 05:53:33,49
02/14/22 05:54:33,-1
02/14/22 05:55:33,0
02/14/22 05:56:33,1
02/14/22 05:57:34,0
02/14/22 05:58:34,-4
02/14/22 05:59:34,7
02/14/22 06:00:34,-2
02/14/22 06:01:34,-13
02/14/22 06:02:34,-9
02/14/22 06:03:34,-17
02/14/22 06:04:35,-1
02/14/22 06:05:35,9
02/14/22 06:06:35,50
02/14/22 06:07:35,6
02/14/22 06:08:35,0
02/14/22 06:09:35,24
02/14/22 06:10:36,-7
02/14/22 06:11:36,0
02/14/22 06:12:36,31
02/14/22 06:13:36,17
02/14/22 06:14:36,9
02/14/22 06:15:36,-3
02/14/22 06:16:39,39
02/14/22 06:17:39,17
02/14/22 06:18:39,35
02/14/22 06:19:39,27
02/14/22 06:20:39,-2
02/14/22 06:21:39,21
02/14/22 06:22:39,18
02/14/22 06:23:40,5
02/14/22 06:24:40,13
02/14/22 06:25:40,0
02/14/22 06:26:40,-2
02/14/22 06:27:40,-4
02/14/22 06:28:40,0
02/14/22 06:29:41,13
02/14/22 06:30:41,11
02/14/22 06:31:41,1
02/14/22 06:32:41,7
02/14/22 06:33:41,21
02/14/22 06:34:41,0
02/14/22 06:35:41,-1
02/14/22 06:36:42,-13
02/14/22 06:37:42,2
02/14/22 06:38:42,2
02/14/22 06:39:42,4
02/14/22 06:40:42,-28
02/14/22 06:41:42,0
02/14/22 06:42:42,0
02/14/22 06:43:43,0
02/14/22 06:44:43,-3
02/14/22 06:45:43,0
02/14/22 06:46:43,0
02/14/22 06:47:43,7
02/14/22 06:48:43,0
02/14/22 06:49:44,0
02/14/22 06:50:44,-1
02/14/22 06:51:44,4
02/14/22 06:52:44,0
02/14/22 06:53:44,39
02/14/22 06:54:44,22
02/14/22 06:55:44,-15
02/14/22 06:56:45,0
02/14/22 06:57:45,0
02/14/22 06:58:45,48
02/14/22 06:59:45,0
02/14/22 07:00:45,0
02/14/22 07:01:45,-6
02/14/22 07:02:45,-2
02/14/22 07:03:47,0
02/14/22 07:04:46,0
02/14/22 07:05:46,0
02/14/22 07:06:47,0
02/14/22 07:07:47,0
02/14/22 07:08:47,0
02/14/22 07:09:47,0
02/14/22 07:10:47,0
02/14/22 07:11:47,26
02/14/22 07:12:47,0
02/14/22 07:13:48,0
02/14/22 07:14:48,-2
02/14/22 07:15:48,13
02/14/22 07:16:48,69
02/14/22 07:17:48,4
02/14/22 07:18:48,3
02/14/22 07:19:49,3
02/14/22 07:20:49,38
02/14/22 07:21:49,-1
02/14/22 07:22:49,3
02/14/22 07:23:50,0
02/14/22 07:24:50,45
02/14/22 07:25:50,0
02/14/22 07:26:50,0
02/14/22 07:27:50,0
02/14/22 07:28:50,0
02/14/22 07:29:50,0
02/14/22 07:30:51,0
02/14/22 07:31:51,0
02/14/22 07:32:51,0
02/14/22 07:33:51,0
02/14/22 07:34:50,0
02/14/22 07:35:51,0
02/14/22 07:36:51,0
02/14/22 07:37:51,0
02/14/22 07:38:51,0
02/14/22 07:39:52,-16
02/14/22 07:40:52,-2
02/14/22 07:41:53,-33
02/14/22 07:42:53,-19
02/14/22 07:43:53,18
02/14/22 07:44:53,0
02/14/22 07:45:53,36
02/14/22 07:46:54,-2
02/14/22 07:47:54,-1
02/14/22 07:48:54,0
02/14/22 07:49:55,34
02/14/22 07:50:55,-4
02/14/22 07:51:55,0
02/14/22 07:52:55,25
02/14/22 07:53:55,-32
02/14/22 07:54:55,7
02/14/22 07:55:55,0
02/14/22 07:56:57,0
02/14/22 07:57:58,0
02/14/22 07:58:59,-4
02/14/22 07:59:59,22
02/14/22 08:00:59,0
02/14/22 08:02:00,0
02/14/22 08:03:00,0
02/14/22 08:04:00,-19
02/14/22 08:05:00,19
02/14/22 08:06:01,-43
02/14/22 08:07:01,-5
02/14/22 08:08:01,47
02/14/22 08:09:01,-2
02/14/22 08:10:00,0
02/14/22 08:11:01,0
02/14/22 08:12:01,-1
02/14/22 08:13:01,4
02/14/22 08:14:01,22
02/14/22 08:15:01,2
02/14/22 08:16:01,0
02/14/22 08:17:02,0
02/14/22 08:18:02,-7
02/14/22 08:19:02,0
02/14/22 08:20:03,0
02/14/22 08:21:05,21
02/14/22 08:22:05,0
02/14/22 08:23:05,0
02/14/22 08:24:07,0
02/14/22 08:40:00,0
02/14/22 08:41:00,0
02/14/22 08:42:00,0
02/14/22 08:43:00,0
02/14/22 08:44:01,0
02/14/22 08:45:01,0
02/14/22 08:46:01,0
02/14/22 08:47:03,0
02/14/22 08:48:03,6
02/14/22 08:49:04,4
02/14/22 08:50:08,0
02/14/22 08:51:09,0
02/14/22 08:52:09,-1
02/14/22 08:53:09,-12
02/14/22 08:54:09,-4
02/14/22 23:10:32,79
02/14/22 23:11:32,4
02/14/22 23:12:32,-1
02/14/22 23:13:32,-4
02/14/22 23:14:32,0
02/14/22 23:15:32,-23
02/14/22 23:16:32,-6
02/14/22 23:17:33,0
02/14/22 23:18:33,0
02/14/22 23:20:30,-5
02/14/22 23:21:30,5
02/14/22 23:22:30,-30
02/14/22 23:23:30,-3
02/14/22 23:24:31,-4
02/14/22 23:25:31,-9
02/14/22 23:26:31,0
02/14/22 23:27:31,2
02/14/22 23:28:31,-5
02/14/22 23:29:31,-1
02/14/22 23:30:32,8
02/14/22 23:31:32,-3
02/14/22 23:32:32,18
02/14/22 23:33:32,-4
02/14/22 23:34:32,0
02/14/22 23:35:32,4
02/14/22 23:36:32,-73
02/14/22 23:37:33,-24
02/14/22 23:38:33,18
02/14/22 23:39:33,17
02/14/22 23:40:33,-1
02/14/22 23:41:33,0
02/14/22 23:42:33,13
02/14/22 23:43:33,-1
02/14/22 23:44:34,30
02/14/22 23:45:34,0
02/14/22 23:46:34,8
02/14/22 23:47:34,29
02/14/22 23:48:34,-11
02/14/22 23:49:34,0
02/14/22 23:50:35,5
02/14/22 23:51:35,0
02/14/22 23:52:35,-18
02/14/22 23:53:35,32
02/14/22 23:54:35,3
02/14/22 23:55:35,-4
02/14/22 23:56:35,1
02/14/22 23:57:36,6
02/14/22 23:58:36,0
02/14/22 23:59:36,-5
