timestamp,Infrared to Red Signal Ratio
12/30/21 00:41:31,0
12/30/21 00:42:31,-1
12/30/21 00:43:31,-4
12/30/21 00:44:32,3
12/30/21 00:45:32,0
12/30/21 00:46:32,0
12/30/21 00:47:32,0
12/30/21 00:48:32,0
12/30/21 00:49:32,-8
12/30/21 00:50:33,1
12/30/21 00:51:33,-29
12/30/21 00:52:33,0
12/30/21 00:53:33,0
12/30/21 00:54:33,1
12/30/21 00:55:33,0
12/30/21 00:56:33,0
12/30/21 00:57:34,4
12/30/21 00:58:34,2
12/30/21 00:59:34,36
12/30/21 01:00:34,5
12/30/21 01:01:34,9
12/30/21 01:02:34,2
12/30/21 01:03:35,0
12/30/21 01:04:35,13
12/30/21 01:05:35,1
12/30/21 01:06:35,17
12/30/21 01:07:35,47
12/30/21 01:08:35,-4
12/30/21 01:09:35,5
12/30/21 01:10:36,16
12/30/21 01:11:36,0
12/30/21 01:12:36,0
12/30/21 01:13:36,0
12/30/21 01:14:36,-33
12/30/21 01:15:36,-5
12/30/21 01:16:36,0
12/30/21 01:17:37,-17
12/30/21 01:18:37,-13
12/30/21 01:19:37,1
12/30/21 01:20:37,6
12/30/21 01:21:37,2
12/30/21 01:22:37,10
12/30/21 01:23:38,-5
12/30/21 01:24:38,-1
12/30/21 01:25:38,12
12/30/21 01:26:38,44
12/30/21 01:27:38,6
12/30/21 01:28:38,5
12/30/21 01:29:38,8
12/30/21 01:30:39,0
12/30/21 01:31:39,0
12/30/21 01:32:39,5
12/30/21 01:33:39,10
12/30/21 01:34:39,40
12/30/21 01:35:39,21
12/30/21 01:36:39,5
12/30/21 01:37:40,13
12/30/21 01:38:40,-37
12/30/21 01:39:40,51
12/30/21 01:40:40,-41
12/30/21 01:41:40,0
12/30/21 01:42:40,-1
12/30/21 01:43:41,47
12/30/21 01:44:41,1
12/30/21 01:45:41,5
12/30/21 01:46:41,-4
12/30/21 01:47:41,20
12/30/21 01:48:41,-16
12/30/21 01:49:41,0
12/30/21 01:50:42,-47
12/30/21 01:51:42,0
12/30/21 01:52:42,-10
12/30/21 01:53:42,-34
12/30/21 01:54:42,0
12/30/21 01:55:42,-4
12/30/21 01:56:42,-4
12/30/21 01:57:43,0
12/30/21 01:58:43,17
12/30/21 01:59:43,0
12/30/21 02:00:43,4
12/30/21 02:01:43,0
12/30/21 02:02:43,-12
12/30/21 02:03:44,2
12/30/21 02:04:44,-3
12/30/21 02:05:44,2
12/30/21 02:06:44,-21
12/30/21 02:07:44,-17
12/30/21 02:08:44,18
12/30/21 02:09:44,0
12/30/21 02:10:45,0
12/30/21 02:11:45,6
12/30/21 02:12:45,25
12/30/21 02:13:45,7
12/30/21 02:14:45,0
12/30/21 02:15:45,0
12/30/21 02:16:45,-11
12/30/21 02:17:46,11
12/30/21 02:18:46,-25
12/30/21 02:19:46,-14
12/30/21 02:20:46,-13
12/30/21 02:21:46,23
12/30/21 02:22:46,-3
12/30/21 02:23:47,-5
12/30/21 02:24:47,0
12/30/21 02:25:47,-6
12/30/21 02:26:47,26
12/30/21 02:27:47,-20
12/30/21 02:28:47,13
12/30/21 02:29:47,-28
12/30/21 02:30:48,-7
12/30/21 02:31:48,0
12/30/21 02:32:48,0
12/30/21 02:33:48,0
12/30/21 02:34:48,0
12/30/21 02:35:48,-9
12/30/21 02:36:48,1
12/30/21 02:37:49,-4
12/30/21 02:38:49,-13
12/30/21 02:39:49,4
12/30/21 02:40:49,-2
12/30/21 02:41:49,-11
12/30/21 02:42:49,-49
12/30/21 02:43:50,-2
12/30/21 02:44:50,0
12/30/21 02:45:50,0
12/30/21 02:46:50,65
12/30/21 02:47:50,29
12/30/21 02:48:50,2
12/30/21 02:49:50,-17
12/30/21 02:50:51,0
12/30/21 02:51:51,-17
12/30/21 02:52:51,-1
12/30/21 02:53:51,-14
12/30/21 02:54:51,-2
12/30/21 02:55:51,0
12/30/21 02:56:51,2
12/30/21 02:57:52,0
12/30/21 02:58:52,-8
12/30/21 02:59:52,-6
12/30/21 03:00:52,2
12/30/21 03:01:52,0
12/30/21 03:02:52,17
12/30/21 03:03:53,19
12/30/21 03:04:53,10
12/30/21 03:05:53,-1
12/30/21 03:06:53,0
12/30/21 03:07:53,-22
12/30/21 03:08:53,-14
12/30/21 03:09:53,-30
12/30/21 03:10:54,-1
12/30/21 03:11:54,39
12/30/21 03:12:54,7
12/30/21 03:13:54,-52
12/30/21 03:14:54,-60
12/30/21 03:15:54,-37
12/30/21 03:16:54,-1
12/30/21 03:17:55,-18
12/30/21 03:18:55,-10
12/30/21 03:19:55,-24
12/30/21 03:20:55,4
12/30/21 03:21:55,-21
12/30/21 03:22:55,6
12/30/21 03:23:56,-6
12/30/21 03:24:56,20
12/30/21 03:25:56,0
12/30/21 03:26:56,-58
12/30/21 03:27:56,-69
12/30/21 03:28:56,-4
12/30/21 03:29:56,2
12/30/21 03:30:57,-7
12/30/21 03:31:57,0
12/30/21 03:32:57,-17
12/30/21 03:33:57,-1
12/30/21 03:34:57,-3
12/30/21 03:35:57,0
12/30/21 03:36:57,28
12/30/21 03:37:58,0
12/30/21 03:38:58,0
12/30/21 03:39:58,0
12/30/21 03:40:58,0
12/30/21 03:41:58,-1
12/30/21 03:42:58,0
12/30/21 03:43:59,-4
12/30/21 03:44:59,0
12/30/21 03:45:59,0
12/30/21 03:46:59,-12
12/30/21 03:47:59,-1
12/30/21 03:48:59,-5
12/30/21 03:49:59,4
12/30/21 03:51:00,-31
12/30/21 03:52:00,0
12/30/21 03:53:00,-39
12/30/21 03:54:00,-30
12/30/21 03:55:00,-1
12/30/21 03:56:00,-9
12/30/21 03:57:00,1
12/30/21 03:58:01,0
12/30/21 03:59:01,0
12/30/21 04:00:01,-4
12/30/21 04:01:01,-8
12/30/21 04:02:01,0
12/30/21 04:03:01,-44
12/30/21 04:04:02,0
12/30/21 04:05:02,0
12/30/21 04:06:02,0
12/30/21 04:07:02,2
12/30/21 04:08:02,0
12/30/21 04:09:02,-2
12/30/21 04:10:02,0
12/30/21 04:11:03,-25
12/30/21 04:12:03,0
12/30/21 04:13:03,0
12/30/21 04:14:03,0
12/30/21 04:15:03,-19
12/30/21 04:16:03,0
12/30/21 04:17:03,-27
12/30/21 04:18:04,17
12/30/21 04:19:04,4
12/30/21 04:20:04,-4
12/30/21 04:21:04,-7
12/30/21 04:22:04,-31
12/30/21 04:23:04,-8
12/30/21 04:24:05,-17
12/30/21 04:25:05,-21
12/30/21 04:26:05,-2
12/30/21 04:27:05,0
12/30/21 04:28:05,0
12/30/21 04:29:05,-16
12/30/21 04:30:05,17
12/30/21 04:31:06,32
12/30/21 04:32:06,0
12/30/21 04:33:06,-5
12/30/21 04:34:06,-2
12/30/21 04:35:06,-1
12/30/21 04:36:06,-1
12/30/21 04:37:06,14
12/30/21 04:38:07,33
12/30/21 04:39:07,0
12/30/21 04:40:07,43
12/30/21 04:41:07,53
12/30/21 04:42:07,60
12/30/21 04:43:07,39
12/30/21 04:44:08,-8
12/30/21 04:45:08,-4
12/30/21 04:46:08,6
12/30/21 04:47:08,-56
12/30/21 04:48:08,8
12/30/21 04:49:08,-20
12/30/21 04:50:08,4
12/30/21 04:51:09,30
12/30/21 04:52:09,34
12/30/21 04:53:09,21
12/30/21 04:54:09,19
12/30/21 04:55:09,-5
12/30/21 04:56:09,1
12/30/21 04:57:09,0
12/30/21 04:58:10,5
12/30/21 04:59:10,0
12/30/21 05:00:10,-17
12/30/21 05:01:10,-16
12/30/21 05:02:10,5
12/30/21 05:03:10,-11
12/30/21 05:04:11,1
12/30/21 05:05:11,4
12/30/21 05:06:11,9
12/30/21 05:07:11,-2
12/30/21 05:08:11,0
12/30/21 05:09:11,17
12/30/21 05:10:11,0
12/30/21 05:11:12,0
12/30/21 05:12:12,-3
12/30/21 05:13:12,25
12/30/21 05:14:12,0
12/30/21 05:15:12,-34
12/30/21 05:16:12,0
12/30/21 05:17:12,4
12/30/21 05:18:13,-23
12/30/21 05:19:13,6
