timestamp,Infrared to Red Signal Ratio
03/14/22 00:41:33,8
03/14/22 00:42:33,1
03/14/22 00:43:33,0
03/14/22 00:44:33,0
03/14/22 00:45:33,0
03/14/22 00:46:33,0
03/14/22 00:47:34,-2
03/14/22 00:48:34,-25
03/14/22 00:49:34,0
03/14/22 00:50:34,13
03/14/22 00:51:34,4
03/14/22 00:52:34,11
03/14/22 00:53:34,0
03/14/22 00:54:35,-1
03/14/22 00:55:35,30
03/14/22 00:56:35,22
03/14/22 00:57:35,24
03/14/22 00:58:35,5
03/14/22 00:59:35,-8
03/14/22 01:00:35,4
03/14/22 01:01:36,-2
03/14/22 01:02:36,4
03/14/22 01:03:36,7
03/14/22 01:04:36,35
03/14/22 01:05:36,17
03/14/22 01:06:36,28
03/14/22 01:07:37,37
03/14/22 01:08:37,6
03/14/22 01:09:37,18
03/14/22 01:10:37,-5
03/14/22 01:11:37,57
03/14/22 01:12:37,0
03/14/22 01:13:37,40
03/14/22 01:14:38,3
03/14/22 01:15:38,4
03/14/22 01:16:38,10
03/14/22 01:17:38,-1
03/14/22 01:18:38,35
03/14/22 01:19:38,0
03/14/22 01:20:38,13
03/14/22 01:21:39,6
03/14/22 01:22:39,-44
03/14/22 01:23:39,78
03/14/22 01:24:39,-5
03/14/22 01:25:39,16
03/14/22 01:26:39,0
03/14/22 01:27:40,46
03/14/22 01:28:40,-5
03/14/22 01:29:40,3
03/14/22 01:30:40,37
03/14/22 01:31:40,-3
03/14/22 01:32:40,0
03/14/22 01:33:40,31
03/14/22 01:34:41,-8
03/14/22 01:35:41,4
03/14/22 01:36:41,0
03/14/22 01:37:41,45
03/14/22 01:38:41,-23
03/14/22 01:39:41,34
03/14/22 01:40:41,2
03/14/22 01:41:42,0
03/14/22 01:42:42,4
03/14/22 01:43:42,-6
03/14/22 01:44:42,0
03/14/22 01:45:42,-34
03/14/22 01:46:42,26
03/14/22 01:47:43,51
03/14/22 01:48:43,0
03/14/22 01:49:43,10
03/14/22 01:50:43,12
03/14/22 01:51:43,-13
03/14/22 01:52:43,4
03/14/22 01:53:43,5
03/14/22 01:54:44,26
03/14/22 01:55:44,-51
03/14/22 01:56:44,4
03/14/22 01:57:44,0
03/14/22 01:58:44,1
03/14/22 01:59:44,-21
03/14/22 02:00:44,-2
03/14/22 02:01:45,12
03/14/22 02:02:45,24
03/14/22 02:03:45,-4
03/14/22 02:04:45,0
03/14/22 02:05:45,17
03/14/22 02:06:45,12
03/14/22 02:07:46,4
03/14/22 02:08:46,27
03/14/22 02:09:46,6
03/14/22 02:10:46,35
03/14/22 02:11:46,-30
03/14/22 02:12:46,4
03/14/22 02:13:46,2
03/14/22 02:14:47,0
03/14/22 02:15:47,0
03/14/22 02:16:47,7
03/14/22 02:17:47,-23
03/14/22 02:18:47,-65
03/14/22 02:19:47,-40
03/14/22 02:20:47,-48
03/14/22 02:21:48,0
03/14/22 02:22:48,18
03/14/22 02:23:48,-35
03/14/22 02:24:48,0
03/14/22 02:25:48,-21
03/14/22 02:26:48,-10
03/14/22 02:27:49,34
03/14/22 02:28:49,22
03/14/22 02:29:49,0
03/14/22 02:30:49,15
03/14/22 02:31:49,17
03/14/22 02:32:49,-27
03/14/22 02:33:49,-2
03/14/22 02:34:50,-1
03/14/22 02:35:50,0
03/14/22 02:36:50,52
03/14/22 02:37:50,24
03/14/22 02:38:50,4
03/14/22 02:39:50,1
03/14/22 02:40:50,1
03/14/22 02:41:51,9
03/14/22 02:42:51,1
03/14/22 02:43:51,-30
03/14/22 02:44:51,39
03/14/22 02:45:51,-15
03/14/22 02:46:51,0
03/14/22 02:47:52,-63
03/14/22 02:48:52,0
03/14/22 02:49:52,4
03/14/22 02:50:52,0
03/14/22 02:51:52,16
03/14/22 02:52:52,43
03/14/22 02:53:52,-2
03/14/22 02:54:53,0
03/14/22 02:55:53,4
03/14/22 02:56:53,-3
03/14/22 02:57:53,0
03/14/22 02:58:53,-5
03/14/22 02:59:53,-7
03/14/22 03:00:53,42
03/14/22 03:01:54,-1
03/14/22 03:02:54,4
03/14/22 03:03:54,2
