timestamp,Infrared to Red Signal Ratio
04/16/22 03:55:14,0
04/16/22 03:56:15,-19
04/16/22 03:57:15,0
04/16/22 03:58:15,-3
04/16/22 03:59:15,0
04/16/22 04:00:15,8
04/16/22 04:01:15,0
04/16/22 04:02:15,0
04/16/22 04:03:16,22
04/16/22 04:04:16,2
04/16/22 04:05:16,-14
04/16/22 04:06:16,-4
04/16/22 04:07:16,2
04/16/22 04:08:16,35
04/16/22 04:09:16,-2
04/16/22 04:10:17,7
04/16/22 04:11:17,27
04/16/22 04:12:17,4
04/16/22 04:13:17,69
04/16/22 04:14:17,-41
04/16/22 04:15:17,0
04/16/22 04:16:18,35
04/16/22 04:17:18,1
04/16/22 04:18:18,0
04/16/22 04:19:18,22
04/16/22 04:20:18,0
04/16/22 04:21:18,58
04/16/22 04:22:18,40
04/16/22 04:23:19,22
04/16/22 04:24:19,17
04/16/22 04:25:19,0
04/16/22 04:26:19,40
04/16/22 04:27:19,4
04/16/22 04:28:19,62
04/16/22 04:29:19,18
04/16/22 04:30:20,-16
04/16/22 04:31:20,9
04/16/22 04:32:20,56
04/16/22 04:33:20,10
04/16/22 04:34:20,22
04/16/22 04:35:20,0
04/16/22 04:36:21,0
04/16/22 04:37:21,2
04/16/22 04:38:21,5
04/16/22 04:39:21,11
04/16/22 04:40:21,0
04/16/22 04:41:21,0
04/16/22 04:42:21,44
04/16/22 04:43:22,0
04/16/22 04:44:22,-3
04/16/22 04:45:22,17
04/16/22 04:46:22,37
04/16/22 04:47:22,33
04/16/22 04:48:22,-24
04/16/22 04:49:22,2
04/16/22 04:50:23,25
04/16/22 04:51:23,-4
04/16/22 04:52:23,-10
04/16/22 04:53:23,16
04/16/22 04:54:23,21
04/16/22 04:55:23,-1
04/16/22 04:56:24,34
04/16/22 04:57:24,4
04/16/22 04:58:24,-8
04/16/22 04:59:24,42
04/16/22 05:00:24,-22
04/16/22 05:01:24,-22
04/16/22 05:02:24,0
04/16/22 05:03:25,-13
04/16/22 05:04:25,0
04/16/22 05:05:25,3
04/16/22 05:06:25,16
04/16/22 05:07:25,-7
04/16/22 05:08:25,-10
04/16/22 05:09:25,9
04/16/22 05:10:26,-13
04/16/22 05:11:26,-60
04/16/22 05:12:26,20
04/16/22 05:13:26,34
04/16/22 05:14:26,-15
04/16/22 05:15:26,-4
04/16/22 05:16:27,4
04/16/22 05:17:27,-4
04/16/22 05:18:27,1
04/16/22 05:19:27,-26
04/16/22 05:20:27,19
04/16/22 05:21:27,-1
04/16/22 05:22:27,-15
04/16/22 05:23:28,0
04/16/22 05:24:28,1
04/16/22 05:25:28,0
04/16/22 05:26:28,4
04/16/22 05:27:28,-1
04/16/22 05:28:28,26
04/16/22 05:29:28,-23
04/16/22 05:30:29,-8
04/16/22 05:31:29,4
04/16/22 05:32:29,-8
04/16/22 05:33:29,-14
04/16/22 05:34:29,-7
04/16/22 05:35:29,25
04/16/22 05:36:30,0
04/16/22 05:37:30,15
04/16/22 05:38:30,-33
04/16/22 05:39:30,13
04/16/22 05:40:30,-3
04/16/22 05:41:30,0
04/16/22 05:42:30,0
04/16/22 05:43:31,3
04/16/22 05:44:31,48
04/16/22 05:45:31,-38
04/16/22 05:46:31,0
04/16/22 05:47:31,-21
04/16/22 05:48:31,0
04/16/22 05:49:31,0
04/16/22 05:50:32,-5
04/16/22 05:51:32,0
04/16/22 05:52:32,0
04/16/22 05:53:32,-14
04/16/22 05:54:32,-2
04/16/22 05:55:32,4
04/16/22 05:56:33,11
04/16/22 05:57:33,4
04/16/22 05:58:33,-12
04/16/22 05:59:33,5
04/16/22 06:00:33,11
04/16/22 06:01:33,0
04/16/22 06:02:33,22
04/16/22 06:03:34,-27
04/16/22 06:04:34,28
04/16/22 06:05:34,-1
04/16/22 06:06:34,5
04/16/22 06:07:34,0
04/16/22 06:08:34,7
04/16/22 06:09:34,12
04/16/22 06:10:35,0
04/16/22 06:11:35,0
04/16/22 06:12:35,52
04/16/22 06:13:35,-6
04/16/22 06:14:35,5
04/16/22 06:15:35,0
04/16/22 06:16:36,-8
04/16/22 06:17:36,3
04/16/22 06:18:36,10
04/16/22 06:19:36,0
04/16/22 06:20:36,-1
04/16/22 06:21:36,0
04/16/22 06:22:36,0
04/16/22 06:23:37,0
04/16/22 06:24:37,18
04/16/22 06:25:37,-4
04/16/22 06:26:37,-28
04/16/22 06:27:37,-4
04/16/22 06:28:37,-16
04/16/22 06:29:37,-6
04/16/22 06:30:38,-9
04/16/22 06:31:38,-32
04/16/22 06:32:38,50
04/16/22 06:33:38,-8
04/16/22 06:34:38,0
04/16/22 06:35:38,-3
04/16/22 06:36:39,-1
04/16/22 06:37:39,-2
04/16/22 06:38:39,-28
04/16/22 06:39:39,-11
04/16/22 06:40:39,0
04/16/22 06:41:39,0
04/16/22 06:42:39,-29
04/16/22 06:43:40,30
04/16/22 06:44:40,8
04/16/22 06:45:40,0
04/16/22 06:46:40,0
04/16/22 06:47:40,0
04/16/22 06:48:40,-7
04/16/22 06:49:40,4
04/16/22 06:50:41,45
04/16/22 06:51:41,-34
04/16/22 06:52:41,0
04/16/22 06:53:41,-30
04/16/22 06:54:41,-2
04/16/22 06:55:41,4
04/16/22 06:56:42,33
04/16/22 06:57:42,-8
04/16/22 06:58:42,-15
04/16/22 06:59:42,1
04/16/22 07:00:42,1
04/16/22 07:01:42,0
04/16/22 07:02:42,8
04/16/22 07:03:43,0
04/16/22 07:04:43,0
04/16/22 07:05:43,-1
04/16/22 07:06:43,9
04/16/22 07:07:43,2
04/16/22 07:08:43,-10
04/16/22 07:09:43,0
04/16/22 07:10:44,0
04/16/22 07:11:44,19
04/16/22 07:12:44,4
04/16/22 07:13:44,4
04/16/22 07:14:44,5
04/16/22 07:15:44,-44
04/16/22 07:16:45,-2
04/16/22 07:17:45,2
04/16/22 07:18:45,-5
04/16/22 07:19:45,-22
04/16/22 07:20:45,3
04/16/22 07:21:45,0
04/16/22 07:22:45,10
04/16/22 07:23:46,2
04/16/22 07:24:46,-47
04/16/22 07:25:46,-33
04/16/22 07:26:46,-3
04/16/22 07:27:46,-8
04/16/22 07:28:46,0
04/16/22 07:29:46,0
04/16/22 07:30:47,0
04/16/22 07:31:47,0
04/16/22 07:32:47,-38
04/16/22 07:33:47,0
04/16/22 07:34:47,18
04/16/22 07:35:47,-6
04/16/22 07:36:48,0
04/16/22 07:37:48,-5
04/16/22 07:38:48,14
04/16/22 07:39:48,0
04/16/22 07:40:48,-3
04/16/22 07:41:48,-1
04/16/22 07:42:48,0
04/16/22 07:43:49,2
04/16/22 07:44:49,-65
04/16/22 07:45:49,-2
04/16/22 07:46:49,50
04/16/22 07:47:49,7
04/16/22 07:48:49,0
04/16/22 07:49:49,5
04/16/22 07:50:50,34
04/16/22 07:51:50,-18
04/16/22 07:52:50,-3
04/16/22 07:53:50,27
04/16/22 07:54:50,-1
04/16/22 07:55:50,-1
04/16/22 07:56:51,-67
04/16/22 07:57:51,-1
04/16/22 07:58:51,-12
04/16/22 07:59:51,18
04/16/22 08:00:51,26
04/16/22 08:01:51,0
04/16/22 08:02:51,0
04/16/22 08:03:52,72
04/16/22 08:04:52,4
04/16/22 08:05:52,3
04/16/22 08:06:52,-16
04/16/22 08:07:52,-8
04/16/22 08:08:52,-39
04/16/22 08:09:52,-13
04/16/22 08:10:53,0
04/16/22 08:11:53,2
04/16/22 08:12:53,0
04/16/22 08:13:53,3
04/16/22 08:14:53,-8
04/16/22 08:15:53,1
04/16/22 08:16:54,29
04/16/22 08:17:54,-28
04/16/22 08:18:54,14
04/16/22 08:19:54,20
04/16/22 08:20:54,58
04/16/22 08:21:54,-13
04/16/22 08:22:54,5
04/16/22 08:23:55,11
04/16/22 08:24:55,0
04/16/22 08:25:55,0
04/16/22 08:26:55,-13
04/16/22 08:27:55,18
04/16/22 08:28:55,0
04/16/22 08:29:55,0
04/16/22 08:30:56,26
04/16/22 08:31:56,0
04/16/22 08:32:56,0
04/16/22 08:33:56,0
04/16/22 08:34:56,11
04/16/22 08:35:56,-2
04/16/22 08:36:57,0
04/16/22 08:37:57,4
04/16/22 08:38:57,10
04/16/22 08:39:57,0
04/16/22 08:40:57,64
04/16/22 08:41:57,0
04/16/22 08:42:57,0
04/16/22 08:43:58,0
04/16/22 08:44:58,-5
04/16/22 08:45:58,-8
04/16/22 08:46:58,12
04/16/22 08:47:58,71
04/16/22 08:48:58,0
04/16/22 08:49:58,4
04/16/22 08:50:59,0
04/16/22 08:51:59,21
04/16/22 08:52:59,8
04/16/22 08:53:59,0
04/16/22 08:54:59,23
04/16/22 08:55:59,7
04/16/22 08:57:00,63
04/16/22 08:58:00,0
04/16/22 08:59:00,-13
04/16/22 09:00:00,18
04/16/22 09:01:00,8
04/16/22 09:02:00,-8
04/16/22 09:03:00,-9
04/16/22 09:04:01,3
04/16/22 09:05:01,4
04/16/22 09:06:01,30
04/16/22 09:07:01,12
04/16/22 09:08:01,-4
04/16/22 09:09:01,34
04/16/22 09:10:01,-2
04/16/22 09:11:02,-2
04/16/22 09:12:02,0
04/16/22 09:13:02,11
04/16/22 09:14:02,2
04/16/22 09:15:02,0
04/16/22 09:16:02,-4
04/16/22 09:17:03,0
04/16/22 09:18:03,0
04/16/22 09:19:03,-46
04/16/22 09:20:03,-47
04/16/22 09:21:03,1
04/16/22 09:22:03,-49
04/16/22 09:23:03,16
04/16/22 09:24:04,-25
04/16/22 09:25:04,-38
04/16/22 09:26:04,21
04/16/22 09:27:04,-70
04/16/22 09:28:04,-72
04/16/22 09:29:04,13
04/16/22 09:30:05,25
04/16/22 09:31:05,-4
04/16/22 09:32:05,3
04/16/22 09:33:05,-6
04/16/22 09:34:05,-3
04/16/22 09:35:05,26
04/16/22 09:36:05,7
04/16/22 09:37:06,15
04/16/22 09:38:06,18
04/16/22 09:39:06,5
04/16/22 09:40:06,13
04/16/22 09:41:06,-17
04/16/22 09:42:06,0
04/16/22 09:43:06,3
04/16/22 09:44:07,0
04/16/22 09:45:07,0
04/16/22 09:46:07,0
04/16/22 09:47:07,0
04/16/22 09:48:07,-11
04/16/22 09:49:07,-26
04/16/22 09:50:08,0
04/16/22 09:51:08,-4
04/16/22 09:52:08,-30
04/16/22 09:53:08,-13
04/16/22 09:54:08,13
04/16/22 09:55:08,-23
04/16/22 09:56:08,-12
04/16/22 09:57:09,-10
04/16/22 09:58:09,-13
04/16/22 09:59:09,-1
04/16/22 10:00:09,0
04/16/22 10:01:09,-11
04/16/22 10:02:09,-8
04/16/22 10:03:09,-16
04/16/22 10:04:10,30
04/16/22 10:05:10,-23
04/16/22 10:06:10,0
04/16/22 10:07:10,13
04/16/22 10:08:10,0
04/16/22 10:09:10,4
04/16/22 10:10:11,-14
04/16/22 10:11:11,0
04/16/22 10:12:11,3
04/16/22 10:13:11,-11
04/16/22 10:14:11,-32
04/16/22 10:15:11,1
04/16/22 10:16:11,-27
04/16/22 10:17:12,74
04/16/22 10:18:12,-7
04/16/22 10:19:12,27
04/16/22 10:20:12,-10
04/16/22 10:21:12,-8
04/16/22 10:22:12,26
04/16/22 10:23:12,26
04/16/22 10:24:13,0
04/16/22 10:25:13,4
04/16/22 10:26:13,5
04/16/22 10:27:13,-1
04/16/22 10:28:13,16
04/16/22 10:29:13,-1
04/16/22 10:30:14,4
04/16/22 10:31:14,39
04/16/22 10:32:14,29
04/16/22 10:33:14,21
04/16/22 10:34:14,-13
04/16/22 10:35:14,32
04/16/22 10:36:14,-6
04/16/22 10:37:15,-37
04/16/22 10:38:15,-1
04/16/22 10:39:15,64
04/16/22 10:40:15,0
04/16/22 10:41:15,0
04/16/22 10:42:15,0
04/16/22 10:43:15,-30
04/16/22 10:44:16,29
04/16/22 10:45:16,52
04/16/22 10:46:16,0
04/16/22 10:47:16,0
04/16/22 10:48:16,-32
04/16/22 10:49:16,-21
04/16/22 10:50:17,47
04/16/22 10:51:17,16
04/16/22 10:52:17,17
04/16/22 10:53:17,0
04/16/22 10:54:17,21
04/16/22 10:55:17,0
04/16/22 10:56:17,0
04/16/22 10:57:18,0
04/16/22 10:58:18,11
04/16/22 10:59:18,4
04/16/22 11:00:18,2
04/16/22 11:01:18,23
04/16/22 11:02:18,46
04/16/22 11:03:18,28
04/16/22 11:04:19,13
04/16/22 11:05:19,61
04/16/22 11:06:19,62
04/16/22 11:07:19,0
04/16/22 11:08:19,17
04/16/22 11:09:19,20
04/16/22 11:10:20,34
04/16/22 11:11:20,-2
04/16/22 11:12:20,2
04/16/22 11:13:20,0
04/16/22 11:14:20,16
04/16/22 11:15:20,-3
04/16/22 11:16:20,20
04/16/22 11:17:21,13
04/16/22 11:18:21,43
04/16/22 11:19:21,9
04/16/22 11:20:21,30
04/16/22 11:21:21,11
04/16/22 11:22:21,-19
04/16/22 11:23:21,43
04/16/22 11:24:22,13
04/16/22 11:25:22,46
04/16/22 11:26:22,18
04/16/22 11:27:22,0
04/16/22 11:28:22,29
04/16/22 11:29:22,0
04/16/22 11:30:23,9
04/16/22 11:31:23,16
04/16/22 11:32:23,0
04/16/22 11:33:23,20
04/16/22 11:34:23,0
04/16/22 11:35:23,0
04/16/22 11:36:23,-8
04/16/22 11:37:24,0
04/16/22 11:38:24,39
04/16/22 11:39:24,36
04/16/22 11:40:24,0
04/16/22 11:41:24,12
04/16/22 11:42:24,-7
04/16/22 11:43:24,7
04/16/22 11:44:30,19
04/16/22 11:45:30,0
04/16/22 11:46:30,0
04/16/22 11:47:30,0
04/16/22 11:48:30,0
04/16/22 11:49:30,0
04/16/22 11:50:31,4
04/16/22 11:51:30,9
04/16/22 11:52:32,-1
04/16/22 11:53:33,11
04/16/22 11:54:33,5
04/16/22 11:55:33,0
04/16/22 11:56:33,1
04/16/22 11:57:36,0
04/16/22 11:58:36,2
04/16/22 11:59:36,20
04/16/22 12:00:36,-14
04/16/22 12:01:36,1
04/16/22 12:02:36,8
04/16/22 12:03:36,0
04/16/22 12:04:37,-72
04/16/22 12:05:39,0
04/16/22 12:06:54,-22
04/16/22 12:07:56,-5
04/16/22 12:08:56,0
04/16/22 12:09:57,0
04/16/22 12:10:59,0
04/16/22 12:11:59,0
04/16/22 12:13:00,0
04/16/22 12:14:00,-3
04/16/22 12:15:00,-5
04/16/22 12:16:00,0
04/16/22 12:17:01,0
04/16/22 12:18:01,0
04/16/22 12:19:01,-17
04/16/22 12:20:01,-3
04/16/22 12:21:01,1
04/16/22 12:22:01,0
04/16/22 12:23:01,-39
04/16/22 12:24:02,0
04/16/22 17:16:01,0
04/16/22 17:17:02,22
04/16/22 17:18:02,0
04/16/22 17:19:04,0
04/16/22 17:20:05,9
04/16/22 17:21:05,0
04/16/22 17:22:05,0
04/16/22 17:23:06,0
04/16/22 17:24:06,0
04/16/22 17:25:06,4
04/16/22 17:26:06,6
04/16/22 17:27:06,0
04/16/22 17:28:06,0
04/16/22 17:29:06,0
04/16/22 17:30:07,0
04/16/22 17:31:07,16
04/16/22 17:32:07,2
04/16/22 17:33:07,6
04/16/22 17:34:07,-16
04/16/22 17:35:07,8
04/16/22 17:36:08,-4
04/16/22 17:37:08,0
04/16/22 17:38:08,0
04/16/22 17:39:08,-46
04/16/22 17:40:08,0
04/16/22 17:41:08,0
04/16/22 17:42:08,-3
04/16/22 17:43:09,0
04/16/22 17:44:09,0
04/16/22 17:45:11,0
