timestamp,Infrared to Red Signal Ratio
04/17/22 03:58:20,-38
04/17/22 03:59:20,0
04/17/22 04:00:20,0
04/17/22 04:01:21,0
04/17/22 04:02:21,0
04/17/22 04:03:21,13
04/17/22 04:04:21,-1
04/17/22 04:05:21,-51
04/17/22 04:06:21,-49
04/17/22 04:07:22,0
04/17/22 04:08:22,14
04/17/22 04:09:22,16
04/17/22 04:10:22,27
04/17/22 04:11:22,6
04/17/22 04:12:22,3
04/17/22 04:13:22,0
04/17/22 04:14:23,0
04/17/22 04:15:23,0
04/17/22 04:16:23,-7
04/17/22 04:17:23,31
04/17/22 04:18:23,43
04/17/22 04:19:23,-11
04/17/22 04:20:23,21
04/17/22 04:21:24,39
04/17/22 04:22:24,31
04/17/22 04:23:24,30
04/17/22 04:24:24,2
04/17/22 04:25:24,3
04/17/22 04:26:24,34
04/17/22 04:27:25,0
04/17/22 04:28:25,8
04/17/22 04:29:25,34
04/17/22 04:30:25,-4
04/17/22 04:31:25,0
04/17/22 04:32:25,-13
04/17/22 04:33:25,32
04/17/22 04:34:26,0
04/17/22 04:35:26,-4
04/17/22 04:36:26,-4
04/17/22 04:37:26,5
04/17/22 04:38:26,0
04/17/22 04:39:26,0
04/17/22 04:40:26,44
04/17/22 04:41:27,20
04/17/22 04:42:27,4
04/17/22 04:43:27,10
04/17/22 04:44:27,39
04/17/22 04:45:27,0
04/17/22 04:46:27,-4
04/17/22 04:47:28,-8
04/17/22 04:48:28,9
04/17/22 04:49:28,17
04/17/22 04:50:28,-11
04/17/22 04:51:28,-3
04/17/22 04:52:28,2
04/17/22 04:53:28,-18
04/17/22 04:54:29,10
04/17/22 04:55:29,0
04/17/22 04:56:29,-60
04/17/22 04:57:29,-59
04/17/22 04:58:29,1
04/17/22 04:59:29,9
04/17/22 05:00:29,-14
04/17/22 05:01:30,-39
04/17/22 05:02:30,-7
04/17/22 05:03:30,-5
04/17/22 05:04:30,0
04/17/22 05:05:30,0
04/17/22 05:06:30,17
04/17/22 05:07:31,0
04/17/22 05:08:31,25
04/17/22 05:09:31,-13
04/17/22 05:10:31,-2
04/17/22 05:11:31,-11
04/17/22 05:12:31,0
04/17/22 05:13:31,4
04/17/22 05:14:32,0
04/17/22 05:15:32,1
04/17/22 05:16:32,9
04/17/22 05:17:32,-13
04/17/22 05:18:32,-1
04/17/22 05:19:32,0
04/17/22 05:20:32,61
04/17/22 05:21:33,0
04/17/22 05:22:33,-35
04/17/22 05:23:33,0
04/17/22 05:24:33,13
04/17/22 05:25:33,-4
04/17/22 05:26:33,0
04/17/22 05:27:34,2
04/17/22 05:28:34,0
04/17/22 05:29:34,-8
04/17/22 05:30:34,4
04/17/22 05:31:34,-2
04/17/22 05:32:34,-4
04/17/22 05:33:34,12
04/17/22 05:34:35,8
04/17/22 05:35:35,1
04/17/22 05:36:35,-17
04/17/22 05:37:35,0
04/17/22 05:38:35,-25
04/17/22 05:39:35,26
04/17/22 05:40:35,0
04/17/22 05:41:36,0
04/17/22 05:42:36,2
04/17/22 05:43:36,0
04/17/22 05:44:36,17
04/17/22 05:45:36,17
04/17/22 05:46:36,0
04/17/22 05:47:37,0
04/17/22 05:48:37,0
04/17/22 05:49:37,0
04/17/22 05:50:37,0
04/17/22 05:51:37,0
04/17/22 05:52:37,0
04/17/22 05:53:37,0
04/17/22 05:54:38,0
04/17/22 05:55:38,0
04/17/22 05:56:38,0
04/17/22 05:57:38,0
04/17/22 05:58:38,0
04/17/22 05:59:38,0
04/17/22 06:00:38,0
04/17/22 06:01:39,0
04/17/22 06:02:39,0
04/17/22 06:03:39,0
04/17/22 06:04:39,0
04/17/22 06:05:39,0
04/17/22 06:06:39,0
04/17/22 06:07:40,0
04/17/22 06:08:40,0
04/17/22 06:09:40,0
04/17/22 06:10:40,0
04/17/22 06:11:40,0
04/17/22 06:12:40,0
04/17/22 06:13:40,0
04/17/22 06:14:41,0
04/17/22 06:15:41,0
04/17/22 06:16:41,0
04/17/22 06:17:41,0
04/17/22 06:18:41,0
04/17/22 06:19:41,0
04/17/22 06:20:41,0
04/17/22 06:21:42,0
04/17/22 06:22:42,0
04/17/22 06:23:42,0
04/17/22 06:24:42,0
04/17/22 06:25:42,0
04/17/22 06:26:42,0
04/17/22 06:27:43,0
04/17/22 06:28:43,0
04/17/22 06:29:43,0
04/17/22 06:30:43,0
04/17/22 06:31:43,0
04/17/22 06:32:43,-4
04/17/22 06:33:43,-44
04/17/22 06:34:44,-1
04/17/22 06:35:44,7
04/17/22 06:36:44,-1
04/17/22 06:37:44,-22
04/17/22 06:38:44,-43
04/17/22 06:39:44,-19
04/17/22 06:40:44,-39
04/17/22 06:41:45,-29
04/17/22 06:42:45,-52
04/17/22 06:43:45,0
04/17/22 06:44:45,26
04/17/22 06:45:45,-18
04/17/22 06:46:45,4
04/17/22 06:47:46,-5
04/17/22 06:48:46,0
04/17/22 06:49:46,0
04/17/22 06:50:46,0
04/17/22 06:51:46,38
04/17/22 06:52:46,-2
04/17/22 06:53:46,0
04/17/22 06:54:47,0
04/17/22 06:55:47,-8
04/17/22 06:56:47,21
04/17/22 06:57:47,0
04/17/22 06:58:47,0
04/17/22 06:59:47,0
04/17/22 07:00:48,0
04/17/22 07:01:48,0
04/17/22 07:02:48,0
04/17/22 07:03:48,0
04/17/22 07:04:48,0
04/17/22 07:05:48,0
04/17/22 07:06:48,3
04/17/22 07:07:49,0
04/17/22 07:08:49,0
04/17/22 07:09:49,0
04/17/22 07:10:49,0
04/17/22 07:11:49,16
04/17/22 07:12:49,0
04/17/22 07:13:49,0
04/17/22 07:14:50,0
04/17/22 07:15:50,0
04/17/22 07:16:50,0
04/17/22 07:17:50,0
04/17/22 07:18:50,0
04/17/22 07:19:50,0
04/17/22 07:20:51,0
04/17/22 07:21:51,-8
04/17/22 07:22:51,4
04/17/22 07:23:51,0
04/17/22 07:24:51,-1
04/17/22 07:25:51,0
04/17/22 07:26:51,1
04/17/22 07:27:52,0
04/17/22 07:28:52,0
04/17/22 07:29:52,-7
04/17/22 07:30:52,-16
04/17/22 07:31:52,-21
04/17/22 07:32:52,0
04/17/22 07:33:52,2
04/17/22 07:34:53,9
04/17/22 07:35:53,25
04/17/22 07:36:53,0
04/17/22 07:37:53,5
04/17/22 07:38:53,8
04/17/22 07:39:53,3
04/17/22 07:40:54,18
04/17/22 07:41:54,6
04/17/22 07:42:54,4
04/17/22 07:43:54,44
04/17/22 07:44:54,12
04/17/22 07:45:54,-4
04/17/22 07:46:54,-5
04/17/22 07:47:55,4
04/17/22 07:48:55,8
04/17/22 07:49:55,-1
04/17/22 07:50:55,9
04/17/22 07:51:55,-3
04/17/22 07:52:55,-45
04/17/22 07:53:55,-17
04/17/22 07:54:56,0
04/17/22 07:55:56,0
04/17/22 07:56:56,0
04/17/22 07:57:56,39
04/17/22 07:58:56,-15
04/17/22 07:59:56,-16
04/17/22 08:00:57,-73
04/17/22 08:01:57,0
04/17/22 08:02:57,0
04/17/22 08:03:57,0
04/17/22 08:04:57,0
04/17/22 08:05:57,0
04/17/22 08:06:57,0
04/17/22 08:07:58,0
04/17/22 08:08:58,0
04/17/22 08:09:58,0
04/17/22 08:10:58,0
04/17/22 08:11:58,0
04/17/22 08:12:58,0
04/17/22 08:13:58,0
04/17/22 08:14:59,0
04/17/22 08:15:59,0
04/17/22 08:16:59,0
04/17/22 08:17:59,0
04/17/22 08:18:59,0
04/17/22 08:19:59,0
04/17/22 08:21:00,0
04/17/22 08:22:00,-44
04/17/22 08:23:00,56
04/17/22 08:24:00,0
04/17/22 08:25:00,-80
04/17/22 08:26:00,6
04/17/22 08:27:00,0
04/17/22 08:28:01,26
04/17/22 08:29:01,0
04/17/22 08:30:01,24
04/17/22 08:31:01,33
04/17/22 08:32:01,9
04/17/22 08:33:01,1
04/17/22 08:34:01,-8
04/17/22 08:35:02,5
04/17/22 08:36:02,0
04/17/22 08:37:02,34
04/17/22 08:38:02,11
04/17/22 08:39:02,9
04/17/22 08:40:02,9
04/17/22 08:41:03,0
04/17/22 08:42:03,28
04/17/22 08:43:03,-53
04/17/22 08:44:03,8
04/17/22 08:45:04,17
04/17/22 08:46:04,0
04/17/22 08:47:04,0
04/17/22 08:48:05,-13
04/17/22 08:49:05,-5
04/17/22 08:50:05,6
04/17/22 08:51:05,0
04/17/22 08:52:05,2
04/17/22 08:53:05,0
04/17/22 08:54:05,-34
04/17/22 08:55:08,-2
04/17/22 08:56:08,-5
04/17/22 08:57:08,-2
04/17/22 08:58:10,39
04/17/22 08:59:10,15
04/17/22 09:00:10,2
04/17/22 09:01:11,7
04/17/22 09:02:11,-18
04/17/22 09:03:11,0
04/17/22 09:04:11,0
04/17/22 09:05:11,0
04/17/22 09:06:11,0
04/17/22 09:07:12,0
04/17/22 09:08:13,-8
04/17/22 09:09:13,-2
04/17/22 09:10:13,7
04/17/22 09:11:17,3
04/17/22 09:12:17,0
04/17/22 09:13:17,30
04/17/22 09:14:17,0
04/17/22 09:15:21,-30
04/17/22 09:16:21,0
04/17/22 09:17:21,0
04/17/22 09:18:21,-7
04/17/22 09:19:23,-17
04/17/22 09:20:32,-7
04/17/22 09:21:40,2
04/17/22 09:22:42,20
04/17/22 09:23:44,0
04/17/22 09:24:45,0
04/17/22 09:25:47,0
04/17/22 09:26:51,0
04/17/22 09:27:52,0
04/17/22 09:28:58,0
04/17/22 09:29:58,0
04/17/22 09:30:58,0
04/17/22 09:31:59,-8
04/17/22 09:33:00,0
04/17/22 09:34:00,8
04/17/22 09:35:02,0
04/17/22 09:36:01,0
04/17/22 09:37:04,7
04/17/22 10:21:33,0
04/17/22 10:22:36,0
04/17/22 10:23:42,0
04/17/22 10:24:42,0
04/17/22 10:25:46,0
04/17/22 10:26:48,40
04/17/22 10:27:48,0
04/17/22 10:28:50,0
04/17/22 10:29:50,0
04/17/22 10:30:50,0
04/17/22 10:31:54,5
04/17/22 10:32:55,0
04/17/22 10:33:57,-6
04/17/22 10:34:58,0
04/17/22 10:35:58,-1
04/17/22 10:36:58,0
04/17/22 10:37:59,-22
04/17/22 10:38:59,-9
04/17/22 10:40:00,-1
04/17/22 10:41:00,31
04/17/22 10:42:00,1
04/17/22 10:43:00,0
04/17/22 10:44:00,0
04/17/22 10:45:02,1
04/17/22 10:46:04,0
04/17/22 10:47:05,0
04/17/22 10:48:05,58
04/17/22 10:49:05,0
04/17/22 10:50:08,0
04/17/22 10:51:08,12
04/17/22 10:52:08,13
