timestamp,Infrared to Red Signal Ratio
01/28/22 04:58:29,0
01/28/22 04:59:29,0
01/28/22 05:00:29,0
01/28/22 05:01:29,0
01/28/22 05:02:29,-29
01/28/22 05:03:29,-6
01/28/22 05:04:30,-3
01/28/22 05:05:30,0
01/28/22 05:06:30,1
01/28/22 05:07:30,24
01/28/22 05:08:30,-3
01/28/22 05:09:30,-21
01/28/22 05:10:30,0
01/28/22 05:11:31,-3
01/28/22 05:12:31,-4
01/28/22 05:13:31,1
01/28/22 05:14:31,-36
01/28/22 05:15:31,0
01/28/22 05:16:31,0
01/28/22 05:17:31,8
01/28/22 05:18:32,-13
01/28/22 05:19:32,-75
01/28/22 05:20:32,2
01/28/22 05:21:32,-1
01/28/22 05:22:32,0
01/28/22 05:23:32,1
01/28/22 05:24:33,27
01/28/22 05:25:33,2
01/28/22 05:26:33,-68
01/28/22 05:27:33,0
01/28/22 05:28:33,-17
01/28/22 05:29:33,29
01/28/22 05:30:33,26
01/28/22 05:31:34,-13
01/28/22 05:32:34,46
01/28/22 05:33:34,21
01/28/22 05:34:34,29
01/28/22 05:35:34,-4
01/28/22 05:36:34,-13
01/28/22 05:37:34,13
01/28/22 05:38:35,0
01/28/22 05:39:35,0
01/28/22 05:40:35,26
01/28/22 05:41:35,-9
01/28/22 05:42:35,35
01/28/22 05:43:35,-23
01/28/22 05:44:36,-5
01/28/22 05:45:36,-7
01/28/22 05:46:36,-10
01/28/22 05:47:36,0
01/28/22 05:48:36,3
01/28/22 05:49:36,0
01/28/22 05:50:36,-2
01/28/22 05:51:37,-6
01/28/22 05:52:37,2
01/28/22 05:53:37,-6
01/28/22 05:54:37,17
01/28/22 05:55:37,-3
01/28/22 05:56:37,0
01/28/22 05:57:37,4
01/28/22 05:58:38,-10
01/28/22 05:59:38,-2
01/28/22 06:00:38,-14
01/28/22 06:01:38,0
01/28/22 06:02:38,-3
01/28/22 06:03:38,-18
01/28/22 06:04:39,3
01/28/22 06:05:39,0
01/28/22 06:06:39,-30
01/28/22 06:07:39,-25
01/28/22 06:08:39,0
01/28/22 06:09:39,-21
01/28/22 06:10:39,8
01/28/22 06:11:40,21
01/28/22 06:12:40,-1
01/28/22 06:13:40,-5
01/28/22 06:14:40,0
01/28/22 06:15:40,-29
01/28/22 06:16:40,-12
01/28/22 06:17:40,4
01/28/22 06:18:41,4
01/28/22 06:19:41,-6
01/28/22 06:20:41,-19
01/28/22 06:21:41,0
01/28/22 06:22:41,0
01/28/22 06:23:41,4
01/28/22 06:24:42,0
01/28/22 06:25:42,0
01/28/22 06:26:42,16
01/28/22 06:27:42,-9
01/28/22 06:28:42,3
01/28/22 06:29:42,0
01/28/22 06:30:42,-5
01/28/22 06:31:43,0
01/28/22 06:32:43,0
01/28/22 06:33:43,37
01/28/22 06:34:43,-5
01/28/22 06:35:43,-35
01/28/22 06:36:43,0
01/28/22 06:37:43,0
01/28/22 06:38:44,31
01/28/22 06:39:44,18
01/28/22 06:40:44,21
01/28/22 06:41:44,-2
01/28/22 06:42:44,0
01/28/22 06:43:44,0
01/28/22 06:44:45,26
01/28/22 06:45:45,30
01/28/22 06:46:45,0
01/28/22 06:47:45,8
01/28/22 06:48:45,0
01/28/22 06:49:45,0
01/28/22 06:50:45,0
01/28/22 06:51:46,26
01/28/22 06:52:46,47
01/28/22 06:53:46,1
01/28/22 06:54:46,0
01/28/22 06:55:46,0
01/28/22 06:56:46,16
01/28/22 06:57:46,22
01/28/22 06:58:47,6
01/28/22 06:59:47,-2
01/28/22 07:00:47,-29
01/28/22 07:01:47,-4
01/28/22 07:02:47,0
01/28/22 07:03:47,16
01/28/22 07:04:48,0
01/28/22 07:05:48,10
01/28/22 07:06:48,0
01/28/22 07:07:48,0
01/28/22 07:08:48,8
01/28/22 07:09:48,-23
01/28/22 07:10:48,-8
01/28/22 07:11:49,0
01/28/22 07:12:49,-5
01/28/22 07:13:49,-20
01/28/22 07:14:49,13
01/28/22 07:15:49,26
01/28/22 07:16:49,0
01/28/22 07:17:49,-1
01/28/22 07:18:50,25
01/28/22 07:19:50,2
01/28/22 07:20:50,-8
01/28/22 07:21:50,-2
01/28/22 07:22:50,0
01/28/22 07:23:50,2
01/28/22 07:24:51,1
01/28/22 07:25:51,0
01/28/22 07:26:51,0
01/28/22 07:27:51,4
01/28/22 07:28:51,44
01/28/22 07:29:51,13
01/28/22 07:30:51,5
01/28/22 07:31:52,-26
01/28/22 07:32:52,-32
01/28/22 07:33:52,0
01/28/22 07:34:52,-6
01/28/22 07:35:52,8
01/28/22 07:36:52,76
01/28/22 07:37:52,0
01/28/22 07:38:53,57
01/28/22 07:39:53,-13
01/28/22 07:40:53,0
01/28/22 07:41:53,0
01/28/22 07:42:53,11
01/28/22 07:43:53,-2
01/28/22 07:44:54,0
01/28/22 07:45:54,-25
01/28/22 07:46:54,-26
01/28/22 07:47:54,0
01/28/22 07:48:54,34
01/28/22 07:49:54,-40
01/28/22 07:50:54,13
01/28/22 07:51:55,-4
01/28/22 07:52:55,-3
01/28/22 07:53:55,4
01/28/22 07:54:55,-1
01/28/22 07:55:55,-66
01/28/22 07:56:55,26
01/28/22 07:57:55,0
01/28/22 07:58:56,21
01/28/22 07:59:56,4
01/28/22 08:00:56,7
01/28/22 08:01:56,-7
01/28/22 08:02:56,24
01/28/22 08:03:56,26
01/28/22 08:04:57,41
01/28/22 08:05:57,36
01/28/22 08:06:57,0
01/28/22 08:07:57,0
01/28/22 08:08:57,-36
01/28/22 08:09:57,4
01/28/22 08:10:57,0
01/28/22 08:11:58,-2
01/28/22 08:12:58,-2
01/28/22 08:13:58,0
01/28/22 08:14:58,34
01/28/22 08:15:58,15
01/28/22 08:16:58,0
01/28/22 08:17:58,14
01/28/22 08:18:59,-22
01/28/22 08:19:59,0
01/28/22 08:20:59,0
01/28/22 08:21:59,0
01/28/22 08:22:59,0
01/28/22 08:23:59,0
01/28/22 08:25:00,0
01/28/22 08:26:00,0
01/28/22 08:27:00,0
01/28/22 08:28:00,0
01/28/22 08:29:00,0
01/28/22 08:30:00,0
01/28/22 08:31:00,0
01/28/22 08:32:01,0
01/28/22 08:33:01,0
01/28/22 08:34:01,0
01/28/22 08:35:01,0
01/28/22 08:36:01,0
01/28/22 08:37:01,0
01/28/22 08:38:01,0
01/28/22 08:39:02,0
01/28/22 08:40:02,19
01/28/22 08:41:02,0
01/28/22 08:42:02,0
01/28/22 08:43:02,0
01/28/22 08:44:02,-31
01/28/22 08:45:03,0
01/28/22 08:46:03,0
01/28/22 08:47:03,0
01/28/22 08:48:03,0
01/28/22 08:49:03,0
01/28/22 08:50:03,0
01/28/22 08:51:03,0
01/28/22 08:52:04,0
01/28/22 08:53:04,0
01/28/22 08:54:04,0
01/28/22 08:55:04,0
01/28/22 08:56:04,-8
01/28/22 08:57:04,32
01/28/22 08:58:04,-8
01/28/22 08:59:05,0
01/28/22 09:00:05,0
01/28/22 09:01:05,21
01/28/22 09:02:05,0
01/28/22 09:03:05,-17
01/28/22 09:04:05,0
01/28/22 09:05:06,-39
01/28/22 09:06:06,0
01/28/22 09:07:06,0
01/28/22 09:08:06,0
01/28/22 09:09:06,3
01/28/22 09:10:06,0
01/28/22 09:11:06,21
01/28/22 09:12:07,11
01/28/22 09:13:07,-1
01/28/22 09:14:07,-2
01/28/22 09:15:07,5
01/28/22 09:16:07,3
01/28/22 09:17:07,13
01/28/22 09:18:07,8
01/28/22 09:19:08,0
01/28/22 09:20:08,-4
01/28/22 09:21:08,31
01/28/22 09:22:08,-3
01/28/22 09:23:08,-5
01/28/22 09:24:08,-3
01/28/22 09:25:09,86
01/28/22 09:26:09,3
01/28/22 09:27:09,-36
01/28/22 09:28:09,-4
01/28/22 09:29:09,19
01/28/22 09:30:09,-5
01/28/22 09:31:09,40
01/28/22 09:32:10,-4
01/28/22 09:33:10,-33
01/28/22 09:34:10,3
01/28/22 09:35:10,19
01/28/22 09:36:10,3
01/28/22 09:37:10,-42
01/28/22 09:38:10,0
01/28/22 09:39:11,0
01/28/22 09:40:11,3
01/28/22 09:41:11,-1
01/28/22 09:42:11,-5
01/28/22 09:43:11,16
01/28/22 09:44:11,4
01/28/22 09:45:12,3
01/28/22 09:46:12,0
01/28/22 09:47:12,0
01/28/22 09:48:12,0
01/28/22 09:49:12,0
01/28/22 09:50:12,-6
01/28/22 09:51:12,0
01/28/22 09:52:13,2
01/28/22 09:53:13,-3
01/28/22 09:54:13,0
01/28/22 09:55:13,-43
01/28/22 09:56:13,0
01/28/22 09:57:13,-8
01/28/22 09:58:13,0
01/28/22 09:59:14,-2
01/28/22 10:00:14,0
01/28/22 10:01:14,0
01/28/22 10:02:14,-7
01/28/22 10:03:14,12
01/28/22 10:04:14,9
01/28/22 10:05:15,-4
01/28/22 10:06:15,-3
01/28/22 10:07:16,0
01/28/22 10:08:16,-8
01/28/22 10:09:16,4
01/28/22 10:10:16,-15
01/28/22 10:11:16,4
01/28/22 10:12:17,0
01/28/22 10:13:17,-2
01/28/22 10:14:17,-52
01/28/22 10:15:17,6
01/28/22 10:16:17,-9
01/28/22 10:17:17,0
01/28/22 10:18:17,0
01/28/22 10:19:18,0
01/28/22 10:20:18,13
01/28/22 10:21:18,-20
01/28/22 10:22:18,0
01/28/22 10:23:18,0
01/28/22 10:24:18,0
01/28/22 10:25:19,0
01/28/22 10:26:20,0
01/28/22 10:27:20,0
01/28/22 10:28:20,0
01/28/22 10:29:20,0
01/28/22 10:30:20,-4
01/28/22 10:31:20,0
01/28/22 10:32:21,25
01/28/22 10:33:21,-15
01/28/22 10:34:21,0
01/28/22 10:35:21,8
01/28/22 10:36:21,0
01/28/22 10:37:21,0
01/28/22 10:38:22,8
01/28/22 10:39:22,0
01/28/22 12:10:31,41
01/28/22 12:11:31,0
01/28/22 12:12:31,8
01/28/22 12:13:31,-8
01/28/22 12:14:31,15
01/28/22 12:15:31,-8
01/28/22 12:16:32,-54
01/28/22 12:17:32,-4
01/28/22 12:18:32,0
01/28/22 12:19:32,-15
01/28/22 12:20:32,-2
01/28/22 12:21:32,2
01/28/22 12:22:33,-21
01/28/22 12:23:33,16
01/28/22 12:24:33,-25
01/28/22 12:25:33,0
01/28/22 12:26:33,-41
01/28/22 12:27:33,-17
01/28/22 12:28:33,-10
01/28/22 12:29:34,-1
01/28/22 12:30:34,33
01/28/22 12:31:34,21
01/28/22 12:32:34,0
01/28/22 12:33:34,-4
01/28/22 12:34:34,-4
01/28/22 12:35:34,0
01/28/22 12:36:35,8
01/28/22 12:37:35,9
01/28/22 12:38:35,0
01/28/22 12:39:35,-4
01/28/22 12:40:35,-5
01/28/22 12:41:35,14
01/28/22 12:42:36,40
01/28/22 12:43:36,12
01/28/22 12:44:36,-4
01/28/22 12:45:36,-10
01/28/22 12:46:36,11
01/28/22 12:47:36,-8
01/28/22 12:48:36,18
01/28/22 12:49:37,-34
01/28/22 12:50:37,-25
01/28/22 12:51:37,-8
01/28/22 12:52:37,0
01/28/22 12:53:37,-25
01/28/22 12:54:37,-32
01/28/22 12:55:37,4
01/28/22 12:56:38,0
01/28/22 12:57:38,0
01/28/22 12:58:38,0
01/28/22 12:59:38,0
01/28/22 13:00:38,-20
01/28/22 13:01:38,0
01/28/22 13:02:39,0
01/28/22 13:03:39,0
01/28/22 13:04:39,5
01/28/22 13:05:39,0
01/28/22 13:06:39,0
01/28/22 13:07:39,0
01/28/22 13:08:39,0
01/28/22 13:09:40,-4
01/28/22 13:10:40,4
01/28/22 13:11:40,3
01/28/22 13:12:40,0
01/28/22 13:13:41,51
01/28/22 13:14:41,-1
01/28/22 13:15:41,-9
01/28/22 13:16:42,0
01/28/22 13:17:42,0
01/28/22 13:18:42,-30
01/28/22 13:19:42,3
01/28/22 13:20:42,1
01/28/22 13:21:42,0
01/28/22 13:22:43,0
01/28/22 13:23:43,0
01/28/22 13:24:43,-18
01/28/22 13:25:43,4
