timestamp,Infrared to Red Signal Ratio
12/25/21 09:49:08,-8
12/25/21 09:50:08,17
12/25/21 09:51:09,-2
12/25/21 09:52:09,62
12/25/21 09:53:09,17
12/25/21 09:54:09,-1
12/25/21 09:55:09,86
12/25/21 09:56:09,15
12/25/21 09:57:09,3
12/25/21 09:58:10,0
12/25/21 09:59:10,0
12/25/21 10:00:10,1
12/25/21 10:01:11,0
12/25/21 10:02:11,0
12/25/21 10:03:11,0
12/25/21 10:04:11,3
12/25/21 10:05:12,2
12/25/21 10:06:12,5
12/25/21 10:07:12,15
12/25/21 10:08:12,-40
12/25/21 10:09:12,6
12/25/21 10:10:12,0
12/25/21 10:11:13,39
12/25/21 10:12:13,36
12/25/21 10:13:13,34
12/25/21 10:14:13,51
12/25/21 10:15:13,6
12/25/21 10:16:13,-3
12/25/21 10:17:13,-26
12/25/21 10:18:14,-8
12/25/21 10:19:14,-4
12/25/21 10:20:14,23
12/25/21 10:21:14,-2
12/25/21 10:22:14,24
12/25/21 10:23:14,0
12/25/21 10:24:14,24
12/25/21 10:25:15,10
12/25/21 10:26:15,-24
12/25/21 10:27:15,0
12/25/21 10:28:15,2
12/25/21 10:29:15,0
12/25/21 10:30:15,72
12/25/21 10:31:16,0
12/25/21 10:32:16,17
12/25/21 10:33:16,15
12/25/21 10:34:16,4
12/25/21 10:35:15,-8
12/25/21 10:36:15,36
12/25/21 10:37:16,-21
12/25/21 10:38:16,0
12/25/21 10:39:16,35
12/25/21 10:40:16,0
12/25/21 10:41:16,39
12/25/21 10:42:16,0
12/25/21 10:43:17,4
12/25/21 10:44:17,-3
12/25/21 10:45:17,4
12/25/21 10:46:17,-3
12/25/21 10:47:17,-2
12/25/21 10:48:17,0
12/25/21 10:49:17,5
12/25/21 10:50:18,20
12/25/21 10:51:18,7
12/25/21 10:52:18,6
12/25/21 10:53:18,0
12/25/21 10:54:18,11
12/25/21 10:55:18,3
12/25/21 10:56:19,8
12/25/21 10:57:19,65
12/25/21 10:58:19,45
12/25/21 10:59:19,35
12/25/21 11:00:19,0
12/25/21 11:01:19,-3
12/25/21 11:02:19,-5
12/25/21 11:03:20,-31
12/25/21 11:04:20,0
12/25/21 11:05:20,28
12/25/21 11:06:20,-15
12/25/21 11:07:20,0
12/25/21 11:08:20,34
12/25/21 11:09:20,30
12/25/21 11:10:21,-2
12/25/21 11:11:21,0
12/25/21 11:12:21,0
12/25/21 11:13:21,0
12/25/21 11:14:21,1
12/25/21 11:15:21,0
12/25/21 11:16:22,0
12/25/21 11:18:00,0
12/25/21 11:19:00,26
12/25/21 11:20:00,3
12/25/21 11:21:00,22
12/25/21 11:22:00,-21
12/25/21 11:23:00,-8
12/25/21 11:24:01,-9
12/25/21 11:25:01,0
12/25/21 11:26:01,0
12/25/21 11:27:01,0
12/25/21 11:28:01,-9
12/25/21 11:29:01,8
12/25/21 11:30:02,0
12/25/21 11:31:02,31
12/25/21 11:32:02,0
12/25/21 11:33:02,29
12/25/21 11:34:02,0
12/25/21 11:35:02,-20
12/25/21 11:36:02,0
12/25/21 11:37:03,0
12/25/21 11:38:03,0
12/25/21 11:39:03,0
12/25/21 11:40:03,-53
12/25/21 11:41:03,3
12/25/21 11:42:03,-22
12/25/21 11:43:04,-15
12/25/21 11:44:05,-16
12/25/21 11:45:05,0
12/25/21 11:46:05,3
12/25/21 11:47:07,0
12/25/21 11:48:08,2
12/25/21 11:49:09,0
12/25/21 11:50:10,0
12/25/21 11:51:11,23
12/25/21 11:52:11,4
12/25/21 11:53:11,0
12/25/21 11:54:11,0
12/25/21 11:55:11,0
12/25/21 11:56:11,0
12/25/21 11:57:15,0
12/25/21 11:58:15,0
12/25/21 11:59:17,0
12/25/21 12:00:17,29
12/25/21 12:01:18,41
12/25/21 12:02:19,0
