timestamp,Infrared to Red Signal Ratio
12/01/21 02:09:01,-17
12/01/21 02:10:01,44
12/01/21 02:11:01,18
12/01/21 02:12:04,-15
12/01/21 02:13:04,-2
12/01/21 02:14:05,1
12/01/21 02:15:05,22
12/01/21 02:16:05,-53
12/01/21 02:17:05,-36
12/01/21 02:18:05,-9
12/01/21 02:19:05,26
12/01/21 02:20:06,26
12/01/21 02:21:06,8
12/01/21 02:22:06,7
12/01/21 02:23:06,8
12/01/21 02:24:06,8
12/01/21 02:25:06,0
12/01/21 02:26:06,4
12/01/21 02:27:08,-1
12/01/21 02:28:08,46
12/01/21 02:29:09,17
12/01/21 02:30:09,0
12/01/21 02:31:09,2
12/01/21 02:32:09,14
12/01/21 02:33:09,8
12/01/21 02:34:09,-34
12/01/21 02:35:10,52
12/01/21 02:36:10,0
12/01/21 02:37:10,0
12/01/21 02:38:10,-16
12/01/21 02:39:10,0
12/01/21 02:40:10,23
12/01/21 02:41:10,7
12/01/21 02:42:12,0
12/01/21 02:43:12,-14
12/01/21 02:44:12,0
12/01/21 02:45:12,17
12/01/21 02:46:12,19
12/01/21 02:47:12,19
12/01/21 02:48:13,5
12/01/21 02:49:13,4
12/01/21 02:50:13,17
12/01/21 02:51:13,-8
12/01/21 02:52:13,-16
12/01/21 02:53:13,18
12/01/21 02:54:13,-2
12/01/21 02:55:14,-7
12/01/21 02:56:14,-8
12/01/21 02:57:14,0
12/01/21 02:58:14,-1
12/01/21 02:59:14,30
12/01/21 03:00:14,22
12/01/21 03:01:14,-5
12/01/21 03:02:15,-4
12/01/21 03:03:15,6
12/01/21 03:04:15,-35
12/01/21 03:05:15,-15
12/01/21 03:06:15,-17
12/01/21 03:07:15,-29
12/01/21 03:08:15,-13
12/01/21 03:09:16,-4
12/01/21 03:10:16,1
12/01/21 03:11:16,-5
12/01/21 03:12:19,-2
12/01/21 03:13:19,-20
12/01/21 03:14:20,0
12/01/21 03:15:20,0
12/01/21 03:16:20,3
12/01/21 03:17:20,0
12/01/21 03:18:20,0
12/01/21 03:19:20,0
12/01/21 03:20:21,-4
12/01/21 03:21:21,16
12/01/21 03:22:21,0
12/01/21 03:23:21,1
12/01/21 03:24:21,13
12/01/21 03:25:21,0
12/01/21 03:26:21,11
12/01/21 03:27:23,7
12/01/21 03:28:24,8
12/01/21 03:29:24,-2
12/01/21 03:30:24,0
12/01/21 03:31:24,32
12/01/21 03:32:24,4
12/01/21 03:33:24,-9
12/01/21 03:34:25,4
12/01/21 03:35:25,5
12/01/21 03:36:25,-13
12/01/21 03:37:25,0
12/01/21 03:38:25,-13
12/01/21 03:39:25,0
12/01/21 03:40:26,-2
12/01/21 03:41:27,-24
12/01/21 03:42:28,-4
12/01/21 03:43:28,-8
12/01/21 03:44:28,0
12/01/21 03:45:28,47
12/01/21 03:46:29,0
12/01/21 03:47:29,25
12/01/21 03:48:29,20
12/01/21 03:49:29,-1
12/01/21 03:50:29,2
12/01/21 03:51:29,-1
12/01/21 03:52:29,12
12/01/21 03:53:30,-5
12/01/21 03:54:30,-8
12/01/21 03:55:30,0
12/01/21 03:56:30,6
12/01/21 03:57:32,-5
12/01/21 03:58:32,0
12/01/21 03:59:32,35
12/01/21 04:00:32,0
12/01/21 04:01:32,13
12/01/21 04:02:32,32
12/01/21 04:03:32,-66
12/01/21 04:04:33,9
12/01/21 04:05:33,9
12/01/21 04:06:33,28
12/01/21 04:07:33,0
12/01/21 04:08:33,12
12/01/21 04:09:33,34
12/01/21 04:10:33,0
12/01/21 04:11:34,-1
12/01/21 04:12:36,21
12/01/21 04:13:37,58
12/01/21 04:14:37,-2
12/01/21 04:15:37,-13
12/01/21 04:16:37,14
12/01/21 04:17:37,56
12/01/21 04:18:37,24
