timestamp,Infrared to Red Signal Ratio
03/31/22 02:47:01,0
03/31/22 02:48:01,0
03/31/22 02:49:01,0
03/31/22 02:50:02,0
03/31/22 02:51:02,0
03/31/22 02:52:04,0
03/31/22 02:53:04,0
03/31/22 02:54:04,0
03/31/22 02:55:04,0
03/31/22 02:56:05,0
03/31/22 02:57:05,0
03/31/22 02:58:05,0
03/31/22 02:59:05,0
03/31/22 03:00:05,0
03/31/22 03:01:05,0
03/31/22 03:02:06,0
03/31/22 03:03:06,0
03/31/22 03:04:06,0
03/31/22 03:05:06,0
03/31/22 03:06:06,0
03/31/22 03:07:06,0
03/31/22 03:08:06,0
03/31/22 03:09:07,0
03/31/22 03:10:07,0
03/31/22 03:11:07,0
03/31/22 03:12:07,0
03/31/22 03:13:07,0
03/31/22 03:14:07,0
03/31/22 03:15:07,0
03/31/22 03:16:08,0
03/31/22 03:17:08,0
03/31/22 03:18:08,0
03/31/22 03:19:08,0
03/31/22 03:20:08,0
03/31/22 03:21:08,0
03/31/22 03:22:09,0
03/31/22 03:23:09,0
03/31/22 03:24:09,0
03/31/22 03:25:09,0
03/31/22 03:26:09,0
03/31/22 03:27:09,0
03/31/22 03:28:09,0
03/31/22 03:29:10,0
03/31/22 03:30:10,0
03/31/22 03:31:10,0
03/31/22 03:32:10,0
03/31/22 03:33:10,0
03/31/22 03:34:10,0
03/31/22 03:35:10,0
03/31/22 03:36:11,0
03/31/22 03:37:11,0
03/31/22 03:38:11,0
03/31/22 03:39:11,0
03/31/22 03:40:11,0
03/31/22 03:41:11,0
03/31/22 03:42:12,0
03/31/22 03:43:12,0
03/31/22 03:44:12,0
03/31/22 03:45:12,0
03/31/22 03:46:12,0
03/31/22 03:47:12,0
03/31/22 03:48:12,0
03/31/22 03:49:13,0
03/31/22 03:50:13,0
03/31/22 03:51:13,0
03/31/22 03:52:13,0
03/31/22 03:53:13,0
03/31/22 03:54:13,0
03/31/22 03:55:13,0
03/31/22 03:56:14,0
03/31/22 03:57:14,0
