timestamp,Infrared to Red Signal Ratio
02/22/22 01:23:31,0
02/22/22 01:24:31,29
02/22/22 01:25:31,2
02/22/22 01:26:31,0
02/22/22 01:27:32,-9
02/22/22 01:28:32,9
02/22/22 01:29:32,0
02/22/22 01:30:32,-4
02/22/22 01:31:32,-1
02/22/22 01:32:32,-30
02/22/22 01:33:33,11
02/22/22 01:34:33,-13
02/22/22 01:35:33,2
02/22/22 01:36:33,-31
02/22/22 01:37:33,0
02/22/22 01:38:33,-4
02/22/22 01:39:33,0
02/22/22 01:40:34,-21
02/22/22 01:41:34,-8
02/22/22 01:42:34,12
02/22/22 01:43:34,21
02/22/22 01:44:34,-25
02/22/22 01:45:34,-26
02/22/22 01:46:34,-28
02/22/22 01:47:35,-5
02/22/22 01:48:35,4
02/22/22 01:49:35,8
02/22/22 01:50:35,0
02/22/22 01:51:35,4
02/22/22 01:52:35,4
02/22/22 01:53:36,-34
02/22/22 01:54:36,7
02/22/22 01:55:36,-8
02/22/22 01:56:36,-3
02/22/22 01:57:36,-1
02/22/22 01:58:36,-7
02/22/22 01:59:36,-18
02/22/22 02:00:37,-4
02/22/22 02:01:37,-17
02/22/22 02:02:37,-1
02/22/22 02:03:37,18
02/22/22 02:04:37,-2
02/22/22 02:05:37,-10
02/22/22 02:06:37,-10
02/22/22 02:07:38,-3
02/22/22 02:08:38,0
02/22/22 02:09:38,-1
02/22/22 02:10:38,-13
02/22/22 02:11:38,-6
02/22/22 02:12:38,0
02/22/22 02:13:39,18
02/22/22 02:14:39,-1
02/22/22 02:15:39,-1
02/22/22 02:16:39,-11
02/22/22 02:17:39,0
02/22/22 02:18:39,21
02/22/22 02:19:39,16
02/22/22 02:20:40,-17
02/22/22 02:21:40,4
02/22/22 02:22:40,0
02/22/22 02:23:40,19
02/22/22 02:24:40,-1
02/22/22 02:25:40,39
02/22/22 02:26:40,2
02/22/22 02:27:41,-4
02/22/22 02:28:41,0
02/22/22 02:29:41,-64
02/22/22 02:30:41,-58
02/22/22 02:31:41,-26
02/22/22 02:32:41,-4
02/22/22 02:33:42,30
02/22/22 02:34:42,0
02/22/22 02:35:42,5
02/22/22 02:36:42,33
02/22/22 02:37:42,0
02/22/22 02:38:42,7
02/22/22 02:39:42,-2
02/22/22 02:40:43,-3
02/22/22 02:41:43,-57
02/22/22 02:42:43,4
02/22/22 02:43:43,-9
02/22/22 02:44:43,0
02/22/22 02:45:43,-44
02/22/22 02:46:43,43
02/22/22 02:47:44,0
02/22/22 02:48:44,29
02/22/22 02:49:44,14
02/22/22 02:50:44,-13
02/22/22 02:51:44,-8
02/22/22 02:52:44,23
02/22/22 02:53:45,-4
02/22/22 02:54:45,41
02/22/22 02:55:45,8
02/22/22 02:56:45,5
02/22/22 02:57:45,4
02/22/22 02:58:45,23
02/22/22 02:59:45,11
02/22/22 03:00:46,-10
02/22/22 03:01:46,0
02/22/22 03:02:46,-51
02/22/22 03:03:46,8
02/22/22 03:04:46,4
02/22/22 03:05:46,41
02/22/22 03:06:46,25
02/22/22 03:07:47,-23
02/22/22 03:08:47,-4
02/22/22 03:09:47,0
02/22/22 03:10:47,-66
02/22/22 03:11:47,0
02/22/22 03:12:47,40
02/22/22 03:13:48,-13
02/22/22 03:14:48,11
02/22/22 03:15:48,-1
02/22/22 03:16:48,-1
02/22/22 03:17:48,21
02/22/22 03:18:48,0
02/22/22 03:19:48,4
02/22/22 03:20:49,34
02/22/22 03:21:49,0
02/22/22 03:22:49,26
02/22/22 03:23:49,21
02/22/22 03:24:49,-1
02/22/22 03:25:49,-1
02/22/22 03:26:49,-8
02/22/22 03:27:50,-4
02/22/22 03:28:50,38
02/22/22 03:29:50,26
02/22/22 03:30:50,29
02/22/22 03:31:50,-7
02/22/22 03:32:50,13
02/22/22 03:33:51,8
02/22/22 03:34:51,0
02/22/22 03:35:51,4
02/22/22 03:36:51,0
