timestamp,Infrared to Red Signal Ratio
02/25/22 01:57:13,0
02/25/22 01:58:13,-31
02/25/22 01:59:13,24
02/25/22 02:00:13,0
02/25/22 02:01:14,-47
02/25/22 02:02:14,-51
02/25/22 02:03:14,8
02/25/22 02:04:14,-26
02/25/22 02:05:14,4
02/25/22 02:06:14,16
02/25/22 02:07:14,0
02/25/22 02:08:15,3
02/25/22 02:09:15,0
02/25/22 02:10:15,0
02/25/22 02:11:15,-15
02/25/22 02:12:15,17
02/25/22 02:13:15,-6
02/25/22 02:14:15,-41
02/25/22 02:15:16,-13
02/25/22 02:16:16,-44
02/25/22 02:17:16,-60
02/25/22 02:18:16,-1
02/25/22 02:19:16,30
02/25/22 02:20:16,-56
02/25/22 02:21:17,0
02/25/22 02:22:17,41
02/25/22 02:23:17,-1
02/25/22 02:24:17,-51
02/25/22 02:25:17,0
02/25/22 02:26:17,0
02/25/22 02:27:17,28
02/25/22 02:28:18,-2
02/25/22 02:29:18,-1
02/25/22 02:30:18,-21
02/25/22 02:31:18,-1
02/25/22 02:32:18,-8
02/25/22 02:33:18,19
02/25/22 02:34:18,2
02/25/22 02:35:19,4
02/25/22 02:36:19,8
02/25/22 02:37:19,-18
02/25/22 02:38:19,8
02/25/22 02:39:19,0
02/25/22 02:40:19,31
02/25/22 02:41:20,15
02/25/22 02:42:20,8
02/25/22 02:43:20,3
02/25/22 02:44:20,-5
02/25/22 02:45:20,0
02/25/22 02:46:20,8
02/25/22 02:47:20,-4
02/25/22 02:48:21,4
02/25/22 02:49:21,28
02/25/22 02:50:21,7
02/25/22 02:51:21,2
02/25/22 02:52:21,8
02/25/22 02:53:21,-41
02/25/22 02:54:21,-8
02/25/22 02:55:22,-2
02/25/22 02:56:22,3
02/25/22 02:57:22,-5
02/25/22 02:58:22,-8
02/25/22 02:59:22,51
02/25/22 03:00:22,-1
02/25/22 03:01:23,-4
02/25/22 03:02:23,41
02/25/22 03:03:23,-8
02/25/22 03:04:23,-1
02/25/22 03:05:23,28
02/25/22 03:06:23,-8
02/25/22 03:07:23,13
02/25/22 03:08:24,11
02/25/22 03:09:24,-39
02/25/22 03:10:24,-4
02/25/22 03:11:24,-23
02/25/22 03:12:24,12
02/25/22 03:13:24,3
02/25/22 03:14:24,10
02/25/22 03:15:25,-34
02/25/22 03:16:25,-7
02/25/22 03:17:25,0
02/25/22 03:18:25,-32
02/25/22 03:19:25,0
02/25/22 03:20:25,-2
02/25/22 03:21:26,0
02/25/22 03:22:26,-24
02/25/22 03:23:26,0
02/25/22 03:24:26,5
02/25/22 03:25:26,20
02/25/22 03:26:26,17
02/25/22 03:27:26,10
02/25/22 03:28:27,0
02/25/22 03:29:27,0
02/25/22 03:30:27,0
02/25/22 03:31:27,0
02/25/22 03:32:27,0
02/25/22 03:33:27,0
02/25/22 03:34:27,11
02/25/22 03:35:28,8
02/25/22 03:36:28,-7
02/25/22 03:37:28,14
02/25/22 03:38:28,22
02/25/22 03:39:28,0
02/25/22 03:40:28,-1
02/25/22 03:41:29,-4
02/25/22 03:42:29,7
02/25/22 03:43:29,60
02/25/22 03:44:29,0
02/25/22 03:45:29,-13
02/25/22 03:46:29,0
02/25/22 03:47:29,21
02/25/22 03:48:30,14
02/25/22 03:49:30,0
02/25/22 03:50:30,-2
02/25/22 03:51:30,0
02/25/22 03:52:30,-2
02/25/22 03:53:30,-8
02/25/22 03:54:30,58
02/25/22 03:55:31,-5
02/25/22 03:56:31,0
02/25/22 03:57:31,0
02/25/22 03:58:31,-13
02/25/22 03:59:31,-10
02/25/22 04:00:31,9
02/25/22 04:01:32,6
02/25/22 04:02:32,0
02/25/22 04:03:32,-9
02/25/22 04:04:32,-2
02/25/22 04:05:32,-43
02/25/22 04:06:32,16
02/25/22 04:07:32,-15
02/25/22 04:08:33,17
02/25/22 04:09:33,0
02/25/22 04:10:33,-8
02/25/22 04:11:33,0
02/25/22 04:12:33,0
02/25/22 04:13:33,-4
02/25/22 04:14:33,8
02/25/22 04:15:34,-4
02/25/22 04:16:34,-12
02/25/22 04:17:34,-56
02/25/22 04:18:34,-6
02/25/22 04:19:34,14
02/25/22 04:20:34,17
02/25/22 04:21:35,0
02/25/22 04:22:35,-7
02/25/22 04:23:35,1
02/25/22 04:24:35,-7
02/25/22 04:25:35,15
02/25/22 04:26:35,-35
02/25/22 04:27:35,-5
02/25/22 04:28:36,8
02/25/22 04:29:36,0
02/25/22 04:30:36,-31
02/25/22 04:31:36,0
02/25/22 04:32:36,-4
02/25/22 04:33:36,2
02/25/22 04:34:36,0
02/25/22 04:35:37,-33
02/25/22 04:36:37,17
02/25/22 04:37:37,3
02/25/22 04:38:37,0
02/25/22 04:39:37,-58
02/25/22 04:40:37,13
02/25/22 04:41:38,9
02/25/22 04:42:38,-4
02/25/22 04:43:38,-8
02/25/22 04:44:38,47
02/25/22 04:45:38,-5
02/25/22 04:46:38,0
02/25/22 04:47:38,0
02/25/22 04:48:39,0
02/25/22 04:49:39,8
02/25/22 04:50:39,19
02/25/22 04:51:39,-4
02/25/22 04:52:39,-5
02/25/22 04:53:39,0
02/25/22 04:54:39,0
02/25/22 04:55:40,0
02/25/22 04:56:40,0
02/25/22 04:57:40,-3
02/25/22 04:58:40,6
02/25/22 04:59:40,0
02/25/22 05:00:40,-4
02/25/22 05:01:41,0
02/25/22 05:02:41,0
02/25/22 05:03:41,0
02/25/22 05:04:41,1
02/25/22 05:05:41,-2
02/25/22 05:06:41,0
02/25/22 05:07:41,31
02/25/22 05:08:42,4
02/25/22 05:09:42,24
02/25/22 05:10:42,53
02/25/22 05:11:42,0
02/25/22 05:12:42,0
02/25/22 05:13:42,12
02/25/22 05:14:42,9
02/25/22 05:15:43,29
02/25/22 05:16:43,0
02/25/22 05:17:43,-28
02/25/22 05:18:43,-2
02/25/22 05:19:43,-7
02/25/22 05:20:43,-35
02/25/22 05:21:44,-11
02/25/22 05:22:44,-40
02/25/22 05:23:44,-2
02/25/22 05:24:44,4
02/25/22 05:25:44,0
02/25/22 05:26:44,-10
02/25/22 05:27:44,1
02/25/22 05:28:45,-27
02/25/22 05:29:45,0
02/25/22 05:30:45,-1
02/25/22 05:31:45,-39
02/25/22 05:32:45,-4
02/25/22 05:33:45,1
02/25/22 05:34:46,49
02/25/22 05:35:46,0
02/25/22 05:36:46,17
02/25/22 05:37:46,10
02/25/22 05:38:46,14
02/25/22 05:39:46,-8
02/25/22 05:40:46,-4
02/25/22 05:41:47,-3
02/25/22 05:42:47,0
02/25/22 05:43:47,0
02/25/22 05:44:47,5
02/25/22 05:45:47,0
02/25/22 05:46:47,-4
02/25/22 05:47:47,0
02/25/22 05:48:48,0
02/25/22 05:49:48,-28
02/25/22 05:50:48,-12
02/25/22 05:51:48,-1
02/25/22 05:52:48,4
02/25/22 05:53:48,17
02/25/22 05:54:49,2
02/25/22 05:55:49,-52
02/25/22 05:56:49,-3
02/25/22 05:57:49,11
02/25/22 05:58:49,-2
02/25/22 05:59:49,0
02/25/22 06:00:49,0
02/25/22 06:01:50,-4
02/25/22 06:02:50,-22
02/25/22 06:03:50,-4
02/25/22 06:04:50,33
02/25/22 06:05:50,29
02/25/22 06:06:50,56
02/25/22 06:07:50,13
02/25/22 06:08:51,1
02/25/22 06:09:51,1
02/25/22 06:10:51,57
02/25/22 06:11:51,17
02/25/22 06:12:51,30
02/25/22 06:13:51,0
02/25/22 06:14:52,-1
02/25/22 06:15:52,-43
02/25/22 06:16:52,16
02/25/22 06:17:52,7
02/25/22 06:18:52,0
02/25/22 06:19:52,4
02/25/22 06:20:52,-1
02/25/22 06:21:53,0
02/25/22 06:22:53,0
02/25/22 06:23:53,23
02/25/22 06:24:53,2
02/25/22 06:25:53,-4
02/25/22 06:26:53,39
02/25/22 06:27:53,25
02/25/22 06:28:54,14
02/25/22 06:29:54,20
02/25/22 06:30:54,0
02/25/22 06:31:54,34
02/25/22 06:32:54,0
02/25/22 06:33:54,40
02/25/22 06:34:55,8
02/25/22 06:35:55,4
02/25/22 06:36:55,60
02/25/22 06:37:55,7
02/25/22 06:38:55,35
02/25/22 06:39:55,8
02/25/22 06:40:55,0
02/25/22 06:41:56,17
02/25/22 06:42:56,14
02/25/22 06:43:56,0
02/25/22 06:44:56,-16
02/25/22 06:45:56,25
02/25/22 06:46:56,4
02/25/22 06:47:56,3
02/25/22 06:48:57,11
02/25/22 06:49:57,11
02/25/22 06:50:57,34
02/25/22 06:51:57,12
02/25/22 06:52:57,-4
02/25/22 06:53:57,21
02/25/22 06:54:58,0
02/25/22 06:55:58,17
02/25/22 06:56:58,16
02/25/22 06:57:58,-2
02/25/22 06:58:58,0
02/25/22 06:59:58,0
02/25/22 07:00:58,-2
02/25/22 07:01:59,40
02/25/22 07:02:59,0
02/25/22 07:03:59,-1
02/25/22 07:04:59,0
02/25/22 07:05:59,-14
02/25/22 07:06:59,-1
02/25/22 07:07:59,-25
02/25/22 07:09:00,0
02/25/22 07:10:00,-11
02/25/22 07:11:00,25
02/25/22 07:12:00,0
02/25/22 07:13:00,0
02/25/22 07:14:00,0
02/25/22 07:15:01,8
02/25/22 07:16:01,0
02/25/22 07:17:01,-26
02/25/22 07:18:01,-8
02/25/22 07:19:01,-8
02/25/22 07:20:01,5
02/25/22 07:21:01,-8
02/25/22 07:22:02,1
02/25/22 07:23:02,12
02/25/22 07:24:02,1
02/25/22 07:25:02,-17
02/25/22 07:26:02,-26
02/25/22 07:27:02,27
02/25/22 07:28:02,0
02/25/22 07:29:03,-15
02/25/22 07:30:03,89
02/25/22 07:31:03,4
02/25/22 07:32:03,-18
02/25/22 07:33:03,3
02/25/22 07:34:03,3
02/25/22 07:35:04,-43
02/25/22 07:36:04,-32
02/25/22 07:37:04,0
02/25/22 07:38:04,-8
02/25/22 07:39:04,-15
02/25/22 07:40:04,0
02/25/22 07:41:04,30
02/25/22 07:42:05,0
02/25/22 07:43:05,-4
02/25/22 07:44:05,0
02/25/22 07:45:05,1
02/25/22 07:46:05,-15
02/25/22 07:47:05,0
02/25/22 07:48:05,3
02/25/22 07:49:06,0
02/25/22 07:50:06,0
02/25/22 07:51:06,14
02/25/22 07:52:06,4
02/25/22 07:53:06,29
02/25/22 07:54:06,29
02/25/22 07:55:07,-8
02/25/22 07:56:07,19
02/25/22 07:57:07,-4
02/25/22 07:58:07,5
02/25/22 07:59:07,0
02/25/22 08:00:07,0
02/25/22 08:01:07,24
02/25/22 08:02:08,29
02/25/22 08:03:08,-7
02/25/22 08:04:08,-7
02/25/22 08:05:08,-1
02/25/22 08:06:08,-18
02/25/22 08:07:08,-2
02/25/22 08:08:08,-14
02/25/22 08:09:09,21
02/25/22 08:10:09,-4
02/25/22 08:11:09,-4
02/25/22 08:12:09,-7
02/25/22 08:13:09,-21
02/25/22 08:14:09,0
02/25/22 08:15:10,-10
02/25/22 08:16:10,9
02/25/22 08:17:10,32
02/25/22 08:18:10,-1
02/25/22 08:19:10,0
02/25/22 08:20:10,-1
02/25/22 08:21:10,3
02/25/22 08:22:11,-9
02/25/22 08:23:11,-14
02/25/22 08:24:11,3
02/25/22 08:25:11,0
02/25/22 08:26:11,-27
02/25/22 08:27:11,-2
02/25/22 08:28:11,4
02/25/22 08:29:12,0
02/25/22 08:30:12,-17
02/25/22 08:31:12,-53
02/25/22 08:32:12,40
02/25/22 08:33:12,7
02/25/22 08:34:12,18
02/25/22 08:35:13,34
02/25/22 08:36:13,-4
02/25/22 08:37:13,0
02/25/22 08:38:13,0
02/25/22 08:39:13,0
02/25/22 08:40:13,-8
02/25/22 08:41:13,0
02/25/22 08:42:14,0
02/25/22 08:43:14,9
02/25/22 08:44:14,0
02/25/22 08:45:14,3
02/25/22 08:46:14,0
02/25/22 08:47:14,-6
02/25/22 08:48:14,8
02/25/22 08:49:15,4
02/25/22 08:50:15,-22
02/25/22 08:51:15,5
02/25/22 08:52:15,2
02/25/22 08:53:15,-10
02/25/22 08:54:15,15
02/25/22 08:55:16,0
02/25/22 08:56:16,45
02/25/22 08:57:16,-14
02/25/22 08:58:16,-3
02/25/22 08:59:16,-1
02/25/22 09:00:16,-3
02/25/22 09:01:16,0
02/25/22 09:02:17,-2
02/25/22 09:03:17,25
02/25/22 09:04:17,0
02/25/22 09:05:17,0
02/25/22 09:06:17,0
02/25/22 09:07:17,0
02/25/22 09:08:17,0
02/25/22 09:09:18,0
02/25/22 09:10:18,0
02/25/22 09:11:19,0
02/25/22 09:12:19,0
02/25/22 09:13:19,0
02/25/22 09:14:19,0
02/25/22 09:15:20,0
02/25/22 09:16:20,0
02/25/22 09:17:20,0
02/25/22 09:18:20,0
02/25/22 09:19:20,0
02/25/22 09:20:20,0
02/25/22 09:21:20,0
02/25/22 09:22:21,0
02/25/22 09:23:21,0
02/25/22 09:24:21,0
02/25/22 09:25:21,0
02/25/22 09:26:21,0
02/25/22 09:27:21,0
02/25/22 09:28:21,0
02/25/22 09:29:22,0
02/25/22 09:30:22,0
02/25/22 09:31:22,0
02/25/22 09:32:22,0
02/25/22 09:33:22,0
02/25/22 09:34:22,0
02/25/22 09:35:23,0
02/25/22 09:36:23,0
02/25/22 09:37:23,0
02/25/22 09:38:23,0
02/25/22 09:39:23,0
02/25/22 09:40:23,0
02/25/22 09:41:23,0
02/25/22 09:42:24,0
02/25/22 09:43:24,0
02/25/22 09:44:24,0
02/25/22 09:45:24,18
02/25/22 09:46:24,23
02/25/22 09:47:24,0
02/25/22 09:48:24,-14
02/25/22 09:49:25,13
02/25/22 09:50:25,-13
02/25/22 09:51:25,17
02/25/22 09:52:25,4
02/25/22 09:53:25,1
02/25/22 09:54:25,-2
02/25/22 09:55:26,5
02/25/22 09:56:25,-14
02/25/22 09:57:26,2
02/25/22 09:58:26,11
02/25/22 09:59:26,0
02/25/22 10:00:26,-8
02/25/22 10:01:26,0
02/25/22 10:02:26,0
02/25/22 10:03:26,-4
02/25/22 10:04:26,-8
02/25/22 10:05:26,22
02/25/22 10:06:27,-17
02/25/22 10:07:27,-2
02/25/22 10:08:27,43
02/25/22 10:09:29,15
02/25/22 10:10:35,8
02/25/22 10:11:37,0
02/25/22 10:12:38,0
02/25/22 10:13:38,0
02/25/22 10:14:38,31
02/25/22 10:15:39,1
02/25/22 10:16:44,0
02/25/22 10:17:44,0
02/25/22 10:18:44,1
02/25/22 10:19:44,2
02/25/22 10:20:44,1
02/25/22 10:21:44,-24
02/25/22 10:22:45,14
02/25/22 10:23:45,-2
02/25/22 10:24:45,0
02/25/22 10:25:45,-1
02/25/22 10:26:45,0
02/25/22 10:27:45,-17
02/25/22 10:28:46,-5
02/25/22 10:29:46,8
02/25/22 10:30:46,-4
02/25/22 10:31:46,-10
02/25/22 10:32:46,0
02/25/22 10:33:47,0
02/25/22 10:34:52,0
02/25/22 10:35:57,1
02/25/22 10:36:57,9
02/25/22 10:37:57,0
02/25/22 10:38:58,0
02/25/22 10:40:01,0
02/25/22 10:41:04,-3
02/25/22 10:42:08,-9
02/25/22 10:43:08,0
02/25/22 10:44:15,0
02/25/22 10:45:15,0
