timestamp,Infrared to Red Signal Ratio
02/24/22 05:54:45,0
02/24/22 05:55:45,0
02/24/22 05:56:45,5
02/24/22 05:57:46,39
02/24/22 05:58:46,26
02/24/22 05:59:46,14
02/24/22 06:00:46,9
02/24/22 06:01:46,-7
02/24/22 06:02:46,-52
02/24/22 06:03:46,0
02/24/22 06:04:47,-11
02/24/22 06:05:47,0
02/24/22 06:06:47,0
02/24/22 06:07:47,0
02/24/22 06:08:47,0
02/24/22 06:09:47,0
02/24/22 06:10:48,8
02/24/22 06:11:48,19
02/24/22 06:12:48,0
02/24/22 06:13:48,-42
02/24/22 06:14:48,0
02/24/22 06:15:48,0
02/24/22 06:16:48,0
02/24/22 06:17:49,-19
02/24/22 06:18:49,0
02/24/22 06:19:49,-4
02/24/22 06:20:49,0
02/24/22 06:21:49,0
02/24/22 06:22:49,0
02/24/22 06:23:49,-17
02/24/22 06:24:50,0
02/24/22 06:25:50,25
02/24/22 06:26:50,-54
02/24/22 06:27:50,3
02/24/22 06:28:50,19
02/24/22 06:29:50,-30
02/24/22 06:30:51,6
02/24/22 06:31:51,-6
02/24/22 06:32:51,0
02/24/22 06:33:51,-26
02/24/22 06:34:51,-15
02/24/22 06:35:51,5
02/24/22 06:36:51,-24
02/24/22 06:37:52,-3
02/24/22 06:38:52,0
02/24/22 06:39:52,-12
02/24/22 06:40:52,2
02/24/22 06:41:52,-24
02/24/22 06:42:52,0
02/24/22 06:43:52,37
02/24/22 06:44:53,-22
02/24/22 06:45:53,-13
02/24/22 06:46:53,1
02/24/22 06:47:53,8
02/24/22 06:48:53,15
02/24/22 06:49:53,-1
02/24/22 06:50:54,35
02/24/22 06:51:54,13
02/24/22 06:52:54,29
02/24/22 06:53:54,0
02/24/22 06:54:54,15
02/24/22 06:55:54,0
02/24/22 06:56:54,0
02/24/22 06:57:55,-17
02/24/22 06:58:55,4
02/24/22 06:59:55,0
02/24/22 07:00:55,29
02/24/22 07:01:55,0
02/24/22 07:02:55,39
02/24/22 07:03:55,14
02/24/22 07:04:56,28
02/24/22 07:05:56,17
02/24/22 07:06:56,0
02/24/22 07:07:56,0
02/24/22 07:08:56,-35
02/24/22 07:09:56,13
02/24/22 07:10:57,11
02/24/22 07:11:57,0
02/24/22 07:12:57,18
02/24/22 07:13:57,28
02/24/22 07:14:57,12
02/24/22 07:15:57,13
02/24/22 07:16:57,24
02/24/22 07:17:58,9
02/24/22 07:18:58,0
02/24/22 07:19:58,18
02/24/22 07:20:58,0
02/24/22 07:21:58,13
02/24/22 07:22:58,-3
02/24/22 07:23:58,-1
02/24/22 07:24:59,-15
02/24/22 07:25:59,41
02/24/22 07:26:59,0
02/24/22 07:27:59,4
02/24/22 07:28:59,-1
02/24/22 07:29:59,-1
02/24/22 07:31:00,-4
02/24/22 07:32:00,-13
02/24/22 07:33:00,0
02/24/22 07:34:00,-29
02/24/22 07:35:00,-11
02/24/22 07:36:00,-11
02/24/22 07:37:00,-15
02/24/22 07:38:01,-8
02/24/22 07:39:01,-28
02/24/22 07:40:01,-3
02/24/22 07:41:01,0
02/24/22 07:42:01,0
02/24/22 07:43:01,0
02/24/22 07:44:01,0
02/24/22 07:45:02,0
02/24/22 07:46:02,0
02/24/22 07:47:02,0
02/24/22 07:48:02,0
02/24/22 07:49:02,0
02/24/22 07:50:02,0
02/24/22 07:51:03,3
02/24/22 07:52:03,30
02/24/22 07:53:03,-8
02/24/22 07:54:03,10
02/24/22 07:55:03,0
02/24/22 07:56:03,24
02/24/22 07:57:03,-13
02/24/22 07:58:04,-19
02/24/22 07:59:04,-25
02/24/22 08:00:04,3
02/24/22 08:01:04,43
02/24/22 08:02:04,13
02/24/22 08:03:04,5
02/24/22 08:04:04,-8
02/24/22 08:05:05,-10
02/24/22 08:06:05,3
02/24/22 08:07:05,13
02/24/22 08:08:05,69
02/24/22 08:09:05,-2
02/24/22 08:10:05,10
02/24/22 08:11:06,4
02/24/22 08:12:06,-8
02/24/22 08:13:06,10
02/24/22 08:14:06,13
02/24/22 08:15:06,1
02/24/22 08:16:06,0
02/24/22 08:17:06,17
02/24/22 08:18:07,0
02/24/22 08:19:07,15
02/24/22 08:20:07,73
02/24/22 08:21:07,-4
02/24/22 08:22:07,24
02/24/22 08:23:07,0
02/24/22 08:24:08,-1
02/24/22 08:25:10,5
02/24/22 08:26:10,40
02/24/22 08:27:10,2
02/24/22 08:28:10,41
02/24/22 08:29:10,20
02/24/22 08:30:10,0
02/24/22 08:31:11,0
02/24/22 08:32:11,0
02/24/22 08:33:11,0
02/24/22 08:34:11,0
02/24/22 08:35:11,0
02/24/22 08:36:11,-18
02/24/22 08:37:12,31
02/24/22 08:38:14,0
02/24/22 08:39:15,0
02/24/22 08:40:15,7
02/24/22 08:41:15,0
02/24/22 08:42:15,32
02/24/22 08:43:15,-13
02/24/22 08:44:16,22
02/24/22 08:45:16,0
02/24/22 08:46:16,-9
02/24/22 08:47:16,-7
02/24/22 08:48:16,-76
02/24/22 08:49:16,0
02/24/22 08:50:16,-2
02/24/22 08:51:17,-4
02/24/22 08:52:19,0
02/24/22 08:53:19,0
02/24/22 08:54:20,-11
02/24/22 08:55:20,-2
02/24/22 08:56:20,1
02/24/22 08:57:20,0
02/24/22 08:58:21,3
02/24/22 08:59:22,-25
02/24/22 09:00:22,-1
02/24/22 09:01:22,-34
02/24/22 09:02:22,-7
02/24/22 09:03:22,0
02/24/22 09:04:23,0
02/24/22 09:05:23,4
02/24/22 09:06:23,34
02/24/22 09:07:23,0
02/24/22 09:08:23,0
02/24/22 09:09:23,4
02/24/22 09:10:23,-17
02/24/22 09:11:24,0
