timestamp,Infrared to Red Signal Ratio
12/20/21 02:54:32,28
12/20/21 02:55:32,86
12/20/21 02:56:32,34
12/20/21 02:57:32,52
12/20/21 02:58:32,44
12/20/21 02:59:32,-4
12/20/21 03:00:32,3
12/20/21 03:01:33,1
12/20/21 03:02:33,11
12/20/21 03:03:33,37
12/20/21 03:04:33,-1
12/20/21 03:05:33,7
12/20/21 03:06:33,-4
12/20/21 03:07:33,-8
12/20/21 03:08:34,5
12/20/21 03:09:34,17
12/20/21 03:10:34,21
12/20/21 03:11:34,4
12/20/21 03:12:34,-17
12/20/21 03:13:34,0
12/20/21 03:15:00,0
12/20/21 03:16:00,-10
12/20/21 03:17:00,21
12/20/21 03:18:00,6
12/20/21 03:19:00,6
12/20/21 03:20:00,21
12/20/21 03:21:00,13
12/20/21 03:22:01,19
12/20/21 03:23:01,4
12/20/21 03:24:01,1
12/20/21 03:25:01,4
12/20/21 03:26:01,4
12/20/21 03:27:01,-30
12/20/21 03:28:02,-2
12/20/21 03:29:02,-14
12/20/21 03:30:02,0
12/20/21 03:31:02,44
12/20/21 03:32:02,0
12/20/21 03:33:02,0
12/20/21 03:34:02,9
12/20/21 03:35:03,2
12/20/21 03:36:03,27
12/20/21 03:37:03,0
12/20/21 03:38:03,26
12/20/21 03:39:03,4
12/20/21 03:40:03,21
12/20/21 03:41:03,14
12/20/21 03:42:04,5
12/20/21 03:43:04,0
12/20/21 03:44:04,2
12/20/21 03:45:04,-3
12/20/21 03:46:04,0
12/20/21 03:47:04,-21
12/20/21 03:48:05,22
12/20/21 03:49:05,-12
12/20/21 03:50:05,3
12/20/21 03:51:05,-56
12/20/21 03:52:05,0
12/20/21 03:53:05,10
12/20/21 03:54:05,45
12/20/21 03:55:06,0
12/20/21 03:56:06,-7
12/20/21 03:57:06,24
12/20/21 03:58:06,35
12/20/21 03:59:06,48
12/20/21 04:00:06,4
12/20/21 04:01:07,4
12/20/21 04:02:07,28
12/20/21 04:03:07,0
12/20/21 04:04:07,1
12/20/21 04:05:07,2
12/20/21 04:06:07,-12
12/20/21 04:07:07,-13
12/20/21 04:08:08,29
12/20/21 04:09:08,8
12/20/21 04:10:08,0
12/20/21 04:11:08,1
12/20/21 04:12:08,43
12/20/21 04:13:08,30
12/20/21 04:14:08,-39
12/20/21 04:15:09,0
12/20/21 04:16:09,2
12/20/21 04:17:09,-23
12/20/21 04:18:09,-21
12/20/21 04:19:09,0
12/20/21 04:20:09,0
12/20/21 04:21:10,12
12/20/21 04:22:10,3
12/20/21 04:23:10,12
12/20/21 04:24:10,17
12/20/21 04:25:10,7
12/20/21 04:26:10,34
12/20/21 04:27:10,-11
12/20/21 04:28:11,36
12/20/21 04:29:11,0
12/20/21 04:30:11,-9
12/20/21 04:31:11,-8
12/20/21 04:32:11,-52
12/20/21 04:33:11,46
12/20/21 04:34:11,49
12/20/21 04:35:12,1
12/20/21 04:36:12,0
12/20/21 04:37:12,0
12/20/21 04:38:12,26
12/20/21 04:39:12,2
12/20/21 04:40:12,-1
12/20/21 04:41:13,30
12/20/21 04:42:13,34
12/20/21 04:43:13,-7
12/20/21 04:44:13,43
12/20/21 04:45:13,18
12/20/21 04:46:13,-4
12/20/21 04:47:13,3
12/20/21 04:48:14,14
12/20/21 04:49:14,4
12/20/21 04:50:14,42
12/20/21 04:51:14,0
12/20/21 04:52:14,9
12/20/21 04:53:14,51
12/20/21 04:54:14,7
12/20/21 04:55:15,17
12/20/21 04:56:15,-56
12/20/21 04:57:15,-1
12/20/21 04:58:15,1
12/20/21 04:59:15,0
12/20/21 05:00:15,0
12/20/21 05:01:16,0
12/20/21 05:02:16,0
12/20/21 05:03:16,0
12/20/21 05:04:16,0
12/20/21 05:05:16,0
12/20/21 05:06:16,0
12/20/21 05:07:16,-3
12/20/21 05:08:17,18
12/20/21 05:09:17,26
12/20/21 05:10:17,-4
12/20/21 05:11:17,17
12/20/21 05:12:17,-20
12/20/21 05:13:17,30
12/20/21 05:14:17,23
12/20/21 05:15:18,24
12/20/21 05:16:18,-35
12/20/21 05:17:18,5
12/20/21 05:18:18,-6
12/20/21 05:19:18,38
12/20/21 05:20:18,5
12/20/21 05:21:19,-7
12/20/21 05:22:19,-2
12/20/21 05:23:19,0
12/20/21 05:24:19,-5
12/20/21 05:25:19,-16
12/20/21 05:26:19,35
12/20/21 05:27:19,80
12/20/21 05:28:20,0
12/20/21 05:29:20,0
12/20/21 05:30:20,0
12/20/21 05:31:20,0
12/20/21 05:32:20,0
12/20/21 05:33:20,11
12/20/21 05:34:20,0
12/20/21 05:35:21,27
12/20/21 05:36:21,-21
12/20/21 05:37:21,0
12/20/21 05:38:21,0
12/20/21 05:39:21,-9
12/20/21 05:40:21,10
12/20/21 05:41:22,-17
12/20/21 05:42:22,2
12/20/21 05:43:22,-3
12/20/21 05:44:22,6
12/20/21 05:45:22,-26
12/20/21 05:46:22,5
12/20/21 05:47:22,-3
12/20/21 05:48:23,11
12/20/21 05:49:23,-5
12/20/21 05:50:23,-8
12/20/21 05:51:23,-50
12/20/21 05:52:23,12
12/20/21 05:53:23,22
12/20/21 05:54:23,32
12/20/21 05:55:24,32
12/20/21 05:56:24,4
12/20/21 05:57:24,0
12/20/21 05:58:24,6
12/20/21 05:59:24,2
12/20/21 06:00:24,-1
12/20/21 06:01:25,3
12/20/21 06:02:25,13
12/20/21 06:03:25,4
12/20/21 06:04:25,13
12/20/21 06:05:25,0
12/20/21 06:06:25,63
12/20/21 06:07:25,5
12/20/21 06:08:26,10
12/20/21 06:09:26,1
12/20/21 06:10:26,0
12/20/21 06:11:26,65
12/20/21 06:12:26,40
12/20/21 06:13:26,-8
12/20/21 06:14:26,-1
12/20/21 06:15:27,75
12/20/21 06:16:27,51
12/20/21 06:17:27,23
12/20/21 06:18:27,1
12/20/21 06:19:27,0
12/20/21 06:20:27,17
12/20/21 06:21:28,20
12/20/21 06:22:28,-9
12/20/21 06:23:28,-9
12/20/21 06:24:28,11
12/20/21 06:25:28,12
12/20/21 06:26:28,4
12/20/21 06:27:28,0
12/20/21 06:28:29,-7
12/20/21 06:29:29,1
12/20/21 06:30:29,0
12/20/21 06:31:29,-25
12/20/21 06:32:29,-20
12/20/21 06:33:29,0
12/20/21 06:34:29,-15
12/20/21 06:35:30,0
12/20/21 06:36:30,0
12/20/21 06:37:30,0
12/20/21 06:38:30,0
12/20/21 06:39:30,0
12/20/21 06:40:30,0
12/20/21 06:41:31,0
12/20/21 06:42:31,0
12/20/21 06:43:31,0
12/20/21 06:44:31,0
12/20/21 06:45:31,0
12/20/21 06:46:31,0
12/20/21 06:47:31,0
12/20/21 06:48:32,0
12/20/21 06:49:32,0
12/20/21 06:50:32,0
12/20/21 06:51:32,0
12/20/21 06:52:32,0
12/20/21 06:53:32,0
12/20/21 06:54:32,0
12/20/21 06:55:33,0
12/20/21 06:56:33,0
12/20/21 06:57:33,0
12/20/21 06:58:33,0
12/20/21 06:59:33,0
12/20/21 07:00:33,0
12/20/21 07:01:34,0
12/20/21 07:02:34,0
12/20/21 07:03:34,0
12/20/21 07:04:34,0
12/20/21 07:05:34,0
12/20/21 07:06:34,0
12/20/21 07:07:34,0
12/20/21 07:08:35,0
12/20/21 07:09:35,0
12/20/21 07:10:35,0
12/20/21 07:11:35,0
12/20/21 07:12:35,0
12/20/21 07:13:35,0
12/20/21 07:14:35,0
12/20/21 07:15:36,0
12/20/21 07:16:36,0
12/20/21 07:17:36,0
12/20/21 07:18:36,0
12/20/21 07:19:36,0
12/20/21 07:20:36,0
12/20/21 07:21:37,0
12/20/21 07:22:37,0
12/20/21 07:23:37,0
12/20/21 07:24:37,0
12/20/21 07:25:37,-30
12/20/21 07:26:37,0
12/20/21 07:27:37,19
12/20/21 07:28:38,4
12/20/21 07:29:38,0
12/20/21 07:30:38,0
12/20/21 07:31:38,0
12/20/21 07:32:38,0
12/20/21 07:33:38,0
12/20/21 07:34:38,0
12/20/21 07:35:39,0
12/20/21 07:36:39,0
12/20/21 07:37:39,0
12/20/21 07:38:39,0
12/20/21 07:39:39,0
12/20/21 07:40:39,0
12/20/21 07:41:40,0
12/20/21 07:42:40,0
12/20/21 07:43:40,80
12/20/21 07:44:40,6
12/20/21 07:45:40,-3
12/20/21 07:46:40,-37
12/20/21 07:47:40,-11
12/20/21 07:48:41,0
12/20/21 07:49:41,2
12/20/21 07:50:41,28
12/20/21 07:51:41,10
12/20/21 07:52:41,2
12/20/21 07:53:41,0
12/20/21 07:54:41,0
12/20/21 07:55:42,0
12/20/21 07:56:42,12
12/20/21 07:57:42,-39
12/20/21 07:58:42,3
12/20/21 07:59:42,3
12/20/21 08:00:42,-3
12/20/21 08:01:43,0
12/20/21 08:02:43,-6
12/20/21 08:03:43,-32
12/20/21 08:04:43,7
12/20/21 08:05:43,18
12/20/21 08:06:43,0
12/20/21 08:07:43,-1
12/20/21 08:08:44,-17
12/20/21 08:09:44,-3
12/20/21 08:10:44,0
12/20/21 08:11:44,1
12/20/21 08:12:44,-10
12/20/21 08:13:44,8
12/20/21 08:14:44,0
12/20/21 08:15:45,-29
12/20/21 08:16:45,0
12/20/21 08:17:45,-2
12/20/21 08:18:45,-6
12/20/21 08:19:45,-1
12/20/21 08:20:45,-3
12/20/21 08:21:46,-4
12/20/21 08:22:46,0
12/20/21 08:23:46,15
12/20/21 08:24:46,0
12/20/21 08:25:46,-5
12/20/21 08:26:46,8
12/20/21 08:27:46,13
12/20/21 08:28:47,16
12/20/21 08:29:47,20
12/20/21 08:30:47,13
12/20/21 08:31:47,9
12/20/21 08:32:47,6
12/20/21 08:33:47,0
12/20/21 08:34:47,-8
12/20/21 08:35:48,1
12/20/21 08:36:48,0
12/20/21 08:37:48,-16
12/20/21 08:38:48,-2
12/20/21 08:39:48,6
12/20/21 08:40:48,-1
12/20/21 08:41:49,16
12/20/21 08:42:49,38
12/20/21 08:43:49,-39
12/20/21 08:44:49,-1
12/20/21 08:45:49,0
12/20/21 08:46:49,7
12/20/21 08:47:49,-8
12/20/21 08:48:50,4
12/20/21 08:49:50,31
12/20/21 08:50:50,27
