timestamp,Infrared to Red Signal Ratio
03/30/22 03:19:31,6
03/30/22 03:20:31,-18
03/30/22 03:21:31,-17
03/30/22 03:22:31,5
03/30/22 03:23:31,-2
03/30/22 03:24:32,75
03/30/22 03:25:32,0
03/30/22 03:26:32,0
03/30/22 03:27:32,-12
03/30/22 03:28:32,0
03/30/22 03:29:32,0
03/30/22 03:30:33,-1
03/30/22 03:31:33,27
03/30/22 03:32:33,-2
03/30/22 03:33:33,6
03/30/22 03:34:33,-45
03/30/22 03:35:59,0
03/30/22 03:36:59,3
03/30/22 03:38:00,-2
03/30/22 03:39:00,0
03/30/22 03:40:00,-1
03/30/22 03:41:00,0
03/30/22 03:42:00,-25
03/30/22 03:43:00,0
03/30/22 03:44:01,-17
03/30/22 03:45:01,4
03/30/22 03:46:01,-56
03/30/22 03:47:01,0
03/30/22 03:48:01,-26
03/30/22 03:49:01,0
03/30/22 03:50:01,-8
03/30/22 03:51:02,0
03/30/22 03:52:02,-16
03/30/22 03:53:02,-4
03/30/22 03:54:02,-21
03/30/22 03:55:02,-20
03/30/22 03:56:02,-44
03/30/22 03:57:02,4
03/30/22 03:58:03,-8
03/30/22 03:59:03,-8
03/30/22 04:00:03,-55
03/30/22 04:01:03,18
03/30/22 04:02:03,46
03/30/22 04:03:03,-18
03/30/22 04:04:04,-2
03/30/22 04:05:04,0
03/30/22 04:06:04,18
03/30/22 04:07:04,-34
03/30/22 04:08:04,45
03/30/22 04:09:04,29
03/30/22 04:10:04,8
03/30/22 04:11:05,0
03/30/22 04:12:05,0
03/30/22 04:13:05,7
03/30/22 04:14:05,-39
03/30/22 04:15:05,0
03/30/22 04:16:05,0
03/30/22 04:17:05,0
03/30/22 04:18:06,0
03/30/22 04:19:06,0
03/30/22 04:20:06,0
03/30/22 04:21:06,-2
03/30/22 04:22:06,0
03/30/22 04:23:06,-12
03/30/22 04:24:07,-1
03/30/22 04:25:07,-4
03/30/22 04:26:07,-4
03/30/22 04:27:07,-9
03/30/22 04:28:07,-4
03/30/22 04:29:07,4
03/30/22 04:30:07,0
03/30/22 04:31:08,3
03/30/22 04:32:08,-8
03/30/22 04:33:08,-1
03/30/22 04:34:08,-29
03/30/22 04:35:08,-4
03/30/22 04:36:08,28
03/30/22 04:37:08,-13
03/30/22 04:38:09,22
03/30/22 04:39:09,0
03/30/22 04:40:09,10
03/30/22 04:41:09,0
03/30/22 04:42:09,8
03/30/22 04:43:09,3
03/30/22 04:44:10,0
03/30/22 04:45:10,4
03/30/22 04:46:10,13
03/30/22 04:47:10,0
03/30/22 04:48:10,0
03/30/22 04:49:10,0
03/30/22 04:50:10,0
03/30/22 04:51:11,0
03/30/22 04:52:11,-8
03/30/22 04:53:11,17
03/30/22 04:54:11,11
03/30/22 04:55:11,9
03/30/22 04:56:11,81
03/30/22 04:57:11,14
03/30/22 04:58:12,39
03/30/22 04:59:12,43
03/30/22 05:00:12,0
03/30/22 05:01:12,0
03/30/22 05:02:12,13
03/30/22 05:03:12,60
03/30/22 05:04:13,0
03/30/22 05:05:13,6
03/30/22 05:06:13,0
03/30/22 05:07:13,24
03/30/22 05:08:13,21
03/30/22 05:09:13,-4
03/30/22 05:10:13,10
03/30/22 05:11:14,41
03/30/22 05:12:14,1
03/30/22 05:13:14,-12
03/30/22 05:14:14,0
03/30/22 05:15:14,8
03/30/22 05:16:14,0
03/30/22 05:17:14,1
03/30/22 05:18:15,-30
03/30/22 05:19:15,4
03/30/22 05:20:15,-59
03/30/22 05:21:15,14
03/30/22 05:22:15,0
03/30/22 05:23:15,0
03/30/22 05:24:16,20
03/30/22 05:25:16,0
03/30/22 05:26:16,2
03/30/22 05:27:16,0
03/30/22 05:28:16,22
03/30/22 05:29:16,8
03/30/22 05:30:16,-26
03/30/22 05:31:17,0
03/30/22 05:32:17,0
03/30/22 05:33:17,2
03/30/22 05:34:17,0
03/30/22 05:35:17,0
03/30/22 05:36:17,0
03/30/22 05:37:17,11
03/30/22 05:38:18,0
03/30/22 05:39:18,40
03/30/22 05:40:18,-7
