timestamp,Infrared to Red Signal Ratio
01/06/22 02:08:31,0
01/06/22 02:09:31,0
01/06/22 02:10:31,54
01/06/22 02:11:31,25
01/06/22 02:12:32,9
01/06/22 02:13:32,0
01/06/22 02:14:32,-24
01/06/22 02:15:32,70
01/06/22 02:16:32,0
01/06/22 02:17:32,26
01/06/22 02:18:33,-6
01/06/22 02:19:33,-6
01/06/22 02:20:33,-3
01/06/22 02:21:33,10
01/06/22 02:22:33,9
01/06/22 02:23:33,-2
01/06/22 02:24:33,-1
01/06/22 02:25:34,3
01/06/22 02:26:34,0
01/06/22 02:27:34,41
01/06/22 02:28:34,12
01/06/22 02:29:35,5
01/06/22 02:30:35,6
01/06/22 02:31:35,-1
01/06/22 02:32:36,59
01/06/22 02:33:36,4
01/06/22 02:34:36,-18
01/06/22 02:35:36,4
01/06/22 02:36:36,-2
01/06/22 02:37:36,27
01/06/22 02:38:37,0
01/06/22 02:39:37,-60
01/06/22 02:40:37,-4
01/06/22 02:41:37,2
01/06/22 02:42:37,13
01/06/22 02:43:37,-3
01/06/22 02:44:37,0
01/06/22 02:45:38,-8
01/06/22 02:46:38,-25
01/06/22 02:47:38,-10
01/06/22 02:48:38,0
01/06/22 02:49:38,-10
01/06/22 02:50:38,-22
01/06/22 02:51:38,4
01/06/22 02:52:39,-1
01/06/22 02:53:39,-18
01/06/22 02:54:39,-1
01/06/22 02:55:39,42
01/06/22 02:56:39,0
01/06/22 02:57:39,0
01/06/22 02:58:40,-4
01/06/22 02:59:40,0
01/06/22 03:00:40,-14
01/06/22 03:01:40,0
01/06/22 03:02:40,4
01/06/22 03:03:40,0
01/06/22 03:04:40,0
01/06/22 03:05:41,1
01/06/22 03:06:41,0
01/06/22 03:07:41,0
01/06/22 03:08:41,7
01/06/22 03:09:41,-3
01/06/22 03:10:41,5
01/06/22 03:11:41,-19
01/06/22 03:12:42,30
01/06/22 03:13:42,15
01/06/22 03:14:42,-4
01/06/22 03:15:42,-57
01/06/22 03:16:42,-13
01/06/22 03:17:42,-60
01/06/22 03:18:43,0
01/06/22 03:19:43,24
01/06/22 03:20:43,0
01/06/22 03:21:43,-47
01/06/22 03:22:43,4
01/06/22 03:23:43,8
01/06/22 03:24:43,21
01/06/22 03:25:44,-1
01/06/22 03:26:44,-5
01/06/22 03:27:44,-29
01/06/22 03:28:44,0
01/06/22 03:29:44,8
01/06/22 03:30:44,-49
01/06/22 03:31:44,3
01/06/22 03:32:45,-22
01/06/22 03:33:45,10
01/06/22 03:34:45,-28
01/06/22 03:35:45,-18
01/06/22 03:36:45,2
01/06/22 03:37:45,-36
01/06/22 03:38:46,-8
01/06/22 03:39:46,6
01/06/22 03:40:46,0
01/06/22 03:41:46,10
01/06/22 03:42:46,-39
01/06/22 03:43:46,-21
01/06/22 03:44:46,18
01/06/22 03:45:47,43
01/06/22 03:46:47,0
01/06/22 03:47:47,17
01/06/22 03:48:47,0
01/06/22 03:49:47,0
01/06/22 03:50:47,-8
01/06/22 03:51:47,30
01/06/22 03:52:48,18
01/06/22 03:53:48,1
01/06/22 03:54:48,24
01/06/22 03:55:48,-38
01/06/22 03:56:48,-36
01/06/22 03:57:48,-33
01/06/22 03:58:49,31
01/06/22 03:59:49,34
01/06/22 04:00:49,0
01/06/22 04:01:49,10
01/06/22 04:02:49,-13
01/06/22 04:03:49,-4
01/06/22 04:04:49,-1
01/06/22 04:05:50,14
01/06/22 04:06:50,-21
01/06/22 04:07:50,0
01/06/22 04:08:50,1
01/06/22 04:09:50,8
01/06/22 04:10:50,-2
01/06/22 04:11:50,0
01/06/22 04:12:51,18
01/06/22 04:13:51,0
01/06/22 04:14:51,-39
01/06/22 04:15:51,0
01/06/22 04:16:51,0
01/06/22 04:17:51,-2
01/06/22 04:18:52,0
01/06/22 04:19:52,-3
01/06/22 04:20:52,0
01/06/22 04:21:52,0
01/06/22 04:22:52,-2
01/06/22 04:23:52,0
01/06/22 04:24:52,0
01/06/22 04:25:53,-3
01/06/22 04:26:53,-25
01/06/22 04:27:53,13
01/06/22 04:28:53,25
01/06/22 04:29:53,-10
01/06/22 04:30:53,11
01/06/22 04:31:53,0
01/06/22 04:32:54,4
01/06/22 04:33:54,5
01/06/22 04:34:54,4
01/06/22 04:35:54,18
01/06/22 04:36:54,-3
01/06/22 04:37:54,0
01/06/22 04:38:55,-1
01/06/22 04:39:55,17
01/06/22 04:40:55,24
01/06/22 04:41:55,-13
01/06/22 04:42:55,2
01/06/22 04:43:55,27
01/06/22 04:44:55,0
01/06/22 04:45:56,0
01/06/22 04:46:56,-4
01/06/22 04:47:56,0
01/06/22 04:48:56,-10
01/06/22 04:49:56,0
01/06/22 04:50:56,6
01/06/22 04:51:57,23
01/06/22 04:52:57,30
01/06/22 04:53:57,0
01/06/22 04:54:57,-68
