timestamp,Infrared to Red Signal Ratio
03/26/22 02:45:01,-22
03/26/22 02:46:01,0
03/26/22 02:47:02,-5
03/26/22 02:48:02,-8
03/26/22 02:49:02,-2
03/26/22 02:50:02,0
03/26/22 02:51:02,26
03/26/22 02:52:02,-7
03/26/22 02:53:02,-8
03/26/22 02:54:03,0
03/26/22 02:55:03,0
03/26/22 02:56:03,0
03/26/22 02:57:03,22
03/26/22 02:58:03,-6
03/26/22 02:59:03,-15
03/26/22 03:00:04,-14
03/26/22 03:01:04,0
03/26/22 03:02:04,-10
03/26/22 03:03:04,9
03/26/22 03:04:04,-2
03/26/22 03:05:04,4
03/26/22 03:06:04,0
03/26/22 03:07:05,9
03/26/22 03:08:05,1
03/26/22 03:09:05,-5
03/26/22 03:10:05,3
03/26/22 03:11:05,-5
03/26/22 03:12:05,0
03/26/22 03:13:05,-6
03/26/22 03:14:06,8
03/26/22 03:15:06,0
03/26/22 03:16:06,2
03/26/22 03:17:06,14
03/26/22 03:18:06,13
03/26/22 03:19:06,16
03/26/22 03:20:07,5
03/26/22 03:21:07,-35
03/26/22 03:22:07,-8
03/26/22 03:23:07,-2
03/26/22 03:24:07,-16
03/26/22 03:25:07,-12
03/26/22 03:26:07,-30
03/26/22 03:27:08,0
03/26/22 03:28:08,0
03/26/22 03:29:08,0
03/26/22 03:30:08,-6
03/26/22 03:31:08,-36
03/26/22 03:32:08,0
03/26/22 03:33:09,1
03/26/22 03:34:09,0
03/26/22 03:35:09,22
03/26/22 03:36:09,8
03/26/22 03:37:09,6
03/26/22 03:38:09,0
03/26/22 03:39:09,-8
03/26/22 03:40:10,0
03/26/22 03:41:10,-1
03/26/22 03:42:10,-16
03/26/22 03:43:10,-14
03/26/22 03:44:10,0
03/26/22 03:45:10,-2
03/26/22 03:46:10,8
03/26/22 03:47:11,-1
03/26/22 03:48:11,-73
03/26/22 03:49:11,-4
03/26/22 03:50:11,3
03/26/22 03:51:11,0
03/26/22 03:52:11,-47
03/26/22 03:53:12,-2
03/26/22 03:54:12,-1
03/26/22 03:55:12,0
03/26/22 03:56:12,15
03/26/22 03:57:12,4
03/26/22 03:58:12,7
03/26/22 03:59:12,-22
03/26/22 04:00:13,0
03/26/22 04:01:13,2
03/26/22 04:02:13,-8
03/26/22 04:03:13,8
03/26/22 04:04:13,27
03/26/22 04:05:13,-26
03/26/22 04:06:13,-4
03/26/22 04:07:14,-6
03/26/22 04:08:14,-19
03/26/22 04:09:14,0
03/26/22 04:10:14,8
03/26/22 04:11:14,-7
03/26/22 04:12:14,-8
03/26/22 04:13:15,0
03/26/22 04:14:15,0
03/26/22 04:15:15,-44
03/26/22 04:16:15,1
03/26/22 04:17:15,-21
03/26/22 04:18:15,14
03/26/22 04:19:15,-1
03/26/22 04:20:16,2
03/26/22 04:21:16,0
03/26/22 04:22:16,6
03/26/22 04:23:16,0
03/26/22 04:24:16,0
03/26/22 04:25:16,24
03/26/22 04:26:16,-1
03/26/22 04:27:17,-13
03/26/22 04:28:17,-20
03/26/22 04:29:17,0
03/26/22 04:30:17,0
03/26/22 04:31:17,-2
03/26/22 04:32:17,4
03/26/22 04:33:18,0
03/26/22 04:34:18,3
03/26/22 04:35:18,10
03/26/22 04:36:18,0
03/26/22 04:37:18,35
03/26/22 04:38:18,8
03/26/22 04:39:18,36
03/26/22 04:40:19,1
03/26/22 04:41:19,45
03/26/22 04:42:19,-1
03/26/22 04:43:19,-8
03/26/22 04:44:19,-3
03/26/22 04:45:19,21
03/26/22 04:46:19,7
03/26/22 04:47:20,-37
03/26/22 04:48:20,47
03/26/22 04:49:20,-4
03/26/22 04:50:20,-5
03/26/22 04:51:20,0
03/26/22 04:52:20,-12
03/26/22 04:53:21,0
03/26/22 04:54:21,37
03/26/22 04:55:21,-4
03/26/22 04:56:21,4
03/26/22 04:57:21,-4
03/26/22 04:58:21,1
03/26/22 04:59:21,0
03/26/22 05:00:22,62
03/26/22 05:01:22,-8
03/26/22 05:02:22,-1
03/26/22 05:03:22,0
03/26/22 05:04:22,0
03/26/22 05:05:22,-1
03/26/22 05:06:22,0
03/26/22 05:07:23,0
03/26/22 05:08:23,4
03/26/22 05:09:23,-2
03/26/22 05:10:23,0
03/26/22 05:11:23,-25
03/26/22 05:12:23,-25
03/26/22 05:13:24,-2
03/26/22 05:14:24,19
03/26/22 05:15:24,-20
03/26/22 05:16:24,2
03/26/22 05:17:24,-19
03/26/22 05:18:24,0
03/26/22 05:19:24,-26
03/26/22 05:20:25,2
03/26/22 05:21:25,-4
03/26/22 05:22:25,0
03/26/22 05:23:25,0
03/26/22 05:24:25,8
03/26/22 05:25:25,-43
03/26/22 05:26:25,-10
03/26/22 05:27:26,-6
03/26/22 05:28:26,-3
03/26/22 05:29:26,40
03/26/22 05:30:26,-21
03/26/22 05:31:26,-13
03/26/22 05:32:26,4
03/26/22 05:33:27,1
03/26/22 05:34:27,11
03/26/22 05:35:27,29
03/26/22 05:36:27,32
03/26/22 05:37:27,-8
03/26/22 05:38:27,40
03/26/22 05:39:27,9
03/26/22 05:40:28,-3
03/26/22 05:41:28,-4
03/26/22 05:42:28,-2
03/26/22 05:43:28,15
03/26/22 05:44:28,-10
03/26/22 05:45:28,0
03/26/22 05:46:28,5
03/26/22 05:47:29,4
03/26/22 05:48:29,15
03/26/22 05:49:29,36
03/26/22 05:50:29,-7
03/26/22 05:51:29,42
03/26/22 05:52:29,-4
03/26/22 05:53:30,54
03/26/22 05:54:30,9
03/26/22 05:55:30,0
03/26/22 05:56:30,25
03/26/22 05:57:30,0
03/26/22 05:58:30,23
03/26/22 05:59:30,-4
03/26/22 06:00:31,12
03/26/22 06:01:31,-12
03/26/22 06:02:31,-10
03/26/22 06:03:31,17
03/26/22 06:04:31,0
03/26/22 06:05:31,19
03/26/22 06:06:31,4
03/26/22 06:07:32,6
03/26/22 06:08:32,-6
03/26/22 06:09:32,2
03/26/22 06:10:32,-19
03/26/22 06:11:32,0
03/26/22 06:12:32,-26
03/26/22 06:13:33,0
03/26/22 06:14:33,-14
03/26/22 06:15:33,3
03/26/22 06:16:33,8
03/26/22 06:17:33,8
03/26/22 06:18:33,-6
03/26/22 06:19:33,-7
03/26/22 06:20:34,39
03/26/22 06:21:34,-8
03/26/22 06:22:34,-4
03/26/22 06:23:34,35
03/26/22 06:24:34,13
