timestamp,Infrared to Red Signal Ratio
01/23/22 04:48:20,0
01/23/22 04:49:20,0
01/23/22 04:50:20,0
01/23/22 04:51:20,0
01/23/22 04:52:20,0
01/23/22 04:53:21,0
01/23/22 04:54:21,0
01/23/22 04:55:21,0
01/23/22 04:56:21,30
01/23/22 04:57:21,-7
01/23/22 04:58:21,-8
01/23/22 04:59:21,-4
01/23/22 05:00:22,-8
01/23/22 05:01:22,4
01/23/22 05:02:22,-27
01/23/22 05:03:22,-65
01/23/22 05:04:22,-62
01/23/22 05:05:22,-51
01/23/22 05:06:22,-3
01/23/22 05:07:23,17
01/23/22 05:08:23,-10
01/23/22 05:09:23,1
01/23/22 05:10:23,1
01/23/22 05:11:23,-12
01/23/22 05:12:23,-23
01/23/22 05:13:24,0
01/23/22 05:14:24,-50
01/23/22 05:15:24,-53
01/23/22 05:16:24,-15
01/23/22 05:17:24,-12
01/23/22 05:18:24,-21
01/23/22 05:19:24,-13
01/23/22 05:20:25,-22
01/23/22 05:21:25,-71
01/23/22 05:22:25,-8
01/23/22 05:23:25,-54
01/23/22 05:24:25,-2
01/23/22 05:25:25,-7
01/23/22 05:26:25,0
01/23/22 05:27:26,-42
01/23/22 05:28:26,-21
01/23/22 05:29:26,-30
01/23/22 05:30:26,-17
01/23/22 05:31:26,-20
01/23/22 05:32:26,-28
01/23/22 05:33:27,9
01/23/22 05:34:27,-52
01/23/22 05:35:27,-27
01/23/22 05:36:27,2
01/23/22 05:37:27,-56
01/23/22 05:38:27,0
01/23/22 05:39:27,-23
01/23/22 05:40:28,-13
01/23/22 05:41:28,-3
01/23/22 05:42:28,-28
01/23/22 05:43:28,-62
01/23/22 05:44:28,-21
01/23/22 05:45:28,0
01/23/22 05:46:28,-32
01/23/22 05:47:29,-15
01/23/22 05:48:29,-7
01/23/22 05:49:29,-13
01/23/22 05:50:29,34
01/23/22 05:51:29,-15
01/23/22 05:52:29,20
01/23/22 05:53:30,3
01/23/22 05:54:30,0
01/23/22 05:55:30,13
01/23/22 05:56:30,37
01/23/22 05:57:30,-7
01/23/22 05:58:30,1
01/23/22 05:59:30,-3
01/23/22 06:00:31,-6
01/23/22 06:01:31,-17
01/23/22 06:02:31,-3
01/23/22 06:03:31,-4
01/23/22 06:04:31,-2
01/23/22 06:05:31,-6
01/23/22 06:06:31,-7
01/23/22 06:07:32,-48
01/23/22 06:08:32,0
01/23/22 06:09:32,-15
01/23/22 06:10:32,-21
01/23/22 06:11:32,0
01/23/22 06:12:32,0
01/23/22 06:13:33,0
01/23/22 06:14:33,0
01/23/22 06:15:33,0
01/23/22 06:16:33,0
01/23/22 06:17:33,0
01/23/22 06:18:33,0
01/23/22 06:19:33,0
01/23/22 06:20:34,0
01/23/22 06:21:34,0
01/23/22 06:22:34,0
01/23/22 06:23:34,0
01/23/22 06:24:34,0
01/23/22 06:25:34,0
01/23/22 06:26:35,0
01/23/22 06:27:35,0
01/23/22 06:28:35,0
01/23/22 06:29:35,0
01/23/22 06:30:35,0
01/23/22 06:31:35,0
01/23/22 06:32:35,0
01/23/22 06:33:36,0
01/23/22 06:34:36,14
01/23/22 06:35:36,57
01/23/22 06:36:36,44
01/23/22 06:37:36,11
01/23/22 06:38:36,63
01/23/22 06:39:36,17
01/23/22 06:40:37,-21
01/23/22 06:41:37,0
01/23/22 06:42:37,31
01/23/22 06:43:37,0
01/23/22 06:44:37,0
01/23/22 06:45:37,0
01/23/22 06:46:38,13
01/23/22 06:47:38,0
01/23/22 06:48:38,65
01/23/22 06:49:38,40
01/23/22 06:50:38,0
01/23/22 06:51:38,-30
01/23/22 06:52:38,0
01/23/22 06:53:39,0
01/23/22 06:54:39,0
01/23/22 06:55:39,0
01/23/22 06:56:39,0
01/23/22 06:57:39,0
01/23/22 06:58:39,5
01/23/22 06:59:39,0
01/23/22 07:00:40,3
01/23/22 07:01:40,0
01/23/22 07:02:40,0
01/23/22 07:03:40,6
01/23/22 07:04:40,19
01/23/22 07:05:40,-29
01/23/22 07:06:41,44
01/23/22 07:07:41,-4
01/23/22 07:08:41,7
01/23/22 07:09:41,0
01/23/22 07:10:41,-3
01/23/22 07:11:41,7
01/23/22 07:12:41,74
01/23/22 07:13:42,1
01/23/22 07:14:42,-1
01/23/22 07:15:42,-8
01/23/22 07:16:42,0
01/23/22 07:17:42,39
01/23/22 07:18:42,-4
01/23/22 07:19:42,17
01/23/22 07:20:43,34
01/23/22 07:21:43,-32
01/23/22 07:22:43,0
01/23/22 07:23:43,11
01/23/22 07:24:43,28
01/23/22 07:25:43,76
01/23/22 07:26:44,-27
01/23/22 07:27:44,-44
01/23/22 07:28:44,19
01/23/22 07:29:44,-13
01/23/22 07:30:44,-3
01/23/22 07:31:44,7
01/23/22 07:32:44,37
01/23/22 07:33:45,-28
01/23/22 07:34:45,-10
01/23/22 07:35:45,0
01/23/22 07:36:45,0
01/23/22 07:37:45,-9
01/23/22 07:38:45,6
01/23/22 07:39:45,0
01/23/22 07:40:46,-9
01/23/22 07:41:46,5
01/23/22 07:42:46,17
01/23/22 07:43:46,0
01/23/22 07:44:46,3
01/23/22 07:45:46,-12
01/23/22 07:46:47,-7
01/23/22 07:47:47,43
01/23/22 07:48:47,0
01/23/22 07:49:47,-8
01/23/22 07:50:47,-13
01/23/22 07:51:47,0
01/23/22 07:52:47,15
01/23/22 07:53:48,-46
01/23/22 07:54:48,-8
01/23/22 07:55:48,-4
01/23/22 07:56:48,-17
01/23/22 07:57:48,-32
01/23/22 07:58:48,5
01/23/22 07:59:48,-3
01/23/22 08:00:49,-32
01/23/22 08:01:49,-30
01/23/22 08:02:49,-4
01/23/22 08:03:49,-47
01/23/22 08:04:49,-5
01/23/22 08:05:49,-6
01/23/22 08:06:50,-19
01/23/22 08:07:50,13
01/23/22 08:08:50,0
01/23/22 08:09:50,3
01/23/22 08:10:50,0
01/23/22 08:11:50,-21
01/23/22 08:12:50,0
01/23/22 08:13:51,56
01/23/22 08:14:51,0
01/23/22 08:15:51,0
01/23/22 08:16:51,0
01/23/22 08:17:51,-5
01/23/22 08:18:51,40
01/23/22 08:19:51,41
01/23/22 08:20:52,21
01/23/22 08:21:52,8
01/23/22 08:22:52,22
01/23/22 08:23:52,-17
01/23/22 08:24:52,6
01/23/22 08:25:52,-2
01/23/22 08:26:53,0
01/23/22 08:27:53,0
01/23/22 08:28:53,-1
01/23/22 08:29:53,0
01/23/22 08:30:53,3
01/23/22 08:31:53,0
01/23/22 08:32:53,0
01/23/22 08:33:54,0
01/23/22 08:34:54,-12
01/23/22 08:35:54,-21
01/23/22 08:36:54,-31
01/23/22 08:37:54,0
01/23/22 08:38:54,6
01/23/22 08:39:54,0
01/23/22 08:40:55,-2
01/23/22 08:41:55,28
01/23/22 08:42:55,39
01/23/22 08:43:55,0
01/23/22 08:44:55,0
01/23/22 08:45:55,-30
01/23/22 08:46:56,-3
01/23/22 08:47:56,-17
01/23/22 08:48:56,2
01/23/22 08:49:56,12
01/23/22 08:50:56,0
01/23/22 08:51:56,-20
01/23/22 08:52:56,-24
01/23/22 08:53:57,14
01/23/22 08:54:57,36
01/23/22 08:55:57,0
01/23/22 08:56:57,-17
01/23/22 08:57:57,-13
01/23/22 08:58:57,0
01/23/22 08:59:57,-1
01/23/22 09:00:58,-5
01/23/22 09:01:58,4
01/23/22 09:02:58,-1
01/23/22 09:03:58,-17
01/23/22 09:04:58,-4
01/23/22 09:05:59,-2
01/23/22 09:07:00,-2
01/23/22 09:08:00,-13
01/23/22 09:09:00,0
01/23/22 09:10:00,16
01/23/22 09:11:00,-4
01/23/22 09:12:00,18
01/23/22 09:13:00,-3
01/23/22 09:14:01,1
01/23/22 09:15:01,-39
01/23/22 09:16:01,11
01/23/22 09:17:01,28
01/23/22 09:18:01,-7
01/23/22 09:19:01,8
01/23/22 09:20:01,1
01/23/22 09:21:02,0
01/23/22 09:22:02,0
01/23/22 09:23:02,0
01/23/22 09:24:02,0
01/23/22 09:25:02,0
01/23/22 09:26:02,0
01/23/22 09:27:03,0
01/23/22 09:28:03,0
01/23/22 09:29:03,0
01/23/22 09:30:03,0
01/23/22 09:31:03,0
01/23/22 09:32:03,0
01/23/22 09:33:03,0
01/23/22 09:34:04,0
01/23/22 09:35:04,0
01/23/22 09:36:04,0
01/23/22 09:37:04,0
01/23/22 09:38:04,20
01/23/22 09:39:04,13
01/23/22 09:40:04,-4
01/23/22 09:41:05,0
01/23/22 09:42:05,-2
01/23/22 09:43:05,-19
01/23/22 09:44:05,-2
01/23/22 09:45:05,4
01/23/22 09:46:05,13
01/23/22 09:47:06,-2
01/23/22 09:48:06,-18
01/23/22 09:49:06,0
01/23/22 09:50:06,0
01/23/22 09:51:06,-38
01/23/22 09:52:06,-20
01/23/22 09:53:06,6
01/23/22 09:54:07,-4
01/23/22 09:55:07,0
01/23/22 09:56:07,0
01/23/22 09:57:07,-32
01/23/22 09:58:07,27
01/23/22 09:59:07,-4
01/23/22 10:00:07,-4
01/23/22 10:01:08,7
01/23/22 10:02:08,10
01/23/22 10:03:08,-3
01/23/22 10:04:08,-10
01/23/22 10:05:08,0
01/23/22 10:06:08,18
01/23/22 10:07:09,0
01/23/22 10:08:09,0
01/23/22 10:09:09,-11
01/23/22 10:10:09,-4
01/23/22 10:11:09,0
01/23/22 10:12:09,0
01/23/22 10:13:09,-2
01/23/22 10:14:10,-4
01/23/22 10:15:10,10
01/23/22 10:16:10,16
01/23/22 10:17:10,8
01/23/22 10:18:10,5
01/23/22 10:19:10,-8
01/23/22 10:20:10,0
01/23/22 10:21:11,23
01/23/22 10:22:11,12
01/23/22 10:23:11,0
01/23/22 10:24:11,-20
01/23/22 10:25:11,11
01/23/22 10:26:11,1
01/23/22 10:27:12,-15
01/23/22 10:28:12,-13
01/23/22 10:29:12,0
01/23/22 10:30:12,0
01/23/22 10:31:12,0
01/23/22 10:32:12,-8
01/23/22 10:33:12,0
01/23/22 10:34:13,-8
01/23/22 10:35:13,-36
01/23/22 10:36:13,18
01/23/22 10:37:13,0
01/23/22 10:38:13,-8
01/23/22 10:39:13,0
01/23/22 10:40:15,0
01/23/22 10:41:16,4
01/23/22 10:42:16,36
01/23/22 10:43:16,0
01/23/22 10:44:16,30
01/23/22 10:45:16,0
01/23/22 10:46:16,-26
01/23/22 10:47:17,-18
01/23/22 10:48:17,-65
01/23/22 10:49:17,0
01/23/22 10:50:17,4
01/23/22 10:51:17,-13
01/23/22 10:52:17,-56
01/23/22 10:53:17,-14
01/23/22 10:54:18,4
01/23/22 10:55:18,-30
01/23/22 10:56:18,0
01/23/22 10:57:18,0
01/23/22 10:58:18,5
01/23/22 10:59:18,-8
01/23/22 11:00:18,2
01/23/22 11:01:19,0
01/23/22 11:02:19,9
01/23/22 11:03:19,4
01/23/22 11:04:19,-7
01/23/22 11:05:19,8
01/23/22 11:06:19,21
01/23/22 11:07:20,12
01/23/22 11:08:20,0
01/23/22 11:09:20,39
01/23/22 11:10:20,29
01/23/22 11:11:20,-26
01/23/22 11:12:20,26
01/23/22 11:13:20,0
01/23/22 11:14:21,-8
01/23/22 11:15:21,-18
01/23/22 11:16:21,0
01/23/22 11:17:21,0
01/23/22 11:18:21,-10
01/23/22 11:19:21,2
01/23/22 11:20:21,13
01/23/22 11:21:22,-35
01/23/22 11:22:22,4
01/23/22 11:23:22,14
01/23/22 11:24:22,13
01/23/22 11:25:22,-7
01/23/22 11:26:22,35
01/23/22 11:27:23,0
01/23/22 11:28:23,0
01/23/22 11:29:23,53
01/23/22 11:30:23,-1
01/23/22 11:31:23,0
01/23/22 11:32:23,-18
01/23/22 11:33:23,-4
01/23/22 11:34:24,22
01/23/22 11:35:24,21
01/23/22 11:36:24,-51
01/23/22 11:37:24,30
01/23/22 11:38:24,8
01/23/22 11:39:24,13
01/23/22 11:40:25,3
01/23/22 11:41:25,0
01/23/22 11:42:25,15
01/23/22 11:43:25,-13
01/23/22 11:44:25,0
01/23/22 11:45:25,0
01/23/22 11:46:25,-9
01/23/22 11:47:26,0
01/23/22 11:48:26,-33
01/23/22 11:49:26,0
01/23/22 11:50:26,64
01/23/22 11:51:26,0
01/23/22 11:52:26,12
01/23/22 11:53:26,42
01/23/22 11:54:27,0
01/23/22 11:55:27,-30
01/23/22 11:56:27,40
01/23/22 11:57:27,-2
01/23/22 11:58:27,9
01/23/22 11:59:27,0
01/23/22 12:00:28,0
01/23/22 12:01:28,0
01/23/22 12:02:28,-7
01/23/22 12:03:28,-1
01/23/22 12:04:28,-24
01/23/22 12:05:28,-13
01/23/22 12:06:28,0
01/23/22 12:07:29,0
01/23/22 12:08:29,0
01/23/22 12:09:29,0
01/23/22 12:10:29,0
01/23/22 12:11:30,-1
01/23/22 12:12:30,17
01/23/22 12:13:30,29
01/23/22 12:14:31,0
01/23/22 12:15:33,0
01/23/22 12:16:33,65
01/23/22 12:17:34,0
01/23/22 12:18:34,0
01/23/22 12:19:38,0
01/23/22 12:20:39,0
01/23/22 12:21:39,0
01/23/22 12:22:39,-13
01/23/22 12:23:39,0
01/23/22 12:24:39,-22
01/23/22 12:25:39,-4
01/23/22 12:26:39,0
01/23/22 12:27:40,0
01/23/22 12:28:41,-23
01/23/22 12:29:42,0
01/23/22 12:30:42,0
01/23/22 12:31:44,0
01/23/22 12:32:44,0
01/23/22 12:33:45,-2
01/23/22 12:34:45,51
01/23/22 12:35:45,0
01/23/22 16:12:31,-4
01/23/22 16:13:31,0
01/23/22 16:14:31,-11
01/23/22 16:15:31,0
01/23/22 16:16:36,0
01/23/22 16:17:39,-24
01/23/22 16:18:39,0
01/23/22 16:19:39,0
01/23/22 16:20:39,13
01/23/22 16:21:39,-4
01/23/22 16:22:40,0
01/23/22 16:23:40,52
01/23/22 16:24:40,-28
01/23/22 16:25:40,-10
01/23/22 16:26:40,0
01/23/22 16:27:40,-13
01/23/22 16:28:40,-16
01/23/22 16:29:41,0
01/23/22 16:30:41,0
01/23/22 16:31:41,0
01/23/22 16:32:41,18
01/23/22 16:33:41,0
01/23/22 16:34:41,0
01/23/22 16:35:42,21
01/23/22 16:36:43,0
01/23/22 16:37:43,0
01/23/22 16:38:43,4
01/23/22 16:39:44,-2
01/23/22 16:40:44,0
01/23/22 16:41:44,0
01/23/22 16:42:44,0
