timestamp,Infrared to Red Signal Ratio
01/09/22 02:00:01,0
01/09/22 02:01:01,38
01/09/22 02:02:01,9
01/09/22 02:03:01,0
01/09/22 02:04:01,29
01/09/22 02:05:01,0
01/09/22 02:06:02,14
01/09/22 02:07:02,27
01/09/22 02:08:02,4
01/09/22 02:09:02,-2
01/09/22 02:10:02,-7
01/09/22 02:11:02,-30
01/09/22 02:12:03,0
01/09/22 02:13:03,0
01/09/22 02:14:03,17
01/09/22 02:15:03,30
01/09/22 02:16:03,0
01/09/22 02:17:03,-13
01/09/22 02:18:03,-16
01/09/22 02:19:04,0
01/09/22 02:20:04,-2
01/09/22 02:21:04,-30
01/09/22 02:22:04,1
01/09/22 02:23:04,0
01/09/22 02:24:04,0
01/09/22 02:25:05,-6
01/09/22 02:26:05,-6
01/09/22 02:27:05,-21
01/09/22 02:28:05,0
01/09/22 02:29:05,-12
01/09/22 02:30:05,-30
01/09/22 02:31:05,4
01/09/22 02:32:06,-16
01/09/22 02:33:06,-86
01/09/22 02:34:06,-6
01/09/22 02:35:06,-43
01/09/22 02:36:06,-27
01/09/22 02:37:06,-21
01/09/22 02:38:06,-13
01/09/22 02:39:07,-12
01/09/22 02:40:07,-7
01/09/22 02:41:07,8
01/09/22 02:42:07,0
01/09/22 02:43:07,15
01/09/22 02:44:07,0
01/09/22 02:45:08,0
01/09/22 02:46:08,3
01/09/22 02:47:08,-11
01/09/22 02:48:08,-21
01/09/22 02:49:08,17
01/09/22 02:50:08,-15
01/09/22 02:51:08,-28
01/09/22 02:52:09,-10
01/09/22 02:53:09,1
01/09/22 02:54:09,0
01/09/22 02:55:09,-2
01/09/22 02:56:09,21
01/09/22 02:57:09,22
01/09/22 02:58:09,-3
01/09/22 02:59:10,10
01/09/22 03:00:10,0
01/09/22 03:01:10,0
01/09/22 03:02:10,0
01/09/22 03:03:10,-11
01/09/22 03:04:10,65
01/09/22 03:05:11,0
01/09/22 03:06:11,2
01/09/22 03:07:11,9
01/09/22 03:08:11,87
01/09/22 03:09:11,-2
01/09/22 03:10:11,2
01/09/22 03:11:11,10
01/09/22 03:12:12,0
01/09/22 03:13:12,4
01/09/22 03:14:12,3
01/09/22 03:15:12,-29
01/09/22 03:16:12,16
01/09/22 03:17:12,0
01/09/22 03:18:12,7
01/09/22 03:19:13,-1
01/09/22 03:20:13,-51
01/09/22 03:21:13,-1
01/09/22 03:22:13,17
01/09/22 03:23:13,-16
01/09/22 03:24:13,4
01/09/22 03:25:14,0
01/09/22 03:26:14,-5
01/09/22 03:27:14,-6
01/09/22 03:28:14,0
01/09/22 03:29:14,0
01/09/22 03:30:14,12
01/09/22 03:31:14,-3
01/09/22 03:32:15,12
01/09/22 03:33:15,4
01/09/22 03:34:15,-3
01/09/22 03:35:15,5
01/09/22 03:36:15,0
01/09/22 03:37:15,1
01/09/22 03:38:15,8
01/09/22 03:39:16,6
01/09/22 03:40:16,0
01/09/22 03:41:16,0
01/09/22 03:42:16,0
01/09/22 03:43:16,0
01/09/22 03:44:16,0
01/09/22 03:45:17,0
01/09/22 03:46:17,0
01/09/22 03:47:17,0
01/09/22 03:48:17,0
01/09/22 03:49:17,0
01/09/22 03:50:17,0
01/09/22 03:51:17,0
01/09/22 03:52:18,0
01/09/22 03:53:18,-2
01/09/22 03:54:18,0
01/09/22 03:55:18,0
