timestamp,Infrared to Red Signal Ratio
01/25/22 02:43:19,-42
01/25/22 02:44:19,65
01/25/22 02:45:19,56
01/25/22 02:46:19,45
01/25/22 02:47:20,2
01/25/22 02:48:20,-4
01/25/22 02:49:20,30
01/25/22 02:50:20,-16
01/25/22 02:51:20,0
01/25/22 02:52:20,-11
01/25/22 02:53:20,-17
01/25/22 02:54:21,39
01/25/22 02:55:21,53
01/25/22 02:56:21,-2
01/25/22 02:57:21,34
01/25/22 02:58:21,19
01/25/22 02:59:21,3
01/25/22 03:00:22,0
01/25/22 03:01:22,24
01/25/22 03:02:22,60
01/25/22 03:03:22,34
01/25/22 03:04:22,-10
01/25/22 03:05:22,0
01/25/22 03:06:22,-23
01/25/22 03:07:23,0
01/25/22 03:08:23,30
01/25/22 03:09:23,39
01/25/22 03:10:23,55
01/25/22 03:11:23,34
01/25/22 03:12:23,0
01/25/22 03:13:23,0
01/25/22 03:14:24,8
01/25/22 03:15:24,10
01/25/22 03:16:24,30
01/25/22 03:17:24,2
01/25/22 03:18:24,4
01/25/22 03:19:24,25
01/25/22 03:20:25,18
01/25/22 03:21:25,0
01/25/22 03:22:25,2
01/25/22 03:23:25,0
01/25/22 03:24:25,1
01/25/22 03:25:25,-5
01/25/22 03:26:25,3
01/25/22 03:27:26,34
01/25/22 03:28:26,-3
01/25/22 03:29:26,27
01/25/22 03:30:26,5
01/25/22 03:31:26,-7
01/25/22 03:32:26,1
01/25/22 03:33:26,64
01/25/22 03:34:27,-16
01/25/22 03:35:27,3
01/25/22 03:36:27,8
01/25/22 03:37:27,1
01/25/22 03:38:27,-46
01/25/22 03:39:27,10
01/25/22 03:40:28,34
01/25/22 03:41:28,-13
01/25/22 03:42:28,17
01/25/22 03:43:28,-23
01/25/22 03:44:28,-44
01/25/22 03:45:28,-4
01/25/22 03:46:28,3
01/25/22 03:47:29,39
01/25/22 03:48:29,0
01/25/22 03:49:29,-13
01/25/22 03:50:29,10
01/25/22 03:51:29,1
01/25/22 03:52:29,-3
01/25/22 03:53:29,-45
01/25/22 03:54:30,0
01/25/22 03:55:30,18
01/25/22 03:56:30,-3
01/25/22 03:57:30,11
01/25/22 03:58:30,0
01/25/22 03:59:30,-50
01/25/22 04:00:31,23
01/25/22 04:01:31,65
01/25/22 04:02:31,-17
01/25/22 04:03:31,-18
01/25/22 04:04:31,21
01/25/22 04:05:31,65
01/25/22 04:06:31,16
01/25/22 04:07:32,0
01/25/22 04:08:32,0
01/25/22 04:09:32,0
01/25/22 04:10:32,6
01/25/22 04:11:32,43
01/25/22 04:12:32,-3
01/25/22 04:13:32,-22
01/25/22 04:14:33,-10
01/25/22 04:15:33,-5
01/25/22 04:16:33,-5
01/25/22 04:17:33,-8
01/25/22 04:18:33,9
01/25/22 04:19:33,-15
01/25/22 04:20:34,15
01/25/22 04:21:34,0
01/25/22 04:22:34,5
01/25/22 04:23:34,35
01/25/22 04:24:34,0
01/25/22 04:25:34,-1
01/25/22 04:26:34,2
01/25/22 04:27:35,3
01/25/22 04:28:35,-3
01/25/22 04:29:35,0
01/25/22 04:30:35,0
01/25/22 04:31:35,0
01/25/22 04:32:35,-30
01/25/22 04:33:35,28
01/25/22 04:34:36,0
01/25/22 04:35:36,0
01/25/22 04:36:36,0
01/25/22 04:37:36,0
01/25/22 04:38:36,0
01/25/22 04:39:36,-24
01/25/22 04:40:37,-11
01/25/22 04:41:37,3
01/25/22 04:42:37,-21
01/25/22 04:43:37,49
01/25/22 04:44:37,24
01/25/22 04:45:37,4
01/25/22 04:46:37,11
01/25/22 04:47:38,0
01/25/22 04:48:38,15
01/25/22 04:49:38,-17
01/25/22 04:50:38,13
01/25/22 04:51:38,0
01/25/22 04:52:38,20
01/25/22 04:53:38,18
01/25/22 04:54:39,4
01/25/22 04:55:39,17
01/25/22 04:56:39,8
01/25/22 04:57:39,2
01/25/22 04:58:39,0
01/25/22 04:59:39,0
01/25/22 05:00:40,2
01/25/22 05:01:40,19
01/25/22 05:02:40,26
01/25/22 05:03:40,0
01/25/22 05:04:40,0
01/25/22 05:05:40,0
01/25/22 05:06:40,0
01/25/22 05:07:41,0
01/25/22 05:08:41,0
01/25/22 05:09:41,0
01/25/22 05:10:41,-11
01/25/22 05:11:41,18
01/25/22 05:12:41,0
01/25/22 05:13:41,2
01/25/22 05:14:42,0
01/25/22 05:15:42,-1
01/25/22 05:16:42,0
01/25/22 05:17:42,0
01/25/22 05:18:42,0
01/25/22 05:19:42,0
01/25/22 05:20:43,0
01/25/22 05:21:43,0
01/25/22 05:22:43,5
01/25/22 05:23:43,4
01/25/22 05:24:43,0
01/25/22 05:25:43,-30
01/25/22 05:26:43,0
01/25/22 05:27:44,0
01/25/22 05:28:44,4
01/25/22 05:29:44,4
01/25/22 05:30:44,0
01/25/22 05:31:44,24
01/25/22 05:32:44,56
01/25/22 05:33:44,-1
01/25/22 05:34:45,13
01/25/22 05:35:45,20
01/25/22 05:36:45,30
01/25/22 05:37:45,0
01/25/22 05:38:45,-1
01/25/22 05:39:45,83
01/25/22 05:40:46,2
01/25/22 05:41:46,7
01/25/22 05:42:46,0
01/25/22 05:43:46,39
01/25/22 05:44:46,31
01/25/22 05:45:46,-58
01/25/22 05:46:46,-39
01/25/22 05:47:47,12
01/25/22 05:48:47,-1
01/25/22 05:49:47,-6
01/25/22 05:50:47,-14
01/25/22 05:51:47,-39
01/25/22 05:52:47,-6
01/25/22 05:53:47,5
01/25/22 05:54:48,-43
01/25/22 05:55:48,0
01/25/22 05:56:48,0
01/25/22 05:57:48,0
01/25/22 05:58:48,0
01/25/22 05:59:48,0
01/25/22 06:00:49,0
01/25/22 06:01:49,0
01/25/22 06:02:49,14
01/25/22 06:03:49,-4
01/25/22 06:04:49,1
01/25/22 06:05:49,-30
01/25/22 06:06:49,-12
01/25/22 06:07:50,0
01/25/22 06:08:50,0
01/25/22 06:09:50,0
01/25/22 06:10:50,-34
01/25/22 06:11:50,26
01/25/22 06:12:50,-13
01/25/22 06:13:51,0
01/25/22 06:14:51,12
01/25/22 06:15:51,0
01/25/22 06:16:51,-4
01/25/22 06:17:51,-2
01/25/22 06:18:51,0
01/25/22 06:19:51,0
01/25/22 06:20:52,-30
01/25/22 06:21:52,-1
01/25/22 06:22:52,-8
01/25/22 06:23:52,0
01/25/22 06:24:52,0
01/25/22 06:25:52,45
01/25/22 06:26:52,49
01/25/22 06:27:53,-6
01/25/22 06:28:53,23
01/25/22 06:29:53,0
01/25/22 06:30:53,-29
01/25/22 06:31:53,-3
01/25/22 06:32:53,-19
01/25/22 06:33:54,-8
01/25/22 06:34:54,0
01/25/22 06:35:54,55
01/25/22 06:36:54,8
01/25/22 06:37:54,-8
01/25/22 06:38:54,24
01/25/22 06:39:54,21
01/25/22 06:40:55,17
01/25/22 06:41:55,-13
01/25/22 06:42:55,-15
01/25/22 06:43:55,0
01/25/22 06:44:55,5
01/25/22 06:45:55,12
01/25/22 06:46:55,0
01/25/22 06:47:56,-6
01/25/22 06:48:56,41
01/25/22 06:49:56,22
01/25/22 06:50:56,0
01/25/22 06:51:56,-10
01/25/22 06:52:56,9
01/25/22 06:53:57,0
01/25/22 06:54:57,0
01/25/22 06:55:57,-6
01/25/22 06:56:57,-49
01/25/22 06:57:57,-6
01/25/22 06:58:57,0
01/25/22 06:59:57,1
01/25/22 07:00:58,-21
01/25/22 07:01:58,0
01/25/22 07:02:58,6
01/25/22 07:03:58,-37
01/25/22 07:04:58,-3
01/25/22 07:05:58,4
01/25/22 07:06:58,-1
01/25/22 07:07:59,-11
01/25/22 07:08:59,-42
01/25/22 07:09:59,-14
01/25/22 07:10:59,-56
01/25/22 07:11:59,-52
01/25/22 07:12:59,-12
01/25/22 07:14:00,0
01/25/22 07:15:00,-6
01/25/22 07:16:00,0
01/25/22 07:17:00,4
01/25/22 07:18:00,8
01/25/22 07:19:00,0
01/25/22 07:20:00,-7
01/25/22 07:21:01,39
01/25/22 07:22:01,0
01/25/22 07:23:01,0
01/25/22 07:24:01,0
01/25/22 07:25:01,0
01/25/22 07:26:01,-11
01/25/22 07:27:01,24
01/25/22 07:28:02,0
01/25/22 07:29:02,6
01/25/22 07:30:02,-4
01/25/22 07:31:02,11
01/25/22 07:32:02,0
01/25/22 07:33:02,-1
01/25/22 07:34:03,10
01/25/22 07:35:03,65
01/25/22 07:36:03,0
01/25/22 07:37:03,13
01/25/22 07:38:03,2
01/25/22 07:39:03,21
01/25/22 07:40:03,3
01/25/22 07:41:04,0
01/25/22 07:42:04,1
01/25/22 07:43:04,9
01/25/22 07:44:04,26
01/25/22 07:45:04,0
01/25/22 07:46:04,34
01/25/22 07:47:04,-21
01/25/22 07:48:05,0
01/25/22 07:49:05,0
01/25/22 07:50:06,0
01/25/22 07:51:06,0
01/25/22 07:52:06,0
01/25/22 07:53:06,0
01/25/22 07:54:07,0
01/25/22 07:55:07,0
01/25/22 07:56:07,0
01/25/22 07:57:07,0
01/25/22 07:58:07,0
01/25/22 07:59:07,0
01/25/22 08:00:07,0
01/25/22 08:01:08,0
01/25/22 08:02:08,0
01/25/22 08:03:08,0
01/25/22 08:04:08,0
01/25/22 08:05:08,0
01/25/22 08:06:08,0
01/25/22 08:07:08,0
01/25/22 08:08:09,1
01/25/22 08:09:09,-10
01/25/22 08:10:09,0
01/25/22 08:11:09,-2
01/25/22 08:12:09,28
01/25/22 08:13:09,6
01/25/22 08:14:10,-13
01/25/22 08:15:10,0
01/25/22 08:16:10,0
01/25/22 08:17:10,73
01/25/22 08:18:10,48
01/25/22 08:19:10,5
01/25/22 08:20:10,0
01/25/22 08:21:11,0
01/25/22 08:22:11,-14
01/25/22 08:23:11,0
01/25/22 08:24:11,0
01/25/22 08:25:11,0
01/25/22 08:26:11,0
01/25/22 08:27:11,0
01/25/22 08:28:12,0
01/25/22 08:29:12,0
01/25/22 08:30:12,0
01/25/22 08:31:12,0
01/25/22 08:32:12,0
01/25/22 08:33:12,0
01/25/22 08:34:13,0
01/25/22 08:35:13,0
01/25/22 08:36:13,0
01/25/22 08:37:13,0
01/25/22 08:38:13,0
01/25/22 08:39:13,0
01/25/22 08:40:13,0
01/25/22 08:41:14,0
01/25/22 08:42:14,0
01/25/22 08:43:14,0
01/25/22 08:44:14,2
01/25/22 08:45:14,16
01/25/22 08:46:14,45
01/25/22 08:47:14,5
01/25/22 08:48:15,-5
01/25/22 08:49:15,-17
01/25/22 08:50:15,0
01/25/22 08:51:15,-24
01/25/22 08:52:15,-1
01/25/22 08:53:15,-5
01/25/22 08:54:16,0
01/25/22 08:55:16,-7
01/25/22 08:56:16,0
01/25/22 08:57:16,30
01/25/22 08:58:16,-3
01/25/22 08:59:16,-4
01/25/22 09:00:16,4
01/25/22 09:01:17,1
01/25/22 09:02:17,52
01/25/22 09:03:17,26
01/25/22 09:04:17,-71
01/25/22 09:05:17,-26
01/25/22 09:06:17,-34
01/25/22 09:07:17,-2
01/25/22 09:08:18,4
01/25/22 09:09:18,4
01/25/22 09:10:18,-57
01/25/22 09:11:18,0
01/25/22 09:12:18,0
01/25/22 09:13:18,-2
01/25/22 09:14:19,0
01/25/22 09:15:19,-14
01/25/22 09:16:19,3
01/25/22 09:17:19,7
01/25/22 09:18:19,8
01/25/22 09:19:19,-7
01/25/22 09:20:19,-5
01/25/22 09:21:20,4
01/25/22 09:22:20,2
01/25/22 09:23:20,5
01/25/22 09:24:20,0
01/25/22 09:25:20,2
01/25/22 09:26:20,0
01/25/22 09:27:20,0
01/25/22 09:28:21,0
01/25/22 09:29:21,4
01/25/22 09:30:21,-5
01/25/22 09:31:21,0
01/25/22 09:32:21,0
01/25/22 09:33:21,0
01/25/22 09:34:22,0
01/25/22 09:35:22,0
01/25/22 09:36:22,4
01/25/22 09:37:22,25
01/25/22 09:38:22,9
01/25/22 09:39:22,21
01/25/22 09:40:22,0
01/25/22 09:41:23,0
01/25/22 09:42:23,0
01/25/22 09:43:23,0
01/25/22 09:44:23,34
01/25/22 09:45:23,0
01/25/22 09:46:23,0
01/25/22 09:47:23,0
01/25/22 09:48:24,3
01/25/22 09:49:24,0
01/25/22 09:50:24,0
01/25/22 09:51:24,0
01/25/22 09:52:24,0
01/25/22 09:53:24,1
01/25/22 09:54:25,0
01/25/22 09:55:25,4
01/25/22 09:56:25,0
01/25/22 09:57:25,0
01/25/22 09:58:25,8
01/25/22 09:59:26,0
01/25/22 10:00:26,0
01/25/22 10:01:27,10
01/25/22 10:02:27,0
01/25/22 10:03:27,-3
01/25/22 10:04:27,0
01/25/22 10:05:27,0
01/25/22 10:06:27,-8
01/25/22 10:07:27,0
01/25/22 10:08:28,17
01/25/22 10:09:28,1
01/25/22 10:10:28,7
01/25/22 10:11:28,0
01/25/22 10:12:28,52
01/25/22 10:13:28,0
01/25/22 10:14:29,-3
01/25/22 10:15:29,0
01/25/22 10:16:29,-24
01/25/22 10:17:29,0
01/25/22 10:18:29,0
01/25/22 10:19:29,0
