timestamp,Infrared to Red Signal Ratio
01/14/22 00:10:31,43
01/14/22 00:11:31,-8
01/14/22 00:12:31,-20
01/14/22 00:13:32,14
01/14/22 00:14:32,-13
01/14/22 00:15:32,0
01/14/22 00:16:32,4
01/14/22 00:17:32,6
01/14/22 00:18:32,0
01/14/22 00:19:33,3
01/14/22 00:20:33,-29
01/14/22 00:21:33,-4
01/14/22 00:22:33,11
01/14/22 00:23:33,-28
01/14/22 00:24:33,2
01/14/22 00:25:33,13
01/14/22 00:26:34,0
01/14/22 00:27:33,10
01/14/22 00:28:33,12
01/14/22 00:29:34,16
01/14/22 00:30:34,18
01/14/22 00:31:34,57
01/14/22 00:32:34,4
01/14/22 00:33:34,36
01/14/22 00:34:34,0
01/14/22 00:35:35,-65
01/14/22 00:36:35,0
01/14/22 00:37:35,0
01/14/22 00:38:35,0
01/14/22 00:39:35,-2
01/14/22 00:40:35,39
01/14/22 00:41:35,58
01/14/22 00:42:35,4
01/14/22 00:43:35,-1
01/14/22 00:44:36,-8
01/14/22 00:45:36,0
01/14/22 00:46:36,0
01/14/22 00:47:36,13
01/14/22 00:48:36,-2
01/14/22 00:49:36,-14
01/14/22 00:50:36,5
01/14/22 00:51:37,4
01/14/22 00:52:37,0
01/14/22 00:53:37,9
01/14/22 00:54:37,-56
01/14/22 00:55:37,0
01/14/22 00:56:37,14
01/14/22 00:57:39,-37
01/14/22 00:58:39,5
01/14/22 00:59:39,15
01/14/22 01:00:39,28
01/14/22 01:01:39,48
01/14/22 01:02:40,-1
01/14/22 01:03:40,-13
01/14/22 01:04:40,-1
01/14/22 01:05:40,11
01/14/22 01:06:40,0
01/14/22 01:07:40,-9
01/14/22 01:08:40,-26
01/14/22 01:09:41,-3
01/14/22 01:10:41,0
01/14/22 01:11:41,-13
01/14/22 01:12:40,-6
01/14/22 01:13:41,-4
01/14/22 01:14:41,-16
01/14/22 01:15:41,0
01/14/22 01:16:41,-8
01/14/22 01:17:41,0
01/14/22 01:18:41,6
01/14/22 01:19:42,0
01/14/22 01:20:42,73
01/14/22 01:21:42,-2
01/14/22 01:22:42,-11
01/14/22 01:23:42,0
01/14/22 01:24:42,-28
01/14/22 01:25:42,0
01/14/22 01:26:43,0
01/14/22 01:27:43,-63
01/14/22 01:28:43,0
01/14/22 01:29:43,-8
01/14/22 01:30:43,0
01/14/22 01:31:43,0
01/14/22 01:32:44,0
01/14/22 01:33:44,0
01/14/22 01:34:44,0
01/14/22 01:35:44,0
01/14/22 01:36:44,0
01/14/22 01:37:44,0
01/14/22 01:38:44,0
01/14/22 01:39:45,0
01/14/22 01:40:45,0
01/14/22 01:41:45,0
01/14/22 01:42:45,-15
01/14/22 01:43:45,0
01/14/22 01:44:45,-5
01/14/22 01:45:45,0
01/14/22 01:46:45,0
01/14/22 01:47:45,0
01/14/22 01:48:46,-25
01/14/22 01:49:46,0
01/14/22 01:50:46,0
01/14/22 01:51:46,7
01/14/22 01:52:46,-13
01/14/22 01:53:46,0
01/14/22 01:54:46,17
01/14/22 01:55:47,5
01/14/22 01:56:47,61
01/14/22 01:57:50,0
01/14/22 01:58:50,29
01/14/22 01:59:51,-2
01/14/22 02:00:51,0
01/14/22 02:01:51,3
01/14/22 02:02:51,-9
01/14/22 02:03:51,21
01/14/22 02:04:51,-1
01/14/22 02:05:51,28
01/14/22 02:06:52,-39
01/14/22 02:07:52,0
01/14/22 02:08:52,2
01/14/22 02:09:52,8
01/14/22 02:10:52,8
01/14/22 02:11:52,0
01/14/22 02:12:53,-1
01/14/22 02:13:53,5
01/14/22 02:14:53,0
01/14/22 02:15:53,4
01/14/22 02:16:53,-1
01/14/22 02:17:53,0
01/14/22 02:18:54,17
01/14/22 02:19:54,2
01/14/22 02:20:54,6
01/14/22 02:21:54,-2
01/14/22 02:22:54,0
01/14/22 02:23:54,-4
01/14/22 02:24:54,-7
01/14/22 02:25:55,4
01/14/22 02:26:55,0
01/14/22 02:27:54,-3
01/14/22 02:28:55,3
01/14/22 02:29:55,0
01/14/22 02:30:55,0
01/14/22 02:31:55,0
01/14/22 02:32:55,-3
01/14/22 02:33:55,-27
01/14/22 02:34:56,0
01/14/22 02:35:56,-30
01/14/22 02:36:56,-9
01/14/22 02:37:56,-7
01/14/22 02:38:56,-1
01/14/22 02:39:56,-1
01/14/22 02:40:56,-19
01/14/22 02:41:57,-51
01/14/22 02:42:58,20
01/14/22 02:43:58,-1
01/14/22 02:44:58,0
01/14/22 02:45:58,0
01/14/22 02:46:58,-2
01/14/22 02:47:58,-11
01/14/22 02:48:59,-21
01/14/22 02:49:59,1
01/14/22 02:50:59,-3
01/14/22 02:51:59,-7
01/14/22 02:52:59,24
01/14/22 02:53:59,-10
01/14/22 02:54:59,0
01/14/22 02:56:01,0
01/14/22 02:57:01,20
01/14/22 02:58:01,33
01/14/22 02:59:01,5
01/14/22 03:00:01,0
01/14/22 03:01:01,12
01/14/22 03:02:01,0
01/14/22 03:03:02,-4
01/14/22 03:04:02,20
01/14/22 03:05:02,4
01/14/22 03:06:02,-9
01/14/22 03:07:02,35
01/14/22 03:08:02,22
01/14/22 03:09:03,16
01/14/22 03:10:03,0
01/14/22 03:11:03,-12
01/14/22 03:12:03,0
01/14/22 03:13:03,27
01/14/22 03:14:03,0
01/14/22 03:15:03,45
01/14/22 03:16:03,43
01/14/22 03:17:03,11
01/14/22 03:18:03,22
01/14/22 03:19:03,22
01/14/22 03:20:04,34
01/14/22 03:21:04,53
01/14/22 03:22:04,12
01/14/22 03:23:04,0
01/14/22 03:24:04,50
01/14/22 03:25:04,21
01/14/22 03:26:05,16
01/14/22 03:27:05,34
01/14/22 03:28:04,11
01/14/22 03:29:05,26
01/14/22 03:30:05,13
01/14/22 03:31:05,-73
01/14/22 03:32:05,0
01/14/22 03:33:05,-20
01/14/22 03:34:05,-1
01/14/22 03:35:06,-4
01/14/22 03:36:06,-1
01/14/22 03:37:06,-1
01/14/22 03:38:06,-14
01/14/22 03:39:06,0
01/14/22 03:40:06,0
01/14/22 03:41:06,-2
