timestamp,Infrared to Red Signal Ratio
04/24/22 02:59:25,0
04/24/22 03:00:25,0
04/24/22 03:01:25,0
04/24/22 03:02:25,0
04/24/22 03:03:25,18
04/24/22 03:04:26,0
04/24/22 03:05:26,11
04/24/22 03:06:26,3
04/24/22 03:07:26,4
04/24/22 03:08:26,30
04/24/22 03:09:26,10
04/24/22 03:10:26,17
04/24/22 03:11:27,-61
04/24/22 03:12:27,-52
04/24/22 03:13:27,-17
04/24/22 03:14:27,0
04/24/22 03:15:27,-17
04/24/22 03:16:27,-47
04/24/22 03:17:28,0
04/24/22 03:18:28,-10
04/24/22 03:19:28,-12
04/24/22 03:20:28,0
04/24/22 03:21:28,-13
04/24/22 03:22:28,17
04/24/22 03:23:28,4
04/24/22 03:24:29,5
04/24/22 03:25:29,-5
04/24/22 03:26:29,2
04/24/22 03:27:29,-12
04/24/22 03:28:29,-2
04/24/22 03:29:29,0
04/24/22 03:30:29,48
04/24/22 03:31:30,36
04/24/22 03:32:30,-27
04/24/22 03:33:30,19
04/24/22 03:34:30,39
04/24/22 03:35:30,0
04/24/22 03:36:30,0
04/24/22 03:37:31,0
04/24/22 03:38:31,-15
04/24/22 03:39:31,-10
04/24/22 03:40:31,1
04/24/22 03:41:31,-5
04/24/22 03:42:31,-13
04/24/22 03:43:31,0
04/24/22 03:44:32,-4
04/24/22 03:45:32,4
04/24/22 03:46:32,0
04/24/22 03:47:34,52
04/24/22 03:48:34,24
04/24/22 03:49:34,0
04/24/22 03:50:34,0
04/24/22 03:51:35,-7
04/24/22 03:52:35,-8
04/24/22 03:53:35,0
04/24/22 03:54:35,0
04/24/22 03:55:35,0
04/24/22 03:56:35,8
04/24/22 03:57:36,0
04/24/22 03:58:36,-12
04/24/22 03:59:36,-14
04/24/22 04:00:36,13
04/24/22 04:01:36,0
04/24/22 04:02:36,0
04/24/22 04:03:36,0
04/24/22 04:04:37,37
04/24/22 04:05:37,-55
04/24/22 04:06:37,-19
04/24/22 04:07:37,4
04/24/22 04:08:37,-12
04/24/22 04:09:37,22
04/24/22 04:10:37,-4
04/24/22 04:11:38,12
04/24/22 04:12:38,48
04/24/22 04:13:38,10
04/24/22 04:14:38,16
04/24/22 04:15:38,33
04/24/22 04:16:38,35
04/24/22 04:17:39,-24
04/24/22 04:18:39,27
04/24/22 04:19:39,-44
04/24/22 04:20:39,0
04/24/22 04:21:39,14
04/24/22 04:22:39,0
04/24/22 04:23:39,60
04/24/22 04:24:40,-19
04/24/22 04:25:40,22
04/24/22 04:26:40,20
04/24/22 04:27:40,-1
04/24/22 04:28:40,19
04/24/22 04:29:40,59
04/24/22 04:30:40,35
04/24/22 04:31:41,8
04/24/22 04:32:41,-35
04/24/22 04:33:41,-2
04/24/22 04:34:41,14
04/24/22 04:35:41,-17
04/24/22 04:36:41,0
04/24/22 04:37:42,15
04/24/22 04:38:42,0
04/24/22 04:39:42,59
04/24/22 04:40:42,35
04/24/22 04:41:42,29
04/24/22 04:42:42,-1
04/24/22 04:43:42,-4
04/24/22 04:44:43,-4
04/24/22 04:45:43,0
04/24/22 04:46:43,-6
04/24/22 04:47:43,-3
04/24/22 04:48:43,24
04/24/22 04:49:43,-31
04/24/22 04:50:43,-5
04/24/22 04:51:44,-1
04/24/22 04:52:44,-8
04/24/22 04:53:44,-18
04/24/22 04:54:44,0
04/24/22 04:55:44,-2
04/24/22 04:56:44,-3
04/24/22 04:57:45,0
04/24/22 04:58:45,7
04/24/22 04:59:45,-2
04/24/22 05:00:45,-4
04/24/22 05:01:45,-39
04/24/22 05:02:45,78
04/24/22 05:03:45,-30
04/24/22 05:04:46,64
04/24/22 05:05:46,7
04/24/22 05:06:46,-45
04/24/22 05:07:46,-14
04/24/22 05:08:46,-1
04/24/22 05:09:46,-3
04/24/22 05:10:46,0
04/24/22 05:11:47,0
04/24/22 05:12:47,-10
04/24/22 05:13:47,-72
04/24/22 05:14:47,8
04/24/22 05:15:47,30
04/24/22 05:16:47,0
04/24/22 05:17:48,14
04/24/22 05:18:48,3
04/24/22 05:19:48,26
04/24/22 05:20:48,-27
04/24/22 05:21:48,0
04/24/22 05:22:48,3
04/24/22 05:23:48,-9
04/24/22 05:24:49,0
04/24/22 05:25:49,9
04/24/22 05:26:49,-26
04/24/22 05:27:49,1
04/24/22 05:28:49,34
04/24/22 05:29:49,19
04/24/22 05:30:49,-4
04/24/22 05:31:50,-24
04/24/22 05:32:50,-21
04/24/22 05:33:50,0
04/24/22 05:34:50,-10
04/24/22 05:35:50,9
04/24/22 05:36:50,0
04/24/22 05:37:51,-34
04/24/22 05:38:51,-22
04/24/22 05:39:51,-39
04/24/22 05:40:51,53
04/24/22 05:41:51,18
04/24/22 05:42:51,0
04/24/22 05:43:51,0
04/24/22 05:44:52,4
04/24/22 05:45:52,0
04/24/22 05:46:52,4
04/24/22 05:47:52,11
04/24/22 05:48:52,-6
04/24/22 05:49:52,0
04/24/22 05:50:52,4
04/24/22 05:51:53,10
04/24/22 05:52:53,11
04/24/22 05:53:53,21
04/24/22 05:54:53,0
04/24/22 05:55:53,-4
04/24/22 05:56:53,-4
04/24/22 05:57:54,34
04/24/22 05:58:54,35
04/24/22 05:59:54,23
04/24/22 06:00:54,-19
04/24/22 06:01:54,17
04/24/22 06:02:54,4
04/24/22 06:03:54,-34
04/24/22 06:04:55,-4
04/24/22 06:05:55,-3
04/24/22 06:06:55,0
04/24/22 06:07:55,-2
04/24/22 06:08:55,6
04/24/22 06:09:55,11
04/24/22 06:10:55,10
04/24/22 06:11:56,10
04/24/22 06:12:56,0
04/24/22 06:13:56,-2
04/24/22 06:14:56,63
04/24/22 06:15:56,4
04/24/22 06:16:56,-9
04/24/22 06:17:57,6
04/24/22 06:18:57,1
04/24/22 06:19:57,-7
04/24/22 06:20:57,-4
04/24/22 06:21:57,0
04/24/22 06:22:57,0
04/24/22 06:23:57,0
04/24/22 06:24:58,30
04/24/22 06:25:58,-2
04/24/22 06:26:58,0
04/24/22 06:27:58,2
04/24/22 06:28:58,55
04/24/22 06:29:58,0
04/24/22 06:30:58,0
04/24/22 06:31:59,-1
04/24/22 06:32:59,-63
04/24/22 06:33:59,9
04/24/22 06:34:59,0
04/24/22 06:35:59,-4
04/24/22 06:36:59,-3
04/24/22 06:38:00,-24
04/24/22 06:39:00,-79
04/24/22 06:40:00,-16
04/24/22 06:41:00,-4
04/24/22 06:42:00,-21
04/24/22 06:43:00,-5
04/24/22 06:44:00,-10
04/24/22 06:45:01,-2
04/24/22 06:46:01,-17
04/24/22 06:47:01,0
04/24/22 06:48:01,-43
04/24/22 06:49:01,-2
04/24/22 06:50:01,0
04/24/22 06:51:02,0
04/24/22 06:52:02,1
04/24/22 06:53:02,-56
04/24/22 06:54:02,23
04/24/22 06:55:02,0
04/24/22 06:56:02,0
04/24/22 06:57:02,59
04/24/22 06:58:03,42
04/24/22 06:59:03,-1
04/24/22 07:00:03,0
04/24/22 07:01:03,-2
04/24/22 07:02:03,0
04/24/22 07:03:03,0
04/24/22 07:04:03,-2
04/24/22 07:05:04,0
04/24/22 07:06:04,4
04/24/22 07:07:04,9
04/24/22 07:08:04,44
04/24/22 07:09:04,-7
04/24/22 07:10:04,-45
04/24/22 07:11:05,22
04/24/22 07:12:05,20
04/24/22 07:13:05,17
04/24/22 07:14:05,0
04/24/22 07:15:05,-6
04/24/22 07:16:05,0
04/24/22 07:17:05,0
04/24/22 07:18:06,0
04/24/22 07:19:06,8
04/24/22 07:20:06,-1
04/24/22 07:21:06,-18
04/24/22 07:22:06,0
04/24/22 07:23:06,0
04/24/22 07:24:06,1
04/24/22 07:25:07,0
04/24/22 07:26:07,-14
04/24/22 07:27:07,3
04/24/22 07:28:07,-8
04/24/22 07:29:07,0
04/24/22 07:30:07,-8
04/24/22 07:31:08,3
04/24/22 07:32:08,4
04/24/22 07:33:08,0
04/24/22 07:34:08,-4
04/24/22 07:35:08,-5
04/24/22 07:36:08,-4
04/24/22 07:37:08,13
04/24/22 07:38:09,6
04/24/22 07:39:09,17
04/24/22 07:40:09,-12
04/24/22 07:41:09,0
04/24/22 07:42:09,-9
04/24/22 07:43:09,40
04/24/22 07:44:09,0
04/24/22 07:45:10,-17
04/24/22 07:46:10,-17
04/24/22 07:47:10,-8
04/24/22 07:48:10,8
04/24/22 07:49:10,-3
04/24/22 07:50:10,4
04/24/22 07:51:11,0
04/24/22 07:52:11,34
04/24/22 07:53:12,0
04/24/22 07:54:12,0
04/24/22 07:55:12,-30
04/24/22 07:56:12,0
04/24/22 07:57:12,0
04/24/22 07:58:13,0
04/24/22 07:59:13,0
04/24/22 08:00:13,0
04/24/22 08:01:13,0
04/24/22 08:02:13,-8
04/24/22 08:03:13,-1
04/24/22 08:04:13,1
04/24/22 08:05:14,-3
04/24/22 08:06:14,12
04/24/22 08:07:14,1
04/24/22 08:08:14,14
04/24/22 08:09:14,22
04/24/22 08:10:14,20
04/24/22 08:11:15,0
04/24/22 08:12:15,0
04/24/22 08:13:15,0
04/24/22 08:14:15,0
04/24/22 08:15:15,38
04/24/22 08:16:15,-2
04/24/22 08:17:15,0
04/24/22 08:18:16,4
04/24/22 08:19:16,-2
04/24/22 08:20:16,1
04/24/22 08:21:16,-1
04/24/22 08:22:16,60
04/24/22 08:23:16,-17
04/24/22 08:24:16,38
04/24/22 08:25:17,0
04/24/22 08:26:17,17
04/24/22 08:27:17,12
04/24/22 08:28:17,0
04/24/22 08:29:17,-11
04/24/22 08:30:17,4
04/24/22 08:31:18,5
04/24/22 08:32:18,-5
04/24/22 08:33:18,0
04/24/22 08:34:18,0
04/24/22 08:35:18,0
04/24/22 08:36:18,4
04/24/22 08:37:18,-4
04/24/22 08:38:19,-18
04/24/22 08:39:19,-30
04/24/22 08:40:19,-8
04/24/22 08:41:19,-10
04/24/22 08:42:19,18
04/24/22 08:43:19,-6
04/24/22 08:44:19,-10
04/24/22 08:45:20,38
04/24/22 08:46:20,17
04/24/22 08:47:20,0
04/24/22 08:48:20,0
04/24/22 08:49:20,0
04/24/22 08:50:20,0
04/24/22 08:51:21,0
04/24/22 08:52:21,0
04/24/22 08:53:21,0
04/24/22 08:54:21,0
04/24/22 08:55:21,0
04/24/22 08:56:21,0
04/24/22 08:57:21,0
04/24/22 08:58:22,-15
04/24/22 08:59:22,0
04/24/22 09:00:22,0
04/24/22 09:01:22,2
04/24/22 09:02:22,0
04/24/22 09:03:22,9
04/24/22 09:04:22,10
04/24/22 09:05:23,-3
04/24/22 09:06:23,30
04/24/22 09:07:23,0
04/24/22 09:08:23,13
04/24/22 09:09:23,-4
04/24/22 09:10:23,13
04/24/22 09:11:24,-13
04/24/22 09:12:24,0
04/24/22 09:13:24,6
04/24/22 09:14:24,50
04/24/22 09:15:24,56
04/24/22 09:16:24,34
04/24/22 09:17:24,-2
04/24/22 09:18:25,2
04/24/22 09:19:25,4
04/24/22 09:20:25,-5
04/24/22 09:21:25,17
04/24/22 09:22:25,9
04/24/22 09:23:25,1
04/24/22 09:24:25,1
04/24/22 09:25:26,-5
04/24/22 09:26:26,8
04/24/22 09:27:26,15
04/24/22 09:28:26,0
04/24/22 09:29:26,-26
04/24/22 09:30:26,-4
04/24/22 09:31:27,0
04/24/22 09:32:27,0
04/24/22 09:33:27,0
04/24/22 09:34:27,10
04/24/22 09:35:27,-34
04/24/22 09:36:27,0
04/24/22 09:37:27,-6
04/24/22 09:38:28,-2
04/24/22 09:39:28,49
04/24/22 09:40:28,15
04/24/22 09:41:30,0
04/24/22 09:42:30,31
04/24/22 09:43:30,-17
04/24/22 09:44:30,0
04/24/22 09:45:31,82
04/24/22 09:46:31,-1
04/24/22 09:47:31,-13
04/24/22 09:48:31,2
04/24/22 09:49:31,0
04/24/22 09:50:31,-23
04/24/22 09:51:32,-10
04/24/22 09:52:32,0
04/24/22 09:53:32,-49
04/24/22 09:54:32,-66
04/24/22 09:55:32,-4
04/24/22 09:56:32,0
04/24/22 09:57:32,-1
04/24/22 09:58:33,-2
04/24/22 09:59:33,-15
04/24/22 10:00:33,-1
04/24/22 10:01:33,28
04/24/22 10:02:33,0
04/24/22 10:03:33,-21
04/24/22 10:04:33,16
04/24/22 10:05:36,36
04/24/22 10:06:36,17
04/24/22 10:07:36,0
04/24/22 10:08:36,7
04/24/22 10:09:36,0
04/24/22 10:10:36,0
04/24/22 10:11:37,0
04/24/22 10:12:38,0
04/24/22 10:13:38,6
04/24/22 10:14:37,0
04/24/22 10:15:39,-4
04/24/22 10:16:39,-4
04/24/22 10:17:39,1
04/24/22 10:18:40,3
04/24/22 10:19:40,0
04/24/22 10:20:40,7
04/24/22 10:21:41,-8
04/24/22 10:22:44,0
04/24/22 10:23:44,-4
04/24/22 10:24:46,32
04/24/22 10:25:47,34
04/24/22 10:26:47,3
04/24/22 10:27:47,-26
04/24/22 10:28:47,0
04/24/22 10:29:47,-1
04/24/22 10:30:49,0
04/24/22 10:31:50,0
04/24/22 10:32:50,0
04/24/22 10:33:50,0
04/24/22 10:34:50,0
04/24/22 10:35:50,0
04/24/22 10:36:50,-15
04/24/22 10:37:50,0
04/24/22 10:38:53,0
04/24/22 10:39:56,0
04/24/22 10:40:57,0
04/24/22 10:41:57,7
04/24/22 18:16:31,0
04/24/22 18:17:31,-7
04/24/22 18:18:31,-15
04/24/22 18:19:31,0
04/24/22 18:20:31,-1
04/24/22 18:21:32,0
04/24/22 18:22:32,0
04/24/22 18:23:33,0
04/24/22 18:24:33,0
04/24/22 18:25:37,0
04/24/22 18:26:38,-16
04/24/22 18:27:41,0
04/24/22 18:28:44,0
04/24/22 18:29:45,0
04/24/22 18:30:51,0
04/24/22 18:31:52,-2
04/24/22 18:32:52,0
04/24/22 18:33:54,0
04/24/22 18:35:00,-2
04/24/22 18:36:00,-24
04/24/22 18:37:02,12
04/24/22 18:38:02,-2
04/24/22 18:39:02,29
04/24/22 18:40:02,0
04/24/22 18:41:02,29
04/24/22 18:42:03,0
04/24/22 18:43:03,0
04/24/22 18:44:03,0
04/24/22 18:45:03,0
04/24/22 18:46:03,0
04/24/22 18:47:03,2
04/24/22 23:46:31,0
04/24/22 23:47:31,0
04/24/22 23:48:32,5
04/24/22 23:49:32,0
04/24/22 23:50:32,-9
04/24/22 23:51:32,0
04/24/22 23:52:33,6
04/24/22 23:53:33,22
04/24/22 23:54:34,0
04/24/22 23:55:34,0
04/24/22 23:56:34,0
04/24/22 23:57:34,0
04/24/22 23:58:34,0
04/24/22 23:59:34,-37
