timestamp,Infrared to Red Signal Ratio
12/07/21 06:59:10,-21
12/07/21 07:00:11,38
12/07/21 07:01:11,-1
12/07/21 07:02:11,-13
12/07/21 07:03:11,-11
12/07/21 07:04:11,-39
12/07/21 07:05:11,-4
12/07/21 07:06:11,26
12/07/21 07:07:12,-60
12/07/21 07:08:12,-52
12/07/21 07:09:12,24
12/07/21 07:10:12,1
12/07/21 07:11:12,3
12/07/21 07:12:12,20
12/07/21 07:13:13,-2
12/07/21 07:14:13,6
12/07/21 07:15:13,15
12/07/21 07:16:13,0
12/07/21 07:17:13,0
12/07/21 07:18:13,34
12/07/21 07:19:13,0
12/07/21 07:20:14,32
12/07/21 07:21:14,11
12/07/21 07:22:14,34
12/07/21 07:23:14,40
12/07/21 07:24:14,30
12/07/21 07:25:14,26
12/07/21 07:26:14,40
12/07/21 07:27:15,20
12/07/21 07:28:15,56
12/07/21 07:29:15,0
12/07/21 07:30:15,-26
12/07/21 07:31:15,0
12/07/21 07:32:15,-28
12/07/21 07:33:16,-24
12/07/21 07:34:16,26
12/07/21 07:35:16,13
12/07/21 07:36:16,30
12/07/21 07:37:16,7
12/07/21 07:38:16,23
12/07/21 07:39:16,14
12/07/21 07:40:17,-3
12/07/21 07:41:17,0
12/07/21 07:42:17,0
12/07/21 07:43:17,61
12/07/21 07:44:17,0
12/07/21 07:45:17,39
12/07/21 07:46:18,11
12/07/21 07:47:18,35
12/07/21 07:48:18,3
12/07/21 07:49:18,43
12/07/21 07:50:18,0
12/07/21 07:51:18,-16
12/07/21 07:52:18,0
12/07/21 07:53:19,0
12/07/21 07:54:19,-4
12/07/21 07:55:19,22
12/07/21 07:56:19,-47
12/07/21 07:57:19,43
12/07/21 07:58:21,-2
12/07/21 07:59:21,0
12/07/21 08:00:22,0
12/07/21 08:01:22,0
12/07/21 08:02:22,0
12/07/21 08:03:22,0
12/07/21 08:04:22,12
12/07/21 08:05:22,-12
12/07/21 08:06:22,-5
12/07/21 08:07:23,3
12/07/21 08:08:23,0
12/07/21 08:09:23,0
12/07/21 08:10:23,48
12/07/21 08:11:23,0
12/07/21 08:12:23,0
12/07/21 08:13:24,22
12/07/21 08:14:24,21
12/07/21 08:15:24,-1
12/07/21 08:16:24,3
12/07/21 08:17:24,4
12/07/21 08:18:24,-2
12/07/21 08:19:24,0
12/07/21 08:20:25,-22
12/07/21 08:21:25,0
12/07/21 08:22:25,-90
12/07/21 08:23:25,-17
12/07/21 08:24:25,8
12/07/21 08:25:25,9
12/07/21 08:26:25,0
12/07/21 08:27:26,39
12/07/21 08:28:26,-34
12/07/21 08:29:26,3
12/07/21 08:30:26,4
12/07/21 08:31:26,30
12/07/21 08:32:26,49
12/07/21 08:33:27,-20
12/07/21 08:34:27,0
12/07/21 08:35:27,11
12/07/21 08:36:27,4
12/07/21 08:37:29,26
12/07/21 08:38:29,-11
12/07/21 08:39:29,-43
12/07/21 08:40:30,13
12/07/21 08:41:30,-39
12/07/21 08:42:30,8
12/07/21 08:43:30,-13
12/07/21 08:44:30,10
12/07/21 08:45:30,1
12/07/21 08:46:30,0
12/07/21 08:47:31,0
12/07/21 08:48:31,31
12/07/21 08:49:31,13
12/07/21 08:50:31,-2
12/07/21 08:51:31,46
12/07/21 08:52:31,29
12/07/21 08:53:32,2
12/07/21 08:54:32,18
12/07/21 08:55:32,-1
12/07/21 08:56:32,10
12/07/21 08:57:32,20
12/07/21 08:58:32,10
12/07/21 08:59:32,6
12/07/21 09:00:33,11
12/07/21 09:01:33,-11
12/07/21 09:02:33,-21
12/07/21 09:03:33,-2
12/07/21 09:04:33,13
12/07/21 09:05:33,-1
12/07/21 09:06:33,36
12/07/21 09:07:34,0
12/07/21 09:08:34,-8
12/07/21 09:09:34,7
12/07/21 09:10:34,0
12/07/21 09:11:34,-2
12/07/21 09:12:34,11
12/07/21 09:13:35,7
12/07/21 09:14:35,2
12/07/21 09:15:35,0
12/07/21 09:16:35,16
12/07/21 09:17:35,5
12/07/21 09:18:35,0
12/07/21 09:19:35,0
12/07/21 09:20:36,0
12/07/21 09:21:36,0
12/07/21 09:22:36,3
12/07/21 09:23:36,-14
12/07/21 09:24:36,-42
12/07/21 09:25:36,-18
12/07/21 09:26:36,9
12/07/21 09:27:37,9
12/07/21 09:28:37,8
12/07/21 09:29:37,-17
12/07/21 09:30:37,7
12/07/21 09:31:37,47
12/07/21 09:32:38,-6
12/07/21 09:33:39,13
12/07/21 09:34:41,0
12/07/21 09:35:41,26
12/07/21 09:36:41,-52
12/07/21 09:37:44,34
12/07/21 09:38:44,0
12/07/21 09:39:44,0
12/07/21 09:40:45,2
12/07/21 09:41:45,7
12/07/21 09:42:45,-8
12/07/21 09:43:46,-8
12/07/21 09:44:48,47
12/07/21 09:45:48,0
12/07/21 09:46:49,-1
12/07/21 09:47:49,0
12/07/21 09:48:50,0
12/07/21 09:49:50,0
12/07/21 09:50:50,0
12/07/21 09:51:50,0
12/07/21 09:52:52,0
12/07/21 09:53:53,0
12/07/21 09:54:53,15
12/07/21 09:55:54,0
12/07/21 09:56:54,0
12/07/21 09:57:55,-8
12/07/21 09:58:55,0
12/07/21 09:59:55,25
12/07/21 10:00:58,0
12/07/21 10:01:58,5
12/07/21 10:02:58,0
12/07/21 10:03:58,18
12/07/21 10:04:58,0
12/07/21 10:05:58,4
12/07/21 10:07:02,17
12/07/21 10:08:03,-5
12/07/21 10:09:05,0
12/07/21 10:10:05,30
