timestamp,Infrared to Red Signal Ratio
04/21/22 00:26:31,0
04/21/22 00:27:31,0
04/21/22 00:28:31,0
04/21/22 00:29:32,0
04/21/22 00:30:32,0
04/21/22 00:31:32,0
04/21/22 00:32:32,0
04/21/22 00:34:00,0
04/21/22 00:35:00,0
04/21/22 00:36:00,0
04/21/22 00:37:01,0
04/21/22 00:38:01,0
04/21/22 00:39:01,0
04/21/22 00:40:01,0
04/21/22 00:41:01,0
04/21/22 00:42:01,0
04/21/22 00:43:02,0
04/21/22 00:44:02,0
04/21/22 00:45:02,0
04/21/22 00:46:02,0
04/21/22 00:47:02,0
04/21/22 00:48:02,0
04/21/22 00:49:02,0
04/21/22 00:50:03,0
04/21/22 00:51:03,0
04/21/22 00:52:03,0
04/21/22 00:53:03,0
04/21/22 00:54:03,0
04/21/22 00:55:03,0
04/21/22 00:56:03,0
04/21/22 00:57:04,0
04/21/22 00:58:04,0
04/21/22 00:59:04,0
04/21/22 01:00:04,0
04/21/22 01:01:04,0
04/21/22 01:02:04,0
04/21/22 01:03:05,0
04/21/22 01:04:05,0
04/21/22 01:05:05,0
04/21/22 01:06:05,0
04/21/22 01:07:05,0
04/21/22 01:08:05,0
04/21/22 01:09:05,0
04/21/22 01:10:06,0
04/21/22 01:11:06,0
04/21/22 01:12:06,0
04/21/22 01:13:06,0
04/21/22 01:14:06,0
04/21/22 01:15:06,0
04/21/22 01:16:06,0
04/21/22 01:17:07,0
04/21/22 01:18:07,0
04/21/22 01:19:07,0
04/21/22 01:20:07,0
04/21/22 01:21:07,34
04/21/22 01:22:07,-15
04/21/22 01:23:08,5
04/21/22 01:24:08,20
04/21/22 01:25:08,4
04/21/22 01:26:08,3
04/21/22 01:27:08,8
04/21/22 01:28:08,21
04/21/22 01:29:08,16
04/21/22 01:30:09,0
04/21/22 01:31:09,4
04/21/22 01:32:09,-4
04/21/22 01:33:09,13
04/21/22 01:34:09,4
04/21/22 01:35:09,4
04/21/22 01:36:09,30
04/21/22 01:37:10,13
04/21/22 01:38:10,18
04/21/22 01:39:10,12
04/21/22 01:40:10,93
04/21/22 01:41:10,0
04/21/22 01:42:10,2
04/21/22 01:43:11,55
04/21/22 01:44:11,0
04/21/22 01:45:11,-1
04/21/22 01:46:11,0
04/21/22 01:47:11,0
04/21/22 01:48:11,9
04/21/22 01:49:11,0
04/21/22 01:50:12,-5
04/21/22 01:51:12,5
04/21/22 01:52:12,24
04/21/22 01:53:12,12
04/21/22 01:54:12,2
04/21/22 01:55:12,24
04/21/22 01:56:12,0
04/21/22 01:57:13,0
04/21/22 01:58:13,8
04/21/22 01:59:13,1
04/21/22 02:00:13,3
04/21/22 02:01:13,0
04/21/22 02:02:13,-6
04/21/22 02:03:14,0
04/21/22 02:04:14,0
04/21/22 02:05:14,-2
04/21/22 02:06:14,-4
04/21/22 02:07:14,8
04/21/22 02:08:14,-4
04/21/22 02:09:14,5
04/21/22 02:10:15,49
04/21/22 02:11:15,1
04/21/22 02:12:15,12
04/21/22 02:13:15,-4
04/21/22 02:14:15,-8
04/21/22 02:15:15,0
04/21/22 02:16:15,13
04/21/22 02:17:16,-4
04/21/22 02:18:16,17
04/21/22 02:19:16,-2
04/21/22 02:20:16,-56
04/21/22 02:21:16,43
04/21/22 02:22:16,-15
04/21/22 02:23:17,0
04/21/22 02:24:17,0
04/21/22 02:25:17,24
04/21/22 02:26:17,20
04/21/22 02:27:17,18
04/21/22 02:28:17,45
04/21/22 02:29:17,0
04/21/22 02:30:18,-4
04/21/22 02:31:18,0
04/21/22 02:32:18,4
04/21/22 02:33:18,0
04/21/22 02:34:18,21
04/21/22 02:35:18,0
04/21/22 02:36:19,0
04/21/22 02:37:19,1
04/21/22 02:38:19,28
04/21/22 02:39:19,16
04/21/22 02:40:19,0
04/21/22 02:41:19,-40
04/21/22 02:42:19,0
04/21/22 02:43:20,0
04/21/22 02:44:20,-21
04/21/22 02:45:20,0
04/21/22 02:46:20,0
04/21/22 02:47:20,5
04/21/22 02:48:20,0
04/21/22 02:49:20,10
04/21/22 02:50:21,64
04/21/22 02:51:21,-3
04/21/22 02:52:21,48
04/21/22 02:53:21,38
04/21/22 02:54:21,28
04/21/22 02:55:21,4
04/21/22 02:56:22,14
04/21/22 02:57:22,-7
04/21/22 02:58:22,0
04/21/22 02:59:22,-39
04/21/22 03:00:22,38
04/21/22 03:01:22,30
04/21/22 03:02:22,5
04/21/22 03:03:23,24
04/21/22 03:04:23,4
04/21/22 03:05:23,13
04/21/22 03:06:23,1
04/21/22 03:07:23,22
04/21/22 03:08:23,10
04/21/22 03:09:23,-1
04/21/22 03:10:24,6
04/21/22 03:11:24,4
04/21/22 03:12:24,0
04/21/22 03:13:24,24
04/21/22 03:14:24,49
04/21/22 03:15:24,-7
04/21/22 03:16:25,22
04/21/22 03:17:25,0
04/21/22 03:18:25,21
04/21/22 03:19:25,4
04/21/22 03:20:25,40
04/21/22 03:21:25,-1
04/21/22 03:22:25,-31
04/21/22 03:23:26,17
04/21/22 03:24:26,0
04/21/22 03:25:26,-6
04/21/22 03:26:26,34
04/21/22 03:27:26,-24
04/21/22 03:28:26,12
04/21/22 03:29:26,-13
04/21/22 03:30:27,-2
04/21/22 03:31:27,-3
04/21/22 03:32:27,-13
04/21/22 03:33:27,0
04/21/22 03:34:27,-4
04/21/22 03:35:27,-43
04/21/22 03:36:28,0
04/21/22 03:37:28,-2
